ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
329.363413,-23.21885,5.3577,4.8427,0.5006,9.8517,15.17,1,329.02692,-22.82623,20180610480058,290,12,1,44,1,zg,525480184415,525,52548018,1,o,2018-06-10 11:31:28.934,2458279.9801852,0
329.210534,-23.312574,5.3586,4.7239,0.3881,9.0433,15.08,1,329.01276,-23.65644,20180619458831,290,12,4,47,2,zr,534459304715,534,53445930,1,o,2018-06-19 11:01:24.435,2458288.9593056,1
329.100709,-23.357856,5.3589,4.6865,0.3545,8.7189,15.04,1,329.0139,-23.704096,20180622480741,290,12,4,47,2,zr,537480754715,537,53748075,1,o,2018-06-22 11:32:17.248,2458291.9807523,2
328.67188,-23.505848,5.3597,4.5952,0.345,7.7399,14.95,1,329.01593,-23.646742,20180630479734,290,12,4,47,1,zg,545480044715,545,54548004,1,o,2018-06-30 11:31:16.122,2458299.9800463,3
328.389317,-23.591249,5.3601,4.5547,0.3113,7.1977,14.9,1,328.06622,-23.688692,20180704417268,290,12,3,46,1,zg,549417914615,549,54941791,1,o,2018-07-04 10:01:48.518,2458303.9179167,4
328.38583,-23.592227,5.3601,4.5543,0.3052,7.1914,14.9,1,328.06903,-23.687689,20180704461088,290,12,3,46,2,zr,549461094615,549,54946109,1,o,2018-07-04 11:03:59.524,2458303.9610995,5
327.578604,-23.807012,5.361,4.475,0.1753,5.8316,14.78,1,327.69955,-23.671862,20180713398056,289,9,4,35,2,zr,558398653515,558,55839865,1,o,2018-07-13 09:34:04.106,2458312.8986574,6
327.570015,-23.809047,5.361,4.4744,0.1823,5.8183,14.78,1,327.7022,-23.673386,20180713479850,289,9,4,35,1,zg,558480033515,558,55848003,1,o,2018-07-13 11:31:15.068,2458312.9800347,7
327.260598,-23.882749,5.3613,4.4527,0.4601,5.343,14.74,1,327.69986,-23.659578,20180716396516,289,9,4,35,1,zg,561396683515,561,56139668,1,o,2018-07-16 09:31:14.882,2458315.8966898,8
327.251156,-23.884859,5.3613,4.4521,0.4704,5.329,14.74,1,327.70282,-23.661005,20180716479815,289,9,4,35,2,zr,561480333515,561,56148033,1,o,2018-07-16 11:31:41.258,2458315.9803356,9
326.925945,-23.957939,5.3616,4.4329,0.2975,4.8498,14.7,1,326.7499,-23.708458,20180719357234,289,9,3,34,2,zr,564357263415,564,56435726,1,o,2018-07-19 08:34:28.340,2458318.8572685,10
326.92122,-23.958951,5.3616,4.4327,0.2945,4.843,14.7,1,326.75433,-23.70789,20180719396493,289,9,3,34,1,zg,564396803415,564,56439680,1,o,2018-07-19 09:31:24.383,2458318.8968056,11
326.559846,-24.035214,5.3619,4.4149,0.3779,4.3329,14.66,1,326.7546,-23.702719,20180722417523,289,9,3,34,1,zg,567417963415,567,56741796,1,o,2018-07-22 10:01:52.588,2458321.917963,12
326.554397,-24.036287,5.3619,4.4146,0.3801,4.3254,14.66,1,326.75543,-23.704449,20180722460567,289,9,3,34,2,zr,567461293415,567,56746129,1,o,2018-07-22 11:04:16.017,2458321.9612963,13
324.984755,-24.314258,5.363,4.3693,0.483,2.4315,14.5,1,324.71042,-24.728514,20180803314410,289,6,2,21,2,zr,579314982115,579,57931498,1,o,2018-08-03 07:33:35.572,2458333.8149884,14
324.965985,-24.316997,5.363,4.369,0.4727,2.4136,14.5,1,324.7167,-24.7324,20180803445266,289,6,2,21,1,zg,579445752115,579,57944575,1,o,2018-08-03 10:41:53.229,2458333.9457523,15
324.5597,-24.375167,5.3633,4.3642,0.4099,2.0755,14.47,1,324.72485,-24.757252,20180806313287,289,6,2,21,1,zg,582313772115,582,58231377,1,o,2018-08-06 07:31:50.725,2458336.8137731,16
324.556462,-24.375603,5.3633,4.3642,0.4099,2.0732,14.47,1,324.72687,-24.755693,20180806335914,289,6,2,21,2,zr,582335922115,582,58233592,1,o,2018-08-06 08:03:44.760,2458336.8359259,17
324.267374,-24.413465,5.3635,4.3623,0.5236,1.9052,14.45,1,324.72858,-24.727455,20180808347720,289,6,2,21,2,zr,584347742115,584,58434774,1,o,2018-08-08 08:20:45.038,2458338.8477431,18
323.686259,-24.480694,5.3638,4.362,0.2697,1.8128,14.44,1,323.64377,-24.748203,20180812352731,289,7,1,24,2,zr,588352742415,588,58835274,1,o,2018-08-12 08:27:57.362,2458342.8527431,19
323.679553,-24.48137,5.3638,4.3621,0.2694,1.8138,14.44,1,323.64316,-24.74943,20180812397581,289,7,1,24,1,zg,588397822415,588,58839782,1,o,2018-08-12 09:32:52.770,2458342.8978241,20
323.679414,-24.481384,5.3638,4.3621,0.2695,1.8138,14.44,1,323.6429,-24.749475,20180812398738,289,7,1,24,1,zg,588398762415,588,58839876,1,o,2018-08-12 09:34:13.021,2458342.8987616,21
323.392949,-24.509953,5.364,4.3637,0.2962,1.9006,14.45,1,323.64407,-24.699392,20180814365764,289,7,1,24,1,zg,590365772415,590,59036577,1,o,2018-08-14 08:46:43.288,2458344.8657755,22
323.251044,-24.52296,5.3641,4.365,0.4347,1.9722,14.46,1,323.64432,-24.771198,20180815340775,289,7,1,24,2,zr,591340822415,591,59134082,1,o,2018-08-15 08:10:47.021,2458345.8408218,23
322.817382,-24.557789,5.3644,4.3706,0.2483,2.2841,14.49,1,322.69,-24.778133,20180818329097,289,7,2,25,2,zr,594329102515,594,59432910,1,o,2018-08-18 07:53:55.247,2458348.8291088,24
321.542928,-24.61297,5.3652,4.4034,0.1542,3.6545,14.61,1,321.59445,-24.760546,20180827355104,289,8,1,28,2,zr,603355352815,603,60335535,1,o,2018-08-27 08:31:43.375,2458357.8553588,25
321.147873,-24.613561,5.3654,4.4191,0.4326,4.1479,14.65,1,321.59436,-24.764565,20180830292500,289,8,1,28,2,zr,606292532815,606,60629253,1,o,2018-08-30 07:01:15.673,2458360.7925347,26
321.139188,-24.613452,5.3654,4.4195,0.4408,4.1589,14.65,1,321.59363,-24.76866,20180830356655,289,8,1,28,1,zg,606356662815,606,60635666,1,o,2018-08-30 08:33:36.156,2458360.8566667,27
320.760526,-24.604991,5.3657,4.4375,0.1793,4.6503,14.69,1,320.640625,-24.748035,20180902271574,289,8,2,29,2,zr,609271682915,609,60927168,1,o,2018-09-02 06:31:14.768,2458363.7716898,28
320.757704,-24.604892,5.3657,4.4376,0.1768,4.654,14.69,1,320.64218,-24.747885,20180902293125,289,8,2,29,1,zg,609293282915,609,60929328,1,o,2018-09-02 07:02:20.561,2458363.793287,29
320.508883,-24.593959,5.3658,4.4512,0.2217,4.9855,14.72,1,320.3371,-24.75207,20180904273669,288,5,1,16,1,zg,611273681615,611,61127368,1,o,2018-09-04 06:34:06.707,2458365.7736806,30
320.501065,-24.593532,5.3659,4.4516,0.219,4.9959,14.72,1,320.33725,-24.754791,20180904335104,288,5,1,16,2,zr,611335331615,611,61133533,1,o,2018-09-04 08:02:53.435,2458365.8353356,31
320.3889,-24.58702,5.3659,4.4582,0.2786,5.1478,14.74,1,320.63947,-24.748032,20180905250590,289,8,2,29,1,zg,612250892915,612,61225089,1,o,2018-09-05 06:01:17.582,2458366.7508912,32
320.380983,-24.586523,5.3659,4.4587,0.2871,5.1584,14.74,1,320.64218,-24.74868,20180905314097,289,8,2,29,2,zr,612314252915,612,61231425,1,o,2018-09-05 07:32:32.663,2458366.8142593,33
320.0301,-24.559056,5.3662,4.4817,0.34,5.6424,14.78,1,320.33862,-24.752123,20180908272384,288,5,1,16,1,zg,615272391615,615,61527239,1,o,2018-09-08 06:32:15.220,2458369.7723958,34
319.696491,-24.521808,5.3664,4.5071,0.3714,6.1162,14.82,1,319.38614,-24.764225,20180911251806,288,5,2,17,1,zg,618251801715,618,61825180,1,o,2018-09-11 06:02:36.563,2458372.7518056,35
319.691858,-24.52121,5.3664,4.5074,0.3699,6.1228,14.82,1,319.386,-24.766031,20180911293206,288,5,2,17,2,zr,618293371715,618,61829337,1,o,2018-09-11 07:02:28.624,2458372.7933796,36
319.188447,-24.438172,5.3669,4.5543,0.377,6.8694,14.89,1,319.38574,-24.770311,20180916230058,288,5,2,17,1,zg,623230231715,623,62323023,1,o,2018-09-16 05:31:32.079,2458377.7302315,37
319.184274,-24.437338,5.3669,4.5547,0.3807,6.8757,14.89,1,319.3862,-24.771421,20180916272465,288,5,2,17,2,zr,623272611715,623,62327261,1,o,2018-09-16 06:32:34.856,2458377.7726157,38
318.193711,-24.09785,5.3679,4.7027,0.3447,8.5524,15.05,1,318.27353,-23.761755,20180929229745,288,10,4,39,2,zr,636229913915,636,63622991,1,o,2018-09-29 05:31:05.543,2458390.729919,39
318.152316,-22.499074,5.3705,5.2022,0.3577,10.6187,15.37,1,318.26904,-22.840794,20181102105833,288,10,1,36,2,zr,670105833615,670,67010583,1,o,2018-11-02 02:32:24.822,2458424.6058333,40
318.206729,-22.438831,5.3706,5.2182,0.4045,10.6279,15.38,1,318.279,-22.838413,20181103106238,288,10,1,36,2,zr,671106233615,671,67110623,1,o,2018-11-03 02:32:59.866,2458425.6062384,41
318.594959,-22.064277,5.371,5.3143,0.4117,10.6241,15.42,1,318.26068,-21.794325,20181109104398,288,14,4,55,1,zg,677104435515,677,67710443,1,o,2018-11-09 02:30:23.910,2458431.6044329,42
318.599347,-22.060286,5.371,5.3153,0.4127,10.6237,15.42,1,318.25824,-21.796297,20181109166157,288,14,4,55,2,zr,677166165515,677,67716616,1,o,2018-11-09 03:59:17.020,2458431.666169,43
318.599411,-22.060227,5.371,5.3153,0.4125,10.6237,15.42,1,318.25818,-21.796473,20181109167072,288,14,4,55,2,zr,677167075515,677,67716707,1,o,2018-11-09 04:00:35.788,2458431.6670718,44
321.362914,-20.207757,5.3728,5.7173,0.2747,9.559,15.52,1,321.6275,-20.326057,20181205092975,339,1,3,2,1,zg,703092970215,703,70309297,1,o,2018-12-05 02:13:53.819,2458457.5929745,45
325.29636,-18.128166,5.3744,6.0426,0.4711,7.2604,15.52,1,325.68738,-18.41887,20181230077604,340,7,4,27,2,zr,728077632715,728,72807763,1,o,2018-12-30 01:51:48.629,2458482.5776389,46
325.297218,-18.12773,5.3744,6.0427,0.4713,7.2598,15.52,1,325.68735,-18.41986,20181230082535,340,7,4,27,2,zr,728082562715,728,72808256,1,o,2018-12-30 01:58:54.204,2458482.5825694,47
325.298074,-18.127294,5.3744,6.0427,0.4711,7.2593,15.52,1,325.6868,-18.420765,20181230087454,340,7,4,27,2,zr,728087482715,728,72808748,1,o,2018-12-30 02:05:59.218,2458482.5874884,48
325.29893,-18.126859,5.3744,6.0428,0.4707,7.2588,15.52,1,325.68607,-18.42151,20181230092373,340,7,4,27,2,zr,728092402715,728,72809240,1,o,2018-12-30 02:13:04.402,2458482.5924074,49
325.472406,-18.040018,5.3745,6.0537,0.4316,7.1488,15.52,1,325.6864,-18.421396,20181231077106,340,7,4,27,2,zr,729077142715,729,72907714,1,o,2018-12-31 01:51:05.243,2458483.5771412,50
325.473282,-18.039574,5.3745,6.0538,0.432,7.1483,15.52,1,325.68582,-18.422132,20181231082106,340,7,4,27,2,zr,729082142715,729,72908214,1,o,2018-12-31 01:58:17.198,2458483.5821412,51
325.474156,-18.039131,5.3745,6.0539,0.4324,7.1477,15.52,1,325.68518,-18.422941,20181231087106,340,7,4,27,2,zr,729087122715,729,72908712,1,o,2018-12-31 02:05:28.781,2458483.5871296,52
325.475032,-18.038687,5.3745,6.0539,0.4329,7.1472,15.52,1,325.6845,-18.423792,20181231092095,340,7,4,27,2,zr,729092122715,729,72909212,1,o,2018-12-31 02:12:40.027,2458483.5921296,53
352.683188,-3.843201,5.381,5.3331,0.4169,10.8604,15.44,1,352.33432,-4.072701,20190610444757,446,8,4,31,1,zg,890444753115,890,89044475,1,o,2019-06-10 10:40:27.539,2458644.9447569,54
353.098101,-3.487925,5.3812,5.2235,0.3803,10.86,15.4,1,353.33875,-3.1932309,20190617476007,446,7,2,25,1,zg,897476002515,897,89747600,1,o,2019-06-17 11:25:27.787,2458651.9760069,55
353.276779,-3.307894,5.3812,5.1619,0.0858,10.8011,15.37,1,353.33328,-3.2433448,20190621440926,446,7,2,25,2,zr,901440922515,901,90144092,1,o,2019-06-21 10:34:56.681,2458655.9409259,56
353.443079,-3.101984,5.3813,5.0847,0.1742,10.6631,15.33,1,353.3368,-3.2401888,20190626458113,446,7,2,25,1,zg,906458182515,906,90645818,1,o,2019-06-26 10:59:47.854,2458660.9581829,57
353.551023,-2.890257,5.3814,4.9946,0.4109,10.4036,15.28,1,353.3304,-3.237141,20190702422037,446,7,2,25,2,zr,912422062515,912,91242206,1,o,2019-07-02 10:07:46.781,2458666.9220602,58
353.564886,-2.826046,5.3815,4.9642,0.4293,10.2898,15.26,1,353.3344,-3.1885035,20190704470579,446,7,2,25,3,zi,914470572515,914,91447057,1,o,2019-07-04 11:17:38.934,2458668.9705787,59
353.567413,-2.797261,5.3815,4.95,0.4501,10.2318,15.25,1,353.33426,-3.1825202,20190705437743,446,7,2,25,2,zr,915437742515,915,91543774,1,o,2019-07-05 10:30:21.789,2458669.9377431,60
353.567386,-2.796607,5.3815,4.9497,0.4498,10.2304,15.25,1,353.33466,-3.1817672,20190705460139,446,7,2,25,1,zg,915460162515,915,91546016,1,o,2019-07-05 11:02:38.865,2458669.960162,61
353.375974,-2.522553,5.3817,4.7819,0.3801,9.2752,15.13,1,353.34433,-2.1439183,20190717434699,446,11,3,42,2,zr,927434724215,927,92743472,1,o,2019-07-17 10:26:00.904,2458681.9347222,62
353.076634,-2.43291,5.3817,4.6929,0.3942,8.5186,15.05,1,353.34357,-2.1428049,20190724410856,446,11,3,42,2,zr,934410854215,934,93441085,1,o,2019-07-24 09:51:38.318,2458688.9108565,63
353.07493,-2.432629,5.3817,4.6925,0.4005,8.5149,15.05,1,353.3447,-2.1365988,20190724441609,446,11,3,42,1,zg,934441604215,934,93444160,1,o,2019-07-24 10:35:55.785,2458688.9416088,64
352.910566,-2.410516,5.3818,4.658,0.5083,8.1579,15.01,1,353.34244,-2.1420667,20190727338947,446,11,3,42,3,zi,937338944215,937,93733894,1,o,2019-07-27 08:08:05.300,2458691.8389468,65
352.712702,-2.396642,5.3818,4.6233,0.44,7.7561,14.97,1,352.35373,-2.1421185,20190730384294,446,12,4,47,2,zr,940384294715,940,94038429,1,o,2019-07-30 09:13:23.617,2458694.884294,66
352.638733,-2.394055,5.3818,4.6118,0.376,7.6115,14.96,1,352.3555,-2.1467347,20190731432731,446,12,4,47,1,zg,941432734715,941,94143273,1,o,2019-07-31 10:23:08.194,2458695.9327315,67
352.6387,-2.394054,5.3818,4.6118,0.3437,7.6114,14.96,1,352.98257,-2.3812327,20190731433171,1491,2,4,7,1,zg,941433180715,941,94143318,1,o,2019-07-31 10:23:47.074,2458695.9331829,68
352.638667,-2.394053,5.3818,4.6117,0.3438,7.6114,14.96,1,352.9826,-2.3813128,20190731433623,1491,2,4,7,1,zg,941433620715,941,94143362,1,o,2019-07-31 10:24:25.962,2458695.9336227,69
352.491028,-2.392173,5.3818,4.5906,0.2935,7.3295,14.93,1,352.34598,-2.1371267,20190802418449,446,12,4,47,2,zr,943418444715,943,94341844,1,o,2019-08-02 10:02:34.732,2458697.9184491,70
351.980631,-2.409878,5.3819,4.5313,0.4572,6.4066,14.85,1,352.34937,-2.1391137,20190808459907,446,12,4,47,1,zg,949460154715,949,94946015,1,o,2019-08-08 11:02:38.069,2458703.9601505,71
351.595654,-2.439886,5.3819,4.4967,0.3246,5.7452,14.8,1,351.48486,-2.1348245,20190812463264,446,12,3,46,2,zr,953463264615,953,95346326,1,o,2019-08-12 11:07:06.902,2458707.9632639,72
351.293777,-2.470258,5.3819,4.4739,0.3811,5.2404,14.76,1,351.4853,-2.1408226,20190815381366,446,12,3,46,2,zr,956381364615,956,95638136,1,o,2019-08-15 09:09:10.918,2458710.8813657,73
351.284864,-2.471203,5.3819,4.4733,0.3921,5.2258,14.76,1,351.4873,-2.1354454,20190815462789,446,12,3,46,1,zg,956462874615,956,95646287,1,o,2019-08-15 11:06:32.412,2458710.9628704,74
350.853193,-2.522624,5.3819,4.4463,0.3892,4.5204,14.7,1,350.88406,-2.134761,20190819378403,445,9,4,35,2,zr,960378403515,960,96037840,1,o,2019-08-19 09:04:54.873,2458714.8784028,75
350.842037,-2.524018,5.3819,4.4457,0.3898,4.5026,14.7,1,350.8821,-2.1364205,20190819473912,445,9,4,35,1,zg,960473993515,960,96047399,1,o,2019-08-19 11:22:33.345,2458714.9739931,76
350.628255,-2.552349,5.3819,4.4344,0.4932,4.1587,14.67,1,350.89816,-2.1395123,20190821327292,445,9,4,35,3,zi,962327293515,962,96232729,1,o,2019-08-21 07:51:18.831,2458716.8272917,77
350.619638,-2.553495,5.3819,4.434,0.4049,4.1451,14.67,1,350.25604,-2.3746002,20190821399097,1491,3,3,10,2,zr,962399091015,962,96239909,1,o,2019-08-21 09:34:42.611,2458716.8990972,78
350.619584,-2.553502,5.3819,4.434,0.4918,4.145,14.67,1,350.8903,-2.1428616,20190821399549,445,9,4,35,2,zr,962399543515,962,96239954,1,o,2019-08-21 09:35:21.724,2458716.8995486,79
350.510008,-2.568649,5.3819,4.4287,0.5633,3.97,14.65,1,350.88333,-2.146622,20190822330197,445,9,4,35,2,zr,963330203515,963,96333020,1,o,2019-08-22 07:55:30.131,2458717.8302083,80
350.500168,-2.569993,5.3819,4.4282,0.3071,3.9545,14.65,1,350.26053,-2.3777027,20190822411123,1491,3,3,10,1,zg,963411121015,963,96341112,1,o,2019-08-22 09:52:01.346,2458717.9111227,81
350.256498,-2.604968,5.3819,4.4176,0.2337,3.5685,14.62,1,350.25592,-2.3713515,20190824435799,1491,3,3,10,2,zr,965435811015,965,96543581,1,o,2019-08-24 10:27:34.410,2458719.9358102,82
350.256442,-2.604976,5.3819,4.4176,0.2337,3.5684,14.62,1,350.25583,-2.3713548,20190824436262,1491,3,3,10,2,zr,965436261015,965,96543626,1,o,2019-08-24 10:28:13.315,2458719.9362616,83
349.251604,-2.764039,5.382,4.3871,0.4782,2.0086,14.48,1,349.0348,-3.190358,20190901379120,445,6,1,20,1,zg,973379122015,973,97337912,1,o,2019-09-01 09:05:56.219,2458727.8791204,84
349.138843,-2.783097,5.382,4.3849,0.4262,1.8366,14.46,1,349.024,-3.1935225,20190902244468,445,6,1,20,2,zr,974244472015,974,97424447,1,o,2019-09-02 05:52:03.077,2458728.7444792,85
348.858395,-2.831055,5.382,4.3805,0.3995,1.4142,14.42,1,349.02838,-3.1927323,20190904371100,445,6,1,20,3,zi,976371342015,976,97637134,1,o,2019-09-04 08:54:44.753,2458730.8713426,86
348.591621,-2.877602,5.382,4.3776,0.5281,1.0221,14.38,1,348.1691,-3.1953554,20190906381134,445,6,2,21,1,zg,978381162115,978,97838116,1,o,2019-09-06 09:08:53.256,2458732.881169,87
348.335619,-2.922993,5.382,4.376,0.3134,0.6697,14.33,1,348.16595,-3.1867194,20190908302569,445,6,2,21,3,zi,980302562115,980,98030256,1,o,2019-09-08 07:15:43.038,2458734.8025694,88
348.192575,-2.948543,5.382,4.3755,0.237,0.5019,14.31,1,348.16534,-3.1840231,20190909371528,445,6,2,21,2,zr,981371522115,981,98137152,1,o,2019-09-09 08:55:00.729,2458735.8715278,89
348.188694,-2.949224,5.382,4.3755,0.2382,0.498,14.31,1,348.16373,-3.1860843,20190909399977,445,6,2,21,1,zg,981399972115,981,98139997,1,o,2019-09-09 09:35:58.523,2458735.8999769,90
347.126859,-3.142856,5.382,4.3834,0.0634,1.3665,14.42,1,347.17566,-3.1835089,20190917380486,445,7,1,24,1,zg,989380492415,989,98938049,1,o,2019-09-17 09:07:55.521,2458743.8804977,91
346.999706,-3.166302,5.382,4.3857,0.1659,1.5578,14.44,1,347.16528,-3.181084,20190918349873,445,7,1,24,3,zi,990349872415,990,99034987,1,o,2019-09-18 08:23:49.542,2458744.8498727,92
346.620944,-3.236155,5.3819,4.3943,0.3234,2.1371,14.49,1,346.30142,-3.1825693,20190921268623,445,7,2,25,2,zr,993268872515,993,99326887,1,o,2019-09-21 06:27:11.923,2458747.7688773,93
346.617589,-3.23676,5.3819,4.3944,0.3185,2.1422,14.49,1,346.30362,-3.1798494,20190921294387,445,7,2,25,1,zg,993294382515,993,99329438,1,o,2019-09-21 07:03:55.265,2458747.7943866,94
346.490282,-3.260191,5.3819,4.3979,0.1971,2.3392,14.51,1,346.30533,-3.1911874,20190922288160,445,7,2,25,3,zi,994288152515,994,99428815,1,o,2019-09-22 06:54:57.674,2458748.7881597,95
346.238835,-3.306338,5.3819,4.4058,0.1397,2.7312,14.55,1,346.30093,-3.1811774,20190924274768,445,7,2,25,2,zr,996274762515,996,99627476,1,o,2019-09-24 06:35:40.618,2458750.7747685,96
346.227707,-3.308327,5.3819,4.4061,0.1483,2.7485,14.55,1,346.3067,-3.182796,20190924361551,445,7,2,25,1,zg,996361552515,996,99636155,1,o,2019-09-24 08:40:38.367,2458750.8615509,97
345.395801,-3.458165,5.3819,4.4427,0.2969,4.0742,14.66,1,345.31235,-3.1732697,20191001257303,445,8,1,28,3,zi,1003257302815,1003,100325730,1,o,2019-10-01 06:10:31.305,2458757.7573032,98
345.393921,-3.458487,5.3819,4.4428,0.2966,4.0772,14.66,1,345.31326,-3.1730106,20191001273206,445,8,1,28,2,zr,1003273202815,1003,100327320,1,o,2019-10-01 06:33:25.194,2458757.773206,99
345.056124,-3.517,5.3819,4.463,0.4207,4.6306,14.71,1,345.30423,-3.1769028,20191004272870,445,8,1,28,2,zr,1006272872815,1006,100627287,1,o,2019-10-04 06:32:56.172,2458760.7728704,100
345.048772,-3.518218,5.3819,4.4635,0.4271,4.6427,14.71,1,345.3087,-3.1789224,20191004338252,445,8,1,28,1,zg,1006338262815,1006,100633826,1,o,2019-10-04 08:07:06.465,2458760.8382639,101
344.944575,-3.535859,5.3819,4.4705,0.5075,4.8158,14.73,1,345.31207,-3.1851215,20191005297419,445,8,1,28,3,zi,1007297412815,1007,100729741,1,o,2019-10-05 07:08:17.735,2458761.797419,102
344.633096,-3.587039,5.3819,4.4937,0.4481,5.3409,14.77,1,344.43835,-3.1832428,20191008271377,445,8,2,29,1,zg,1010271992915,1010,101027199,1,o,2019-10-08 06:31:40.735,2458764.7719907,103
344.61966,-3.589129,5.3819,4.4948,0.4403,5.3636,14.77,1,344.43454,-3.1894715,20191008401562,445,8,2,29,2,zr,1010401562915,1010,101040156,1,o,2019-10-08 09:38:15.539,2458764.9015625,104
344.530229,-3.603338,5.3818,4.5022,0.4336,5.5171,14.79,1,344.44455,-3.1782107,20191009295185,445,8,2,29,3,zi,1011295182915,1011,101129518,1,o,2019-10-09 07:05:04.946,2458765.7951852,105
344.252375,-3.645581,5.3818,4.5278,0.5618,6.0023,14.83,1,343.85675,-4.0453606,20191012190984,444,5,4,19,2,zr,1014190981915,1014,101419098,1,o,2019-10-12 04:35:01.260,2458768.6909838,106
344.16762,-3.657835,5.3818,4.5364,0.4743,6.1533,14.84,1,344.435,-4.0501223,20191013118449,445,8,3,30,2,zr,1015118443015,1015,101511844,1,o,2019-10-13 02:50:34.343,2458769.6184491,107
344.156202,-3.659415,5.3818,4.5376,0.4776,6.1735,14.84,1,344.43643,-4.0467405,20191013241238,445,8,3,30,1,zg,1015241233015,1015,101524123,1,o,2019-10-13 05:47:23.710,2458769.7412384,108
344.151007,-3.660127,5.3818,4.5381,0.4792,6.1827,14.84,1,344.4361,-4.045871,20191013297211,445,8,3,30,3,zi,1015297213015,1015,101529721,1,o,2019-10-13 07:07:59.226,2458769.7972106,109
344.150664,-3.660174,5.3818,4.5382,0.4874,6.1833,14.84,1,343.85376,-4.047346,20191013300914,444,5,4,19,3,zi,1015300921915,1015,101530092,1,o,2019-10-13 07:13:20.132,2458769.8009259,110
344.059139,-3.672893,5.3818,4.548,0.4321,6.3483,14.86,1,343.84668,-4.049544,20191014331123,444,5,4,19,2,zr,1016331121915,1016,101633112,1,o,2019-10-14 07:56:49.793,2458770.8311227,111
344.059099,-3.672899,5.3818,4.548,0.3631,6.3484,14.86,1,344.39304,-3.8173907,20191014331574,1438,13,4,51,2,zr,1016331575115,1016,101633157,1,o,2019-10-14 07:57:28.855,2458770.8315741,112
344.059058,-3.672904,5.3818,4.548,0.3633,6.3485,14.86,1,344.39328,-3.8174002,20191014332025,1438,13,4,51,2,zr,1016332025115,1016,101633202,1,o,2019-10-14 07:58:07.979,2458770.8320255,113
343.97841,-3.683761,5.3818,4.5572,0.3817,6.4958,14.87,1,343.85095,-4.043797,20191015267812,444,5,4,19,2,zr,1017267811915,1017,101726781,1,o,2019-10-15 06:25:39.624,2458771.7678125,114
343.973542,-3.68438,5.3818,4.5578,0.3845,6.5046,14.87,1,343.84653,-4.047488,20191015323403,444,5,4,19,2,zr,1017323401915,1017,101732340,1,o,2019-10-15 07:45:42.512,2458771.8234028,115
343.973503,-3.684385,5.3818,4.5578,0.4388,6.5047,14.87,1,344.39322,-3.8154562,20191015323854,1438,13,4,51,2,zr,1017323855115,1017,101732385,1,o,2019-10-15 07:46:21.625,2458771.8238542,116
343.973463,-3.68439,5.3818,4.5578,0.439,6.5048,14.87,1,344.39343,-3.8154817,20191015324306,1438,13,4,51,2,zr,1017324305115,1017,101732430,1,o,2019-10-15 07:47:00.759,2458771.8243056,117
343.893047,-3.694777,5.3818,4.5675,0.3542,6.6536,14.89,1,343.85947,-4.0475874,20191016284722,444,5,4,19,1,zg,1018284721915,1018,101828472,1,o,2019-10-16 06:50:00.556,2458772.7847222,118
343.893008,-3.694781,5.3818,4.5675,0.3745,6.6536,14.89,1,343.53857,-3.8183405,20191016285174,1438,13,3,50,1,zg,1018285175015,1018,101828517,1,o,2019-10-16 06:50:39.452,2458772.7851736,119
343.89297,-3.694786,5.3818,4.5675,0.3744,6.6537,14.89,1,343.53867,-3.8184004,20191016285625,1438,13,3,50,1,zg,1018285625015,1018,101828562,1,o,2019-10-16 06:51:18.500,2458772.785625,120
343.814167,-3.704521,5.3818,4.5774,0.3477,6.8015,14.9,1,343.85583,-4.049931,20191017255081,444,5,4,19,2,zr,1019255081915,1019,101925508,1,o,2019-10-17 06:07:19.524,2458773.755081,121
343.813863,-3.704556,5.3818,4.5775,0.303,6.802,14.9,1,343.53287,-3.8197737,20191017258750,1438,13,3,50,2,zr,1019258755015,1019,101925875,1,o,2019-10-17 06:12:36.712,2458773.75875,122
343.813826,-3.704561,5.3818,4.5775,0.3027,6.8021,14.9,1,343.53317,-3.819732,20191017259201,1438,13,3,50,2,zr,1019259205015,1019,101925920,1,o,2019-10-17 06:13:15.601,2458773.7592014,123
343.740161,-3.713231,5.3818,4.5873,0.3517,6.9422,14.91,1,343.85953,-4.0443964,20191018195185,444,5,4,19,2,zr,1020195181915,1020,102019518,1,o,2019-10-18 04:41:04.663,2458774.6951852,124
343.737852,-3.713485,5.3818,4.5876,0.3545,6.9466,14.91,1,343.86124,-4.0461574,20191018223889,444,5,4,19,2,zr,1020223901915,1020,102022390,1,o,2019-10-18 05:22:25.139,2458774.7239005,125
343.733165,-3.713998,5.3818,4.5882,0.2201,6.9554,14.91,1,343.53732,-3.8155475,20191018282315,1438,13,3,50,2,zr,1020282345015,1020,102028234,1,o,2019-10-18 06:46:35.085,2458774.7823495,126
343.733129,-3.714002,5.3818,4.5882,0.22,6.9555,14.91,1,343.53738,-3.8155587,20191018282789,1438,13,3,50,2,zr,1020282805015,1020,102028280,1,o,2019-10-18 06:47:14.116,2458774.7828009,127
343.519923,-3.735998,5.3817,4.62,0.4565,7.3741,14.95,1,343.85703,-4.0449266,20191021184317,444,5,4,19,1,zg,1023184311915,1023,102318431,1,o,2019-10-21 04:25:25.424,2458777.6843171,128
