ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
323.19585,-13.333479,4.6182,4.3851,0.302,12.5565,16.13,1,323.445,-13.154,20220519456910,390,2,3,6,2,zr,1964456900615,1964,196445690,1,o,2022-05-19 10:57:58.068,2459718.9569097,211
323.455085,-13.159991,4.6201,4.3275,0.0168,12.4415,16.1,1,323.441,-13.150,20220523421979,390,2,3,6,1,zg,1968421990615,1968,196842199,1,o,2022-05-23 10:07:40.062,2459722.9219907,212
323.45707,-13.158536,4.6202,4.327,0.0142,12.4402,16.1,1,323.447,-13.149,20220523457025,390,2,3,6,1,zg,1968457020615,1968,196845702,1,o,2022-05-23 10:58:07.807,2459722.9570255,213
323.566523,-13.077871,4.6211,4.2987,0.1382,12.3643,16.08,1,323.443,-13.147,20220525421817,390,2,3,6,2,zr,1970421810615,1970,197042181,1,o,2022-05-25 10:07:25.759,2459724.9218171,214
323.568419,-13.076366,4.6212,4.2981,0.1373,12.3626,16.08,1,323.446,-13.145,20220525459664,390,2,3,6,1,zg,1970459720615,1970,197045972,1,o,2022-05-25 11:02:00.991,2459724.9597222,215
323.664774,-12.999497,4.6221,4.2701,0.2546,12.2738,16.06,1,323.452,-13.148,20220527421065,390,2,3,6,3,zi,1972421060615,1972,197242106,1,o,2022-05-27 10:06:20.494,2459726.9210648,216
323.708686,-12.961945,4.6226,4.2559,0.3172,12.2239,16.05,1,323.446,-13.150,20220528414896,390,2,3,6,2,zr,1973414890615,1973,197341489,1,o,2022-05-28 09:57:27.873,2459727.9148958,217
323.851375,-12.821052,4.6247,4.2,0.5138,11.9904,16.02,1,323.442,-13.145,20220601398507,390,2,3,6,1,zg,1977398500615,1977,197739850,1,o,2022-06-01 09:33:51.685,2459731.8985069,218
323.852473,-12.819694,4.6247,4.1994,0.5117,11.9876,16.02,1,323.445,-13.142,20220601439722,390,2,3,6,2,zr,1977439730615,1977,197743973,1,o,2022-06-01 10:33:13.269,2459731.9397338,219
323.903231,-12.755457,4.6257,4.172,0.5718,11.8509,16.0,1,324.335,-13.143,20220603423773,390,2,4,7,2,zr,1979423770715,1979,197942377,1,o,2022-06-03 10:10:14.584,2459733.9237731,220
323.903886,-12.754411,4.6257,4.1715,0.5716,11.8483,16.0,1,324.335,-13.143,20220603457477,390,2,4,7,1,zg,1979457470715,1979,197945747,1,o,2022-06-03 10:58:46.643,2459733.9574769,221
323.92368,-12.724638,4.6262,4.1584,0.5807,11.7769,15.99,1,324.338,-13.142,20220604421933,390,2,4,7,3,zi,1980421930715,1980,198042193,1,o,2022-06-04 10:07:35.867,2459734.9219329,222
323.964716,-12.637692,4.6278,4.1177,0.5073,11.5326,15.95,1,324.334,-12.281,20220607437245,390,2,1,4,1,zg,1983437250415,1983,198343725,1,o,2022-06-07 10:29:39.128,2459737.9372569,223
323.971476,-12.610824,4.6283,4.1044,0.4891,11.4444,15.94,1,324.336,-12.276,20220608440544,390,2,1,4,3,zi,1984440540415,1984,198444054,1,o,2022-06-08 10:34:23.821,2459738.940544,224
323.974834,-12.586005,4.6288,4.0917,0.4677,11.3565,15.93,1,324.338,-12.282,20220609403090,390,2,1,4,1,zg,1985403090415,1985,198540309,1,o,2022-06-09 09:40:27.714,2459739.9030903,225
323.974795,-12.585079,4.6288,4.0913,0.4654,11.353,15.93,1,324.333,-12.278,20220609440266,390,2,1,4,2,zr,1985440270415,1985,198544027,1,o,2022-06-09 10:34:00.121,2459739.9402778,226
323.971645,-12.538063,4.6298,4.0661,0.4371,11.166,15.91,1,324.338,-12.287,20220611379352,390,2,1,4,2,zr,1987379360415,1987,198737936,1,o,2022-06-11 09:06:17.833,2459741.8793634,227
323.954146,-12.492776,4.6309,4.04,0.4328,10.9546,15.89,1,324.339,-12.279,20220613422488,390,2,1,4,1,zg,1989422500415,1989,198942250,1,o,2022-06-13 10:08:24.138,2459743.9225,228
323.786992,-12.370626,4.6346,3.9552,0.3448,10.1226,15.8,1,323.448,-12.274,20220620414375,390,2,2,5,1,zg,1996414380515,1996,199641438,1,o,2022-06-20 09:56:43.339,2459750.9143866,229
323.786005,-12.370282,4.6346,3.9549,0.3429,10.1193,15.8,1,323.451,-12.269,20220620439688,390,2,2,5,3,zi,1996439690515,1996,199643969,1,o,2022-06-20 10:33:10.321,2459750.9396991,230
323.708641,-12.345099,4.6357,3.9323,0.2585,9.8537,15.78,1,323.454,-12.275,20220622414641,390,2,2,5,2,zr,1998414640515,1998,199841464,1,o,2022-06-22 09:57:05.855,2459752.9146412,231
323.707516,-12.344816,4.6357,3.932,0.2607,9.8502,15.78,1,323.451,-12.274,20220622439201,390,2,2,5,1,zg,1998439210515,1998,199843921,1,o,2022-06-22 10:32:28.174,2459752.939213,232
323.56585,-12.314635,4.6373,3.8992,0.1146,9.4243,15.74,1,323.452,-12.287,20220625417338,390,2,2,5,1,zg,2001417550515,2001,200141755,1,o,2022-06-25 10:01:17.475,2459755.9175579,233
323.564622,-12.31445,4.6373,3.899,0.1178,9.421,15.74,1,323.449,-12.281,20220625439502,390,2,2,5,2,zr,2001439560515,2001,200143956,1,o,2022-06-25 10:32:58.608,2459755.9395602,234
323.510528,-12.306427,4.6379,3.8883,0.0603,9.2716,15.72,1,323.457,-12.277,20220626437083,390,2,2,5,3,zi,2002437080515,2002,200243708,1,o,2022-06-26 10:29:24.618,2459756.9370833,235
323.456835,-12.299802,4.6384,3.8785,0.0177,9.1282,15.71,1,323.457,-12.282,20220627375914,390,2,2,5,1,zg,2003375940515,2003,200337594,1,o,2022-06-27 09:01:22.589,2459757.8759491,236
323.454193,-12.299535,4.6384,3.878,0.0217,9.1215,15.71,1,323.455,-12.278,20220627418484,390,2,2,5,1,zg,2003418490515,2003,200341849,1,o,2022-06-27 10:02:38.811,2459757.9184954,237
323.332361,-12.288714,4.6395,3.858,0.1228,8.8122,15.68,1,323.458,-12.286,20220629379039,390,2,2,5,3,zi,2005379050515,2005,200537905,1,o,2022-06-29 09:05:50.460,2459759.8790509,238
323.330968,-12.288628,4.6395,3.8578,0.121,8.8088,15.68,1,323.455,-12.284,20220629399375,390,2,2,5,2,zr,2005399380515,2005,200539938,1,o,2022-06-29 09:35:07.455,2459759.8993866,239
323.328598,-12.288479,4.6395,3.8575,0.1244,8.8032,15.68,1,323.456,-12.287,20220629433854,390,2,2,5,1,zg,2005433860515,2005,200543386,1,o,2022-06-29 10:24:46.415,2459759.9338657,240
323.192288,-12.281594,4.6406,3.838,0.2577,8.4767,15.66,1,323.456,-12.282,20220701420845,390,2,2,5,1,zg,2007420850515,2007,200742085,1,o,2022-07-01 10:06:02.455,2459761.9208565,241
323.120544,-12.279641,4.6412,3.8286,0.3254,8.311,15.64,1,323.453,-12.277,20220702401597,390,2,2,5,3,zi,2008401590515,2008,200840159,1,o,2022-07-02 09:38:18.702,2459762.9015972,242
322.801663,-12.281227,4.6434,3.7931,0.3555,7.6128,15.58,1,322.438,-12.277,20220706359387,390,3,1,8,2,zr,2012359390815,2012,201235939,1,o,2022-07-06 08:37:32.170,2459766.8593981,243
322.796637,-12.281367,4.6434,3.7926,0.3476,7.6024,15.58,1,322.441,-12.277,20220706415405,390,3,1,8,1,zg,2012415400815,2012,201241540,1,o,2022-07-06 09:58:11.636,2459766.9154051,244
322.794258,-12.281429,4.6434,3.7924,0.3409,7.5975,15.58,1,322.446,-12.273,20220706441829,390,3,1,8,3,zi,2012441820815,2012,201244182,1,o,2022-07-06 10:36:14.841,2459766.9418287,245
322.52805,-12.292277,4.6451,3.7683,0.0878,7.0494,15.54,1,322.439,-12.279,20220709379884,390,3,1,8,1,zg,2015379880815,2015,201537988,1,o,2022-07-09 09:07:02.672,2459769.8798843,246
322.522216,-12.29258,4.6451,3.7678,0.0779,7.0379,15.54,1,322.445,-12.274,20220709439259,390,3,1,8,1,zg,2015439280815,2015,201543928,1,o,2022-07-09 10:32:34.370,2459769.9392824,247
322.333684,-12.304025,4.6462,3.7531,0.1069,6.6634,15.51,1,322.440,-12.278,20220711377465,390,3,1,8,1,zg,2017377470815,2017,201737747,1,o,2022-07-11 09:03:34.262,2459771.8774769,248
322.133441,-12.318815,4.6473,3.7391,0.294,6.2754,15.48,1,322.432,-12.281,20220713335370,390,3,1,8,2,zr,2019335400815,2019,201933540,1,o,2022-07-13 08:02:59.936,2459773.8354051,249
322.128472,-12.319211,4.6473,3.7388,0.3096,6.266,15.48,1,322.443,-12.281,20220713381354,390,3,1,8,2,zr,2019381350815,2019,201938135,1,o,2022-07-13 09:09:09.490,2459773.8813542,250
321.578102,-12.370765,4.6502,3.7075,0.0992,5.2393,15.4,1,321.552,-12.275,20220718356100,390,3,2,9,2,zr,2024356110915,2024,202435611,1,o,2022-07-18 08:32:48.185,2459778.8561111,251
321.571608,-12.371434,4.6502,3.7072,0.0946,5.2277,15.4,1,321.567,-12.277,20220718410336,390,3,2,9,2,zr,2024410340915,2024,202441034,1,o,2022-07-18 09:50:54.307,2459778.9103472,252
321.460586,-12.383413,4.6508,3.702,0.1416,5.026,15.38,1,321.555,-12.276,20220719358773,390,3,2,9,2,zr,2025358780915,2025,202535878,1,o,2022-07-19 08:36:39.318,2459779.8587847,253
321.455118,-12.383999,4.6508,3.7018,0.3713,5.0163,15.38,1,321.338,-12.031,20220719403669,1383,12,1,44,2,zr,2025403684415,2025,202540368,1,o,2022-07-19 09:41:18.440,2459779.9036806,254
321.45506,-12.384005,4.6508,3.7017,0.3711,5.0162,15.38,1,321.338,-12.031,20220719404144,1383,12,1,44,2,zr,2025404154415,2025,202540415,1,o,2022-07-19 09:41:59.315,2459779.9041551,255
321.338144,-12.397096,4.6514,3.6966,0.2497,4.8058,15.37,1,321.565,-12.282,20220720384838,390,3,2,9,1,zg,2026384830915,2026,202638483,1,o,2022-07-20 09:14:10.536,2459780.884838,256
321.335103,-12.397431,4.6514,3.6965,0.3613,4.8004,15.37,1,321.345,-12.037,20220720409398,1383,12,1,44,1,zg,2026409394415,2026,202640939,1,o,2022-07-20 09:49:32.807,2459780.9093981,257
321.335044,-12.397438,4.6514,3.6965,0.3614,4.8003,15.37,1,321.345,-12.036,20220720409873,1383,12,1,44,1,zg,2026409874415,2026,202640987,1,o,2022-07-20 09:50:13.708,2459780.9098727,258
321.223619,-12.410355,4.6519,3.6919,0.3513,4.6011,15.35,1,321.558,-12.282,20220721331609,390,3,2,9,1,zg,2027331620915,2027,202733162,1,o,2022-07-21 07:57:32.400,2459781.8316204,259
321.208003,-12.412137,4.652,3.6913,0.3917,4.5737,15.35,1,321.330,-12.039,20220721455914,1383,12,1,44,1,zg,2027455914415,2027,202745591,1,o,2022-07-21 10:56:31.824,2459781.9559144,260
321.207944,-12.412144,4.652,3.6913,0.3917,4.5736,15.35,1,321.330,-12.039,20220721456377,1383,12,1,44,1,zg,2027456384415,2027,202745638,1,o,2022-07-21 10:57:12.673,2459781.9563889,261
321.087267,-12.426595,4.6526,3.6867,0.4645,4.3598,15.33,1,321.334,-12.030,20220722436609,1383,12,1,44,2,zr,2028436624415,2028,202843662,1,o,2022-07-22 10:28:44.210,2459782.9366204,262
321.087208,-12.426601,4.6526,3.6867,0.4646,4.3597,15.33,1,321.334,-12.030,20220722437083,1383,12,1,44,2,zr,2028437084415,2028,202843708,1,o,2022-07-22 10:29:24.930,2459782.9370833,263
320.846019,-12.45669,4.6537,3.6784,0.3593,3.9367,15.3,1,320.536,-12.265,20220724358056,390,4,1,12,1,zg,2030358061215,2030,203035806,1,o,2022-07-24 08:35:37.231,2459784.8580671,264
320.838386,-12.457636,4.6537,3.6782,0.5755,3.9236,15.3,1,320.454,-12.022,20220724416377,1383,12,2,45,1,zg,2030416384515,2030,203041638,1,o,2022-07-24 09:59:36.311,2459784.9163889,265
320.838324,-12.457643,4.6537,3.6782,0.5754,3.9235,15.3,1,320.454,-12.022,20220724416852,1383,12,2,45,1,zg,2030416864515,2030,203041686,1,o,2022-07-24 10:00:17.169,2459784.9168634,266
320.718041,-12.473223,4.6543,3.6745,0.272,3.7146,15.28,1,320.539,-12.265,20220725357384,390,4,1,12,3,zi,2031357391215,2031,203135739,1,o,2022-07-25 08:34:39.129,2459785.8573958,267
320.591384,-12.489959,4.6548,3.671,0.2306,3.4963,15.26,1,320.542,-12.265,20220726335660,390,4,1,12,1,zg,2032335651215,2032,203233565,1,o,2022-07-26 08:03:21.859,2459786.8356597,268
320.586277,-12.490626,4.6549,3.6709,0.2263,3.4876,15.26,1,320.548,-12.268,20220726373819,390,4,1,12,2,zr,2032373811215,2032,203237381,1,o,2022-07-26 08:58:18.849,2459786.8738194,269
320.460911,-12.50755,4.6554,3.6677,0.5348,3.2729,15.25,1,320.092,-12.904,20220727332211,1382,9,4,35,2,zr,2033332213515,2033,203333221,1,o,2022-07-27 07:58:23.897,2459787.8322106,270
320.460847,-12.507559,4.6554,3.6677,0.5346,3.2728,15.25,1,320.092,-12.904,20220727332685,1382,9,4,35,2,zr,2033332683515,2033,203333268,1,o,2022-07-27 07:59:04.585,2459787.8326852,271
320.460783,-12.507568,4.6554,3.6677,0.3876,3.2727,15.25,1,320.432,-12.895,20220727333148,1383,12,3,46,2,zr,2033333154615,2033,203333315,1,o,2022-07-27 07:59:45.301,2459787.8331597,272
320.46072,-12.507576,4.6554,3.6677,0.3876,3.2726,15.25,1,320.432,-12.895,20220727333623,1383,12,3,46,2,zr,2033333624615,2033,203333362,1,o,2022-07-27 08:00:25.900,2459787.8336227,273
320.330388,-12.52549,4.656,3.6646,0.3357,3.051,15.23,1,320.548,-12.266,20220728319606,390,4,1,12,3,zi,2034319601215,2034,203431960,1,o,2022-07-28 07:40:14.832,2459788.8196065,274
320.321936,-12.526636,4.656,3.6645,0.3432,3.0369,15.23,1,320.543,-12.260,20220728381551,390,4,1,12,2,zr,2034381561215,2034,203438156,1,o,2022-07-28 09:09:27.211,2459788.8815625,275
320.060251,-12.56359,4.6572,3.6593,0.5018,2.5971,15.19,1,319.655,-12.255,20220730335220,390,4,2,13,1,zg,2036335241315,2036,203633524,1,o,2022-07-30 08:02:45.385,2459790.8352431,276
320.05398,-12.564466,4.6572,3.6592,0.4969,2.5868,15.19,1,319.658,-12.253,20220730380463,390,4,2,13,2,zr,2036380461315,2036,203638046,1,o,2022-07-30 09:07:53.049,2459790.880463,277
319.512705,-12.644318,4.6596,3.6523,0.4137,1.7063,15.11,1,319.652,-12.254,20220803337975,390,4,2,13,2,zr,2040337971315,2040,204033797,1,o,2022-08-03 08:06:41.512,2459794.8379745,278
319.509686,-12.644763,4.6596,3.6523,0.391,1.7016,15.11,1,319.211,-12.907,20220803359248,1382,9,3,34,2,zr,2040359253415,2040,204035925,1,o,2022-08-03 08:37:20.615,2459794.8592593,279
319.509619,-12.644773,4.6596,3.6523,0.391,1.7015,15.11,1,319.211,-12.907,20220803359722,1382,9,3,34,2,zr,2040359733415,2040,204035973,1,o,2022-08-03 08:38:01.441,2459794.8597338,280
319.37763,-12.664861,4.6602,3.6513,0.4501,1.4966,15.09,1,319.181,-12.258,20220804313935,389,1,1,0,1,zg,2041313940015,2041,204131394,1,o,2022-08-04 07:32:05.422,2459795.8139468,281
318.969627,-12.728141,4.6619,3.6499,0.2931,0.9269,15.03,1,319.208,-12.908,20220807245185,1382,9,3,34,2,zr,2044245183415,2044,204424518,1,o,2022-08-07 05:53:05.063,2459798.7451852,282
318.969559,-12.728151,4.6619,3.6499,0.2931,0.9268,15.03,1,319.208,-12.907,20220807245660,1382,9,3,34,2,zr,2044245653415,2044,204424565,1,o,2022-08-07 05:53:45.744,2459798.7456597,283
318.960254,-12.729597,4.662,3.6499,0.2951,0.916,15.03,1,319.205,-12.904,20220807310718,1382,9,3,34,1,zg,2044310713415,2044,204431071,1,o,2022-08-07 07:27:26.854,2459798.8107176,284
318.960187,-12.729607,4.662,3.6499,0.2953,0.9159,15.03,1,319.205,-12.904,20220807311192,1382,9,3,34,1,zg,2044311193415,2044,204431119,1,o,2022-08-07 07:28:07.511,2459798.8111921,285
318.956622,-12.730155,4.662,3.6499,0.4566,0.9118,15.03,1,319.193,-13.125,20220807336065,389,1,4,3,2,zr,2044336070315,2044,204433607,1,o,2022-08-07 08:03:57.079,2459798.8360764,286
318.539137,-12.7966,4.6638,3.6512,0.4023,0.6709,15.0,1,318.310,-13.132,20220810323889,389,1,3,2,1,zg,2047323930215,2047,204732393,1,o,2022-08-10 07:46:28.680,2459801.8239352,287
318.537388,-12.796874,4.6638,3.6513,0.4026,0.6713,15.0,1,318.307,-13.131,20220810336146,389,1,3,2,2,zr,2047336140215,2047,204733614,1,o,2022-08-10 08:04:03.950,2459801.8361458,288
318.108201,-12.866549,4.6657,3.6554,0.0946,1.0568,15.05,1,318.194,-12.911,20220813415938,1382,10,4,39,2,zr,2050415943915,2050,205041594,1,o,2022-08-13 09:58:58.228,2459804.9159491,289
317.983844,-12.887072,4.6662,3.6571,0.3933,1.2293,15.07,1,318.301,-13.131,20220814316238,389,1,3,2,2,zr,2051316230215,2051,205131623,1,o,2022-08-14 07:35:24.068,2459805.8162384,290
317.972132,-12.888937,4.6663,3.6572,0.4025,1.246,15.07,1,318.299,-13.135,20220814398900,389,1,3,2,1,zg,2051398910215,2051,205139891,1,o,2022-08-14 09:34:26.064,2459805.898912,291
317.847998,-12.909523,4.6668,3.6592,0.3326,1.4303,15.09,1,318.189,-12.911,20220815301111,1382,10,4,39,1,zg,2052301133915,2052,205230113,1,o,2022-08-15 07:13:38.103,2459806.8011343,292
317.847798,-12.909555,4.6668,3.6592,0.3335,1.4306,15.09,1,318.190,-12.911,20220815302535,1382,10,4,39,1,zg,2052302543915,2052,205230254,1,o,2022-08-15 07:15:40.431,2459806.8025463,293
317.840863,-12.91067,4.6668,3.6593,0.3431,1.4411,15.09,1,318.193,-12.912,20220815351655,1382,10,4,39,2,zr,2052351653915,2052,205235165,1,o,2022-08-15 08:26:23.802,2459806.8516551,294
317.840796,-12.910681,4.6668,3.6593,0.3433,1.4412,15.09,1,318.193,-12.912,20220815352118,1382,10,4,39,2,zr,2052352123915,2052,205235212,1,o,2022-08-15 08:27:04.475,2459806.8521296,295
317.706262,-12.933032,4.6674,3.6618,0.4593,1.6493,15.11,1,317.288,-13.146,20220816332373,389,2,4,7,2,zr,2053332380715,2053,205333238,1,o,2022-08-16 07:58:38.171,2459807.8323843,296
317.705848,-12.933099,4.6674,3.6618,0.3934,1.6499,15.11,1,317.303,-12.914,20220816335324,1382,10,3,38,2,zr,2053335333815,2053,205333533,1,o,2022-08-16 08:02:53.258,2459807.8353356,297
317.705782,-12.93311,4.6674,3.6618,0.3934,1.65,15.11,1,317.303,-12.914,20220816335799,1382,10,3,38,2,zr,2053335793815,2053,205333579,1,o,2022-08-16 08:03:33.883,2459807.8357986,298
317.693974,-12.935001,4.6675,3.662,0.3876,1.6684,15.12,1,317.297,-12.917,20220816420069,1382,10,3,38,1,zg,2053420063815,2053,205342006,1,o,2022-08-16 10:04:54.694,2459807.9200694,299
317.693908,-12.935012,4.6675,3.662,0.3876,1.6685,15.12,1,317.297,-12.917,20220816420532,1382,10,3,38,1,zg,2053420543815,2053,205342054,1,o,2022-08-16 10:05:35.337,2459807.920544,300
317.56622,-12.956369,4.6681,3.6646,0.2594,1.872,15.14,1,317.304,-12.913,20220817357245,1382,10,3,38,2,zr,2054357253815,2054,205435725,1,o,2022-08-17 08:34:27.105,2459808.8572569,301
317.566155,-12.95638,4.6681,3.6646,0.2592,1.8721,15.14,1,317.304,-12.913,20220817357720,1382,10,3,38,2,zr,2054357713815,2054,205435771,1,o,2022-08-17 08:35:07.891,2459808.8577199,302
317.437452,-12.977971,4.6687,3.6676,0.2136,2.081,15.16,1,317.296,-13.142,20220818307350,389,2,4,7,2,zr,2055307340715,2055,205530734,1,o,2022-08-18 07:22:35.505,2459809.8073495,303
317.437187,-12.978014,4.6687,3.6676,0.1419,2.0814,15.16,1,317.309,-12.910,20220818309236,1382,10,3,38,2,zr,2055309253815,2055,205530925,1,o,2022-08-18 07:25:20.891,2459809.8092593,304
317.437121,-12.978025,4.6687,3.6676,0.1419,2.0815,15.16,1,317.309,-12.910,20220818309734,1382,10,3,38,2,zr,2055309733815,2055,205530973,1,o,2022-08-18 07:26:01.688,2459809.8097338,305
317.42863,-12.979402,4.6687,3.6678,0.2179,2.0952,15.16,1,317.284,-13.146,20220818370938,389,2,4,7,1,zg,2055370940715,2055,205537094,1,o,2022-08-18 08:54:10.786,2459809.8709491,306
317.426276,-12.979782,4.6687,3.6678,0.1325,2.0991,15.16,1,317.309,-12.914,20220818387963,1382,10,3,38,1,zg,2055387963815,2055,205538796,1,o,2022-08-18 09:18:40.604,2459809.887963,307
317.42621,-12.979792,4.6687,3.6678,0.1323,2.0992,15.16,1,317.309,-12.914,20220818388426,1382,10,3,38,1,zg,2055388433815,2055,205538843,1,o,2022-08-18 09:19:21.248,2459809.8884375,308
317.302619,-13.000636,4.6693,3.6709,0.0899,2.303,15.18,1,317.311,-12.912,20220819307662,1382,10,3,38,2,zr,2056307693815,2056,205630769,1,o,2022-08-19 07:23:05.278,2459810.8076968,309
317.302554,-13.000647,4.6693,3.6709,0.0899,2.3031,15.18,1,317.311,-12.912,20220819308160,1382,10,3,38,2,zr,2056308173815,2056,205630817,1,o,2022-08-19 07:23:46.139,2459810.8081713,310
317.287853,-13.003032,4.6693,3.6713,0.0887,2.3272,15.18,1,317.307,-12.917,20220819415012,1382,10,3,38,1,zg,2056415123815,2056,205641512,1,o,2022-08-19 09:57:47.499,2459810.9151273,311
317.287788,-13.003042,4.6693,3.6713,0.0887,2.3273,15.18,1,317.307,-12.917,20220819415590,1382,10,3,38,1,zg,2056415603815,2056,205641560,1,o,2022-08-19 09:58:28.128,2459810.9156019,312
317.174553,-13.022262,4.6699,3.6744,0.162,2.5165,15.2,1,317.288,-13.141,20220820266285,389,2,4,7,1,zg,2057266290715,2057,205726629,1,o,2022-08-20 06:23:28.108,2459811.7662963,313
317.167856,-13.023365,4.6699,3.6746,0.1696,2.5276,15.2,1,317.293,-13.141,20220820315266,389,2,4,7,2,zr,2057315260715,2057,205731526,1,o,2022-08-20 07:33:59.754,2459811.8152662,314
317.16092,-13.024496,4.6699,3.6748,0.179,2.5391,15.2,1,317.305,-12.914,20220820366042,1382,10,3,38,2,zr,2057366063815,2057,205736606,1,o,2022-08-20 08:47:08.504,2459811.8660648,315
317.160856,-13.024506,4.6699,3.6748,0.1791,2.5392,15.2,1,317.305,-12.914,20220820366528,1382,10,3,38,2,zr,2057366533815,2057,205736653,1,o,2022-08-20 08:47:49.549,2459811.8665394,316
317.029455,-13.046753,4.6705,3.6787,0.3025,2.7606,15.22,1,317.308,-12.913,20220821358368,1382,10,3,38,2,zr,2058358433815,2058,205835843,1,o,2022-08-21 08:36:09.515,2459812.8584375,317
317.029391,-13.046764,4.6705,3.6787,0.3023,2.7607,15.22,1,317.307,-12.913,20220821358900,1382,10,3,38,2,zr,2058358913815,2058,205835891,1,o,2022-08-21 08:36:50.138,2459812.858912,318
317.025149,-13.047454,4.6706,3.6788,0.3065,2.7678,15.22,1,317.308,-12.913,20220821390347,1382,10,3,38,1,zg,2058390343815,2058,205839034,1,o,2022-08-21 09:22:06.555,2459812.8903472,319
317.024958,-13.047485,4.6706,3.6788,0.3054,2.7681,15.22,1,317.306,-12.913,20220821391759,1382,10,3,38,1,zg,2058391753815,2058,205839175,1,o,2022-08-21 09:24:08.902,2459812.8917593,320
316.912979,-13.066594,4.6711,3.6825,0.4142,2.9589,15.24,1,317.308,-12.913,20220822248148,1382,10,3,38,2,zr,2059248393815,2059,205924839,1,o,2022-08-22 05:57:41.174,2459813.7483912,321
316.912916,-13.066605,4.6711,3.6825,0.4142,2.959,15.24,1,317.308,-12.913,20220822248854,1382,10,3,38,2,zr,2059248853815,2059,205924885,1,o,2022-08-22 05:58:21.904,2459813.7488542,322
316.912404,-13.06669,4.6711,3.6825,0.3759,2.9598,15.24,1,317.291,-13.141,20220822252662,389,2,4,7,2,zr,2059252670715,2059,205925267,1,o,2022-08-22 06:03:51.365,2459813.7526736,323
316.906885,-13.067606,4.6711,3.6827,0.3764,2.9691,15.24,1,317.286,-13.141,20220822293785,389,2,4,7,1,zg,2059293780715,2059,205929378,1,o,2022-08-22 07:03:04.037,2459813.7937847,324
316.903052,-13.068237,4.6711,3.6828,0.417,2.9756,15.24,1,317.300,-12.913,20220822322338,1382,10,3,38,1,zg,2059322343815,2059,205932234,1,o,2022-08-22 07:44:11.332,2459813.8223495,325
316.90299,-13.068247,4.6711,3.6828,0.4171,2.9757,15.24,1,317.300,-12.913,20220822322812,1382,10,3,38,1,zg,2059322813815,2059,205932281,1,o,2022-08-22 07:44:51.922,2459813.8228125,326
316.653738,-13.110745,4.6724,3.6918,0.2481,3.4048,15.28,1,316.401,-13.144,20220824253310,389,2,3,6,1,zg,2061253320615,2061,206125332,1,o,2022-08-24 06:04:47.352,2459815.7533218,327
316.650875,-13.111222,4.6724,3.6919,0.2408,3.4097,15.28,1,316.405,-13.142,20220824275116,389,2,3,6,2,zr,2061275120615,2061,206127512,1,o,2022-08-24 06:36:11.143,2459815.7751273,328
316.643622,-13.112421,4.6724,3.6921,0.4003,3.4222,15.28,1,316.291,-12.908,20220824330382,1382,11,4,43,1,zg,2061330394315,2061,206133039,1,o,2022-08-24 07:55:46.173,2459815.8303935,329
316.521862,-13.133252,4.673,3.697,0.3081,3.6344,15.3,1,316.299,-12.916,20220825290903,1382,11,4,43,1,zg,2062290914315,2062,206229091,1,o,2022-08-25 06:58:55.260,2459816.7909144,330
316.5218,-13.133262,4.673,3.697,0.3078,3.6345,15.3,1,316.299,-12.916,20220825291377,1382,11,4,43,1,zg,2062291384315,2062,206229138,1,o,2022-08-25 06:59:36.115,2459816.7913889,331
316.401827,-13.153813,4.6736,3.7022,0.0102,3.8451,15.32,1,316.408,-13.146,20220826249931,389,2,3,6,2,zr,2063249940615,2063,206324994,1,o,2022-08-26 05:59:55.169,2459817.7499421,332
316.396213,-13.154748,4.6736,3.7024,0.0167,3.8549,15.32,1,316.406,-13.141,20220826293796,389,2,3,6,1,zg,2063293790615,2063,206329379,1,o,2022-08-26 07:03:04.807,2459817.7937963,333
316.394502,-13.155031,4.6736,3.7025,0.2657,3.8579,15.32,1,316.295,-12.908,20220826307176,1382,11,4,43,1,zg,2063307174315,2063,206330717,1,o,2022-08-26 07:22:20.506,2459817.8071759,334
316.394441,-13.155041,4.6736,3.7025,0.2656,3.858,15.32,1,316.295,-12.908,20220826307639,1382,11,4,43,1,zg,2063307654315,2063,206330765,1,o,2022-08-26 07:23:01.349,2459817.8076505,335
316.265386,-13.17711,4.6743,3.7084,0.2702,4.0863,15.34,1,316.294,-12.909,20220827351863,1382,11,4,43,1,zg,2064351864315,2064,206435186,1,o,2022-08-27 08:26:41.731,2459818.8518634,336
316.265327,-13.17712,4.6743,3.7084,0.2702,4.0864,15.34,1,316.294,-12.909,20220827352326,1382,11,4,43,1,zg,2064352334315,2064,206435233,1,o,2022-08-27 08:27:22.354,2459818.852338,337
316.15619,-13.195904,4.6749,3.7137,0.249,4.2814,15.35,1,316.405,-13.139,20220828252315,389,2,3,6,2,zr,2065252310615,2065,206525231,1,o,2022-08-28 06:03:20.780,2459819.7523148,338
316.153372,-13.196375,4.6749,3.7138,0.2516,4.2864,15.35,1,316.405,-13.139,20220828274977,389,2,3,6,1,zg,2065274980615,2065,206527498,1,o,2022-08-28 06:35:59.049,2459819.7749884,339
