ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
289.773971,-12.961438,5.1795,4.2461,0.359,4.8553,15.8,1,290.099,-13.130,20220806294178,385,1,3,2,1,zg,2043294170215,2043,204329417,1,o,2022-08-06 07:03:37.741,2459797.7941782,229
289.769078,-12.961554,5.1795,4.2464,0.3582,4.8628,15.81,1,290.092,-13.133,20220806336262,385,1,3,2,2,zr,2043336270215,2043,204333627,1,o,2022-08-06 08:04:15.064,2459797.8362731,230
289.667658,-12.9644,5.1799,4.2528,0.1073,5.0211,15.82,1,289.572,-12.911,20220807241389,1378,10,3,38,2,zr,2044241383815,2044,204424138,1,o,2022-08-07 05:47:36.571,2459798.7413889,231
289.667603,-12.964401,5.1799,4.2528,0.1071,5.0212,15.82,1,289.572,-12.911,20220807241852,1378,10,3,38,2,zr,2044241863815,2044,204424186,1,o,2022-08-07 05:48:17.197,2459798.7418634,232
289.234112,-12.97961,5.182,4.2839,0.2222,5.7188,15.88,1,289.087,-13.150,20220811293553,385,2,4,7,1,zg,2048293550715,2048,204829355,1,o,2022-08-11 07:02:43.948,2459802.7935532,233
289.225967,-12.97991,5.182,4.2846,0.3337,5.7322,15.88,1,289.563,-12.925,20220811371042,1378,10,3,38,1,zg,2048371283815,2048,204837128,1,o,2022-08-11 08:54:39.977,2459802.8712847,234
289.225917,-12.979912,5.182,4.2846,0.3337,5.7322,15.88,1,289.563,-12.925,20220811371759,1378,10,3,38,1,zg,2048371753815,2048,204837175,1,o,2022-08-11 08:55:20.582,2459802.8717593,235
288.943863,-12.992947,5.1834,4.3091,0.205,6.2083,15.92,1,289.087,-13.143,20220814233507,385,2,4,7,1,zg,2051233510715,2051,205123351,1,o,2022-08-14 05:36:16.374,2459805.7335185,236
288.937682,-12.993242,5.1835,4.3097,0.2055,6.2188,15.92,1,289.083,-13.143,20220814296551,385,2,4,7,2,zr,2051296550715,2051,205129655,1,o,2022-08-14 07:07:02.838,2459805.7965509,237
288.841746,-12.998279,5.184,4.3189,0.2797,6.3853,15.94,1,288.569,-12.913,20220815319456,1378,11,4,43,1,zg,2052319624315,2052,205231962,1,o,2022-08-15 07:40:16.995,2459806.8196296,238
288.841701,-12.998282,5.184,4.319,0.2797,6.3853,15.94,1,288.569,-12.913,20220815320104,1378,11,4,43,1,zg,2052320104315,2052,205232010,1,o,2022-08-15 07:40:57.585,2459806.8201042,239
288.757972,-13.002996,5.1844,4.3275,0.3557,6.533,15.95,1,289.094,-13.142,20220816240498,385,2,4,7,1,zg,2053240540715,2053,205324054,1,o,2022-08-16 05:46:24.027,2459807.740544,240
288.754851,-13.003166,5.1844,4.3278,0.3572,6.5385,15.95,1,289.093,-13.143,20220816274097,385,2,4,7,2,zr,2053274120715,2053,205327412,1,o,2022-08-16 06:34:44.099,2459807.7741204,241
288.747606,-13.003546,5.1845,4.3286,0.2071,6.5512,15.95,1,288.556,-12.915,20220816352523,1378,11,4,43,2,zr,2053352534315,2053,205335253,1,o,2022-08-16 08:27:39.127,2459807.8525347,242
288.747563,-13.003548,5.1845,4.3286,0.2071,6.5512,15.95,1,288.556,-12.915,20220816352998,1378,11,4,43,2,zr,2053352994315,2053,205335299,1,o,2022-08-16 08:28:19.935,2459807.8529977,243
288.580486,-13.013848,5.1854,4.3471,0.3918,6.853,15.98,1,288.201,-13.144,20220818272025,385,2,3,6,2,zr,2055272070615,2055,205527207,1,o,2022-08-18 06:31:47.139,2459809.7720718,244
288.576577,-13.014081,5.1855,4.3475,0.3894,6.8601,15.98,1,288.200,-13.146,20220818316887,385,2,3,6,1,zg,2055316880615,2055,205531688,1,o,2022-08-18 07:36:19.927,2459809.8168866,245
288.412946,-13.025377,5.1865,4.3677,0.2411,7.166,16.01,1,288.199,-13.147,20220820319514,385,2,3,6,2,zr,2057319510615,2057,205731951,1,o,2022-08-20 07:40:06.661,2459811.8195139,246
288.270719,-13.036391,5.1874,4.3874,0.1267,7.4425,16.03,1,288.199,-13.142,20220822189549,385,2,3,6,2,zr,2059189540615,2059,205918954,1,o,2022-08-22 04:32:57.774,2459813.6895486,247
288.264077,-13.036902,5.1874,4.3883,0.122,7.4554,16.03,1,288.204,-13.144,20220822276528,385,2,3,6,1,zg,2059276520615,2059,205927652,1,o,2022-08-22 06:38:12.515,2459813.7765278,248
288.192959,-13.042876,5.1879,4.3991,0.3927,7.5981,16.05,1,288.572,-12.908,20220823266493,1378,11,4,43,2,zr,2060266494315,2060,206026649,1,o,2022-08-23 06:23:45.960,2459814.7664931,249
288.192787,-13.04289,5.1879,4.3991,0.3911,7.5985,16.05,1,288.570,-12.909,20220823268854,1378,11,4,43,2,zr,2060268854315,2060,206026885,1,o,2022-08-23 06:27:09.594,2459814.7688542,250
288.13051,-13.048436,5.1884,4.4091,0.1162,7.7266,16.06,1,288.203,-13.141,20220824174525,385,2,3,6,2,zr,2061174520615,2061,206117452,1,o,2022-08-24 04:11:19.971,2459815.6745255,251
288.120067,-13.049323,5.1885,4.4108,0.448,7.7478,16.06,1,288.558,-12.913,20220824323160,1378,11,4,43,2,zr,2061323154315,2061,206132315,1,o,2022-08-24 07:45:21.708,2459815.8231597,252
288.120034,-13.049325,5.1885,4.4108,0.4479,7.7479,16.06,1,288.558,-12.913,20220824323623,1378,11,4,43,2,zr,2061323634315,2061,206132363,1,o,2022-08-24 07:46:02.304,2459815.8236343,253
288.060531,-13.054967,5.1889,4.421,0.1699,7.8736,16.07,1,288.204,-13.152,20220825229896,385,2,3,6,1,zg,2062230030615,2062,206223003,1,o,2022-08-25 05:31:15.945,2459816.7300347,254
288.060499,-13.05497,5.1889,4.421,0.17,7.8736,16.07,1,288.204,-13.152,20220825230509,385,2,3,6,1,zg,2062230500615,2062,206223050,1,o,2022-08-25 05:31:56.535,2459816.7305093,255
288.060467,-13.054973,5.1889,4.421,0.1702,7.8737,16.07,1,288.204,-13.152,20220825230972,385,2,3,6,1,zg,2062230980615,2062,206223098,1,o,2022-08-25 05:32:37.397,2459816.7309838,256
288.060145,-13.055002,5.1889,4.4211,0.1704,7.8744,16.07,1,288.204,-13.152,20220825235694,385,2,3,6,1,zg,2062235760615,2062,206223576,1,o,2022-08-25 05:39:30.153,2459816.7357639,257
288.060114,-13.055005,5.1889,4.4211,0.1703,7.8744,16.07,1,288.204,-13.152,20220825236227,385,2,3,6,1,zg,2062236220615,2062,206223622,1,o,2022-08-25 05:40:10.744,2459816.7362269,258
288.060082,-13.055007,5.1889,4.4211,0.1704,7.8745,16.07,1,288.204,-13.152,20220825236701,385,2,3,6,1,zg,2062236700615,2062,206223670,1,o,2022-08-25 05:40:51.472,2459816.7367014,259
288.059759,-13.055036,5.1889,4.4211,0.1701,7.8752,16.07,1,288.203,-13.152,20220825241412,385,2,3,6,1,zg,2062241480615,2062,206224148,1,o,2022-08-25 05:47:44.107,2459816.7414815,260
288.059728,-13.055039,5.1889,4.4211,0.1701,7.8752,16.07,1,288.203,-13.152,20220825241944,385,2,3,6,1,zg,2062241940615,2062,206224194,1,o,2022-08-25 05:48:24.930,2459816.7419444,261
288.059696,-13.055042,5.1889,4.4211,0.1702,7.8753,16.07,1,288.203,-13.152,20220825242419,385,2,3,6,1,zg,2062242410615,2062,206224241,1,o,2022-08-25 05:49:05.692,2459816.742419,262
288.059375,-13.055071,5.1889,4.4212,0.1696,7.876,16.07,1,288.202,-13.152,20220825247130,385,2,3,6,1,zg,2062247180615,2062,206224718,1,o,2022-08-25 05:55:57.471,2459816.7471875,263
288.059343,-13.055074,5.1889,4.4212,0.1697,7.876,16.07,1,288.203,-13.152,20220825247650,385,2,3,6,1,zg,2062247660615,2062,206224766,1,o,2022-08-25 05:56:38.317,2459816.747662,264
288.059311,-13.055077,5.1889,4.4212,0.1697,7.8761,16.07,1,288.203,-13.152,20220825248125,385,2,3,6,1,zg,2062248130615,2062,206224813,1,o,2022-08-25 05:57:19.091,2459816.7481366,265
288.05899,-13.055105,5.1889,4.4213,0.1691,7.8768,16.07,1,288.202,-13.152,20220825252836,385,2,3,6,1,zg,2062252900615,2062,206225290,1,o,2022-08-25 06:04:11.400,2459816.7529051,266
288.058958,-13.055108,5.1889,4.4213,0.1692,7.8768,16.07,1,288.202,-13.152,20220825253368,385,2,3,6,1,zg,2062253370615,2062,206225337,1,o,2022-08-25 06:04:52.244,2459816.7533796,267
288.058927,-13.055111,5.1889,4.4213,0.1693,7.8769,16.07,1,288.202,-13.152,20220825253843,385,2,3,6,1,zg,2062253840615,2062,206225384,1,o,2022-08-25 06:05:32.878,2459816.7538426,268
288.057919,-13.0552,5.1889,4.4214,0.399,7.879,16.07,1,287.676,-12.912,20220825268831,1378,11,3,42,1,zg,2062268834215,2062,206226883,1,o,2022-08-25 06:27:07.596,2459816.768831,269
288.001129,-13.060867,5.1894,4.4318,0.2114,8.0021,16.09,1,288.202,-13.140,20220826173704,385,2,3,6,1,zg,2063173710615,2063,206317371,1,o,2022-08-26 04:10:09.122,2459817.6737153,270
287.99981,-13.060996,5.1894,4.432,0.2195,8.0049,16.09,1,288.210,-13.140,20220826194132,385,2,3,6,2,zr,2063194130615,2063,206319413,1,o,2022-08-26 04:39:33.978,2459817.6941319,271
287.99778,-13.061192,5.1894,4.4324,0.3465,8.0093,16.09,1,287.681,-12.904,20220826225579,1378,11,3,42,2,zr,2063225594215,2063,206322559,1,o,2022-08-26 05:24:51.631,2459817.7255903,272
287.997749,-13.061195,5.1894,4.4324,0.3467,8.0094,16.09,1,287.681,-12.904,20220826226053,1378,11,3,42,2,zr,2063226064215,2063,206322606,1,o,2022-08-26 05:25:32.312,2459817.7260648,273
287.934562,-13.067815,5.1899,4.4447,0.3003,8.15,16.1,1,287.676,-12.904,20220827278299,1378,11,3,42,2,zr,2064278294215,2064,206427829,1,o,2022-08-27 06:40:45.804,2459818.7782986,274
287.934533,-13.067817,5.1899,4.4447,0.3003,8.15,16.1,1,287.676,-12.904,20220827278773,1378,11,3,42,2,zr,2064278774215,2064,206427877,1,o,2022-08-27 06:41:26.563,2459818.7787731,275
287.884233,-13.073469,5.1904,4.4552,0.3176,8.266,16.11,1,288.203,-13.141,20220828168113,385,2,3,6,1,zg,2065168110615,2065,206516811,1,o,2022-08-28 04:02:05.986,2459819.6681134,276
287.882909,-13.073614,5.1904,4.4555,0.3201,8.269,16.11,1,288.205,-13.139,20220828190752,385,2,3,6,2,zr,2065190760615,2065,206519076,1,o,2022-08-28 04:34:42.352,2459819.6907639,277
287.878287,-13.074106,5.1904,4.4564,0.2558,8.2795,16.11,1,287.684,-12.903,20220828270220,1378,11,3,42,2,zr,2065270214215,2065,206527021,1,o,2022-08-28 06:29:07.505,2459819.7702199,278
287.87826,-13.074109,5.1904,4.4565,0.2557,8.2796,16.11,1,287.684,-12.903,20220828270683,1378,11,3,42,2,zr,2065270694215,2065,206527069,1,o,2022-08-28 06:29:48.566,2459819.7706944,279
287.825346,-13.080392,5.1909,4.4683,0.225,8.4057,16.12,1,287.678,-12.908,20220829257083,1378,11,3,42,1,zg,2066257304215,2066,206625730,1,o,2022-08-29 06:10:31.101,2459820.7573032,280
287.825321,-13.080395,5.1909,4.4683,0.2249,8.4057,16.12,1,287.678,-12.908,20220829257766,1378,11,3,42,1,zg,2066257764215,2066,206625776,1,o,2022-08-29 06:11:11.723,2459820.7577662,281
287.779733,-13.086172,5.1914,4.4794,0.4183,8.5187,16.14,1,288.205,-13.145,20220830162465,385,2,3,6,1,zg,2067162460615,2067,206716246,1,o,2022-08-30 03:53:57.919,2459821.6624653,282
287.775899,-13.086637,5.1914,4.4803,0.4231,8.528,16.14,1,288.206,-13.149,20220830236123,385,2,3,6,2,zr,2067236120615,2067,206723612,1,o,2022-08-30 05:40:01.903,2459821.7361227,283
287.773743,-13.086892,5.1914,4.4808,0.201,8.5332,16.14,1,287.674,-12.912,20220830277882,1378,11,3,42,2,zr,2067277904215,2067,206727790,1,o,2022-08-30 06:40:11.167,2459821.7779051,284
287.773671,-13.0869,5.1914,4.4808,0.2013,8.5334,16.14,1,287.673,-12.912,20220830279306,1378,11,3,42,2,zr,2067279304215,2067,206727930,1,o,2022-08-30 06:42:12.944,2459821.7793056,285
287.731948,-13.092563,5.1919,4.4918,0.2018,8.6413,16.15,1,287.666,-12.902,20220831164664,1378,11,3,42,2,zr,2068164724215,2068,206816472,1,o,2022-08-31 03:57:12.500,2459822.6647222,286
287.731925,-13.092566,5.1919,4.4918,0.2017,8.6413,16.15,1,287.666,-12.902,20220831165185,1378,11,3,42,2,zr,2068165194215,2068,206816519,1,o,2022-08-31 03:57:53.095,2459822.6651968,287
287.644361,-13.105535,5.1929,4.5177,0.2016,8.8822,16.17,1,287.676,-12.907,20220902208044,1378,11,3,42,1,zg,2070208044215,2070,207020804,1,o,2022-09-02 04:59:35.914,2459824.708044,288
287.64434,-13.105538,5.1929,4.5177,0.2015,8.8822,16.17,1,287.676,-12.907,20220902208519,1378,11,3,42,1,zg,2070208514215,2070,207020851,1,o,2022-09-02 05:00:16.689,2459824.7085185,289
287.573125,-13.117852,5.1939,4.5432,0.3796,9.1017,16.2,1,287.184,-13.140,20220904170926,385,3,4,11,2,zr,2072170921115,2072,207217092,1,o,2022-09-04 04:06:08.483,2459826.6709259,290
287.572674,-13.117929,5.1939,4.5434,0.2359,9.1031,16.2,1,287.675,-12.905,20220904183438,1378,11,3,42,2,zr,2072183434215,2072,207218343,1,o,2022-09-04 04:24:09.554,2459826.6834375,291
287.572656,-13.117932,5.1939,4.5434,0.2359,9.1031,16.2,1,287.675,-12.905,20220904183900,1378,11,3,42,2,zr,2072183914215,2072,207218391,1,o,2022-09-04 04:24:50.357,2459826.683912,292
287.57207,-13.118032,5.1939,4.5436,0.3784,9.1049,16.2,1,287.184,-13.144,20220904200197,385,3,4,11,1,zg,2072200201115,2072,207220020,1,o,2022-09-04 04:48:18.183,2459826.7002083,293
287.488831,-13.136055,5.1953,4.5831,0.3,9.4125,16.23,1,287.181,-13.141,20220907149375,385,3,4,11,2,zr,2075149371115,2075,207514937,1,o,2022-09-07 03:35:06.850,2459829.649375,294
287.405521,-13.180073,5.1993,4.6962,0.2194,10.1133,16.32,1,287.186,-13.132,20220915149664,385,3,4,11,1,zg,2083149661115,2083,208314966,1,o,2022-09-15 03:35:31.574,2459837.6496644,295
287.442062,-13.198175,5.2013,4.7554,0.2634,10.3888,16.36,1,287.180,-13.133,20220919135671,385,3,4,11,1,zg,2087135911115,2087,208713591,1,o,2022-09-19 03:15:43.867,2459841.6359144,296
287.442203,-13.19822,5.2013,4.7555,0.2553,10.3896,16.36,1,287.188,-13.137,20220919146447,385,3,4,11,1,zg,2087146851115,2087,208714685,1,o,2022-09-19 03:31:28.564,2459841.6468519,297
287.443333,-13.198552,5.2013,4.7568,0.2597,10.3951,16.37,1,287.184,-13.139,20220919231933,385,3,4,11,1,zg,2087231931115,2087,208723193,1,o,2022-09-19 05:33:59.944,2459841.7319329,298
287.443339,-13.198554,5.2013,4.7568,0.2599,10.3951,16.37,1,287.184,-13.139,20220919232407,385,3,4,11,1,zg,2087232401115,2087,208723240,1,o,2022-09-19 05:34:40.989,2459841.7324074,299
287.443346,-13.198556,5.2013,4.7568,0.2597,10.3952,16.37,1,287.184,-13.139,20220919232882,385,3,4,11,1,zg,2087232881115,2087,208723288,1,o,2022-09-19 05:35:21.706,2459841.7328819,300
287.443412,-13.198573,5.2013,4.7569,0.2611,10.3955,16.37,1,287.182,-13.139,20220919237650,385,3,4,11,1,zg,2087237651115,2087,208723765,1,o,2022-09-19 05:42:13.898,2459841.7376505,301
287.443418,-13.198575,5.2013,4.7569,0.2611,10.3955,16.37,1,287.182,-13.139,20220919238125,385,3,4,11,1,zg,2087238121115,2087,208723812,1,o,2022-09-19 05:42:54.986,2459841.738125,302
287.443425,-13.198577,5.2013,4.7569,0.2611,10.3955,16.37,1,287.182,-13.139,20220919238600,385,3,4,11,1,zg,2087238591115,2087,208723859,1,o,2022-09-19 05:43:35.583,2459841.7385995,303
287.443491,-13.198595,5.2013,4.757,0.2622,10.3958,16.37,1,287.181,-13.140,20220919243368,385,3,4,11,1,zg,2087243361115,2087,208724336,1,o,2022-09-19 05:50:27.767,2459841.7433681,304
287.443498,-13.198596,5.2013,4.757,0.2619,10.3959,16.37,1,287.182,-13.140,20220919243843,385,3,4,11,1,zg,2087243841115,2087,208724384,1,o,2022-09-19 05:51:08.559,2459841.7438426,305
287.443504,-13.198598,5.2013,4.757,0.2619,10.3959,16.37,1,287.182,-13.140,20220919244306,385,3,4,11,1,zg,2087244311115,2087,208724431,1,o,2022-09-19 05:51:49.360,2459841.7443171,306
287.443571,-13.198616,5.2013,4.7571,0.2629,10.3962,16.37,1,287.180,-13.140,20220919249086,385,3,4,11,1,zg,2087249091115,2087,208724909,1,o,2022-09-19 05:58:42.091,2459841.7490972,307
287.443578,-13.198618,5.2013,4.7571,0.2626,10.3962,16.37,1,287.181,-13.140,20220919249560,385,3,4,11,1,zg,2087249561115,2087,208724956,1,o,2022-09-19 05:59:22.951,2459841.7495602,308
287.443584,-13.198619,5.2013,4.7571,0.2625,10.3963,16.37,1,287.181,-13.141,20220919250035,385,3,4,11,1,zg,2087250031115,2087,208725003,1,o,2022-09-19 06:00:03.571,2459841.7500347,309
287.443651,-13.198637,5.2013,4.7572,0.2636,10.3966,16.37,1,287.180,-13.141,20220919254803,385,3,4,11,1,zg,2087254811115,2087,208725481,1,o,2022-09-19 06:06:56.310,2459841.7548148,310
287.443658,-13.198639,5.2013,4.7572,0.2633,10.3966,16.37,1,287.180,-13.141,20220919255278,385,3,4,11,1,zg,2087255281115,2087,208725528,1,o,2022-09-19 06:07:37.138,2459841.7552894,311
287.443665,-13.19864,5.2013,4.7572,0.2632,10.3966,16.37,1,287.180,-13.141,20220919255752,385,3,4,11,1,zg,2087255751115,2087,208725575,1,o,2022-09-19 06:08:17.730,2459841.7557523,312
287.50394,-13.209627,5.2028,4.8011,0.3228,10.5646,16.39,1,287.181,-13.139,20220922148738,385,3,4,11,2,zr,2090148731115,2090,209014873,1,o,2022-09-22 03:34:11.978,2459844.6487384,313
287.505549,-13.209851,5.2028,4.8022,0.3278,10.5685,16.4,1,287.176,-13.144,20220922218588,385,3,4,11,1,zg,2090218591115,2090,209021859,1,o,2022-09-22 05:14:47.430,2459844.7185995,314
287.560778,-13.215962,5.2038,4.8317,0.378,10.665,16.41,1,287.181,-13.138,20220924132072,385,3,4,11,2,zr,2092132081115,2092,209213208,1,o,2022-09-24 03:10:12.475,2459846.6320833,315
287.563438,-13.216205,5.2038,4.8331,0.3779,10.6695,16.41,1,287.183,-13.144,20220924222315,385,3,4,11,1,zg,2092222311115,2092,209222231,1,o,2022-09-24 05:20:08.923,2459846.7223148,316
287.670942,-13.223522,5.2052,4.8785,0.3213,10.7943,16.44,1,287.669,-12.903,20220927139039,1378,11,3,42,2,zr,2095139054215,2095,209513905,1,o,2022-09-27 03:20:14.121,2459849.6390509,317
287.67096,-13.223523,5.2052,4.8785,0.3212,10.7943,16.44,1,287.669,-12.903,20220927139514,1378,11,3,42,2,zr,2095139514215,2095,209513951,1,o,2022-09-27 03:20:54.962,2459849.6395139,318
287.71761,-13.225575,5.2058,4.8956,0.3235,10.8345,16.45,1,287.666,-12.906,20220928225208,1378,11,3,42,2,zr,2096225234215,2096,209622523,1,o,2022-09-28 05:24:20.820,2459850.7252315,319
287.717631,-13.225575,5.2058,4.8956,0.3235,10.8345,16.45,1,287.667,-12.906,20220928225694,1378,11,3,42,2,zr,2096225704215,2096,209622570,1,o,2022-09-28 05:25:01.663,2459850.725706,320
287.760205,-13.227063,5.2062,4.91,0.3394,10.8652,16.46,1,287.664,-12.901,20220929140764,1378,11,3,42,2,zr,2097140764215,2097,209714076,1,o,2022-09-29 03:22:42.594,2459851.6407639,321
287.760226,-13.227064,5.2062,4.91,0.3393,10.8652,16.46,1,287.664,-12.901,20220929141227,1378,11,3,42,2,zr,2097141234215,2097,209714123,1,o,2022-09-29 03:23:23.335,2459851.6412384,322
287.764348,-13.227167,5.2063,4.9115,0.4266,10.8683,16.46,1,288.195,-13.147,20220929231609,385,2,3,6,2,zr,2097231620615,2097,209723162,1,o,2022-09-29 05:33:32.163,2459851.7316204,323
287.764369,-13.227167,5.2063,4.9115,0.4266,10.8684,16.46,1,288.195,-13.147,20220929232083,385,2,3,6,2,zr,2097232080615,2097,209723208,1,o,2022-09-29 05:34:13.065,2459851.7320833,324
287.764391,-13.227167,5.2063,4.9115,0.4265,10.8684,16.46,1,288.195,-13.148,20220929232558,385,2,3,6,2,zr,2097232550615,2097,209723255,1,o,2022-09-29 05:34:53.862,2459851.7325579,325
287.764544,-13.227171,5.2063,4.9115,0.4254,10.8685,16.46,1,288.194,-13.148,20220929235856,385,2,3,6,2,zr,2097235870615,2097,209723587,1,o,2022-09-29 05:39:40.718,2459851.7358796,326
287.764566,-13.227171,5.2063,4.9116,0.4252,10.8685,16.46,1,288.194,-13.148,20220929236354,385,2,3,6,2,zr,2097236350615,2097,209723635,1,o,2022-09-29 05:40:21.499,2459851.7363542,327
287.764588,-13.227172,5.2063,4.9116,0.4252,10.8685,16.46,1,288.194,-13.148,20220929236817,385,2,3,6,2,zr,2097236820615,2097,209723682,1,o,2022-09-29 05:41:02.229,2459851.7368287,328
287.764742,-13.227175,5.2063,4.9116,0.4241,10.8686,16.46,1,288.193,-13.149,20220929240116,385,2,3,6,2,zr,2097240150615,2097,209724015,1,o,2022-09-29 05:45:49.320,2459851.7401505,329
287.764764,-13.227175,5.2063,4.9116,0.4242,10.8687,16.46,1,288.193,-13.149,20220929240613,385,2,3,6,2,zr,2097240620615,2097,209724062,1,o,2022-09-29 05:46:30.166,2459851.740625,330
287.764785,-13.227176,5.2063,4.9116,0.4242,10.8687,16.46,1,288.193,-13.149,20220929241088,385,2,3,6,2,zr,2097241080615,2097,209724108,1,o,2022-09-29 05:47:10.761,2459851.741088,331
287.76494,-13.227179,5.2063,4.9117,0.4232,10.8688,16.46,1,288.192,-13.149,20220929244387,385,2,3,6,2,zr,2097244420615,2097,209724442,1,o,2022-09-29 05:51:58.423,2459851.7444213,332
287.764962,-13.227179,5.2063,4.9117,0.4233,10.8688,16.46,1,288.192,-13.149,20220929244884,385,2,3,6,2,zr,2097244890615,2097,209724489,1,o,2022-09-29 05:52:39.152,2459851.7448958,333
287.764983,-13.22718,5.2063,4.9117,0.4231,10.8688,16.46,1,288.192,-13.149,20220929245359,385,2,3,6,2,zr,2097245350615,2097,209724535,1,o,2022-09-29 05:53:19.749,2459851.7453588,334
287.765138,-13.227183,5.2063,4.9117,0.4221,10.8689,16.46,1,288.191,-13.150,20220929248657,385,2,3,6,2,zr,2097248680615,2097,209724868,1,o,2022-09-29 05:58:06.675,2459851.7486806,335
287.76516,-13.227183,5.2063,4.9118,0.4219,10.8689,16.46,1,288.191,-13.150,20220929249144,385,2,3,6,2,zr,2097249150615,2097,209724915,1,o,2022-09-29 05:58:47.406,2459851.7491551,336
287.765182,-13.227184,5.2063,4.9118,0.4218,10.869,16.46,1,288.191,-13.150,20220929249618,385,2,3,6,2,zr,2097249620615,2097,209724962,1,o,2022-09-29 05:59:28.268,2459851.7496296,337
287.809122,-13.228346,5.2067,4.9257,0.352,10.8959,16.47,1,287.682,-12.899,20220930132662,1378,11,3,42,1,zg,2098132664215,2098,209813266,1,o,2022-09-30 03:11:02.660,2459852.632662,338
287.809145,-13.228346,5.2067,4.9257,0.3519,10.8959,16.47,1,287.682,-12.899,20220930133125,1378,11,3,42,1,zg,2098133134215,2098,209813313,1,o,2022-09-30 03:11:43.404,2459852.6331366,339
287.811529,-13.228391,5.2068,4.9265,0.3537,10.8975,16.47,1,287.674,-12.901,20220930182361,1378,11,3,42,2,zr,2098182364215,2098,209818236,1,o,2022-09-30 04:22:36.872,2459852.6823611,340
287.811552,-13.228391,5.2068,4.9265,0.3535,10.8975,16.47,1,287.675,-12.901,20220930182836,1378,11,3,42,2,zr,2098182834215,2098,209818283,1,o,2022-09-30 04:23:17.489,2459852.6828356,341
287.864419,-13.229338,5.2073,4.9425,0.3268,10.9255,16.48,1,288.190,-13.149,20221001188947,385,2,3,6,2,zr,2099188950615,2099,209918895,1,o,2022-10-01 04:32:06.323,2459853.6889583,342
288.106624,-13.229564,5.2092,5.0067,0.1126,11.0078,16.51,1,288.189,-13.151,20221005209537,385,2,3,6,2,zr,2103209540615,2103,210320954,1,o,2022-10-05 05:01:45.425,2459857.7095486,343
288.173524,-13.228714,5.2097,5.0225,0.49,11.0208,16.52,1,288.555,-12.909,20221006196157,1378,11,4,43,2,zr,2104196164315,2104,210419616,1,o,2022-10-06 04:42:29.372,2459858.696169,344
288.173555,-13.228713,5.2097,5.0225,0.49,11.0208,16.52,1,288.555,-12.909,20221006196632,1378,11,4,43,2,zr,2104196634315,2104,210419663,1,o,2022-10-06 04:43:09.975,2459858.6966319,345
288.24235,-13.227512,5.2102,5.0381,0.0974,11.0309,16.52,1,288.197,-13.141,20221007169213,385,2,3,6,1,zg,2105169210615,2105,210516921,1,o,2022-10-07 04:03:40.787,2459859.669213,346
288.245367,-13.227434,5.2102,5.0388,0.0965,11.0314,16.52,1,288.194,-13.145,20221007212234,385,2,3,6,2,zr,2105212230615,2105,210521223,1,o,2022-10-07 05:05:37.577,2459859.7122338,347
288.469711,-13.221482,5.2117,5.086,0.2818,11.0457,16.55,1,288.193,-13.139,20221010143854,385,2,3,6,2,zr,2108143850615,2108,210814385,1,o,2022-10-10 03:27:09.487,2459862.6438542,348
288.471979,-13.221397,5.2117,5.0864,0.2787,11.0457,16.55,1,288.198,-13.140,20221010172743,385,2,3,6,1,zg,2108172750615,2108,210817275,1,o,2022-10-10 04:08:46.756,2459862.6727546,349
288.635273,-13.215437,5.2127,5.1179,0.4335,11.042,16.56,1,288.198,-13.135,20221012126204,385,2,3,6,1,zg,2110126210615,2110,211012621,1,o,2022-10-12 03:01:45.956,2459864.6262153,350
288.815079,-13.207539,5.2136,5.1504,0.2667,11.0274,16.57,1,289.079,-13.138,20221014144722,385,2,4,7,1,zg,2112144720715,2112,211214472,1,o,2022-10-14 03:28:24.644,2459866.6447222,351
288.818155,-13.207379,5.2137,5.151,0.268,11.0272,16.57,1,289.085,-13.140,20221014178947,385,2,4,7,2,zr,2112178950715,2112,211217895,1,o,2022-10-14 04:17:42.674,2459866.6789583,352
289.30555,-13.180239,5.2161,5.2304,0.2178,10.9458,16.6,1,289.087,-13.135,20221019116551,385,2,4,7,1,zg,2117116550715,2117,211711655,1,o,2022-10-19 02:47:50.903,2459871.6165509,353
289.309058,-13.180003,5.2161,5.2309,0.2239,10.9451,16.6,1,289.084,-13.137,20221019150567,385,2,4,7,2,zr,2117150560715,2117,211715056,1,o,2022-10-19 03:36:49.703,2459871.6505671,354
289.521142,-13.165949,5.2171,5.2623,0.4236,10.8952,16.62,1,289.087,-13.134,20221021114826,385,2,4,7,1,zg,2119114820715,2119,211911482,1,o,2022-10-21 02:45:21.615,2459873.6148264,355
289.52264,-13.165839,5.2171,5.2626,0.4262,10.8948,16.62,1,289.086,-13.135,20221021128669,385,2,4,7,2,zr,2119128660715,2119,211912866,1,o,2022-10-21 03:05:17.726,2459873.628669,356
289.985205,-13.131129,5.2191,5.3262,0.1088,10.7637,16.64,1,290.097,-13.127,20221025130231,385,1,3,2,2,zr,2123130250215,2123,212313025,1,o,2022-10-25 03:07:34.163,2459877.6302546,357
290.22887,-13.110841,5.22,5.3574,0.131,10.6845,16.65,1,290.095,-13.123,20221027110637,385,1,3,2,2,zr,2125110630215,2125,212511063,1,o,2022-10-27 02:39:19.666,2459879.6106366,358
