ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
318.792821,-26.662515,5.2307,4.5665,0.4136,9.0095,16.97,1,318.334,-26.715,20190611438102,288,2,1,4,1,zg,891438500415,891,89143850,1,o,2019-06-11 10:31:27.484,2458645.9385069,0
318.107857,-26.855837,5.2204,4.4213,0.2323,7.4928,16.82,1,318.334,-26.741,20190623418403,288,2,1,4,2,zr,903418400415,903,90341840,1,o,2019-06-23 10:02:30.291,2458657.9184028,1
317.775898,-26.93235,5.217,4.3791,0.4092,6.9028,16.76,1,317.367,-26.748,20190627420833,288,2,2,5,2,zr,907420830515,907,90742083,1,o,2019-06-27 10:06:00.558,2458661.9208333,2
317.770399,-26.933512,5.2169,4.3785,0.4037,6.8936,16.76,1,317.368,-26.749,20190627480301,288,2,2,5,1,zg,907480310515,907,90748031,1,o,2019-06-27 11:31:39.200,2458661.9803125,3
317.186661,-27.052893,5.2118,4.3225,0.3871,5.9497,16.67,1,317.379,-26.706,20190703436319,288,2,2,5,1,zg,913436310515,913,91343631,1,o,2019-07-03 10:28:18.255,2458667.9363194,4
317.181778,-27.053783,5.2118,4.3221,0.3871,5.9423,16.67,1,317.370,-26.706,20190703480787,288,2,2,5,2,zr,913480780515,913,91348078,1,o,2019-07-03 11:32:21.061,2458667.980787,5
316.500256,-27.174047,5.2066,4.2748,0.4492,4.9375,16.59,1,316.257,-27.569,20190709442870,288,3,4,11,2,zr,919442961115,919,91944296,1,o,2019-07-09 10:37:52.211,2458673.942963,6
316.495619,-27.174767,5.2066,4.2745,0.4486,4.9311,16.59,1,316.257,-27.571,20190709479931,288,3,4,11,1,zg,919480101115,919,91948010,1,o,2019-07-09 11:31:21.094,2458673.9801042,7
316.120243,-27.23343,5.204,4.2542,0.3608,4.4127,16.54,1,316.253,-27.575,20190712481204,288,3,4,11,2,zr,922481211115,922,92248121,1,o,2019-07-12 11:32:57.100,2458676.9812153,8
315.596915,-27.307108,5.2006,4.2312,0.3752,3.7302,16.48,1,315.283,-27.559,20190716439190,288,3,3,10,1,zg,926439351015,926,92643935,1,o,2019-07-16 10:32:40.471,2458680.9393519,9
315.039679,-27.375521,5.1972,4.2123,0.2842,3.0647,16.42,1,315.282,-27.562,20190720439074,288,3,3,10,2,zr,930439241015,930,93043924,1,o,2019-07-20 10:32:31.501,2458684.9392477,10
314.170904,-27.462103,5.1921,4.1927,0.0796,2.2285,16.34,1,314.162,-27.542,20190726383877,288,4,4,15,2,zr,936383871515,936,93638387,1,o,2019-07-26 09:12:47.960,2458690.8838773,11
314.161972,-27.462819,5.192,4.1925,0.0812,2.2218,16.34,1,314.161,-27.545,20190726442407,288,4,4,15,1,zg,936442401515,936,93644240,1,o,2019-07-26 10:37:04.952,2458690.9424074,12
314.022332,-27.474442,5.1912,4.1904,0.1429,2.1244,16.33,1,314.161,-27.548,20190727375775,288,4,4,15,2,zr,937375921515,937,93737592,1,o,2019-07-27 09:01:20.746,2458691.8759259,13
314.012431,-27.47519,5.1911,4.1903,0.156,2.118,16.33,1,314.166,-27.552,20190727440463,288,4,4,15,1,zg,937440461515,937,93744046,1,o,2019-07-27 10:34:16.857,2458691.940463,14
313.875093,-27.485956,5.1904,4.1884,0.2601,2.0369,16.32,1,314.162,-27.542,20190728354363,288,4,4,15,2,zr,938354371515,938,93835437,1,o,2019-07-28 08:30:18.564,2458692.854375,15
313.874876,-27.485972,5.1904,4.1884,0.2681,2.0368,16.32,1,314.171,-27.542,20190728355613,288,4,4,15,1,zg,938355771515,938,93835577,1,o,2019-07-28 08:32:19.453,2458692.8557755,16
313.727916,-27.496739,5.1895,4.1868,0.3889,1.967,16.31,1,314.163,-27.544,20190729328229,288,4,4,15,1,zg,939328221515,939,93932822,1,o,2019-07-29 07:52:39.264,2458693.8282292,17
313.726114,-27.496864,5.1895,4.1868,0.3917,1.9663,16.31,1,314.165,-27.541,20190729339850,288,4,4,15,2,zr,939339861515,939,93933986,1,o,2019-07-29 08:09:24.312,2458693.8398611,18
313.571021,-27.507415,5.1886,4.1853,0.3367,1.9137,16.31,1,313.192,-27.521,20190730361076,288,4,3,14,2,zr,940361081415,940,94036108,1,o,2019-07-30 08:39:58.241,2458694.861088,19
313.42369,-27.516693,5.1878,4.1842,0.3308,1.8852,16.3,1,313.051,-27.532,20190731329282,287,1,4,3,2,zr,941329440315,941,94132944,1,o,2019-07-31 07:54:24.813,2458695.8294444,20
313.422891,-27.516741,5.1878,4.1842,0.2041,1.8851,16.3,1,313.193,-27.527,20190731334560,288,4,3,14,2,zr,941334571415,941,94133457,1,o,2019-07-31 08:01:47.366,2458695.8345718,21
313.422609,-27.516758,5.1878,4.1842,0.2042,1.885,16.3,1,313.193,-27.527,20190731336366,288,4,3,14,2,zr,941336371415,941,94133637,1,o,2019-07-31 08:04:23.040,2458695.8363773,22
313.414958,-27.517198,5.1878,4.1842,0.3337,1.8841,16.3,1,313.039,-27.535,20190731385451,287,1,4,3,1,zg,941385460315,941,94138546,1,o,2019-07-31 09:15:04.170,2458695.885463,23
313.414677,-27.517214,5.1878,4.1842,0.2024,1.8841,16.3,1,313.187,-27.528,20190731387268,288,4,3,14,1,zg,941387261415,941,94138726,1,o,2019-07-31 09:17:40.268,2458695.8872685,24
313.414535,-27.517222,5.1878,4.1842,0.2024,1.8841,16.3,1,313.187,-27.528,20190731388171,288,4,3,14,1,zg,941388181415,941,94138818,1,o,2019-07-31 09:18:59.248,2458695.8881829,25
313.26521,-27.525816,5.1869,4.1834,0.0708,1.8786,16.3,1,313.185,-27.527,20190801367060,288,4,3,14,2,zr,942367061415,942,94236706,1,o,2019-08-01 08:48:34.756,2458696.8670602,26
312.964977,-27.540706,5.1852,4.1826,0.0685,1.9345,16.31,1,313.042,-27.535,20190803330799,287,1,4,3,1,zg,944331280315,944,94433128,1,o,2019-08-03 07:57:03.548,2458698.8312847,27
312.964905,-27.540709,5.1852,4.1826,0.197,1.9345,16.31,1,313.186,-27.528,20190803331736,288,4,3,14,1,zg,944331741415,944,94433174,1,o,2019-08-03 07:57:43.072,2458698.8317477,28
312.954534,-27.541134,5.1852,4.1826,0.2092,1.9379,16.31,1,313.190,-27.528,20190803398067,288,4,3,14,2,zr,944398071415,944,94439807,1,o,2019-08-03 09:33:14.064,2458698.8980787,29
312.954463,-27.541137,5.1852,4.1826,0.0794,1.9379,16.31,1,313.044,-27.535,20190803398519,287,1,4,3,2,zr,944398530315,944,94439853,1,o,2019-08-03 09:33:53.555,2458698.8985301,30
312.506371,-27.557097,5.1826,4.1837,0.3884,2.1731,16.33,1,312.068,-27.546,20190806331528,287,1,3,2,1,zg,947331530215,947,94733153,1,o,2019-08-06 07:57:25.650,2458701.8315394,31
312.499251,-27.557272,5.1826,4.1838,0.384,2.178,16.33,1,312.066,-27.545,20190806377025,287,1,3,2,2,zr,947377210215,947,94737721,1,o,2019-08-06 09:03:11.161,2458701.8772106,32
311.025539,-27.55184,5.1741,4.206,0.0697,3.6532,16.45,1,310.949,-27.568,20190816252072,287,2,4,7,1,zg,957252070715,957,95725207,1,o,2019-08-16 06:02:59.746,2458711.7520718,33
311.01092,-27.551292,5.174,4.2064,0.0551,3.6705,16.45,1,310.951,-27.566,20190816350845,287,2,4,7,2,zr,957351030715,957,95735103,1,o,2019-08-16 08:25:29.330,2458711.8510301,34
310.599554,-27.531245,5.1716,4.2182,0.3183,4.1747,16.49,1,310.957,-27.562,20190819245139,287,2,4,7,1,zg,960245130715,960,96024513,1,o,2019-08-19 05:53:00.253,2458714.7451389,35
310.599424,-27.531237,5.1716,4.2182,0.3185,4.1749,16.49,1,310.957,-27.562,20190819246030,287,2,4,7,1,zg,960246040715,960,96024604,1,o,2019-08-19 05:54:18.153,2458714.7460417,36
310.583773,-27.530293,5.1715,4.2187,0.3152,4.1943,16.49,1,310.938,-27.563,20190819354965,287,2,4,7,2,zr,960355210715,960,96035521,1,o,2019-08-19 08:31:31.438,2458714.8552199,37
310.177325,-27.500662,5.1689,4.2333,0.1946,4.7148,16.53,1,309.973,-27.573,20190822312963,287,2,3,6,2,zr,963313290615,963,96331329,1,o,2019-08-22 07:31:09.774,2458717.8132986,38
309.780286,-27.461267,5.1663,4.2506,0.2043,5.2414,16.58,1,309.977,-27.568,20190825322836,287,2,3,6,2,zr,966323000615,966,96632300,1,o,2019-08-25 07:45:08.542,2458720.8230093,39
309.057906,-27.356669,5.1613,4.2915,0.2648,6.2474,16.66,1,308.871,-27.564,20190831242211,287,3,4,11,1,zg,972242221115,972,97224222,1,o,2019-08-31 05:48:48.528,2458726.7422222,40
308.316211,-27.185734,5.1552,4.3514,0.5404,7.3634,16.75,1,307.880,-27.563,20190907299051,287,3,3,10,1,zg,979299061015,979,97929906,1,o,2019-09-07 07:10:39.405,2458733.7990625,41
307.810526,-27.005877,5.1502,4.41,0.3314,8.2064,16.82,1,307.911,-26.688,20190913208472,287,3,2,9,1,zg,985208480915,985,98520848,1,o,2019-09-13 05:00:13.155,2458739.7084838,42
307.176683,-26.589619,5.1408,4.5366,0.3528,9.5171,16.94,1,306.792,-26.670,20190924205116,287,4,1,12,1,zg,996205551215,996,99620555,1,o,2019-09-24 04:56:01.076,2458750.7055556,43
307.174732,-26.587604,5.1408,4.5371,0.3539,9.522,16.94,1,306.790,-26.672,20190924252616,287,4,1,12,2,zr,996252621215,996,99625262,1,o,2019-09-24 06:03:47.299,2458750.7526273,44
306.995068,-26.277285,5.1349,4.6262,0.4244,10.1562,17.02,1,306.790,-26.661,20191001152639,287,4,1,12,1,zg,1003152831215,1003,100315283,1,o,2019-10-01 03:40:05.822,2458757.6528356,45
307.016557,-25.82471,5.1273,4.7502,0.2757,10.7554,17.1,1,306.807,-25.625,20191010114340,287,8,4,31,2,zr,1012114723115,1012,101211472,1,o,2019-10-10 02:45:12.118,2458766.6147222,46
307.017718,-25.820687,5.1272,4.7512,0.2635,10.7596,17.1,1,306.818,-25.629,20191010189803,287,8,4,31,1,zg,1012189803115,1012,101218980,1,o,2019-10-10 04:33:19.807,2458766.6898032,47
307.086771,-25.662405,5.1247,4.793,0.2535,10.8993,17.12,1,306.810,-25.621,20191013104942,287,8,4,31,2,zr,1015105103115,1015,101510510,1,o,2019-10-13 02:31:21.113,2458769.6051042,48
307.088976,-25.657691,5.1246,4.7943,0.2508,10.9032,17.12,1,306.813,-25.624,20191013190208,287,8,4,31,1,zg,1015190203115,1015,101519020,1,o,2019-10-13 04:33:54.275,2458769.6902083,49
307.231759,-25.432607,5.1213,4.8524,0.4285,11.0514,17.16,1,306.808,-25.626,20191017183275,287,8,4,31,1,zg,1019183273115,1019,101918327,1,o,2019-10-17 04:23:55.291,2458773.6832755,50
307.232038,-25.432203,5.1213,4.8525,0.4263,11.0516,17.16,1,306.811,-25.625,20191017190231,287,8,4,31,2,zr,1019190243115,1019,101919024,1,o,2019-10-17 04:33:57.734,2458773.6902431,51
307.747841,-24.893195,5.1136,4.986,0.1962,11.2094,17.22,1,307.924,-24.780,20191026182963,287,7,2,25,2,zr,1028182962515,1028,102818296,1,o,2019-10-26 04:23:28.928,2458782.682963,52
307.969498,-24.710643,5.1112,5.0293,0.066,11.2095,17.24,1,307.926,-24.764,20191029079352,287,7,2,25,2,zr,1031079762515,1031,103107976,1,o,2019-10-29 01:54:53.056,2458785.5797685,53
307.977558,-24.704055,5.1111,5.0309,0.0878,11.2093,17.24,1,307.917,-24.773,20191029182488,287,7,2,25,1,zg,1031182482515,1031,103118248,1,o,2019-10-29 04:22:47.178,2458785.6824884,54
309.043061,-23.977112,5.1019,5.1936,0.282,10.9986,17.29,1,308.885,-23.736,20191109126898,287,11,4,43,1,zg,1042127094315,1042,104212709,1,o,2019-11-09 03:03:01.375,2458796.6270949,55
315.709725,-20.711298,5.0668,5.7327,0.3868,7.7066,17.33,1,315.710,-20.325,20191221074954,339,4,3,14,2,zr,1084074981415,1084,108407498,1,o,2019-12-21 01:47:59.373,2458838.5749884,56
315.710663,-20.710877,5.0668,5.7328,0.3852,7.7061,17.33,1,315.709,-20.326,20191221079803,339,4,3,14,2,zr,1084079831415,1084,108407983,1,o,2019-12-21 01:54:58.113,2458838.579838,57
315.711599,-20.710457,5.0668,5.7328,0.3837,7.7055,17.33,1,315.708,-20.327,20191221084641,339,4,3,14,2,zr,1084084671415,1084,108408467,1,o,2019-12-21 02:01:56.790,2458838.5846759,58
315.712536,-20.710037,5.0668,5.7329,0.3822,7.705,17.33,1,315.706,-20.328,20191221089479,339,4,3,14,2,zr,1084089511415,1084,108408951,1,o,2019-12-21 02:08:54.824,2458838.5895139,59
316.103374,-20.537716,5.0651,5.7528,0.4262,7.4734,17.32,1,315.708,-20.328,20191223079051,339,4,3,14,2,zr,1086079081415,1086,108607908,1,o,2019-12-23 01:53:53.383,2458840.5790856,60
347.777833,-4.314872,4.9249,4.6417,0.4542,11.7122,17.01,1,348.160,-4.069,20200618386968,445,6,3,22,1,zg,1264386962215,1264,126438696,1,o,2020-06-18 09:17:14.991,2459018.8869676,61
347.780792,-4.310767,4.9249,4.6405,0.466,11.7096,17.01,1,348.168,-4.050,20200618464664,445,6,3,22,2,zr,1264464662215,1264,126446466,1,o,2020-06-18 11:09:08,2459018.9646644,62
347.965135,-4.015317,4.9206,4.5477,0.213,11.4706,16.95,1,348.173,-4.065,20200624379653,445,6,3,22,1,zg,1270379652215,1270,127037965,1,o,2020-06-24 09:06:42.282,2459024.8796528,63
347.967079,-4.010749,4.9205,4.5462,0.2153,11.4655,16.95,1,348.177,-4.060,20200624477373,445,6,3,22,2,zr,1270477372215,1270,127047737,1,o,2020-06-24 11:27:25.545,2459024.9773727,64
348.018087,-3.879618,4.9184,4.5016,0.2423,11.3069,16.92,1,348.173,-4.066,20200627372535,445,6,3,22,1,zg,1273372532215,1273,127337253,1,o,2020-06-27 08:56:27.396,2459027.8725347,65
348.019245,-3.874885,4.9183,4.5,0.2426,11.3002,16.92,1,348.183,-4.054,20200627481076,445,6,3,22,2,zr,1273481082215,1273,127348108,1,o,2020-06-27 11:32:46.438,2459027.981088,66
348.043575,-3.753752,4.9162,4.4564,0.3286,11.1147,16.89,1,348.164,-4.060,20200630356817,445,6,3,22,1,zg,1276356822215,1276,127635682,1,o,2020-06-30 08:33:50.769,2459030.8568287,67
348.043743,-3.749343,4.9161,4.4548,0.3354,11.1069,16.89,1,348.173,-4.059,20200630465926,445,6,3,22,2,zr,1276465922215,1276,127646592,1,o,2020-06-30 11:10:56.655,2459030.9659259,68
348.041462,-3.636806,4.914,4.4118,0.4432,10.8919,16.85,1,348.166,-4.062,20200703358125,445,6,3,22,2,zr,1279358132215,1279,127935813,1,o,2020-07-03 08:35:43.071,2459033.8581366,69
348.040772,-3.633495,4.914,4.4105,0.4437,10.8847,16.85,1,348.175,-4.057,20200703447188,445,6,3,22,1,zg,1279447182215,1279,127944718,1,o,2020-07-03 10:43:57.412,2459033.9471875,70
348.011022,-3.528955,4.9119,4.3679,0.3704,10.6376,16.82,1,348.172,-3.195,20200706379711,445,6,2,21,2,zr,1282379722115,1282,128237972,1,o,2020-07-06 09:06:48.137,2459036.8797222,71
348.009191,-3.52542,4.9118,4.3664,0.3744,10.6281,16.82,1,348.180,-3.192,20200706483947,445,6,2,21,1,zg,1282483952115,1282,128248395,1,o,2020-07-06 11:36:54.774,2459036.9839583,72
347.862883,-3.342475,4.9075,4.2829,0.3493,10.0335,16.74,1,348.178,-3.191,20200712461377,445,6,2,21,2,zr,1288461382115,1288,128846138,1,o,2020-07-12 11:04:24.172,2459042.9613889,73
347.751707,-3.268174,4.9054,4.2441,0.4252,9.7024,16.71,1,348.171,-3.195,20200715360775,445,6,2,21,2,zr,1291360772115,1291,129136077,1,o,2020-07-15 08:39:31.450,2459045.8607755,74
347.747813,-3.266146,4.9054,4.243,0.4287,9.692,16.71,1,348.170,-3.189,20200715445787,445,6,2,21,1,zg,1291445782115,1291,129144578,1,o,2020-07-15 10:41:56.241,2459045.945787,75
347.606525,-3.200508,4.9033,4.2049,0.4305,9.3248,16.67,1,347.176,-3.192,20200718400660,445,7,1,24,2,zr,1294400652415,1294,129440065,1,o,2020-07-18 09:36:57.190,2459048.9006597,76
347.434225,-3.143692,4.9011,4.1676,0.2534,8.92,16.63,1,347.185,-3.189,20200721418056,445,7,1,24,2,zr,1297418052415,1297,129741805,1,o,2020-07-21 10:02:00.172,2459051.9180556,77
347.431747,-3.143038,4.9011,4.1671,0.2479,8.9145,16.63,1,347.188,-3.188,20200721456308,445,7,1,24,1,zg,1297456302415,1297,129745630,1,o,2020-07-21 10:57:05.683,2459051.9563079,78
347.232653,-3.096792,4.899,4.1317,0.1041,8.4823,16.58,1,347.180,-3.187,20200724458762,445,7,1,24,1,zg,1300458762415,1300,130045876,1,o,2020-07-24 11:00:37.957,2459054.9587616,79
347.007717,-3.060593,4.8969,4.0981,0.2163,8.0232,16.54,1,347.183,-3.188,20200727453843,445,7,1,24,2,zr,1303453842415,1303,130345384,1,o,2020-07-27 10:53:32.390,2459057.9538426,80
346.759706,-3.034265,4.8948,4.0666,0.449,7.5413,16.5,1,347.181,-3.191,20200730423958,445,7,1,24,2,zr,1306423952415,1306,130642395,1,o,2020-07-30 10:10:30.898,2459060.9239583,81
346.677291,-3.027938,4.8942,4.0571,0.3973,7.3854,16.48,1,346.314,-3.189,20200731353750,445,7,2,25,2,zr,1307353752515,1307,130735375,1,o,2020-07-31 08:29:24.496,2459061.85375,82
346.67626,-3.027868,4.8941,4.057,0.0937,7.3835,16.48,1,346.738,-2.958,20200731364838,1439,15,2,57,2,zr,1307364835715,1307,130736483,1,o,2020-07-31 08:45:22.168,2459061.864838,83
346.582191,-3.021942,4.8934,4.0468,0.3272,7.2081,16.47,1,346.308,-3.201,20200801391944,445,7,2,25,1,zg,1308391942515,1308,130839194,1,o,2020-08-01 09:24:24.418,2459062.8919444,84
346.387079,-3.013375,4.892,4.0272,0.1914,6.8509,16.44,1,346.319,-3.192,20200803433299,445,7,2,25,2,zr,1310433362515,1310,131043336,1,o,2020-08-03 10:24:03.188,2459064.9333681,85
346.386883,-3.013369,4.892,4.0272,0.1882,6.8505,16.44,1,346.318,-3.189,20200803435255,445,7,2,25,2,zr,1310435302515,1310,131043530,1,o,2020-08-03 10:26:50.468,2459064.9353009,86
346.38259,-3.013235,4.892,4.0268,0.1909,6.8429,16.44,1,346.310,-3.190,20200803477674,445,7,2,25,1,zg,1310477682515,1310,131047768,1,o,2020-08-03 11:27:52.376,2459064.9776852,87
345.872191,-3.009831,4.8886,3.9838,0.4667,5.9413,16.36,1,346.305,-3.187,20200808376620,445,7,2,25,1,zg,1315376622515,1315,131537662,1,o,2020-08-08 09:02:20.610,2459069.8766204,88
345.534492,-3.018946,4.8865,3.9606,0.2822,5.3648,16.31,1,345.308,-3.188,20200811356204,445,8,1,28,1,zg,1318356202815,1318,131835620,1,o,2020-08-11 08:32:56.582,2459072.8562037,89
345.181005,-3.035869,4.8845,3.9398,0.2038,4.7742,16.26,1,345.312,-3.192,20200814313391,445,8,1,28,2,zr,1321313502815,1321,132131350,1,o,2020-08-14 07:31:27.761,2459075.8135069,90
345.175657,-3.03617,4.8844,3.9395,0.2082,4.7654,16.26,1,345.316,-3.191,20200814356088,445,8,1,28,1,zg,1321356082815,1321,132135608,1,o,2020-08-14 08:32:46.652,2459075.856088,91
345.168656,-3.036562,4.8844,3.9392,0.2173,4.754,16.26,1,345.322,-3.191,20200814411713,445,8,1,28,1,zg,1321411712815,1321,132141171,1,o,2020-08-14 09:52:52.780,2459075.911713,92
345.16587,-3.036718,4.8844,3.939,0.2865,4.7495,16.26,1,344.891,-2.955,20200814433854,1439,16,2,61,1,zg,1321433856115,1321,132143385,1,o,2020-08-14 10:24:45.662,2459075.9338542,93
345.16581,-3.036722,4.8844,3.939,0.2862,4.7494,16.26,1,344.891,-2.955,20200814434329,1439,16,2,61,1,zg,1321434326115,1321,132143432,1,o,2020-08-14 10:25:26.631,2459075.9343287,94
344.91936,-3.052398,4.883,3.9265,0.4241,4.3446,16.22,1,345.320,-3.194,20200816414178,445,8,1,28,1,zg,1323414182815,1323,132341418,1,o,2020-08-16 09:56:26.107,2459077.9141898,95
344.801048,-3.060879,4.8824,3.921,0.3745,4.1518,16.21,1,344.450,-3.193,20200817347037,445,8,2,29,2,zr,1324347032915,1324,132434703,1,o,2020-08-17 08:19:44.670,2459078.847037,96
344.799796,-3.06097,4.8824,3.9209,0.3658,4.1498,16.21,1,344.456,-3.188,20200817356343,445,8,2,29,1,zg,1324356582915,1324,132435658,1,o,2020-08-17 08:33:29.986,2459078.8565856,97
344.664402,-3.071338,4.8817,3.915,0.246,3.9309,16.19,1,344.454,-3.199,20200818407245,445,8,2,29,2,zr,1325407242915,1325,132540724,1,o,2020-08-18 09:46:26.822,2459079.9072454,98
344.664153,-3.071357,4.8817,3.915,0.2698,3.9305,16.19,1,344.416,-2.966,20200818409120,1438,13,1,48,2,zr,1325409124815,1325,132540912,1,o,2020-08-18 09:49:08.180,2459079.9091204,99
344.664091,-3.071361,4.8817,3.915,0.2696,3.9304,16.19,1,344.416,-2.966,20200818409583,1438,13,1,48,2,zr,1325409584815,1325,132540958,1,o,2020-08-18 09:49:48.456,2459079.9095833,100
344.66403,-3.071366,4.8817,3.915,0.2443,3.9303,16.19,1,344.884,-2.964,20200818410046,1439,16,2,61,2,zr,1325410046115,1325,132541004,1,o,2020-08-18 09:50:28.800,2459079.9100463,101
344.663967,-3.071371,4.8817,3.915,0.2445,3.9302,16.19,1,344.884,-2.964,20200818410509,1439,16,2,61,2,zr,1325410526115,1325,132541052,1,o,2020-08-18 09:51:09.077,2459079.9105208,102
344.412112,-3.092495,4.8803,3.9049,0.1068,3.5264,16.15,1,344.449,-3.193,20200820335093,445,8,2,29,1,zg,1327335092915,1327,132733509,1,o,2020-08-20 08:02:32.919,2459081.8350926,103
344.406582,-3.092972,4.8803,3.9047,0.1055,3.5177,16.15,1,344.445,-3.191,20200820375810,445,8,2,29,2,zr,1327375852915,1327,132737585,1,o,2020-08-20 09:01:14.836,2459081.8758565,104
344.274376,-3.10493,4.8796,3.8999,0.4085,3.3078,16.13,1,343.877,-3.200,20200821369271,444,5,1,16,1,zg,1328369271615,1328,132836927,1,o,2020-08-21 08:51:45.883,2459082.8692708,105
344.271384,-3.1052,4.8796,3.8998,0.2117,3.3032,16.13,1,344.461,-3.201,20200821391100,445,8,2,29,1,zg,1328391092915,1328,132839109,1,o,2020-08-21 09:23:11.986,2459082.8910995,106
344.265637,-3.105718,4.8796,3.8996,0.2054,3.2942,16.13,1,344.417,-2.967,20200821433067,1438,13,1,48,1,zg,1328433064815,1328,132843306,1,o,2020-08-21 10:23:37.724,2459082.9330671,107
344.265573,-3.105724,4.8796,3.8996,0.2055,3.2941,16.13,1,344.417,-2.967,20200821433530,1438,13,1,48,1,zg,1328433534815,1328,132843353,1,o,2020-08-21 10:24:17.999,2459082.9335301,108
344.002587,-3.131163,4.8783,3.8912,0.1487,2.881,16.1,1,343.867,-3.194,20200823382350,444,5,1,16,1,zg,1330382341615,1330,133038234,1,o,2020-08-23 09:10:35.828,2459084.8823495,109
344.002261,-3.131195,4.8783,3.8911,0.4417,2.8805,16.1,1,344.410,-2.960,20200823384688,1438,13,1,48,1,zg,1330384684815,1330,133038468,1,o,2020-08-23 09:13:57.211,2459084.8846875,110
344.002197,-3.131201,4.8783,3.8911,0.4421,2.8804,16.1,1,344.410,-2.960,20200823385150,1438,13,1,48,1,zg,1330385154815,1330,133038515,1,o,2020-08-23 09:14:37.484,2459084.8851505,111
343.872538,-3.144459,4.8776,3.8874,0.0419,2.6792,16.08,1,343.870,-3.186,20200824334826,444,5,1,16,1,zg,1331335061615,1331,133133506,1,o,2020-08-24 08:02:30.931,2459085.8350694,112
343.729187,-3.159582,4.8769,3.8836,0.1479,2.459,16.06,1,343.873,-3.194,20200825375382,444,5,1,16,2,zr,1332375381615,1332,133237538,1,o,2020-08-25 09:00:33.385,2459086.8753819,113
343.727137,-3.159797,4.8769,3.8836,0.2643,2.456,16.06,1,343.551,-2.963,20200825389873,1438,13,2,49,2,zr,1332389874915,1332,133238987,1,o,2020-08-25 09:21:25.389,2459086.8898727,114
343.727072,-3.159804,4.8769,3.8836,0.2642,2.4559,16.06,1,343.551,-2.963,20200825390336,1438,13,2,49,2,zr,1332390334915,1332,133239033,1,o,2020-08-25 09:22:05.663,2459086.8903356,115
343.454549,-3.189942,4.8756,3.8773,0.4325,2.0453,16.02,1,343.876,-3.089,20200827351806,444,5,1,16,1,zg,1334351801615,1334,133435180,1,o,2020-08-27 08:26:36.250,2459088.8518056,116
343.453648,-3.190042,4.8756,3.8773,0.4289,2.044,16.02,1,343.871,-3.089,20200827358102,444,5,1,16,2,zr,1334358101615,1334,133435810,1,o,2020-08-27 08:35:40.865,2459088.8581019,117
343.31832,-3.205614,4.8749,3.8746,0.3358,1.8454,16.0,1,342.998,-3.103,20200828324734,444,5,2,17,1,zg,1335324731715,1335,133532473,1,o,2020-08-28 07:47:37.711,2459089.8247338,118
343.315447,-3.205941,4.8749,3.8746,0.4056,1.8413,16.0,1,343.543,-2.870,20200828344722,1438,13,2,49,1,zg,1335344724915,1335,133534472,1,o,2020-08-28 08:16:24.682,2459089.8447222,119
343.315379,-3.205949,4.8749,3.8746,0.4057,1.8412,16.0,1,343.543,-2.870,20200828345185,1438,13,2,49,1,zg,1335345194915,1335,133534519,1,o,2020-08-28 08:17:05.132,2459089.8451968,120
343.174244,-3.222573,4.8742,3.8721,0.2115,1.6398,15.98,1,342.996,-3.109,20200829347870,444,5,2,17,1,zg,1336347871715,1336,133634787,1,o,2020-08-29 08:20:56.519,2459090.8478704,121
343.173568,-3.222652,4.8742,3.8721,0.5041,1.6389,15.98,1,343.541,-2.877,20200829352546,1438,13,2,49,1,zg,1336352554915,1336,133635255,1,o,2020-08-29 08:27:41.091,2459090.8525579,122
343.172617,-3.222763,4.8742,3.8721,0.5029,1.6376,15.98,1,343.537,-2.876,20200829359109,1438,13,2,49,1,zg,1336359144915,1336,133635914,1,o,2020-08-29 08:37:10.264,2459090.8591435,123
343.031433,-3.239774,4.8735,3.8699,0.131,1.444,15.96,1,342.998,-3.113,20200830358380,444,5,2,17,1,zg,1337358371715,1337,133735837,1,o,2020-08-30 08:36:04.747,2459091.8583796,124
342.88377,-3.257926,4.8728,3.868,0.1847,1.2536,15.94,1,342.998,-3.112,20200831399201,444,5,2,17,1,zg,1338399201715,1338,133839920,1,o,2020-08-31 09:34:51.872,2459092.8992014,125
342.317413,-3.330818,4.8702,3.8636,0.3731,0.8018,15.88,1,342.008,-3.122,20200904377234,444,6,1,20,2,zr,1342377242015,1342,134237724,1,o,2020-09-04 09:03:14.163,2459096.8772454,126
342.187046,-3.348269,4.8696,3.8633,0.2835,0.8142,15.88,1,342.001,-3.134,20200905293669,444,6,1,20,2,zr,1343293662015,1343,134329366,1,o,2020-09-05 07:02:53.887,2459097.793669,127
342.041575,-3.367937,4.8689,3.8632,0.226,0.8884,15.89,1,342.002,-3.145,20200906314468,444,6,1,20,2,zr,1344314462015,1344,134431446,1,o,2020-09-06 07:32:50.191,2459098.8144676,128
342.04144,-3.367955,4.8689,3.8632,0.2259,0.8885,15.89,1,342.002,-3.146,20200906315394,444,6,1,20,2,zr,1344315392015,1344,134431539,1,o,2020-09-06 07:34:10.816,2459098.8153935,129
342.033835,-3.368965,4.8688,3.8632,0.5375,0.8939,15.89,1,341.691,-3.784,20200906367616,1438,14,3,54,2,zr,1344367625415,1344,134436762,1,o,2020-09-06 08:49:23.122,2459098.8676273,130
