ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
102.802155,29.55311,4.5253,4.5949,0.3255,12.5987,16.71,1,102.461,29.421,20230924501979,613,13,1,48,1,zg,2457502024815,2457,245750202,1,o,2023-09-24 12:02:55.816,2460212.0020255,383
102.943934,29.609377,4.5257,4.5811,0.3933,12.6251,16.71,1,102.559,29.405,20230925434144,614,16,2,61,1,zg,2458434156115,2458,245843415,1,o,2023-09-25 10:25:11.329,2460212.9341551,384
102.947097,29.610692,4.5257,4.5808,0.3949,12.6257,16.71,1,102.559,29.407,20230925455405,614,16,2,61,2,zr,2458455416115,2458,245845541,1,o,2023-09-25 10:55:48.578,2460212.9554167,385
102.952822,29.613077,4.5257,4.5802,0.3981,12.6266,16.71,1,102.560,29.410,20230925493854,614,16,2,61,3,zi,2458494056115,2458,245849405,1,o,2023-09-25 11:51:26.938,2460212.9940509,386
103.09539,29.671414,4.526,4.5661,0.5493,12.6511,16.7,1,103.560,30.045,20230926450231,661,2,4,7,1,zg,2459450250715,2459,245945025,1,o,2023-09-26 10:48:22.365,2460213.9502546,387
103.101414,29.673999,4.5261,4.5654,0.5437,12.652,16.7,1,103.559,30.047,20230926491667,661,2,4,7,2,zr,2459491720715,2459,245949172,1,o,2023-09-26 11:48:05.119,2460213.9917245,388
103.384606,29.795413,4.5268,4.5363,0.2928,12.6938,16.69,1,103.568,30.042,20230928450706,661,2,4,7,2,zr,2461450700715,2461,246145070,1,o,2023-09-28 10:49:01.743,2460215.950706,389
103.384672,29.795443,4.5268,4.5363,0.3956,12.6938,16.69,1,103.556,29.430,20230928451181,614,16,1,60,2,zr,2461451186015,2461,246145118,1,o,2023-09-28 10:49:42.616,2460215.9511806,390
103.649976,29.916369,4.5275,4.5078,0.4984,12.7243,16.68,1,104.101,30.228,20230930364549,1658,9,4,35,2,zr,2463364563515,2463,246336456,1,o,2023-09-30 08:44:58.336,2460217.8645602,391
103.65086,29.916796,4.5275,4.5077,0.4988,12.7243,16.68,1,104.101,30.229,20230930371111,1658,9,4,35,2,zr,2463371113515,2463,246337111,1,o,2023-09-30 08:54:24.723,2460217.8711111,392
104.049225,30.114759,4.5287,4.4622,0.4363,12.7507,16.66,1,103.551,30.050,20231003418148,661,2,4,7,1,zg,2466418360715,2466,246641836,1,o,2023-10-03 10:02:28.088,2460220.9183681,393
104.634393,30.452639,4.5307,4.3876,0.4293,12.7335,16.62,1,104.712,30.030,20231008401100,661,1,3,2,1,zg,2471401110215,2471,247140111,1,o,2023-10-08 09:37:36.721,2460225.9011111,394
104.645957,30.460337,4.5308,4.386,0.4299,12.7321,16.62,1,104.711,30.035,20231008510058,661,1,3,2,2,zr,2471510060215,2471,247151006,1,o,2023-10-08 12:14:30.323,2460226.0100694,395
104.946728,30.666519,4.5319,4.3426,0.2983,12.6852,16.6,1,104.727,30.899,20231011420880,661,1,2,1,1,zg,2474420870115,2474,247442087,1,o,2023-10-11 10:06:04.625,2460228.9208796,396
105.226401,30.888253,4.5332,4.2976,0.4246,12.6067,16.57,1,104.732,30.900,20231014450602,661,1,2,1,1,zg,2477450600115,2477,247745060,1,o,2023-10-14 10:48:52.484,2460231.9506019,397
105.227957,30.889652,4.5332,4.2973,0.4265,12.6061,16.57,1,104.731,30.900,20231014469178,661,1,2,1,2,zr,2477469180115,2477,247746918,1,o,2023-10-14 11:15:38.084,2460231.9691898,398
105.310064,30.962022,4.5336,4.283,0.1589,12.5746,16.56,1,105.294,31.121,20231015437407,1659,12,1,44,2,zr,2478437414415,2478,247843741,1,o,2023-10-15 10:29:53.438,2460232.937419,399
105.310103,30.962058,4.5336,4.283,0.1589,12.5746,16.56,1,105.295,31.121,20231015437882,1659,12,1,44,2,zr,2478437894415,2478,247843789,1,o,2023-10-15 10:30:34.120,2460232.9378935,400
105.388698,31.035284,4.534,4.2687,0.3503,12.5399,16.55,1,105.744,30.864,20231016407569,661,1,1,0,1,zg,2479407560015,2479,247940756,1,o,2023-10-16 09:46:54.927,2460233.9075694,401
105.394893,31.041538,4.534,4.2675,0.3465,12.5367,16.55,1,105.746,30.871,20231016488912,661,1,1,0,2,zr,2479488920015,2479,247948892,1,o,2023-10-16 11:44:03.290,2460233.9889236,402
105.537916,31.187464,4.5348,4.2396,0.3713,12.4589,16.54,1,105.743,30.862,20231018390972,661,1,1,0,1,zg,2481391010015,2481,248139101,1,o,2023-10-18 09:23:04.167,2460235.8910185,403
105.542193,31.192363,4.5348,4.2387,0.368,12.456,16.53,1,105.741,30.867,20231018453241,661,1,1,0,2,zr,2481453310015,2481,248145331,1,o,2023-10-18 10:52:46.549,2460235.9533102,404
105.608712,31.267211,4.5352,4.2247,0.5916,12.4118,16.53,1,106.104,30.856,20231019413773,662,4,2,13,1,zg,2482413781315,2482,248241378,1,o,2023-10-19 09:55:51.190,2460236.9137847,405
105.613859,31.273573,4.5353,4.2236,0.5913,12.4077,16.52,1,106.107,30.861,20231019494109,662,4,2,13,2,zr,2482494101315,2482,248249410,1,o,2023-10-19 11:51:31.940,2460236.9941088,406
105.893333,31.667559,4.5374,4.1531,0.2644,12.1308,16.48,1,106.045,31.899,20231024396273,662,8,3,30,3,zi,2487396273015,2487,248739627,1,o,2023-10-24 09:30:38.937,2460241.8962731,407
105.894761,31.670261,4.5374,4.1526,0.2682,12.1286,16.48,1,105.774,31.919,20231024428646,661,5,4,19,2,zr,2487428651915,2487,248742865,1,o,2023-10-24 10:17:16.220,2460241.9286574,408
105.894781,31.670299,4.5374,4.1526,0.263,12.1285,16.48,1,106.046,31.901,20231024429120,662,8,3,30,2,zr,2487429123015,2487,248742912,1,o,2023-10-24 10:17:56.992,2460241.9291204,409
105.895598,31.671856,4.5374,4.1523,0.268,12.1273,16.48,1,105.776,31.921,20231024447824,661,5,4,19,1,zg,2487447821915,2487,248744782,1,o,2023-10-24 10:44:52.648,2460241.9478241,410
105.896511,31.673608,4.5374,4.152,0.2635,12.1258,16.48,1,106.048,31.904,20231024468912,662,8,3,30,1,zg,2487468913015,2487,248746891,1,o,2023-10-24 11:15:14.820,2460241.968912,411
105.938701,31.751527,4.5378,4.1387,0.6014,12.0629,16.47,1,106.428,32.187,20231025410868,1659,15,3,58,2,zr,2488410875815,2488,248841087,1,o,2023-10-25 09:51:40.403,2460242.9108796,412
105.938719,31.751566,4.5378,4.1387,0.6015,12.0628,16.47,1,106.428,32.187,20231025411343,1659,15,3,58,2,zr,2488411345815,2488,248841134,1,o,2023-10-25 09:52:20.995,2460242.9113426,413
106.013358,31.913569,4.5386,4.1116,0.2035,11.9237,16.45,1,105.774,31.919,20231027343333,661,5,4,19,2,zr,2490343331915,2490,249034333,1,o,2023-10-27 08:14:24.621,2460244.8433333,414
106.014285,31.916024,4.5387,4.1112,0.0276,11.9215,16.45,1,106.043,31.904,20231027371840,662,8,3,30,1,zg,2490371853015,2490,249037185,1,o,2023-10-27 08:55:28.121,2460244.8718519,415
106.015263,31.918664,4.5387,4.1108,0.2027,11.9191,16.45,1,105.777,31.924,20231027402581,661,5,4,19,1,zg,2490402581915,2490,249040258,1,o,2023-10-27 09:39:43.541,2460244.902581,416
106.016874,31.923107,4.5387,4.1101,0.0312,11.9151,16.44,1,106.049,31.909,20231027454468,662,8,3,30,3,zi,2490454473015,2490,249045447,1,o,2023-10-27 10:54:27.262,2460244.9544792,417
106.017258,31.924179,4.5387,4.1099,0.0308,11.9141,16.44,1,106.049,31.911,20231027467026,662,8,3,30,2,zr,2490467033015,2490,249046703,1,o,2023-10-27 11:12:32.209,2460244.967037,418
106.047885,32.005501,4.5391,4.0966,0.3648,11.84,16.43,1,106.425,32.183,20231028422894,1659,15,3,58,1,zg,2491422895815,2491,249142289,1,o,2023-10-28 10:08:58.858,2460245.9228935,419
106.04819,32.006486,4.5391,4.0965,0.3677,11.8391,16.43,1,106.429,32.184,20231028434225,1659,15,3,58,1,zg,2491434295815,2491,249143429,1,o,2023-10-28 10:25:24.033,2460245.934294,420
106.05046,32.013966,4.5392,4.0953,0.3685,11.8319,16.43,1,106.435,32.188,20231028521343,1659,15,3,58,2,zr,2491521345815,2491,249152134,1,o,2023-10-28 12:30:44.909,2460246.0213426,421
106.075238,32.090054,4.5396,4.0831,0.3157,11.7603,16.42,1,106.428,32.193,20231029407882,1659,15,3,58,2,zr,2492407895815,2492,249240789,1,o,2023-10-29 09:47:22.215,2460246.9078935,422
106.075249,32.090094,4.5396,4.0831,0.3158,11.7602,16.42,1,106.428,32.193,20231029408356,1659,15,3,58,2,zr,2492408355815,2492,249240835,1,o,2023-10-29 09:48:03.096,2460246.9083565,423
106.07652,32.095069,4.5396,4.0823,0.3046,11.7553,16.42,1,105.775,31.931,20231029465509,661,5,4,19,1,zg,2492465521915,2492,249246552,1,o,2023-10-29 11:10:21.311,2460246.9655208,424
106.07653,32.095111,4.5396,4.0823,0.1854,11.7553,16.42,1,106.043,31.913,20231029465984,662,8,3,30,1,zg,2492465993015,2492,249246599,1,o,2023-10-29 11:11:02.116,2460246.9659954,425
106.077468,32.09887,4.5396,4.0817,0.3051,11.7515,16.42,1,105.777,31.933,20231029509398,661,5,4,19,2,zr,2492509421915,2492,249250942,1,o,2023-10-29 12:13:34.860,2460247.0094213,426
106.099089,32.1787,4.54,4.0691,0.2781,11.6737,16.41,1,106.427,32.194,20231030431111,1659,15,3,58,2,zr,2493431115815,2493,249343111,1,o,2023-10-30 10:20:48.813,2460247.9311111,427
106.116768,32.258103,4.5404,4.0567,0.2686,11.5937,16.4,1,106.423,32.187,20231031341435,1659,15,3,58,2,zr,2494341505815,2494,249434150,1,o,2023-10-31 08:11:46.830,2460248.8415046,428
106.116775,32.258146,4.5404,4.0567,0.2688,11.5937,16.4,1,106.423,32.188,20231031341979,1659,15,3,58,2,zr,2494341975815,2494,249434197,1,o,2023-10-31 08:12:27.446,2460248.8419792,429
106.131694,32.345786,4.5408,4.0433,0.4327,11.5027,16.39,1,106.000,32.765,20231101337546,662,8,2,29,1,zg,2495337552915,2495,249533755,1,o,2023-11-01 08:06:05.258,2460249.8375579,430
106.132821,32.356159,4.5409,4.0418,0.4275,11.4916,16.39,1,106.007,32.771,20231101453426,662,8,2,29,2,zr,2495453432915,2495,249545343,1,o,2023-11-01 10:52:57.249,2460249.9534375,431
106.149676,32.621981,4.5422,4.0026,0.3265,11.198,16.36,1,105.817,32.791,20231104422755,661,5,1,16,2,zr,2498422751615,2498,249842275,1,o,2023-11-04 10:08:46.686,2460252.9227546,432
106.14658,32.7109,4.5427,3.9899,0.1267,11.0944,16.34,1,106.015,32.774,20231105401319,662,8,2,29,3,zi,2499401332915,2499,249940133,1,o,2023-11-05 09:37:55.321,2460253.901331,433
106.146331,32.713497,4.5427,3.9895,0.1252,11.0913,16.34,1,106.015,32.774,20231105429514,662,8,2,29,1,zg,2499429532915,2499,249942953,1,o,2023-11-05 10:18:32.748,2460253.929537,434
106.145799,32.71868,4.5427,3.9888,0.1229,11.085,16.34,1,106.016,32.776,20231105486076,662,8,2,29,2,zr,2499486082915,2499,249948608,1,o,2023-11-05 11:39:58.808,2460253.986088,435
106.139385,32.798582,4.5431,3.9776,0.2692,10.9897,16.33,1,105.820,32.787,20231106359884,661,5,1,16,1,zg,2500359881615,2500,250035988,1,o,2023-11-06 08:38:14.730,2460254.8598843,436
106.138719,32.803383,4.5431,3.977,0.3428,10.9838,16.33,1,106.419,33.054,20231106411528,1659,15,2,57,1,zg,2500411535715,2500,250041153,1,o,2023-11-06 09:52:37.559,2460254.9115394,437
106.138713,32.803427,4.5431,3.9769,0.3429,10.9838,16.33,1,106.419,33.054,20231106412002,1659,15,2,57,1,zg,2500412015715,2500,250041201,1,o,2023-11-06 09:53:18.197,2460254.9120139,438
106.137712,32.810097,4.5432,3.976,0.2713,10.9755,16.33,1,105.816,32.794,20231106484109,661,5,1,16,2,zr,2500484211615,2500,250048421,1,o,2023-11-06 11:37:16.536,2460254.984213,439
106.087913,33.081909,4.5445,3.9394,0.3139,10.6341,16.29,1,106.000,32.778,20231109413160,662,8,2,29,2,zr,2503413182915,2503,250341318,1,o,2023-11-09 09:54:59.338,2460257.9131829,440
106.086785,33.085765,4.5445,3.9389,0.3149,10.629,16.29,1,106.002,32.780,20231109454074,662,8,2,29,3,zi,2503454092915,2503,250345409,1,o,2023-11-09 10:53:55.060,2460257.9540972,441
106.085786,33.089116,4.5445,3.9384,0.3159,10.6245,16.29,1,106.006,32.782,20231109489722,662,8,2,29,1,zg,2503489792915,2503,250348979,1,o,2023-11-09 11:45:18.417,2460257.9897917,442
106.062062,33.175041,4.5449,3.9273,0.4355,10.5117,16.28,1,105.809,32.796,20231110404433,661,5,1,16,1,zg,2504404441615,2504,250440444,1,o,2023-11-10 09:42:24.081,2460258.9044444,443
106.061084,33.177937,4.545,3.9269,0.437,10.5078,16.28,1,105.809,32.796,20231110434931,661,5,1,16,2,zr,2504434941615,2504,250443494,1,o,2023-11-10 10:26:19.284,2460258.9349421,444
105.954329,33.463664,4.5464,3.8912,0.3639,10.1154,16.24,1,105.963,33.828,20231113441690,662,12,3,46,2,zr,2507441704615,2507,250744170,1,o,2023-11-13 10:36:03.217,2460261.9417014,445
105.953251,33.465894,4.5464,3.8909,0.3621,10.1122,16.24,1,105.966,33.829,20231113464931,662,12,3,46,1,zg,2507464934615,2507,250746493,1,o,2023-11-13 11:09:30.720,2460261.9649306,446
105.95171,33.469059,4.5464,3.8905,0.2167,10.1076,16.24,1,106.080,33.658,20231113497755,1704,2,4,7,2,zr,2507497990715,2507,250749799,1,o,2023-11-13 11:57:07.229,2460261.9979977,447
105.951689,33.469103,4.5464,3.8905,0.2166,10.1076,16.24,1,106.081,33.658,20231113498461,1704,2,4,7,2,zr,2507498460715,2507,250749846,1,o,2023-11-13 11:57:47.827,2460261.9984606,448
105.91438,33.550355,4.5468,3.8807,0.1691,9.9918,16.23,1,106.082,33.647,20231114345926,1704,2,4,7,2,zr,2508345920715,2508,250834592,1,o,2023-11-14 08:18:08.904,2460262.8459259,449
105.914356,33.550402,4.5468,3.8807,0.1691,9.9917,16.23,1,106.082,33.647,20231114346400,1704,2,4,7,2,zr,2508346400715,2508,250834640,1,o,2023-11-14 08:18:49.501,2460262.8464005,450
105.911375,33.556193,4.5468,3.88,0.2835,9.9833,16.23,1,105.853,33.837,20231114405926,661,9,4,35,1,zg,2508405983515,2508,250840598,1,o,2023-11-14 09:44:37.547,2460262.9059838,451
105.91087,33.557161,4.5468,3.8799,0.1737,9.9819,16.23,1,106.087,33.651,20231114415961,1704,2,4,7,1,zg,2508415970715,2508,250841597,1,o,2023-11-14 09:59:00.124,2460262.9159722,452
105.910846,33.557205,4.5468,3.8799,0.1736,9.9818,16.23,1,106.087,33.651,20231114416435,1704,2,4,7,1,zg,2508416430715,2508,250841643,1,o,2023-11-14 09:59:40.828,2460262.9164352,453
105.907307,33.563895,4.5468,3.8791,0.2777,9.9719,16.23,1,105.853,33.839,20231114485729,661,9,4,35,2,zr,2508485793515,2508,250848579,1,o,2023-11-14 11:39:34.060,2460262.9857986,454
105.861757,33.653287,4.5473,3.8686,0.1907,9.8418,16.22,1,106.091,33.655,20231115413148,1704,2,4,7,2,zr,2509413150715,2509,250941315,1,o,2023-11-15 09:54:57.625,2460263.9131597,455
105.861731,33.653333,4.5473,3.8686,0.1906,9.8418,16.22,1,106.091,33.655,20231115413634,1704,2,4,7,2,zr,2509413630715,2509,250941363,1,o,2023-11-15 09:55:38.522,2460263.9136343,456
105.859435,33.657342,4.5473,3.8681,0.1913,9.8358,16.22,1,105.968,33.827,20231115454954,662,12,3,46,3,zi,2509454964615,2509,250945496,1,o,2023-11-15 10:55:09.407,2460263.9549653,457
105.548795,34.137815,4.5496,3.815,0.4616,9.0965,16.15,1,105.961,33.829,20231120386204,662,12,3,46,2,zr,2514386204615,2514,251438620,1,o,2023-11-20 09:16:08.867,2460268.8862037,458
105.546463,34.140761,4.5496,3.8147,0.4604,9.0917,16.15,1,105.955,33.830,20231120416042,662,12,3,46,1,zg,2514416044615,2514,251441604,1,o,2023-11-20 09:59:06.993,2460268.9160417,459
