ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
31.195232,24.885648,4.8089,4.9781,0.4442,11.7559,17.12,1,31.661,24.751,20210714426030,604,6,3,22,1,zg,1655426032215,1655,165542603,1,o,2021-07-14 10:13:29.493,2459409.9260301,246
31.450801,25.067679,4.8082,4.9489,0.3694,11.8421,17.11,1,31.660,24.752,20210716407639,604,6,3,22,1,zg,1657407662215,1657,165740766,1,o,2021-07-16 09:47:02.118,2459411.907662,247
31.457695,25.072769,4.8082,4.9481,0.3675,11.8443,17.11,1,31.660,24.755,20210716462812,604,6,3,22,2,zr,1657462822215,1657,165746282,1,o,2021-07-16 11:06:28.354,2459411.9628241,248
31.938145,25.429434,4.8069,4.8894,0.3108,11.989,17.09,1,31.663,25.618,20210720414178,604,6,2,21,2,zr,1661414182115,1661,166141418,1,o,2021-07-20 09:56:26.344,2459415.9141898,249
31.943433,25.433583,4.8069,4.8887,0.3221,11.9904,17.09,1,31.655,25.625,20210720460093,604,6,2,21,1,zg,1661460242115,1661,166146024,1,o,2021-07-20 11:02:45.964,2459415.9602431,250
32.165151,25.605832,4.8062,4.8596,0.413,12.048,17.08,1,32.623,25.613,20210722404225,604,6,1,20,3,zi,1663404222015,1663,166340422,1,o,2021-07-22 09:42:05.693,2459417.9042245,251
32.16831,25.608391,4.8062,4.8592,0.4139,12.0488,17.08,1,32.627,25.613,20210722432963,604,6,1,20,1,zg,1663432962015,1663,166343296,1,o,2021-07-22 10:23:28.651,2459417.932963,252
32.171371,25.610879,4.8062,4.8587,0.4086,12.0495,17.08,1,32.625,25.615,20210722460926,604,6,1,20,2,zr,1663460932015,1663,166346093,1,o,2021-07-22 11:03:45.150,2459417.9609375,253
32.276583,25.694665,4.8059,4.8444,0.3251,12.0744,17.07,1,32.623,25.605,20210723415903,604,6,1,20,2,zr,1664415902015,1664,166441590,1,o,2021-07-23 09:58:54.623,2459418.9159028,254
32.691054,26.040581,4.8046,4.7839,0.4334,12.1541,17.05,1,32.620,25.613,20210727423160,604,6,1,20,2,zr,1668423172015,1668,166842317,1,o,2021-07-27 10:09:22.076,2459422.9231713,255
32.693879,26.043114,4.8046,4.7835,0.436,12.1545,17.05,1,32.620,25.613,20210727452627,604,6,1,20,1,zg,1668452632015,1668,166845263,1,o,2021-07-27 10:51:48.374,2459422.9526389,256
33.299833,26.613826,4.8023,4.6791,0.404,12.1946,17.0,1,33.751,26.642,20210803342894,604,9,3,34,3,zi,1675342903415,1675,167534290,1,o,2021-08-03 08:13:47.342,2459429.8429051,257
33.655873,27.015591,4.8007,4.6017,0.3794,12.1406,16.96,1,33.752,26.647,20210808454086,604,9,3,34,1,zg,1680454083415,1680,168045408,1,o,2021-08-08 10:53:53.594,2459434.9540856,258
33.657157,27.017278,4.8007,4.6014,0.3783,12.1402,16.96,1,33.749,26.649,20210808475949,604,9,3,34,2,zr,1680475943415,1680,168047594,1,o,2021-08-08 11:25:22.807,2459434.9759491,259
33.715102,27.090813,4.8004,4.5869,0.4282,12.1217,16.95,1,33.773,27.517,20210809441227,604,9,2,33,3,zi,1681441223315,1681,168144122,1,o,2021-08-09 10:35:22.828,2459435.9412269,260
33.875607,27.314917,4.7994,4.5418,0.244,12.0465,16.93,1,33.767,27.540,20210812447014,604,9,2,33,1,zg,1684447013315,1684,168444701,1,o,2021-08-12 10:43:42.802,2459438.9470139,261
33.876894,27.317006,4.7994,4.5414,0.2447,12.0456,16.93,1,33.761,27.540,20210812475324,604,9,2,33,2,zr,1684475323315,1684,168447532,1,o,2021-08-12 11:24:28.890,2459438.9753241,262
33.966096,27.460457,4.7988,4.5118,0.1864,11.9813,16.91,1,33.768,27.524,20210814457257,604,9,2,33,1,zg,1686457253315,1686,168645725,1,o,2021-08-14 10:58:27.846,2459440.9572569,263
33.966931,27.462015,4.7988,4.5115,0.1865,11.9805,16.91,1,33.768,27.524,20210814478912,604,9,2,33,2,zr,1686478913315,1686,168647891,1,o,2021-08-14 11:29:38.939,2459440.978912,264
34.074895,27.669097,4.7979,4.4679,0.3142,11.8629,16.88,1,33.765,27.518,20210817431806,604,9,2,33,3,zi,1689431813315,1689,168943181,1,o,2021-08-17 10:21:49.122,2459443.9318171,265
34.07561,27.670838,4.7979,4.4675,0.3125,11.8617,16.88,1,33.768,27.518,20210817456933,604,9,2,33,1,zg,1689456933315,1689,168945693,1,o,2021-08-17 10:57:59.945,2459443.9569329,266
34.075806,27.671316,4.7979,4.4674,0.3169,11.8614,16.88,1,33.762,27.520,20210817463831,604,9,2,33,2,zr,1689463833315,1689,168946383,1,o,2021-08-17 11:07:55.496,2459443.963831,267
34.209003,28.123396,4.7957,4.3675,0.5759,11.4817,16.82,1,33.787,28.565,20210824384097,604,13,3,50,2,zr,1696384105015,1696,169638410,1,o,2021-08-24 09:13:07.255,2459450.8841088,268
34.209259,28.12749,4.7957,4.3666,0.5738,11.4773,16.82,1,33.791,28.569,20210824449676,604,13,3,50,1,zg,1696449695015,1696,169644969,1,o,2021-08-24 10:47:34.447,2459450.9496991,269
34.215543,28.246956,4.7951,4.3388,0.4952,11.3419,16.79,1,33.790,28.572,20210826419560,604,13,3,50,2,zr,1698419685015,1698,169841968,1,o,2021-08-26 10:04:21.674,2459452.9196875,270
34.215538,28.247043,4.7951,4.3388,0.4946,11.3418,16.79,1,33.791,28.572,20210826421123,604,13,3,50,2,zr,1698421135015,1698,169842113,1,o,2021-08-26 10:06:26.429,2459452.9211343,271
34.215328,28.250392,4.7951,4.338,0.4898,11.3377,16.79,1,33.795,28.572,20210826477025,604,13,3,50,1,zg,1698477035015,1698,169847703,1,o,2021-08-26 11:26:56.306,2459452.977037,272
34.215324,28.250447,4.7951,4.338,0.4897,11.3376,16.79,1,33.795,28.572,20210826477975,604,13,3,50,1,zg,1698477975015,1698,169847797,1,o,2021-08-26 11:28:17.734,2459452.9779745,273
34.199393,28.414099,4.7942,4.2989,0.3851,11.122,16.76,1,33.794,28.560,20210829306748,604,13,3,50,3,zi,1701306745015,1701,170130674,1,o,2021-08-29 07:21:43.955,2459455.8067477,274
34.125045,28.631327,4.793,4.2445,0.2977,10.7708,16.72,1,33.794,28.567,20210902342176,604,13,3,50,1,zg,1705342185015,1705,170534218,1,o,2021-09-02 08:12:45.508,2459459.8421875,275
34.12492,28.631559,4.793,4.2444,0.2985,10.7703,16.72,1,33.793,28.567,20210902346586,604,13,3,50,1,zg,1705346625015,1705,170534662,1,o,2021-09-02 08:19:08.273,2459459.8466204,276
34.123901,28.633415,4.793,4.244,0.3005,10.767,16.72,1,33.789,28.571,20210902382176,604,13,3,50,2,zr,1705382185015,1705,170538218,1,o,2021-09-02 09:10:21.226,2459459.8821875,277
34.123752,28.633681,4.793,4.2439,0.2978,10.7665,16.72,1,33.792,28.571,20210902387037,604,13,3,50,2,zr,1705387315015,1705,170538731,1,o,2021-09-02 09:17:44.935,2459459.8873148,278
34.123146,28.63476,4.793,4.2436,0.2983,10.7645,16.72,1,33.791,28.574,20210902408102,604,13,3,50,3,zi,1705408105015,1705,170540810,1,o,2021-09-02 09:47:40.535,2459459.9081019,279
34.096589,28.683174,4.7927,4.231,0.2879,10.6737,16.71,1,33.795,28.570,20210903365255,604,13,3,50,2,zr,1706365265015,1706,170636526,1,o,2021-09-03 08:45:59.295,2459460.8652662,280
34.095352,28.685093,4.7927,4.2305,0.2894,10.6699,16.71,1,33.793,28.571,20210903403090,604,13,3,50,1,zg,1706403105015,1706,170640310,1,o,2021-09-03 09:40:28.121,2459460.9031019,281
34.092382,28.689552,4.7927,4.2294,0.3469,10.6611,16.71,1,34.129,28.345,20210903492164,1649,5,3,18,3,zi,1706492161815,1706,170649216,1,o,2021-09-03 11:48:43.691,2459460.9921644,282
34.064315,28.73357,4.7924,4.2177,0.2893,10.5735,16.7,1,33.791,28.572,20210904386551,604,13,3,50,2,zr,1707386575015,1707,170738657,1,o,2021-09-04 09:16:40.894,2459461.8865741,283
34.064053,28.733924,4.7924,4.2176,0.2866,10.5728,16.7,1,33.795,28.572,20210904393738,604,13,3,50,2,zr,1707393755015,1707,170739375,1,o,2021-09-04 09:27:00.383,2459461.89375,284
34.062785,28.735617,4.7924,4.2172,0.2877,10.5692,16.69,1,33.793,28.573,20210904428229,604,13,3,50,1,zg,1707428225015,1707,170742822,1,o,2021-09-04 10:16:39.988,2459461.9282292,285
34.06275,28.735664,4.7924,4.2172,0.2877,10.5691,16.69,1,33.793,28.573,20210904429178,604,13,3,50,1,zg,1707429175015,1707,170742917,1,o,2021-09-04 10:18:01.688,2459461.9291782,286
34.028208,28.782547,4.7921,4.2045,0.298,10.4702,16.68,1,33.792,28.569,20210905407164,604,13,3,50,2,zr,1708407175015,1708,170840717,1,o,2021-09-05 09:46:20.132,2459462.9071759,287
34.026559,28.784476,4.7921,4.204,0.2956,10.4659,16.68,1,33.796,28.569,20210905447697,604,13,3,50,3,zi,1708447715015,1708,170844771,1,o,2021-09-05 10:44:43.081,2459462.9477199,288
34.026153,28.784946,4.7921,4.2039,0.4359,10.4649,16.68,1,34.154,29.207,20210905457650,1649,5,2,17,3,zi,1708457661715,1708,170845766,1,o,2021-09-05 10:59:02.419,2459462.957662,289
34.025471,28.785734,4.7921,4.2037,0.2981,10.4631,16.68,1,33.789,28.572,20210905474352,604,13,3,50,1,zg,1708474355015,1708,170847435,1,o,2021-09-05 11:23:04.645,2459462.9743519,290
33.989782,28.828511,4.7918,4.192,0.3067,10.3674,16.67,1,33.794,28.575,20210906393183,604,13,3,50,2,zr,1709393195015,1709,170939319,1,o,2021-09-06 09:26:12.224,2459463.8931944,291
33.989738,28.828558,4.7918,4.192,0.3065,10.3673,16.67,1,33.794,28.575,20210906394155,604,13,3,50,2,zr,1709394185015,1709,170939418,1,o,2021-09-06 09:27:38.580,2459463.8941898,292
33.988056,28.830319,4.7918,4.1915,0.3095,10.3632,16.67,1,33.788,28.576,20210906432164,604,13,3,50,1,zg,1709432195015,1709,170943219,1,o,2021-09-06 10:22:22.171,2459463.9321991,293
33.988015,28.830362,4.7918,4.1915,0.3095,10.3631,16.67,1,33.788,28.576,20210906433125,604,13,3,50,1,zg,1709433135015,1709,170943313,1,o,2021-09-06 10:23:43.425,2459463.9331366,294
33.946469,28.87438,4.7915,4.1792,0.3326,10.2586,16.66,1,33.799,28.569,20210907406574,604,13,3,50,2,zr,1710406625015,1710,171040662,1,o,2021-09-07 09:45:32.417,2459464.9066204,295
33.94467,28.876057,4.7915,4.1787,0.335,10.2545,16.66,1,33.787,28.572,20210907444062,604,13,3,50,1,zg,1710444065015,1710,171044406,1,o,2021-09-07 10:39:27.918,2459464.9440625,296
33.902307,28.916333,4.7912,4.1672,0.3621,10.1532,16.65,1,33.794,28.568,20210908363275,604,13,3,50,2,zr,1711363295015,1711,171136329,1,o,2021-09-08 08:43:09.049,2459465.8632986,297
33.901247,28.917242,4.7912,4.167,0.36,10.1509,16.65,1,33.799,28.569,20210908384005,604,13,3,50,3,zi,1711384005015,1711,171138400,1,o,2021-09-08 09:12:58.497,2459465.8840046,298
33.89969,28.918562,4.7912,4.1666,0.3619,10.1474,16.65,1,33.793,28.570,20210908414201,604,13,3,50,1,zg,1711414235015,1711,171141423,1,o,2021-09-08 09:56:30.722,2459465.9142361,299
33.797272,29.001056,4.7907,4.1424,0.4328,9.9205,16.62,1,33.792,28.569,20210910391620,604,13,3,50,2,zr,1713391665015,1713,171339166,1,o,2021-09-10 09:24:00.046,2459467.8916667,300
33.794404,29.00303,4.7906,4.1418,0.4266,9.9146,16.62,1,33.808,29.430,20210910440301,604,13,2,49,1,zg,1713440324915,1713,171344032,1,o,2021-09-10 10:34:04.069,2459467.9403241,301
33.739197,29.04117,4.7904,4.1303,0.4014,9.7996,16.61,1,33.821,29.437,20210911405359,604,13,2,49,3,zi,1714405624915,1714,171440562,1,o,2021-09-11 09:44:06.330,2459468.905625,302
33.679956,29.07833,4.7901,4.1187,0.3763,9.6805,16.6,1,33.813,29.437,20210912381505,604,13,2,49,2,zr,1715381574915,1715,171538157,1,o,2021-09-12 09:09:28.766,2459469.8815741,303
33.676532,29.080281,4.7901,4.1181,0.3776,9.674,16.6,1,33.820,29.437,20210912433403,604,13,2,49,1,zg,1715433404915,1715,171543340,1,o,2021-09-12 10:24:06.760,2459469.9334028,304
33.674979,29.081154,4.7901,4.1178,0.4306,9.671,16.6,1,34.146,29.210,20210912456829,1649,5,2,17,3,zi,1715456821715,1715,171545682,1,o,2021-09-12 10:57:50.577,2459469.9568287,305
33.54921,29.149406,4.7895,4.0957,0.3756,9.4304,16.57,1,33.815,29.446,20210914363322,604,13,2,49,1,zg,1717363344915,1717,171736334,1,o,2021-09-14 08:43:13.580,2459471.8633449,306
33.545694,29.151082,4.7895,4.0952,0.3764,9.4241,16.57,1,33.817,29.445,20210914411516,604,13,2,49,3,zi,1717411524915,1717,171741152,1,o,2021-09-14 09:52:36.676,2459471.9115278,307
33.544928,29.151443,4.7895,4.0951,0.3758,9.4227,16.57,1,33.812,29.448,20210914421968,604,13,2,49,2,zr,1717421994915,1717,171742199,1,o,2021-09-14 10:07:40.113,2459471.9219907,308
33.330617,29.243581,4.7887,4.063,0.462,9.0404,16.54,1,33.813,29.437,20210917299120,604,13,2,49,2,zr,1720299164915,1720,172029916,1,o,2021-09-17 07:10:48.473,2459474.7991667,309
33.330122,29.243768,4.7887,4.063,0.4628,9.0396,16.54,1,33.814,29.435,20210917305035,604,13,2,49,2,zr,1720305194915,1720,172030519,1,o,2021-09-17 07:19:29.882,2459474.8051968,310
33.322075,29.246719,4.7886,4.0619,0.4736,9.0261,16.54,1,33.818,29.441,20210917402269,604,13,2,49,1,zg,1720402284915,1720,172040228,1,o,2021-09-17 09:39:17.799,2459474.9022801,311
33.321996,29.246747,4.7886,4.0619,0.4738,9.026,16.54,1,33.818,29.441,20210917403218,604,13,2,49,1,zg,1720403224915,1720,172040322,1,o,2021-09-17 09:40:39.388,2459474.9032292,312
33.158472,29.301971,4.7881,4.0409,0.4439,8.7515,16.51,1,32.678,29.449,20210919371111,604,14,1,52,3,zi,1722371155215,1722,172237115,1,o,2021-09-19 08:54:28.959,2459476.8711574,313
33.152869,29.303627,4.7881,4.0403,0.4468,8.7425,16.51,1,32.668,29.450,20210919433333,604,14,1,52,2,zr,1722433345215,1722,172243334,1,o,2021-09-19 10:24:01.619,2459476.9333449,314
33.147114,29.30528,4.788,4.0396,0.4431,8.7333,16.51,1,32.666,29.449,20210919497141,604,14,1,52,1,zg,1722497145215,1722,172249714,1,o,2021-09-19 11:55:53.757,2459476.9971412,315
33.080914,29.324707,4.7878,4.0317,0.3837,8.6249,16.5,1,32.664,29.449,20210920257581,604,14,1,52,2,zr,1723257595215,1723,172325759,1,o,2021-09-20 06:10:56.171,2459477.7575926,316
33.078496,29.325401,4.7878,4.0314,0.3769,8.6211,16.5,1,32.670,29.450,20210920284005,604,14,1,52,2,zr,1723284015215,1723,172328401,1,o,2021-09-20 06:48:59.234,2459477.7840162,317
33.072226,29.327156,4.7878,4.0307,0.3692,8.6112,16.5,1,32.674,29.454,20210920351863,604,14,1,52,1,zg,1723351865215,1723,172335186,1,o,2021-09-20 08:26:41.771,2459477.8518634,318
33.072138,29.32718,4.7878,4.0307,0.3689,8.6111,16.5,1,32.674,29.454,20210920352801,604,14,1,52,1,zg,1723352815215,1723,172335281,1,o,2021-09-20 08:28:03.278,2459477.8528125,319
32.987762,29.349519,4.7875,4.0213,0.2948,8.4762,16.48,1,32.669,29.450,20210921281273,604,14,1,52,2,zr,1724281275215,1724,172428127,1,o,2021-09-21 06:45:02.590,2459478.7812731,320
32.975594,29.352551,4.7875,4.02,0.2809,8.4574,16.48,1,32.675,29.455,20210921407974,604,14,1,52,1,zg,1724408005215,1724,172440800,1,o,2021-09-21 09:47:32.884,2459478.9080093,321
32.899481,29.370661,4.7873,4.0119,0.2115,8.3377,16.47,1,32.671,29.442,20210922220799,604,14,1,52,1,zg,1725220815215,1725,172522081,1,o,2021-09-22 05:17:58.169,2459479.7208102,322
32.89939,29.370683,4.7873,4.0119,0.2117,8.3375,16.47,1,32.670,29.442,20210922221748,604,14,1,52,1,zg,1725221745215,1725,172522174,1,o,2021-09-22 05:19:19.757,2459479.7217477,323
32.889456,29.373005,4.7872,4.0109,0.2019,8.3224,16.47,1,32.675,29.450,20210922323090,604,14,1,52,3,zi,1725323095215,1725,172532309,1,o,2021-09-22 07:45:15.685,2459479.8230903,324
32.883485,29.374336,4.7872,4.0103,0.1968,8.3133,16.47,1,32.676,29.453,20210922383102,604,14,1,52,2,zr,1725383175215,1725,172538317,1,o,2021-09-22 09:11:46.438,2459479.8831713,325
32.883391,29.374357,4.7872,4.0103,0.1963,8.3132,16.47,1,32.677,29.453,20210922384109,604,14,1,52,2,zr,1725384105215,1725,172538410,1,o,2021-09-22 09:13:07.697,2459479.8841088,326
32.48584,29.445354,4.7861,3.9734,0.1664,7.7173,16.42,1,32.677,29.458,20210926282002,604,14,1,52,1,zg,1729282005215,1729,172928200,1,o,2021-09-26 06:46:05.634,2459483.7820023,327
32.485342,29.445426,4.7861,3.9734,0.1673,7.7165,16.42,1,32.677,29.459,20210926286505,604,14,1,52,1,zg,1729286505215,1729,172928650,1,o,2021-09-26 06:52:34.723,2459483.7865046,328
32.481442,29.445979,4.7861,3.9731,0.1641,7.711,16.42,1,32.670,29.446,20210926321597,604,14,1,52,3,zi,1729321635215,1729,172932163,1,o,2021-09-26 07:43:09.630,2459483.8216319,329
32.369215,29.460259,4.7858,3.964,0.2624,7.5495,16.4,1,32.671,29.456,20210927345613,604,14,1,52,2,zr,1730345615215,1730,173034561,1,o,2021-09-27 08:17:41.880,2459484.8456134,330
32.25907,29.472189,4.7856,3.9555,0.3574,7.3933,16.39,1,32.669,29.455,20210928326343,604,14,1,52,1,zg,1731326345215,1731,173132634,1,o,2021-09-28 07:49:56.816,2459485.8263426,331
32.258959,29.472201,4.7856,3.9554,0.3573,7.3932,16.39,1,32.669,29.455,20210928327280,604,14,1,52,1,zg,1731327295215,1731,173132729,1,o,2021-09-28 07:51:18.650,2459485.8272917,332
32.250321,29.47305,4.7855,3.9548,0.3654,7.3812,16.39,1,32.670,29.458,20210928400764,604,14,1,52,2,zr,1731400815215,1731,173140081,1,o,2021-09-28 09:37:10.457,2459485.9008102,333
32.250099,29.473071,4.7855,3.9548,0.3659,7.3809,16.39,1,32.670,29.458,20210928402685,604,14,1,52,2,zr,1731402695215,1731,173140269,1,o,2021-09-28 09:39:53.088,2459485.9026968,334
32.147295,29.482329,4.7853,3.9472,0.4111,7.2371,16.38,1,31.676,29.459,20210929298287,604,14,2,53,2,zr,1732298295315,1732,173229829,1,o,2021-09-29 07:09:33.318,2459486.7982986,335
32.028284,29.491122,4.785,3.9389,0.3114,7.0733,16.36,1,31.672,29.464,20210930308438,604,14,2,53,3,zi,1733308475315,1733,173330847,1,o,2021-09-30 07:24:12.411,2459487.8084722,336
32.024499,29.491381,4.785,3.9387,0.3082,7.0682,16.36,1,31.672,29.466,20210930339213,604,14,2,53,2,zr,1733339345315,1733,173333934,1,o,2021-09-30 08:08:39.586,2459487.8393403,337
32.012841,29.492108,4.785,3.9379,0.2976,7.0526,16.36,1,31.672,29.466,20210930433935,604,14,2,53,1,zg,1733434105315,1733,173343410,1,o,2021-09-30 10:25:07.132,2459487.9341088,338
31.903926,29.498228,4.7847,3.9307,0.2002,6.9048,16.35,1,31.677,29.466,20211001339826,604,14,2,53,2,zr,1734339835315,1734,173433983,1,o,2021-10-01 08:09:22.326,2459488.839838,339
31.902902,29.49828,4.7847,3.9307,0.1997,6.9034,16.35,1,31.677,29.465,20211001347963,604,14,2,53,2,zr,1734347995315,1734,173434799,1,o,2021-10-01 08:21:07.089,2459488.8479977,340
31.900338,29.498406,4.7847,3.9305,0.1975,6.9,16.35,1,31.676,29.467,20211001368426,604,14,2,53,1,zg,1734368425315,1734,173436842,1,o,2021-10-01 08:50:32.846,2459488.8684259,341
31.900219,29.498412,4.7847,3.9305,0.1973,6.8999,16.35,1,31.677,29.467,20211001369363,604,14,2,53,1,zg,1734369375315,1734,173436937,1,o,2021-10-01 08:51:54.352,2459488.869375,342
31.778238,29.503366,4.7845,3.9228,0.0954,6.737,16.33,1,31.678,29.466,20211002360324,604,14,2,53,1,zg,1735360335315,1735,173536033,1,o,2021-10-02 08:38:53.226,2459489.8603356,343
31.77242,29.50355,4.7844,3.9225,0.0938,6.7294,16.33,1,31.674,29.466,20211002405729,604,14,2,53,2,zr,1735405725315,1735,173540572,1,o,2021-10-02 09:44:15.987,2459489.9057292,344
31.660116,29.506408,4.7842,3.9158,0.0452,6.5813,16.32,1,31.678,29.465,20211003303067,604,14,2,53,2,zr,1736303075315,1736,173630307,1,o,2021-10-03 07:16:26.948,2459490.8030787,345
31.659391,29.506425,4.7842,3.9157,0.0469,6.5804,16.32,1,31.679,29.464,20211003308657,604,14,2,53,2,zr,1736308655315,1736,173630865,1,o,2021-10-03 07:24:28.913,2459490.8086574,346
31.540284,29.507808,4.7839,3.909,0.1346,6.4257,16.31,1,31.683,29.457,20211004242488,604,14,2,53,2,zr,1737242485315,1737,173724248,1,o,2021-10-04 05:49:12.065,2459491.7424884,347
31.52757,29.507946,4.7839,3.9083,0.1381,6.4096,16.31,1,31.678,29.465,20211004338681,604,14,2,53,3,zi,1737338705315,1737,173733870,1,o,2021-10-04 08:07:44.344,2459491.8387037,348
30.85251,29.487675,4.7826,3.8758,0.2731,5.5767,16.24,1,30.539,29.473,20211009361331,604,15,1,56,1,zg,1742361375615,1742,174236137,1,o,2021-10-09 08:40:23.598,2459496.8613773,349
30.706453,29.477749,4.7823,3.87,0.145,5.4064,16.23,1,30.540,29.468,20211010402373,604,15,1,56,3,zi,1743402375615,1743,174340237,1,o,2021-10-10 09:39:25.862,2459497.9023727,350
30.570944,29.466933,4.782,3.8648,0.0256,5.2515,16.21,1,30.542,29.467,20211011359097,604,15,1,56,2,zr,1744359145615,1744,174435914,1,o,2021-10-11 08:37:10.668,2459498.8591435,351
30.129143,29.421534,4.7812,3.8501,0.3566,4.772,16.17,1,30.534,29.474,20211014410648,604,15,1,56,1,zg,1747410645615,1747,174741064,1,o,2021-10-14 09:51:20.745,2459501.9106481,352
29.997825,29.405153,4.781,3.8462,0.3989,4.6374,16.16,1,29.544,29.460,20211015305278,604,15,2,57,3,zi,1748305285715,1748,174830528,1,o,2021-10-15 07:19:37.914,2459502.8052894,353
29.988261,29.403947,4.781,3.846,0.3931,4.628,16.16,1,29.541,29.461,20211015368356,604,15,2,57,2,zr,1748368395715,1748,174836839,1,o,2021-10-15 08:50:29.353,2459502.8683912,354
29.988119,29.403929,4.781,3.846,0.3928,4.6278,16.16,1,29.542,29.461,20211015369329,604,15,2,57,2,zr,1748369325715,1748,174836932,1,o,2021-10-15 08:51:50.833,2459502.8693287,355
29.979926,29.402857,4.781,3.8457,0.3896,4.6197,16.16,1,29.537,29.461,20211015423368,604,15,2,57,1,zg,1748423435715,1748,174842343,1,o,2021-10-15 10:09:45.743,2459502.9234375,356
29.979782,29.402838,4.781,3.8457,0.3884,4.6196,16.16,1,29.539,29.461,20211015424387,604,15,2,57,1,zg,1748424385715,1748,174842438,1,o,2021-10-15 10:11:07.497,2459502.9243866,357
29.849726,29.385212,4.7807,3.8422,0.2734,4.4911,16.15,1,29.547,29.459,20211016304294,604,15,2,57,2,zr,1749304295715,1749,174930429,1,o,2021-10-16 07:18:11.773,2459503.804294,358
29.844216,29.384465,4.7807,3.8421,0.2688,4.4858,16.15,1,29.547,29.459,20211016340394,604,15,2,57,1,zg,1749340405715,1749,174934040,1,o,2021-10-16 08:10:11.213,2459503.8404051,359
29.694648,29.362685,4.7805,3.8383,0.1571,4.3442,16.14,1,29.551,29.459,20211017342442,604,15,2,57,2,zr,1750342445715,1750,175034244,1,o,2021-10-17 08:13:07.753,2459504.8424421,360
29.694502,29.362664,4.7805,3.8383,0.1569,4.3441,16.14,1,29.552,29.459,20211017343380,604,15,2,57,2,zr,1750343395715,1750,175034339,1,o,2021-10-17 08:14:29.373,2459504.8433912,361
29.681385,29.360682,4.7804,3.838,0.1531,4.3321,16.14,1,29.545,29.458,20211017428935,604,15,2,57,1,zg,1750428935715,1750,175042893,1,o,2021-10-17 10:17:40.705,2459504.9289352,362
29.68124,29.360659,4.7804,3.838,0.1523,4.332,16.14,1,29.545,29.457,20211017429873,604,15,2,57,1,zg,1750429885715,1750,175042988,1,o,2021-10-17 10:19:02.171,2459504.9298843,363
29.563125,29.342112,4.7802,3.8353,0.1122,4.2248,16.13,1,29.544,29.454,20211018221736,604,15,2,57,1,zg,1751221745715,1751,175122174,1,o,2021-10-18 05:19:19.201,2459505.7217477,364
29.554204,29.34076,4.7802,3.8351,0.3126,4.2171,16.13,1,29.889,29.231,20211018279769,1649,7,2,25,3,zi,1751279762515,1751,175127976,1,o,2021-10-18 06:42:52.618,2459505.7797685,365
29.550734,29.340225,4.7802,3.835,0.118,4.2141,16.13,1,29.541,29.459,20211018302257,604,15,2,57,2,zr,1751302285715,1751,175130228,1,o,2021-10-18 07:15:17.317,2459505.8022801,366
29.547194,29.339674,4.7802,3.8349,0.1191,4.211,16.13,1,29.547,29.460,20211018325116,604,15,2,57,3,zi,1751325215715,1751,175132521,1,o,2021-10-18 07:48:19.810,2459505.8252199,367
28.794091,29.19926,4.7789,3.8221,0.4125,3.6541,16.08,1,28.407,29.438,20211023285752,604,16,1,60,1,zg,1756285766015,1756,175628576,1,o,2021-10-23 06:51:30.146,2459510.7857639,368
28.793654,29.199171,4.7789,3.8221,0.4115,3.6538,16.08,1,28.407,29.436,20211023288484,604,16,1,60,1,zg,1756288556015,1756,175628855,1,o,2021-10-23 06:55:31.836,2459510.7885532,369
28.647281,29.167483,4.7787,3.8204,0.3452,3.5747,16.07,1,28.407,29.443,20211024247558,604,16,1,60,2,zr,1757247556015,1757,175724755,1,o,2021-10-24 05:56:29.792,2459511.7475579,370
28.627807,29.163276,4.7787,3.8202,0.3337,3.5652,16.07,1,28.409,29.438,20211024371933,604,16,1,60,1,zg,1757371936015,1757,175737193,1,o,2021-10-24 08:55:35.825,2459511.8719329,371
28.492484,29.132522,4.7784,3.819,0.3333,3.5034,16.07,1,28.406,29.458,20211025260150,604,16,1,60,3,zi,1758260156015,1758,175826015,1,o,2021-10-25 06:14:37.710,2459512.7601505,372
28.489016,29.131748,4.7784,3.819,0.3343,3.502,16.07,1,28.409,29.460,20211025282280,604,16,1,60,2,zr,1758282306015,1758,175828230,1,o,2021-10-25 06:46:31.996,2459512.7823032,373
28.47848,29.129364,4.7784,3.8189,0.2563,3.4977,16.07,1,28.750,29.229,20211025349560,1649,8,1,28,3,zi,1758349572815,1758,175834957,1,o,2021-10-25 08:23:23.352,2459512.8495718,374
28.471305,29.127707,4.7784,3.8188,0.3193,3.4948,16.07,1,28.402,29.442,20211025395301,604,16,1,60,1,zg,1758395466015,1758,175839546,1,o,2021-10-25 09:29:28.619,2459512.895463,375
27.737666,28.939442,4.7772,3.8162,0.4737,3.3619,16.06,1,27.449,28.540,20211030223229,604,16,3,62,1,zg,1763223246215,1763,176322324,1,o,2021-10-30 05:21:28.482,2459517.7232407,376
27.737593,28.939423,4.7772,3.8162,0.5833,3.3619,16.06,1,27.246,28.547,20211030223704,603,13,4,51,1,zg,1763223715115,1763,176322371,1,o,2021-10-30 05:22:09.358,2459517.7237153,377
