ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
42.118336,-6.596132,4.6284,3.815,0.2785,7.6053,15.65,1,41.848,-6.522,20211202251678,350,14,1,52,1,zg,1796251895215,1796,179625189,1,o,2021-12-02 06:02:44.385,2459550.7518981,373
42.333225,-0.819659,4.601,4.7198,0.4792,12.0732,16.32,1,42.556,-1.244,20220212157801,402,11,2,41,1,zg,1868157804115,1868,186815780,1,o,2022-02-12 03:47:14.963,2459622.6578009,374
42.572443,-0.603512,4.6003,4.7478,0.4076,11.9946,16.33,1,42.560,-0.196,20220214132269,402,15,3,58,1,zg,1870132285815,1870,187013228,1,o,2022-02-14 03:10:29.135,2459624.6322801,375
42.955938,-0.273649,4.5994,4.7901,0.4083,11.8579,16.34,1,42.555,-0.198,20220217135185,402,15,3,58,2,zr,1873135195815,1873,187313519,1,o,2022-02-17 03:14:41.138,2459627.6351968,376
42.960649,-0.269651,4.5993,4.7906,0.413,11.8562,16.34,1,42.553,-0.201,20220217171516,402,15,3,58,1,zg,1873171525815,1873,187317152,1,o,2022-02-17 04:07:00.121,2459627.6715278,377
43.232888,-0.04634,4.5987,4.8188,0.2353,11.7524,16.35,1,43.414,-0.197,20220219199294,402,15,4,59,1,zg,1875199305915,1875,187519930,1,o,2022-02-19 04:47:00.506,2459629.6993056,378
43.502417,0.167015,4.5981,4.8454,0.3691,11.6449,16.36,1,43.415,-0.192,20220221134225,402,15,4,59,2,zr,1877134235915,1877,187713423,1,o,2022-02-21 03:13:18.107,2459631.6342361,379
44.553199,0.939865,4.5959,4.9397,0.5293,11.1913,16.38,1,44.129,1.257,20220228139745,453,4,3,14,1,zg,1884139751415,1884,188413975,1,o,2022-02-28 03:21:15.118,2459638.6397569,380
44.87607,1.161528,4.5953,4.966,0.1472,11.0431,16.38,1,44.992,1.253,20220302152766,453,4,4,15,1,zg,1886152771515,1886,188615277,1,o,2022-03-02 03:40:00.723,2459640.6527778,381
82.110079,11.566486,4.5682,5.0686,0.4431,10.5113,16.39,1,82.348,11.190,20220809485532,511,8,2,29,2,zr,2046485632915,2046,204648563,1,o,2022-08-09 11:39:19.488,2459800.9856366,382
82.110582,11.566502,4.5682,5.0685,0.443,10.5115,16.39,1,82.348,11.190,20220809487998,511,8,2,29,2,zr,2046488102915,2046,204648810,1,o,2022-08-09 11:42:52.576,2459800.9881019,383
82.111084,11.566518,4.5682,5.0685,0.4429,10.5117,16.39,1,82.349,11.190,20220809490475,511,8,2,29,2,zr,2046490562915,2046,204649056,1,o,2022-08-09 11:46:25.944,2459800.9905671,384
82.112089,11.566551,4.5682,5.0685,0.4426,10.5122,16.39,1,82.350,11.191,20220809495394,511,8,2,29,2,zr,2046495492915,2046,204649549,1,o,2022-08-09 11:53:32,2459800.9954977,385
82.313682,11.572302,4.5682,5.0564,0.3768,10.6026,16.39,1,82.347,11.197,20220810482975,511,8,2,29,2,zr,2047482982915,2047,204748298,1,o,2022-08-10 11:35:30.041,2459801.9829861,386
82.314178,11.572316,4.5682,5.0564,0.3765,10.6028,16.39,1,82.347,11.198,20220810485440,511,8,2,29,2,zr,2047485432915,2047,204748543,1,o,2022-08-10 11:39:02.802,2459801.9854398,387
82.314677,11.572331,4.5682,5.0564,0.3763,10.603,16.39,1,82.348,11.198,20220810487894,511,8,2,29,2,zr,2047487902915,2047,204748790,1,o,2022-08-10 11:42:35.166,2459801.9879051,388
82.315173,11.572346,4.5682,5.0564,0.376,10.6032,16.39,1,82.348,11.198,20220810490359,511,8,2,29,2,zr,2047490352915,2047,204749035,1,o,2022-08-10 11:46:08.069,2459801.9903588,389
82.315674,11.572361,4.5682,5.0563,0.3757,10.6035,16.39,1,82.348,11.198,20220810492836,511,8,2,29,2,zr,2047492832915,2047,204749283,1,o,2022-08-10 11:49:41.487,2459801.9928356,390
86.317828,11.556233,4.5678,4.7641,0.374,12.18,16.33,1,86.146,11.223,20220901451979,511,6,2,21,1,zg,2069451992115,2069,206945199,1,o,2022-09-01 10:50:52.166,2459823.9519907,391
86.63029,11.542885,4.5678,4.7355,0.5041,12.2757,16.32,1,87.027,11.223,20220903456053,511,6,1,20,2,zr,2071456062015,2071,207145606,1,o,2022-09-03 10:56:44.060,2459825.9560648,392
86.634613,11.542695,4.5678,4.7351,0.4952,12.2769,16.32,1,87.024,11.227,20220903484560,511,6,1,20,1,zg,2071484562015,2071,207148456,1,o,2022-09-03 11:37:46.494,2459825.9845602,393
86.931353,11.528017,4.5678,4.7067,0.3182,12.3618,16.31,1,87.024,11.223,20220905450741,511,6,1,20,1,zg,2073450742015,2073,207345074,1,o,2022-09-05 10:49:04.961,2459827.9507407,394
86.937509,11.527705,4.5678,4.7061,0.3149,12.3635,16.31,1,87.026,11.225,20220905492743,511,6,1,20,2,zr,2073492742015,2073,207349274,1,o,2022-09-05 11:49:33.945,2459827.9927431,395
88.738653,11.388233,4.5681,4.5012,0.235,12.6893,16.23,1,88.908,11.222,20220919403866,511,5,1,16,1,zg,2087403871615,2087,208740387,1,o,2022-09-19 09:41:35.433,2459841.9038773,396
88.747607,11.387283,4.5682,4.5,0.2251,12.6896,16.23,1,88.912,11.230,20220919487234,511,5,1,16,1,zg,2087487241615,2087,208748724,1,o,2022-09-19 11:41:38.659,2459841.9872454,397
88.956059,11.363746,4.5682,4.4707,0.1424,12.6934,16.22,1,88.910,11.229,20220921449271,511,5,1,16,2,zr,2089449281615,2089,208944928,1,o,2022-09-21 10:46:58.409,2459843.9492824,398
88.958123,11.363505,4.5682,4.4704,0.1448,12.6934,16.22,1,88.912,11.226,20220921469745,511,5,1,16,1,zg,2089469741615,2089,208946974,1,o,2022-09-21 11:16:26.740,2459843.9697454,399
89.059694,11.35126,4.5683,4.4554,0.307,12.691,16.21,1,89.333,11.203,20220922470243,512,8,2,29,1,zg,2090470252915,2090,209047025,1,o,2022-09-22 11:17:10.142,2459844.9702546,400
89.062402,11.350926,4.5683,4.455,0.305,12.6908,16.21,1,89.335,11.205,20220922498067,512,8,2,29,2,zr,2090498062915,2090,209049806,1,o,2022-09-22 11:57:13.494,2459844.9980671,401
89.252692,11.326435,4.5683,4.4256,0.3483,12.6774,16.19,1,88.915,11.220,20220924464653,511,5,1,16,2,zr,2092464661615,2092,209246466,1,o,2022-09-24 11:09:07.143,2459846.9646644,402
89.256025,11.325984,4.5683,4.4251,0.347,12.6769,16.19,1,88.918,11.224,20220924501319,511,5,1,16,1,zg,2092501311615,2092,209250131,1,o,2022-09-24 12:01:54.686,2459847.0013194,403
89.343542,11.313965,4.5684,4.4109,0.1084,12.6663,16.19,1,89.339,11.206,20220925452315,512,8,2,29,2,zr,2093452312915,2093,209345231,1,o,2022-09-25 10:51:20.779,2459847.9523148,404
89.347334,11.31343,4.5684,4.4102,0.1078,12.6656,16.19,1,89.337,11.206,20220925495521,512,8,2,29,1,zg,2093495532915,2093,209349553,1,o,2022-09-25 11:53:34.428,2459847.9955324,405
89.519843,11.288118,4.5685,4.3806,0.1952,12.634,16.17,1,89.340,11.204,20220927479259,512,8,2,29,1,zg,2095479252915,2095,209547925,1,o,2022-09-27 11:30:08.989,2459849.9792593,406
89.521348,11.287884,4.5685,4.3804,0.1984,12.6336,16.17,1,89.337,11.205,20220927497859,512,8,2,29,2,zr,2095497852915,2095,209549785,1,o,2022-09-27 11:56:55.954,2459849.9978588,407
89.678639,11.262673,4.5686,4.3512,0.3395,12.5905,16.15,1,89.338,11.205,20220929454977,512,8,2,29,2,zr,2097454972915,2097,209745497,1,o,2022-09-29 10:55:10.617,2459851.9549769,408
89.682134,11.262077,4.5686,4.3505,0.3426,12.5892,16.15,1,89.337,11.209,20220929502025,512,8,2,29,1,zg,2097502042915,2097,209750204,1,o,2022-09-29 12:02:57.145,2459852.0020486,409
89.753982,11.249749,4.5686,4.3364,0.2102,12.5638,16.15,1,89.766,11.460,20220930455394,1506,15,2,57,3,zi,2098455395715,2098,209845539,1,o,2022-09-30 10:55:46.844,2459852.9553935,410
89.960752,11.21073,4.5688,4.2917,0.2561,12.4636,16.12,1,90.222,11.222,20221003478877,512,8,1,28,1,zg,2101478872815,2101,210147887,1,o,2022-10-03 11:29:35.956,2459855.9788773,411
89.961334,11.210608,4.5688,4.2916,0.2541,12.4632,16.12,1,90.220,11.220,20221003488507,512,8,1,28,2,zr,2101488532815,2101,210148853,1,o,2022-10-03 11:43:29.158,2459855.9885301,412
90.080127,11.185116,4.5689,4.2624,0.1406,12.3811,16.1,1,90.221,11.213,20221005479410,512,8,1,28,1,zg,2103479402815,2103,210347940,1,o,2022-10-05 11:30:21.633,2459857.9794097,413
90.080389,11.185054,4.5689,4.2623,0.1379,12.3808,16.1,1,90.218,11.215,20221005484306,512,8,1,28,2,zr,2103484312815,2103,210348431,1,o,2022-10-05 11:37:25.209,2459857.9843171,414
90.183106,11.160427,4.569,4.234,0.5116,12.2881,16.08,1,89.761,11.461,20221007430984,1506,15,2,57,3,zi,2105430985715,2105,210543098,1,o,2022-10-07 10:20:37.542,2459859.9309838,415
90.183625,11.160292,4.569,4.2338,0.071,12.2875,16.08,1,90.216,11.224,20221007442095,512,8,1,28,1,zg,2105442102815,2105,210544210,1,o,2022-10-07 10:36:38.276,2459859.9421065,416
90.186217,11.159601,4.569,4.233,0.0692,12.2845,16.08,1,90.218,11.222,20221007498171,512,8,1,28,2,zr,2105498172815,2105,210549817,1,o,2022-10-07 11:57:22.661,2459859.9981713,417
90.31432,11.123477,4.5692,4.1908,0.1434,12.1208,16.05,1,90.215,11.229,20221010422755,512,8,1,28,1,zg,2108422752815,2108,210842275,1,o,2022-10-10 10:08:46.862,2459862.9227546,418
90.316475,11.122756,4.5692,4.19,0.1445,12.117,16.05,1,90.217,11.230,20221010483414,512,8,1,28,2,zr,2108483422815,2108,210848342,1,o,2022-10-10 11:36:08.353,2459862.9834259,419
90.382353,11.10016,4.5694,4.1631,0.2018,11.9959,16.03,1,90.215,11.218,20221012369977,512,8,1,28,2,zr,2110369972815,2110,211036997,1,o,2022-10-12 08:52:46.708,2459864.8699769,420
90.385018,11.099097,4.5694,4.1618,0.2066,11.9893,16.03,1,90.217,11.224,20221012462975,512,8,1,28,1,zg,2110462972815,2110,211046297,1,o,2022-10-12 11:06:41.484,2459864.9629745,421
90.439854,11.075799,4.5695,4.1334,0.2623,11.8455,16.01,1,90.219,11.224,20221014479120,512,8,1,28,1,zg,2112479122815,2112,211247912,1,o,2022-10-14 11:29:56.816,2459866.9791204,422
90.440247,11.075581,4.5695,4.1331,0.2626,11.844,16.01,1,90.220,11.225,20221014498461,512,8,1,28,2,zr,2112498462815,2112,211249846,1,o,2022-10-14 11:57:47.758,2459866.9984606,423
90.493452,11.042835,4.5697,4.0917,0.3277,11.6048,15.98,1,90.215,11.223,20221017486736,512,8,1,28,2,zr,2115486742815,2115,211548674,1,o,2022-10-17 11:40:55.351,2459869.9867477,424
90.510062,11.022944,4.5699,4.0653,0.35,11.4333,15.95,1,90.215,11.220,20221019422604,512,8,1,28,2,zr,2117422612815,2117,211742261,1,o,2022-10-19 10:08:34.516,2459871.9226157,425
90.511991,11.003663,4.5701,4.0385,0.3637,11.242,15.93,1,90.217,11.225,20221021424248,512,8,1,28,1,zg,2119424252815,2119,211942425,1,o,2022-10-21 10:10:56.060,2459873.9242593,426
90.511854,11.003454,4.5701,4.0382,0.3662,11.2397,15.93,1,90.215,11.226,20221021447257,512,8,1,28,2,zr,2119447262815,2119,211944726,1,o,2022-10-21 10:44:04.272,2459873.9472685,427
90.511668,11.003179,4.5701,4.0378,0.4217,11.2366,15.93,1,90.652,10.605,20221021477315,1506,15,4,59,2,zr,2119477325915,2119,211947732,1,o,2022-10-21 11:27:21.322,2459873.9773264,428
90.511665,11.003175,4.5701,4.0377,0.4216,11.2365,15.93,1,90.652,10.605,20221021477789,1506,15,4,59,2,zr,2119477805915,2119,211947780,1,o,2022-10-21 11:28:02.088,2459873.9778009,429
90.485061,10.977057,4.5704,3.9984,0.3717,10.9222,15.89,1,90.210,11.233,20221024482361,512,8,1,28,2,zr,2122482372815,2122,212248237,1,o,2022-10-24 11:34:37.134,2459876.9823727,430
90.484654,10.976873,4.5704,3.9981,0.3712,10.9196,15.89,1,90.211,11.233,20221024504954,512,8,1,28,1,zg,2122505052815,2122,212250505,1,o,2022-10-24 12:07:17.921,2459877.0050579,431
90.449212,10.962055,4.5705,3.9734,0.3495,10.7005,15.87,1,90.214,11.225,20221026439259,512,8,1,28,1,zg,2124439272815,2124,212443927,1,o,2022-10-26 10:32:33.927,2459878.9392708,432
90.448494,10.961854,4.5705,3.973,0.3497,10.6971,15.87,1,90.214,11.226,20221026467454,512,8,1,28,2,zr,2124467462815,2124,212446746,1,o,2022-10-26 11:13:09.222,2459878.9674653,433
90.424786,10.95498,4.5706,3.9607,0.4119,10.5805,15.86,1,90.645,10.604,20221027451482,1506,15,4,59,1,zg,2125451525915,2125,212545152,1,o,2022-10-27 10:50:12.851,2459879.9515278,434
90.424772,10.954977,4.5706,3.9607,0.4119,10.5804,15.86,1,90.645,10.604,20221027451991,1506,15,4,59,1,zg,2125452005915,2125,212545200,1,o,2022-10-27 10:50:53.441,2459879.9520023,435
90.398663,10.948809,4.5707,3.9489,0.3358,10.4654,15.84,1,90.208,11.228,20221028396146,512,8,1,28,1,zg,2126396182815,2126,212639618,1,o,2022-10-28 09:30:30.627,2459880.8961806,436
90.396549,10.948417,4.5707,3.9482,0.3483,10.4573,15.84,1,90.210,11.245,20221028460405,512,8,1,28,2,zr,2126460402815,2126,212646040,1,o,2022-10-28 11:02:59.751,2459880.9604051,437
90.365737,10.942562,4.5708,3.9362,0.4375,10.3352,15.83,1,90.644,10.601,20221029433947,1506,15,4,59,1,zg,2127433945915,2127,212743394,1,o,2022-10-29 10:24:53.922,2459881.9339468,438
90.365719,10.94256,4.5708,3.9362,0.4377,10.3352,15.83,1,90.644,10.601,20221029434421,1506,15,4,59,1,zg,2127434425915,2127,212743442,1,o,2022-10-29 10:25:34.588,2459881.9344213,439
90.33066,10.937113,4.5709,3.9242,0.3076,10.2077,15.82,1,90.212,11.222,20221030423866,512,8,1,28,1,zg,2128423872815,2128,212842387,1,o,2022-10-30 10:10:23.085,2459882.9238773,440
90.29281,10.932281,4.571,3.9127,0.4742,10.0797,15.81,1,90.642,10.605,20221031392743,1506,15,4,59,2,zr,2129392745915,2129,212939274,1,o,2022-10-31 09:25:33.953,2459883.8927431,441
90.292582,10.932258,4.571,3.9126,0.4729,10.079,15.81,1,90.642,10.607,20221031397801,1506,15,4,59,2,zr,2129397915915,2129,212939791,1,o,2022-10-31 09:33:00.347,2459883.8979167,442
90.099729,10.918034,4.5715,3.8667,0.3305,9.5195,15.75,1,90.203,11.233,20221104381007,512,8,1,28,1,zg,2133381002815,2133,213338100,1,o,2022-11-04 09:08:39.969,2459887.8810069,443
90.096135,10.9179,4.5715,3.8661,0.3252,9.5104,15.75,1,90.204,11.226,20221104441782,512,8,1,28,2,zr,2133441792815,2133,213344179,1,o,2022-11-04 10:36:11.732,2459887.941794,444
90.041669,10.915947,4.5716,3.8556,0.4203,9.3698,15.74,1,89.759,10.600,20221105388160,1506,15,3,58,2,zr,2134388155815,2134,213438815,1,o,2022-11-05 09:18:57.880,2459888.8881597,445
90.04164,10.915946,4.5716,3.8556,0.4203,9.3697,15.74,1,89.759,10.600,20221105388634,1506,15,3,58,2,zr,2134388635815,2134,213438863,1,o,2022-11-05 09:19:38.488,2459888.8886343,446
89.981838,10.914524,4.5717,3.8449,0.3697,9.2214,15.73,1,89.765,10.613,20221106366377,1506,15,3,58,2,zr,2135366385815,2135,213536638,1,o,2022-11-06 08:47:36.497,2459889.8663889,447
89.981807,10.914523,4.5717,3.8449,0.3695,9.2213,15.73,1,89.765,10.613,20221106366852,1506,15,3,58,2,zr,2135366865815,2135,213536686,1,o,2022-11-06 08:48:17.224,2459889.8668634,448
89.979419,10.914491,4.5717,3.8445,0.399,9.2157,15.72,1,90.210,11.244,20221106402928,512,8,1,28,1,zg,2135402932815,2135,213540293,1,o,2022-11-06 09:40:14.415,2459889.9029398,449
89.976817,10.914452,4.5717,3.8441,0.4018,9.2096,15.72,1,90.211,11.244,20221106442025,512,8,1,28,2,zr,2135442032815,2135,213544203,1,o,2022-11-06 10:36:32.307,2459889.942037,450
89.695622,10.915403,4.5722,3.8027,0.3219,8.5718,15.67,1,89.760,10.600,20221110437454,1506,15,3,58,1,zg,2139437475815,2139,213943747,1,o,2022-11-10 10:29:58.104,2459893.9374769,451
89.695585,10.915404,4.5722,3.8027,0.3219,8.5718,15.67,1,89.760,10.600,20221110437940,1506,15,3,58,1,zg,2139437935815,2139,213943793,1,o,2022-11-10 10:30:38.943,2459893.9379398,452
89.457061,10.923041,4.5725,3.7747,0.3197,8.0802,15.63,1,89.324,11.215,20221113337488,512,8,2,29,2,zr,2142337502915,2142,214233750,1,o,2022-11-13 08:06:00.964,2459896.8375,453
89.452275,10.923251,4.5725,3.7742,0.3199,8.0709,15.63,1,89.321,11.216,20221113390370,512,8,2,29,1,zg,2142390372915,2142,214239037,1,o,2022-11-13 09:22:08.884,2459896.8903704,454
89.269719,10.93228,4.5728,3.7559,0.2978,7.7164,15.6,1,89.326,11.225,20221115400729,512,8,2,29,2,zr,2144400772915,2144,214440077,1,o,2022-11-15 09:37:07.604,2459898.9007755,455
89.269627,10.932285,4.5728,3.7559,0.4724,7.7162,15.6,1,88.906,11.243,20221115401725,511,5,1,16,2,zr,2144401721615,2144,214440172,1,o,2022-11-15 09:38:29.652,2459898.9017245,456
89.267278,10.932412,4.5728,3.7557,0.4715,7.7118,15.6,1,88.905,11.243,20221115425775,511,5,1,16,1,zg,2144425781615,2144,214442578,1,o,2022-11-15 10:13:08.169,2459898.925787,457
89.267187,10.932417,4.5728,3.7556,0.2974,7.7116,15.6,1,89.326,11.225,20221115426713,512,8,2,29,1,zg,2144426722915,2144,214442672,1,o,2022-11-15 10:14:29.363,2459898.9267245,458
89.175109,10.937857,4.5729,3.7472,0.5435,7.5383,15.58,1,88.747,10.594,20221116390058,1506,16,4,63,1,zg,2145390056315,2145,214539005,1,o,2022-11-16 09:21:41.714,2459899.8900579,459
89.175062,10.93786,4.5729,3.7472,0.5433,7.5382,15.58,1,88.747,10.594,20221116390521,1506,16,4,63,1,zg,2145390536315,2145,214539053,1,o,2022-11-16 09:22:22.372,2459899.8905324,460
89.083663,10.943772,4.573,3.7393,0.338,7.3692,15.57,1,88.903,11.232,20221117318600,511,5,1,16,1,zg,2146318641615,2146,214631864,1,o,2022-11-17 07:38:51.597,2459900.8186458,461
89.083614,10.943776,4.573,3.7393,0.3576,7.3691,15.57,1,89.323,11.213,20221117319109,512,8,2,29,1,zg,2146319122915,2146,214631912,1,o,2022-11-17 07:39:32.186,2459900.8191204,462
89.079125,10.944082,4.573,3.7389,0.3366,7.361,15.57,1,88.902,11.233,20221117362546,511,5,1,16,2,zr,2146362551615,2146,214636255,1,o,2022-11-17 08:42:05.415,2459900.8625579,463
89.077458,10.944195,4.573,3.7388,0.3666,7.358,15.57,1,89.326,11.218,20221117378588,512,8,2,29,2,zr,2146378632915,2146,214637863,1,o,2022-11-17 09:05:14.418,2459900.8786343,464
89.075794,10.944305,4.573,3.7387,0.4762,7.355,15.57,1,88.749,10.593,20221117394641,1506,16,4,63,2,zr,2146394656315,2146,214639465,1,o,2022-11-17 09:28:18.357,2459900.8946528,465
89.075745,10.944309,4.573,3.7387,0.4762,7.355,15.57,1,88.749,10.593,20221117395116,1506,16,4,63,2,zr,2146395126315,2146,214639512,1,o,2022-11-17 09:28:59.252,2459900.8951273,466
89.069598,10.944711,4.573,3.7382,0.4693,7.3439,15.57,1,88.750,10.596,20221117454225,1506,16,4,63,1,zg,2146454236315,2146,214645423,1,o,2022-11-17 10:54:06.323,2459900.9542361,467
89.069549,10.944714,4.573,3.7382,0.4691,7.3438,15.57,1,88.751,10.596,20221117454699,1506,16,4,63,1,zg,2146454716315,2146,214645471,1,o,2022-11-17 10:54:47.267,2459900.9547106,468
88.96987,10.951803,4.5732,3.7301,0.4123,7.1635,15.55,1,88.752,10.600,20221118431516,1506,16,4,63,1,zg,2147431526315,2147,214743152,1,o,2022-11-18 10:21:24.170,2459901.9315278,469
88.969821,10.951807,4.5732,3.7301,0.4122,7.1634,15.55,1,88.752,10.600,20221118431991,1506,16,4,63,1,zg,2147431996315,2147,214743199,1,o,2022-11-18 10:22:04.978,2459901.9319907,470
88.967816,10.951948,4.5732,3.7299,0.4107,7.1598,15.55,1,88.750,10.602,20221118450590,1506,16,4,63,2,zr,2147450706315,2147,214745070,1,o,2022-11-18 10:49:01.142,2459901.950706,471
88.967767,10.951951,4.5732,3.7299,0.4107,7.1598,15.55,1,88.750,10.602,20221118451169,1506,16,4,63,2,zr,2147451166315,2147,214745116,1,o,2022-11-18 10:49:41.736,2459901.951169,472
88.870771,10.959393,4.5733,3.7225,0.2791,6.9872,15.54,1,88.906,11.237,20221119376574,511,5,1,16,2,zr,2148376571615,2148,214837657,1,o,2022-11-19 09:02:16.868,2459902.8765741,473
88.868629,10.959559,4.5733,3.7223,0.382,6.9835,15.54,1,88.748,10.597,20221119395937,1506,16,4,63,2,zr,2148396056315,2148,214839605,1,o,2022-11-19 09:30:19.643,2459902.8960532,474
88.866405,10.959729,4.5733,3.7222,0.2783,6.9796,15.54,1,88.905,11.236,20221119416250,511,5,1,16,1,zg,2148416251615,2148,214841625,1,o,2022-11-19 09:59:24.745,2459902.91625,475
88.650672,10.977997,4.5736,3.7071,0.3889,6.6062,15.51,1,88.750,10.602,20221121387153,1506,16,4,63,1,zg,2150387166315,2150,215038716,1,o,2022-11-21 09:17:31.528,2459904.8871644,476
88.650617,10.978001,4.5736,3.7071,0.3889,6.6061,15.51,1,88.750,10.602,20221121387627,1506,16,4,63,1,zg,2150387636315,2150,215038763,1,o,2022-11-21 09:18:12.272,2459904.8876389,477
88.647726,10.978254,4.5736,3.7069,0.3563,6.6013,15.51,1,88.904,11.231,20221121412581,511,5,1,16,1,zg,2150412581615,2150,215041258,1,o,2022-11-21 09:54:07.902,2459904.912581,478
88.42178,10.999751,4.5739,3.6929,0.5194,6.2232,15.48,1,88.747,10.591,20221123375440,1506,16,4,63,2,zr,2152375466315,2152,215237546,1,o,2022-11-23 09:00:40.896,2459906.875463,479
88.421299,10.999798,4.5739,3.6928,0.4561,6.2225,15.48,1,88.026,11.240,20221123379410,511,5,2,17,2,zr,2152379421715,2152,215237942,1,o,2022-11-23 09:06:22.564,2459906.8794213,480
88.419316,10.999992,4.5739,3.6927,0.5217,6.2192,15.48,1,88.750,10.592,20221123395637,1506,16,4,63,2,zr,2152395756315,2152,215239575,1,o,2022-11-23 09:29:53.090,2459906.8957523,481
88.179022,11.025286,4.5741,3.6795,0.5296,5.8305,15.44,1,87.860,11.453,20221125389595,1506,16,2,61,1,zg,2154389606115,2154,215438960,1,o,2022-11-25 09:21:02.142,2459908.8896065,482
88.178963,11.025292,4.5741,3.6795,0.5294,5.8304,15.44,1,87.860,11.453,20221125390069,1506,16,2,61,1,zg,2154390066115,2154,215439006,1,o,2022-11-25 09:21:42.779,2459908.8900694,483
88.061494,11.03853,4.5743,3.6737,0.2008,5.6449,15.43,1,88.027,11.237,20221126336956,511,5,2,17,1,zg,2155337001715,2155,215533700,1,o,2022-11-26 08:05:17.103,2459909.8370023,484
88.058179,11.038904,4.5743,3.6735,0.5698,5.6398,15.43,1,87.675,11.467,20221126362720,1505,13,1,48,1,zg,2155362714815,2155,215536271,1,o,2022-11-26 08:42:20.064,2459909.8627199,485
88.058118,11.038911,4.5743,3.6735,0.5695,5.6397,15.43,1,87.675,11.467,20221126363194,1505,13,1,48,1,zg,2155363194815,2155,215536319,1,o,2022-11-26 08:43:00.822,2459909.8631944,486
88.057996,11.038925,4.5743,3.6735,0.4544,5.6395,15.43,1,87.863,11.451,20221126364144,1506,16,2,61,1,zg,2155364146115,2155,215536414,1,o,2022-11-26 08:44:22.513,2459909.8641435,487
88.057934,11.038932,4.5743,3.6735,0.4544,5.6394,15.43,1,87.863,11.451,20221126364606,1506,16,2,61,1,zg,2155364616115,2155,215536461,1,o,2022-11-26 08:45:03.409,2459909.8646181,488
88.055641,11.03919,4.5743,3.6734,0.2056,5.6358,15.43,1,88.027,11.243,20221126382373,511,5,2,17,2,zr,2155382391715,2155,215538239,1,o,2022-11-26 09:10:39.417,2459909.8823958,489
88.054408,11.039328,4.5743,3.6733,0.5693,5.6339,15.43,1,87.671,11.467,20221126391852,1505,13,1,48,2,zr,2155391944815,2155,215539194,1,o,2022-11-26 09:24:24.219,2459909.8919444,490
88.054348,11.039334,4.5743,3.6733,0.5691,5.6338,15.43,1,87.671,11.467,20221126392407,1505,13,1,48,2,zr,2155392404815,2155,215539240,1,o,2022-11-26 09:25:04.816,2459909.8924074,491
88.054042,11.039369,4.5743,3.6733,0.4526,5.6334,15.43,1,87.861,11.451,20221126394757,1506,16,2,61,2,zr,2155394786115,2155,215539478,1,o,2022-11-26 09:28:29.355,2459909.8947801,492
88.053982,11.039375,4.5743,3.6733,0.4525,5.6333,15.43,1,87.861,11.451,20221126395243,1506,16,2,61,2,zr,2155395246115,2155,215539524,1,o,2022-11-26 09:29:10.045,2459909.8952431,493
87.92716,11.054295,4.5744,3.6674,0.3986,5.4367,15.41,1,87.862,11.448,20221127395868,1506,16,2,61,1,zg,2156395986115,2156,215639598,1,o,2022-11-27 09:30:13.660,2459910.8959838,494
87.919704,11.055158,4.5745,3.667,0.3935,5.4254,15.41,1,87.864,11.445,20221127452732,1506,16,2,61,1,zg,2156452736115,2156,215645273,1,o,2022-11-27 10:51:56.964,2459910.9527315,495
86.11001,11.330953,4.5765,3.6164,0.0864,3.0896,15.23,1,86.127,11.247,20221210383009,511,6,2,21,1,zg,2169383052115,2169,216938305,1,o,2022-12-10 09:11:36.347,2459923.8830556,496
85.370285,11.4759,4.5774,3.6103,0.3333,2.5891,15.18,1,85.113,11.258,20221215292049,511,7,1,24,2,zr,2174292062415,2174,217429206,1,o,2022-12-15 07:00:34.112,2459928.7920602,497
85.365583,11.476863,4.5774,3.6103,0.3263,2.5874,15.18,1,85.118,11.259,20221215322257,511,7,1,24,1,zg,2174322262415,2174,217432226,1,o,2022-12-15 07:44:04.327,2459928.8222685,498
84.760014,11.610304,4.5781,3.6109,0.5034,2.5509,15.18,1,85.120,11.251,20221219296042,511,7,1,24,2,zr,2178296052415,2178,217829605,1,o,2022-12-19 07:06:19.307,2459932.7960532,499
84.756739,11.611047,4.5781,3.6109,0.5063,2.5517,15.18,1,85.121,11.252,20221219317037,511,7,1,24,1,zg,2178317032415,2178,217831703,1,o,2022-12-19 07:36:32.628,2459932.817037,500
84.612721,11.644932,4.5783,3.6118,0.4146,2.5978,15.18,1,84.594,12.059,20221220263715,1557,4,4,15,2,zr,2179263731515,2179,217926373,1,o,2022-12-20 06:19:47.383,2459933.7637384,501
84.612501,11.644983,4.5783,3.6118,0.4146,2.5979,15.18,1,84.594,12.059,20221220265150,1557,4,4,15,2,zr,2179265151515,2179,217926515,1,o,2022-12-20 06:21:49.681,2459933.7651505,502
84.605322,11.646658,4.5783,3.6118,0.3239,2.6007,15.19,1,84.894,11.490,20221220311123,1505,14,2,53,1,zg,2179311235315,2179,217931123,1,o,2022-12-20 07:28:11.830,2459933.8112384,503
84.605248,11.646676,4.5783,3.6118,0.3241,2.6007,15.19,1,84.895,11.490,20221220311713,1505,14,2,53,1,zg,2179311715315,2179,217931171,1,o,2022-12-20 07:28:52.582,2459933.811713,504
