ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
329.978856,13.40226,5.1313,4.5279,0.358,9.7365,16.53,1,330.180,13.103,20190704444630,545,9,1,32,1,zg,914444623215,914,91444462,1,o,2019-07-04 10:40:16.705,2458668.9446296,319
329.976873,13.403992,5.1313,4.5274,0.362,9.7331,16.53,1,330.181,13.102,20190704482118,545,9,1,32,3,zi,914482123215,914,91448212,1,o,2019-07-04 11:34:16.109,2458668.9821296,320
329.92554,13.449274,5.1311,4.5158,0.419,9.6436,16.52,1,330.176,13.109,20190705480984,545,9,1,32,1,zg,915480983215,915,91548098,1,o,2019-07-05 11:32:37.170,2458669.9809838,321
329.875997,13.489534,5.1309,4.5052,0.4858,9.5594,16.51,1,330.179,13.104,20190706402130,545,9,1,32,3,zi,916402143215,916,91640214,1,o,2019-07-06 09:39:05.596,2458670.9021412,322
329.816804,13.533331,5.1307,4.4934,0.5562,9.4617,16.5,1,330.179,13.104,20190707444051,545,9,1,32,1,zg,917444073215,917,91744407,1,o,2019-07-07 10:39:28.948,2458671.9440741,323
329.756823,13.573928,5.1305,4.4821,0.5262,9.3652,16.49,1,329.342,13.913,20190708452581,1591,5,4,19,3,zi,918452681915,918,91845268,1,o,2019-07-08 10:51:52.482,2458672.9526852,324
329.432573,13.743567,5.1295,4.4303,0.4277,8.8755,16.44,1,329.301,14.152,20190713294641,545,13,3,50,2,zr,923294655015,923,92329465,1,o,2019-07-13 07:04:18.383,2458677.7946528,325
329.200317,13.827666,5.1289,4.4001,0.3411,8.55,16.4,1,329.301,14.155,20190716316238,545,13,3,50,2,zr,926316275015,926,92631627,1,o,2019-07-16 07:35:26.147,2458680.8162731,326
329.188151,13.831309,5.1289,4.3986,0.3436,8.5337,16.4,1,329.305,14.156,20190716461979,545,13,3,50,1,zg,926462025015,926,92646202,1,o,2019-07-16 11:05:19.407,2458680.9620255,327
329.111252,13.853717,5.1287,4.3896,0.2293,8.4297,16.39,1,329.339,13.914,20190717403067,1591,5,4,19,2,zr,927403061915,927,92740306,1,o,2019-07-17 09:40:25.454,2458681.9030671,328
329.111213,13.853728,5.1287,4.3896,0.2296,8.4296,16.39,1,329.340,13.914,20190717403519,1591,5,4,19,2,zr,927403511915,927,92740351,1,o,2019-07-17 09:41:04.446,2458681.9035185,329
328.940921,13.895634,5.1283,4.3709,0.4379,8.2048,16.37,1,329.301,14.160,20190719400498,545,13,3,50,2,zr,929400785015,929,92940078,1,o,2019-07-19 09:37:08.098,2458683.900787,330
328.93538,13.896791,5.1283,4.3704,0.4461,8.1977,16.37,1,329.307,14.160,20190719461968,545,13,3,50,1,zg,929461965015,929,92946196,1,o,2019-07-19 11:05:14.399,2458683.9619676,331
328.670368,13.943683,5.1277,4.3445,0.4354,7.8615,16.34,1,328.283,14.163,20190722383102,545,14,4,55,2,zr,932383115515,932,93238311,1,o,2019-07-22 09:11:41.140,2458686.8831134,332
328.670168,13.943711,5.1277,4.3445,0.211,7.8613,16.34,1,328.453,13.928,20190722385162,1591,5,3,18,2,zr,932385181815,932,93238518,1,o,2019-07-22 09:14:40.941,2458686.8851852,333
328.670123,13.943717,5.1277,4.3445,0.2111,7.8612,16.34,1,328.453,13.928,20190722385637,1591,5,3,18,2,zr,932385641815,932,93238564,1,o,2019-07-22 09:15:20.094,2458686.8856481,334
328.664644,13.944455,5.1277,4.344,0.439,7.8545,16.34,1,328.273,14.164,20190722442141,545,14,4,55,3,zi,932442145515,932,93244214,1,o,2019-07-22 10:36:41.436,2458686.9421412,335
328.662567,13.944729,5.1277,4.3439,0.4359,7.852,16.34,1,328.274,14.164,20190722463553,545,14,4,55,1,zg,932463565515,932,93246356,1,o,2019-07-22 11:07:32.103,2458686.9635648,336
328.475219,13.966285,5.1273,4.3276,0.0455,7.6236,16.32,1,328.456,13.925,20190724415903,1591,5,3,18,2,zr,934415911815,934,93441591,1,o,2019-07-24 09:58:55.150,2458688.9159144,337
328.475174,13.966289,5.1273,4.3276,0.0454,7.6236,16.32,1,328.456,13.925,20190724416366,1591,5,3,18,2,zr,934416361815,934,93441636,1,o,2019-07-24 09:59:34.252,2458688.9163657,338
328.287287,13.979766,5.1269,4.3127,0.1818,7.4014,16.3,1,328.280,14.162,20190726302731,545,14,4,55,1,zg,936302745515,936,93630274,1,o,2019-07-26 07:15:57.062,2458690.8027431,339
328.285792,13.979846,5.1269,4.3125,0.1836,7.3997,16.3,1,328.282,14.164,20190726317060,545,14,4,55,3,zi,936317085515,936,93631708,1,o,2019-07-26 07:36:36.269,2458690.8170833,340
328.278513,13.980217,5.1269,4.312,0.1739,7.3914,16.3,1,328.449,13.928,20190726386690,1591,5,3,18,2,zr,936386681815,936,93638668,1,o,2019-07-26 09:16:50.664,2458690.8866898,341
328.278466,13.980219,5.1269,4.312,0.1741,7.3913,16.3,1,328.449,13.928,20190726387141,1591,5,3,18,2,zr,936387141815,936,93638714,1,o,2019-07-26 09:17:30.065,2458690.8871412,342
328.173246,13.984326,5.1267,4.3042,0.2811,7.2703,16.29,1,328.455,13.920,20190727411644,1591,5,3,18,2,zr,937411641815,937,93741164,1,o,2019-07-27 09:52:47.036,2458691.9116435,343
328.173198,13.984327,5.1267,4.3042,0.2813,7.2702,16.29,1,328.455,13.920,20190727412095,1591,5,3,18,2,zr,937412091815,937,93741209,1,o,2019-07-27 09:53:25.928,2458691.9120949,344
327.968542,13.986178,5.1263,4.2901,0.348,7.0407,16.27,1,328.278,14.163,20190729358611,545,14,4,55,2,zr,939358645515,939,93935864,1,o,2019-07-29 08:36:27.594,2458693.8586458,345
327.963743,13.98613,5.1263,4.2898,0.3562,7.0355,16.27,1,328.282,14.164,20190729402280,545,14,4,55,1,zg,939402295515,939,93940229,1,o,2019-07-29 09:39:18.254,2458693.9022917,346
327.860141,13.984061,5.1261,4.2832,0.4236,6.9225,16.26,1,327.427,13.933,20190730365278,1591,6,4,23,2,zr,940365312315,940,94036531,1,o,2019-07-30 08:46:03.189,2458694.8653125,347
327.860091,13.984059,5.1261,4.2832,0.4236,6.9224,16.26,1,327.427,13.933,20190730365764,1591,6,4,23,2,zr,940365762315,940,94036576,1,o,2019-07-30 08:46:42.500,2458694.8657639,348
327.749986,13.979831,5.1259,4.2764,0.3886,6.8047,16.25,1,327.395,14.161,20190731373518,545,14,3,54,3,zi,941373535415,941,94137353,1,o,2019-07-31 08:57:53.386,2458695.8735301,349
327.749935,13.979829,5.1259,4.2764,0.3132,6.8047,16.25,1,327.432,13.925,20190731373981,1591,6,4,23,3,zi,941373982315,941,94137398,1,o,2019-07-31 08:58:32.525,2458695.8739815,350
327.747806,13.979729,5.1259,4.2763,0.3155,6.8025,16.24,1,327.427,13.927,20190731392812,1591,6,4,23,1,zg,941392812315,941,94139281,1,o,2019-07-31 09:25:39.688,2458695.8928125,351
327.747753,13.979727,5.1259,4.2763,0.3154,6.8024,16.24,1,327.427,13.927,20190731393264,1591,6,4,23,1,zg,941393272315,941,94139327,1,o,2019-07-31 09:26:19.142,2458695.8932755,352
327.640324,13.973614,5.1257,4.2701,0.313,6.6899,16.24,1,327.382,14.162,20190801364317,545,14,3,54,2,zr,942364315415,942,94236431,1,o,2019-08-01 08:44:37.644,2458696.8643171,353
327.639943,13.97359,5.1257,4.27,0.2174,6.6895,16.24,1,327.421,13.927,20190801367512,1591,6,4,23,2,zr,942367632315,942,94236763,1,o,2019-08-01 08:49:24.857,2458696.8676389,354
327.639788,13.97358,5.1257,4.27,0.2166,6.6893,16.24,1,327.422,13.927,20190801368993,1591,6,4,23,2,zr,942368992315,942,94236899,1,o,2019-08-01 08:51:21.845,2458696.8689931,355
327.635813,13.973323,5.1257,4.2698,0.304,6.6853,16.23,1,327.391,14.163,20190801403704,545,14,3,54,1,zg,942403705415,942,94240370,1,o,2019-08-01 09:41:20.708,2458696.9037037,356
327.517902,13.96441,5.1255,4.2633,0.2433,6.5647,16.22,1,327.382,14.169,20190802453380,545,14,3,54,3,zi,943453395415,943,94345339,1,o,2019-08-02 10:52:53.115,2458697.9533912,357
327.411453,13.954515,5.1253,4.2577,0.0311,6.4582,16.22,1,327.425,13.926,20190803392836,1591,6,4,23,3,zi,944392832315,944,94439283,1,o,2019-08-03 09:25:41.995,2458698.8928356,358
327.4114,13.95451,5.1253,4.2577,0.2086,6.4581,16.22,1,327.387,14.162,20190803393287,545,14,3,54,3,zi,944393285415,944,94439328,1,o,2019-08-03 09:26:20.932,2458698.893287,359
327.299018,13.942217,5.1251,4.2521,0.2437,6.3484,16.21,1,327.386,14.171,20190804373715,545,14,3,54,2,zr,945373745415,945,94537374,1,o,2019-08-04 08:58:12.042,2458699.87375,360
327.294967,13.941748,5.1251,4.2519,0.1325,6.3445,16.21,1,327.431,13.934,20190804407940,1591,6,4,23,3,zi,945407972315,945,94540797,1,o,2019-08-04 09:47:29.261,2458699.9079745,361
327.294914,13.941742,5.1251,4.2519,0.247,6.3445,16.21,1,327.394,14.170,20190804408426,545,14,3,54,3,zi,945408425415,945,94540842,1,o,2019-08-04 09:48:08.166,2458699.9084259,362
327.292679,13.94148,5.1251,4.2518,0.2475,6.3424,16.21,1,327.387,14.172,20190804427303,545,14,3,54,1,zg,945427325415,945,94542732,1,o,2019-08-04 10:15:21.981,2458699.9273264,363
327.062993,13.91049,5.1247,4.2413,0.41,6.1273,16.19,1,327.392,14.168,20190806401227,545,14,3,54,3,zi,947401225415,947,94740122,1,o,2019-08-06 09:37:46.481,2458701.9012269,364
326.707758,13.84832,5.1241,4.2271,0.1922,5.8202,16.16,1,326.530,13.933,20190809392419,1591,6,3,22,1,zg,950392452215,950,95039245,1,o,2019-08-09 09:25:08.309,2458704.8924537,365
326.707702,13.84831,5.1241,4.2271,0.192,5.8202,16.16,1,326.530,13.933,20190809392905,1591,6,3,22,1,zg,950392902215,950,95039290,1,o,2019-08-09 09:25:47.198,2458704.8929051,366
326.586963,13.823401,5.1239,4.2229,0.4072,5.7235,16.15,1,326.370,14.172,20190810396088,545,15,4,59,1,zg,951396125915,951,95139612,1,o,2019-08-10 09:30:25.195,2458705.8961227,367
326.581846,13.822317,5.1239,4.2227,0.4084,5.7196,16.15,1,326.364,14.172,20190810437546,545,15,4,59,3,zi,951437545915,951,95143754,1,o,2019-08-10 10:30:04.873,2458705.9375463,368
326.58063,13.822057,5.1239,4.2227,0.4063,5.7186,16.15,1,326.367,14.171,20190810447396,545,15,4,59,2,zr,951447405915,951,95144740,1,o,2019-08-10 10:44:16.135,2458705.9474074,369
326.218737,13.736026,5.1233,4.2117,0.4542,5.4557,16.13,1,326.364,14.168,20190813425093,545,15,4,59,1,zg,954425095915,954,95442509,1,o,2019-08-13 10:12:08.589,2458708.9250926,370
325.504913,13.518744,5.1221,4.1969,0.3993,5.0719,16.1,1,325.481,13.121,20190819235150,545,11,2,41,1,zg,960235154115,960,96023515,1,o,2019-08-19 05:38:37.842,2458714.7351505,371
325.487731,13.512903,5.1221,4.1967,0.3901,5.0654,16.1,1,325.481,13.123,20190819371308,545,11,2,41,2,zr,960371304115,960,96037130,1,o,2019-08-19 08:54:41.740,2458714.8713079,372
325.246781,13.424935,5.1217,4.1938,0.3866,4.9852,16.09,1,325.492,13.121,20190821331366,545,11,2,41,3,zi,962331364115,962,96233136,1,o,2019-08-21 07:57:10.316,2458716.8313657,373
324.641153,13.171319,5.1207,4.191,0.1813,4.9067,16.09,1,324.463,13.118,20190826307477,545,12,1,44,2,zr,967307474415,967,96730747,1,o,2019-08-26 07:22:46.990,2458721.8074769,374
324.288143,13.000718,5.1201,4.1926,0.3474,4.9488,16.09,1,324.626,12.891,20190829272627,1591,3,2,9,1,zg,970272620915,970,97027262,1,o,2019-08-29 06:32:35.605,2458724.7726273,375
324.288089,13.000691,5.1201,4.1926,0.3477,4.9488,16.09,1,324.626,12.891,20190829273079,1591,3,2,9,1,zg,970273070915,970,97027307,1,o,2019-08-29 06:33:14.684,2458724.7730787,376
324.275788,12.99457,5.1201,4.1927,0.2108,4.9516,16.09,1,324.454,13.115,20190829374977,545,12,1,44,2,zr,970374974415,970,97037497,1,o,2019-08-29 08:59:58.462,2458724.8749769,377
324.16667,12.937937,5.1199,4.1937,0.346,4.979,16.09,1,324.471,13.117,20190830308009,545,12,1,44,3,zi,971308024415,971,97130802,1,o,2019-08-30 07:23:33.120,2458725.8080208,378
323.940776,12.815015,5.1195,4.1966,0.455,5.0565,16.1,1,323.583,13.108,20190901264375,545,12,2,45,1,zg,973264394515,973,97326439,1,o,2019-09-01 06:20:44.898,2458727.7643981,379
323.828514,12.75091,5.1193,4.1985,0.2453,5.1055,16.1,1,323.616,12.883,20190902252014,1591,4,1,12,2,zr,974252011215,974,97425201,1,o,2019-09-02 06:02:54.616,2458728.7520139,380
323.828461,12.750881,5.1193,4.1985,0.2453,5.1055,16.1,1,323.616,12.883,20190902252465,1591,4,1,12,2,zr,974252461215,974,97425246,1,o,2019-09-02 06:03:33.732,2458728.7524653,381
323.616603,12.623933,5.1189,4.2028,0.582,5.2169,16.11,1,323.180,12.228,20190904151354,544,9,4,35,2,zr,976151403515,976,97615140,1,o,2019-09-04 03:38:01.337,2458730.6514005,382
323.599682,12.613764,5.1189,4.2032,0.3772,5.227,16.11,1,323.581,12.237,20190904300995,545,12,3,46,1,zg,976301004615,976,97630100,1,o,2019-09-04 07:13:27.105,2458730.8010069,383
323.589864,12.607794,5.1189,4.2034,0.3755,5.2328,16.11,1,323.585,12.233,20190904388044,545,12,3,46,2,zr,976388044615,976,97638804,1,o,2019-09-04 09:18:47.647,2458730.888044,384
323.380956,12.473738,5.1185,4.2089,0.3129,5.3701,16.12,1,323.587,12.234,20190906316215,545,12,3,46,3,zi,978316234615,978,97831623,1,o,2019-09-06 07:35:23.947,2458732.8162384,385
323.380607,12.473513,5.1185,4.2089,0.3173,5.3704,16.12,1,323.177,12.227,20190906319410,544,9,4,35,3,zi,978319403515,978,97831940,1,o,2019-09-06 07:39:57.728,2458732.8194097,386
323.27466,12.402303,5.1183,4.2122,0.3438,5.4492,16.13,1,323.583,12.237,20190907318762,545,12,3,46,1,zg,979318764615,979,97931876,1,o,2019-09-07 07:39:01.889,2458733.8187616,387
323.164952,12.326176,5.1181,4.2159,0.0902,5.5374,16.14,1,323.172,12.236,20190908370012,544,9,4,35,2,zr,980370083515,980,98037008,1,o,2019-09-08 08:52:55.788,2458734.870081,388
323.164119,12.325598,5.1181,4.2159,0.0903,5.5381,16.14,1,323.173,12.236,20190908377894,544,9,4,35,1,zg,980377963515,980,98037796,1,o,2019-09-08 09:04:16.478,2458734.877963,389
323.067903,12.256479,5.1179,4.2194,0.4085,5.621,16.14,1,322.733,12.012,20190909319144,1591,4,3,14,2,zr,981319141415,981,98131914,1,o,2019-09-09 07:39:34.989,2458735.8191435,390
323.067856,12.256445,5.1179,4.2194,0.4084,5.6211,16.14,1,322.733,12.012,20190909319595,1591,4,3,14,2,zr,981319591415,981,98131959,1,o,2019-09-09 07:40:13.874,2458735.8195949,391
322.967628,12.182242,5.1177,4.2235,0.2144,5.7129,16.15,1,323.179,12.239,20190910316389,544,9,4,35,3,zi,982316383515,982,98231638,1,o,2019-09-10 07:35:36.934,2458736.8163889,392
322.236312,11.553486,5.1161,4.265,0.3549,6.561,16.22,1,322.275,11.201,20190918346238,544,5,2,17,3,zi,990346251715,990,99034625,1,o,2019-09-18 08:18:36.063,2458744.84625,393
322.23487,11.552087,5.1161,4.2651,0.3547,6.563,16.22,1,322.276,11.200,20190918363310,544,5,2,17,2,zr,990363401715,990,99036340,1,o,2019-09-18 08:43:18.963,2458744.8634028,394
322.005238,11.311281,5.1155,4.2843,0.2889,6.9025,16.25,1,322.279,11.205,20190921302095,544,5,2,17,1,zg,993302141715,993,99330214,1,o,2019-09-21 07:15:05.444,2458747.8021412,395
321.933503,11.229982,5.1153,4.2912,0.3445,7.0174,16.26,1,322.283,11.194,20190922283183,544,5,2,17,3,zi,994283191715,994,99428319,1,o,2019-09-22 06:47:48.422,2458748.7831944,396
321.555982,10.732686,5.1141,4.3373,0.487,7.7137,16.32,1,321.270,10.335,20190928207037,544,6,4,23,2,zr,1000207032315,1000,100020703,1,o,2019-09-28 04:58:08.665,2458754.707037,397
321.55346,10.729023,5.114,4.3377,0.4891,7.7188,16.32,1,321.261,10.334,20190928250312,544,6,4,23,1,zg,1000250322315,1000,100025032,1,o,2019-09-28 06:00:28.154,2458754.7503241,398
321.404044,10.480365,5.1135,4.3635,0.188,8.0583,16.35,1,321.270,10.347,20191001189491,544,6,4,23,1,zg,1003189522315,1003,100318952,1,o,2019-10-01 04:32:55.269,2458757.6895255,399
321.400166,10.473696,5.1134,4.3642,0.1842,8.0675,16.35,1,321.266,10.346,20191001268252,544,6,4,23,3,zi,1003268252315,1003,100326825,1,o,2019-10-01 06:26:17.940,2458757.7682523,400
321.399644,10.472789,5.1134,4.3643,0.1821,8.0687,16.35,1,321.268,10.345,20191001278900,544,6,4,23,2,zr,1003278932315,1003,100327893,1,o,2019-10-01 06:41:40.804,2458757.7789352,401
321.360839,10.399032,5.1133,4.3724,0.1056,8.1675,16.36,1,321.267,10.347,20191002151331,544,6,4,23,2,zr,1004151332315,1004,100415133,1,o,2019-10-02 03:37:55.669,2458758.651331,402
321.35894,10.39558,5.1132,4.3728,0.1075,8.1723,16.36,1,321.262,10.346,20191002192188,544,6,4,23,1,zg,1004192192315,1004,100419219,1,o,2019-10-02 04:36:46.211,2458758.6921991,403
321.316948,10.310983,5.113,4.3822,0.0701,8.285,16.37,1,321.270,10.364,20191003193877,544,6,4,23,1,zg,1005193872315,1005,100519387,1,o,2019-10-03 04:39:11.535,2458759.6938773,404
321.275066,10.220253,5.1128,4.3925,0.1214,8.4049,16.38,1,321.261,10.341,20191004270046,544,6,4,23,2,zr,1006270042315,1006,100627004,1,o,2019-10-04 06:28:52.438,2458760.7700463,405
321.238241,10.133077,5.1126,4.4027,0.2005,8.5188,16.4,1,321.257,10.333,20191005306597,544,6,4,23,3,zi,1007306632315,1007,100730663,1,o,2019-10-05 07:21:33.215,2458761.8066319,406
321.094061,9.645306,5.1114,4.4642,0.3885,9.131,16.46,1,321.257,9.292,20191011183854,544,2,1,4,2,zr,1013183850415,1013,101318385,1,o,2019-10-11 04:24:45.376,2458767.6838542,407
321.092889,9.639943,5.1114,4.4649,0.3812,9.1376,16.46,1,321.246,9.290,20191011249306,544,2,1,4,1,zg,1013249310415,1013,101324931,1,o,2019-10-11 05:59:01.228,2458767.7493171,408
321.068564,9.473044,5.111,4.4878,0.2544,9.3366,16.48,1,321.247,9.290,20191013303634,544,2,1,4,3,zi,1015303630415,1015,101530363,1,o,2019-10-13 07:17:14.463,2458769.8036343,409
321.058852,9.327189,5.1106,4.5087,0.196,9.505,16.5,1,321.255,9.297,20191015123796,544,2,1,4,1,zg,1017123790415,1017,101712379,1,o,2019-10-15 02:58:16.287,2458771.6237963,410
321.058169,9.316696,5.1106,4.5103,0.1938,9.5174,16.5,1,321.253,9.296,20191015255486,544,2,1,4,2,zr,1017255520415,1017,101725552,1,o,2019-10-15 06:07:57.996,2458771.7555208,411
321.060089,9.158795,5.1102,4.5339,0.4421,9.6944,16.52,1,321.313,9.524,20191017257789,1539,10,2,37,2,zr,1019257783715,1019,101925778,1,o,2019-10-17 06:11:13.875,2458773.7577894,412
321.06014,9.156952,5.1102,4.5342,0.4433,9.6965,16.52,1,321.313,9.524,20191017281262,1539,10,2,37,2,zr,1019281273715,1019,101928127,1,o,2019-10-17 06:45:02.038,2458773.7812731,413
321.065518,9.086692,5.11,4.545,0.2814,9.7731,16.53,1,321.258,9.295,20191018184051,544,2,1,4,1,zg,1020184080415,1020,102018408,1,o,2019-10-18 04:25:05.915,2458774.6840856,414
321.10017,8.864266,5.1094,4.5808,0.4554,10.0077,16.56,1,321.250,9.295,20191021094028,544,2,1,4,2,zr,1023094540415,1023,102309454,1,o,2019-10-21 02:16:09.717,2458777.5945486,415
321.100474,8.862604,5.1094,4.5811,0.4569,10.0094,16.56,1,321.252,9.295,20191021116620,544,2,1,4,1,zg,1023116650415,1023,102311665,1,o,2019-10-21 02:47:59.465,2458777.6166551,416
321.192071,8.569326,5.1086,4.6319,0.1536,10.2977,16.59,1,321.251,8.427,20191025104213,544,2,4,7,2,zr,1027104240715,1027,102710424,1,o,2019-10-25 02:30:07.540,2458781.6042477,417
321.334323,8.291301,5.1078,4.6845,0.1643,10.5455,16.63,1,321.252,8.434,20191029086644,544,2,4,7,2,zr,1031086650715,1031,103108665,1,o,2019-10-29 02:04:48.044,2458785.5866551,418
321.475088,8.092085,5.1072,4.7254,0.4168,10.7055,16.66,1,321.818,7.851,20191101096806,493,15,2,57,2,zr,1034097045715,1034,103409704,1,o,2019-11-01 02:19:45.852,2458788.5970486,419
321.47511,8.092056,5.1072,4.7254,0.4117,10.7055,16.66,1,321.249,8.438,20191101097500,544,2,4,7,2,zr,1034097500715,1034,103409750,1,o,2019-11-01 02:20:24.781,2458788.5975,420
321.479279,8.086558,5.1072,4.7265,0.4147,10.7099,16.66,1,321.815,7.840,20191101182662,493,15,2,57,1,zg,1034182665715,1034,103418266,1,o,2019-11-01 04:23:02.797,2458788.682662,421
321.479323,8.0865,5.1072,4.7266,0.4101,10.71,16.66,1,321.246,8.425,20191101183565,544,2,4,7,1,zg,1034183560715,1034,103418356,1,o,2019-11-01 04:24:20.974,2458788.6835648,422
321.644916,7.902044,5.1066,4.7672,0.1838,10.8423,16.68,1,321.820,7.842,20191104123403,493,15,2,57,2,zr,1037123405715,1037,103712340,1,o,2019-11-04 02:57:42.407,2458791.6234028,423
321.839643,7.7253,5.1059,4.8091,0.1215,10.9533,16.71,1,321.820,7.846,20191107106319,493,15,2,57,2,zr,1040106315715,1040,104010631,1,o,2019-11-07 02:33:06.919,2458794.6063194,424
321.842485,7.722868,5.1059,4.8097,0.1254,10.9548,16.71,1,321.815,7.846,20191107148611,493,15,2,57,1,zg,1040148625715,1040,104014862,1,o,2019-11-07 03:34:01.109,2458794.6486227,425
322.06342,7.557576,5.1053,4.8521,0.3707,11.042,16.73,1,321.821,7.840,20191110124398,493,15,2,57,2,zr,1043124595715,1043,104312459,1,o,2019-11-10 02:59:25.738,2458797.6245949,426
322.065245,7.556286,5.1053,4.8524,0.3766,11.0427,16.73,1,321.816,7.840,20191110148565,493,15,2,57,1,zg,1043148585715,1043,104314858,1,o,2019-11-10 03:33:58.945,2458797.648588,427
322.404915,7.350651,5.1045,4.9105,0.4669,11.1238,16.76,1,322.696,6.984,20191114175741,493,15,4,59,1,zg,1047175745915,1047,104717574,1,o,2019-11-14 04:13:04.395,2458801.6757407,428
322.409993,7.347854,5.1045,4.9113,0.462,11.1247,16.76,1,322.687,6.977,20191114233241,493,15,4,59,2,zr,1047233245915,1047,104723324,1,o,2019-11-14 05:35:52.316,2458801.7332407,429
322.690979,7.209592,5.1039,4.9546,0.2329,11.1574,16.78,1,322.686,6.977,20191117212720,493,15,4,59,2,zr,1050212715915,1050,105021271,1,o,2019-11-17 05:06:19.893,2458804.7127199,430
323.430266,6.936242,5.1025,5.0552,0.253,11.1469,16.82,1,323.681,6.982,20191124088634,493,14,3,54,1,zg,1057088635415,1057,105708863,1,o,2019-11-24 02:07:38.224,2458811.5886343,431
323.432573,6.935531,5.1025,5.0555,0.2544,11.1468,16.82,1,323.684,6.983,20191124108843,493,14,3,54,2,zr,1057108875415,1057,105710887,1,o,2019-11-24 02:36:47.295,2458811.6088773,432
323.791319,6.837335,5.1019,5.0992,0.1804,11.1058,16.84,1,323.684,6.983,20191127093356,493,14,3,54,1,zg,1060093355415,1060,106009335,1,o,2019-11-27 02:14:26.556,2458814.5933565,433
323.795545,6.836262,5.1019,5.0997,0.1832,11.1053,16.84,1,323.681,6.980,20191127128102,493,14,3,54,2,zr,1060128105415,1060,106012810,1,o,2019-11-27 03:04:28.164,2458814.6281019,434
329.776466,6.655038,5.0943,5.6018,0.3351,9.045,16.94,1,329.701,6.982,20200103101690,494,15,4,59,2,zr,1097101685915,1097,109710168,1,o,2020-01-03 02:26:26.864,2458851.6016898,435
329.778071,6.655205,5.0943,5.6019,0.3355,9.0442,16.94,1,329.704,6.983,20200103110081,494,15,4,59,1,zg,1097110085915,1097,109711008,1,o,2020-01-03 02:38:31.649,2458851.610081,436
330.361801,6.721094,5.0937,5.6369,0.4215,8.775,16.94,1,330.698,6.979,20200106110671,494,14,3,54,2,zr,1100110675415,1100,110011067,1,o,2020-01-06 02:39:22.662,2458854.6106713,437
331.556318,6.885354,5.0925,5.703,0.0947,8.2061,16.93,1,331.570,6.979,20200112088183,494,14,4,55,2,zr,1106088245515,1106,110608824,1,o,2020-01-12 02:07:04.501,2458860.5882407,438
331.557313,6.885506,5.0925,5.703,0.0932,8.2056,16.93,1,331.568,6.978,20200112093113,494,14,4,55,2,zr,1106093175515,1106,110609317,1,o,2020-01-12 02:14:11.061,2458860.5931713,439
331.558311,6.885658,5.0925,5.7031,0.0924,8.2052,16.93,1,331.566,6.978,20200112098056,494,14,4,55,2,zr,1106098115515,1106,110609811,1,o,2020-01-12 02:21:17.373,2458860.5981134,440
331.759829,6.916985,5.0923,5.7136,0.1984,8.1072,16.93,1,331.570,6.978,20200113087616,494,14,4,55,1,zg,1107087615515,1107,110708761,1,o,2020-01-13 02:06:10.372,2458861.5876157,441
332.376283,7.018831,5.0917,5.7444,0.1974,7.8047,16.93,1,332.570,6.976,20200116084965,494,13,3,50,2,zr,1110084965015,1110,111008496,1,o,2020-01-16 02:02:21.891,2458864.5849653,442
332.377291,7.019005,5.0917,5.7444,0.1957,7.8042,16.93,1,332.569,6.975,20200116089861,494,13,3,50,2,zr,1110089865015,1110,111008986,1,o,2020-01-16 02:09:24.759,2458864.5898611,443
332.378297,7.019178,5.0917,5.7444,0.1943,7.8038,16.93,1,332.569,6.974,20200116094745,494,13,3,50,2,zr,1110094745015,1110,111009474,1,o,2020-01-16 02:16:27.064,2458864.5947454,444
332.379306,7.019352,5.0917,5.7445,0.1925,7.8033,16.93,1,332.568,6.974,20200116099641,494,13,3,50,2,zr,1110099645015,1110,111009964,1,o,2020-01-16 02:23:29.271,2458864.5996412,445
334.063103,7.340635,5.0901,5.8198,0.3795,6.9606,16.91,1,333.973,6.972,20200124088773,495,16,3,62,2,zr,1118089226215,1118,111808922,1,o,2020-01-24 02:08:29.700,2458872.5892245,446
334.064176,7.340859,5.0901,5.8198,0.3823,6.9601,16.91,1,333.970,6.970,20200124094201,495,16,3,62,2,zr,1118094256215,1118,111809425,1,o,2020-01-24 02:15:44.522,2458872.5942593,447
334.065242,7.34108,5.0901,5.8199,0.3842,6.9596,16.91,1,333.968,6.969,20200124099190,495,16,3,62,2,zr,1118099256215,1118,111809925,1,o,2020-01-24 02:22:56.098,2458872.5992593,448
334.066306,7.341302,5.0901,5.8199,0.3858,6.959,16.91,1,333.966,6.969,20200124104190,495,16,3,62,2,zr,1118104246215,1118,111810424,1,o,2020-01-24 02:30:07.613,2458872.6042477,449
355.644086,15.182157,5.0701,5.7672,0.4267,7.718,16.92,1,355.562,15.602,20200502479792,599,2,4,7,2,zr,1217479830715,1217,121747983,1,o,2020-05-02 11:30:58.909,2458971.979838,450
355.644725,15.182479,5.0701,5.7671,0.427,7.7184,16.92,1,355.562,15.602,20200502483171,599,2,4,7,2,zr,1217483220715,1217,121748322,1,o,2020-05-02 11:35:51.630,2458971.9832292,451
355.645457,15.182848,5.0701,5.7671,0.4274,7.7188,16.92,1,355.562,15.603,20200502487083,599,2,4,7,2,zr,1217487110715,1217,121748711,1,o,2020-05-02 11:41:28.041,2458971.9871181,452
