ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
20.356471,10.346535,5.143,4.368,0.0176,7.8188,15.89,1,20.374,10.352,20210901317488,502,8,4,31,3,zi,1704317493115,1704,170431749,1,o,2021-09-01 07:37:12.300,2459458.8175,460
20.353723,10.345463,5.1429,4.3675,0.0266,7.8121,15.89,1,20.380,10.354,20210901362037,502,8,4,31,2,zr,1704362063115,1704,170436206,1,o,2021-09-01 08:41:22.235,2459458.8620602,461
20.353156,10.345243,5.1429,4.3674,0.0294,7.8108,15.89,1,20.382,10.353,20210901371192,502,8,4,31,2,zr,1704371193115,1704,170437119,1,o,2021-09-01 08:54:31.749,2459458.8711921,462
20.293965,10.320835,5.1423,4.3565,0.0938,7.6649,15.88,1,20.384,10.353,20210902348056,502,8,4,31,1,zg,1705348053115,1705,170534805,1,o,2021-09-02 08:21:12.838,2459459.8480556,463
20.291847,10.320005,5.1423,4.3561,0.0933,7.6599,15.88,1,20.380,10.355,20210902380752,502,8,4,31,2,zr,1705380763115,1705,170538076,1,o,2021-09-02 09:08:18.445,2459459.8807639,464
20.231316,10.294957,5.1416,4.3456,0.1554,7.5142,15.87,1,20.378,10.353,20210903337627,502,8,4,31,2,zr,1706337633115,1706,170633763,1,o,2021-09-03 08:06:12.480,2459460.8376389,465
20.231249,10.294931,5.1416,4.3456,0.1562,7.5141,15.87,1,20.379,10.353,20210903338600,502,8,4,31,2,zr,1706338633115,1706,170633863,1,o,2021-09-03 08:07:38.136,2459460.8386343,466
20.226511,10.293066,5.1415,4.3449,0.1675,7.5031,15.87,1,20.385,10.355,20210903408762,502,8,4,31,1,zg,1706408763115,1706,170640876,1,o,2021-09-03 09:48:38,2459460.9087616,467
20.226447,10.293041,5.1415,4.3449,0.1678,7.503,15.87,1,20.385,10.355,20210903409699,502,8,4,31,1,zg,1706409713115,1706,170640971,1,o,2021-09-03 09:49:59.223,2459460.9097106,468
20.164596,10.26736,5.1409,4.3348,0.2262,7.3575,15.85,1,20.378,10.353,20210904347755,502,8,4,31,3,zi,1707347753115,1707,170734775,1,o,2021-09-04 08:20:46.750,2459461.8477546,469
20.161971,10.266322,5.1409,4.3344,0.2341,7.3515,15.85,1,20.382,10.356,20210904385127,502,8,4,31,2,zr,1707385133115,1707,170738513,1,o,2021-09-04 09:14:36.339,2459461.8851389,470
20.158562,10.264972,5.1408,4.3339,0.2402,7.3438,15.85,1,20.385,10.356,20210904433472,502,8,4,31,1,zg,1707433483115,1707,170743348,1,o,2021-09-04 10:24:13.064,2459461.9334838,471
20.091171,10.236983,5.1402,4.3236,0.313,7.1889,15.84,1,20.387,10.352,20210905412581,502,8,4,31,2,zr,1708412583115,1708,170841258,1,o,2021-09-05 09:54:07.780,2459462.912581,472
20.091102,10.236956,5.1402,4.3235,0.313,7.1887,15.84,1,20.387,10.352,20210905413519,502,8,4,31,2,zr,1708413533115,1708,170841353,1,o,2021-09-05 09:55:29.116,2459462.9135301,473
20.0878,10.235638,5.1401,4.3231,0.3652,7.1814,15.84,1,20.198,10.585,20210905458611,1496,16,4,63,3,zi,1708458616315,1708,170845861,1,o,2021-09-05 11:00:24.790,2459462.9586111,474
20.086854,10.235259,5.1401,4.3229,0.3122,7.1793,15.84,1,20.380,10.355,20210905471528,502,8,4,31,1,zg,1708471523115,1708,170847152,1,o,2021-09-05 11:19:00.814,2459462.9715278,475
20.086784,10.235231,5.1401,4.3229,0.312,7.1792,15.84,1,20.380,10.354,20210905472465,502,8,4,31,1,zg,1708472473115,1708,170847247,1,o,2021-09-05 11:20:22.254,2459462.9724769,476
20.020612,10.207621,5.1395,4.3134,0.389,7.0298,15.82,1,20.385,10.360,20210906400451,502,8,4,31,2,zr,1709400453115,1709,170940045,1,o,2021-09-06 09:36:39.907,2459463.9004514,477
20.018819,10.206905,5.1395,4.3131,0.3878,7.0259,15.82,1,20.381,10.361,20210906424074,502,8,4,31,1,zg,1709424093115,1709,170942409,1,o,2021-09-06 10:10:42.465,2459463.9240972,478
19.949433,10.177899,5.1388,4.3036,0.4587,6.872,15.81,1,20.381,10.352,20210907364144,502,8,4,31,3,zi,1710364153115,1710,171036415,1,o,2021-09-07 08:44:23.390,2459464.8641551,479
19.94567,10.176392,5.1388,4.3032,0.4591,6.864,15.81,1,19.510,10.342,20210907412269,502,8,3,30,2,zr,1710412263015,1710,171041226,1,o,2021-09-07 09:53:40.912,2459464.9122685,480
19.945596,10.176363,5.1388,4.3032,0.4587,6.8638,15.81,1,19.511,10.342,20210907413206,502,8,3,30,2,zr,1710413213015,1710,171041321,1,o,2021-09-07 09:55:02.337,2459464.9132176,481
19.943104,10.175361,5.1388,4.3028,0.4641,6.8585,15.81,1,20.379,10.354,20210907445012,502,8,4,31,1,zg,1710445013115,1710,171044501,1,o,2021-09-07 10:40:49.499,2459464.9450116,482
19.94303,10.175332,5.1388,4.3028,0.4642,6.8583,15.81,1,20.379,10.354,20210907445949,502,8,4,31,1,zg,1710445943115,1710,171044594,1,o,2021-09-07 10:42:10.845,2459464.9459491,483
19.79291,10.112431,5.1375,4.284,0.3642,6.5339,15.78,1,19.506,10.343,20210909378044,502,8,3,30,2,zr,1712378043015,1712,171237804,1,o,2021-09-09 09:04:23.782,2459466.878044,484
19.790962,10.111645,5.1374,4.2838,0.3634,6.5299,15.78,1,19.507,10.344,20210909401458,502,8,3,30,1,zg,1712401453015,1712,171240145,1,o,2021-09-09 09:38:06.575,2459466.9014583,485
19.714297,10.079379,5.1368,4.2749,0.3375,6.3678,15.76,1,19.497,10.341,20210910345671,502,8,3,30,3,zi,1713345683015,1713,171334568,1,o,2021-09-10 08:17:47.863,2459467.8456829,486
19.626357,10.042434,5.1361,4.2653,0.3223,6.1847,15.75,1,19.506,10.342,20210911394306,502,8,3,30,2,zr,1714394313015,1714,171439431,1,o,2021-09-11 09:27:49.725,2459468.8943171,487
19.623753,10.041374,5.1361,4.2651,0.3243,6.1794,15.75,1,19.506,10.344,20210911423877,502,8,3,30,1,zg,1714423883015,1714,171442388,1,o,2021-09-11 10:10:24.958,2459468.9238889,488
19.456469,9.970609,5.1347,4.2482,0.545,5.8373,15.72,1,19.061,10.352,20210913345093,501,5,4,19,3,zi,1716345101915,1716,171634510,1,o,2021-09-13 08:16:57.389,2459470.8451042,489
19.456338,9.970556,5.1347,4.2482,0.376,5.837,15.72,1,19.505,10.344,20210913346516,502,8,3,30,3,zi,1716346523015,1716,171634652,1,o,2021-09-13 08:19:00.474,2459470.8465278,490
19.452005,9.968785,5.1347,4.2478,0.3771,5.8284,15.72,1,19.509,10.342,20210913393414,502,8,3,30,1,zg,1716393423015,1716,171639342,1,o,2021-09-13 09:26:32.890,2459470.8934259,491
19.451155,9.968438,5.1347,4.2477,0.3796,5.8267,15.72,1,19.506,10.344,20210913402593,502,8,3,30,2,zr,1716402603015,1716,171640260,1,o,2021-09-13 09:39:45.094,2459470.9026042,492
19.364505,9.931653,5.134,4.2397,0.5229,5.6525,15.7,1,19.061,10.361,20210914361366,501,5,4,19,1,zg,1717361371915,1717,171736137,1,o,2021-09-14 08:40:23.400,2459471.8613773,493
19.358675,9.929259,5.134,4.2391,0.5216,5.641,15.7,1,19.060,10.360,20210914422975,501,5,4,19,2,zr,1717422971915,1717,171742297,1,o,2021-09-14 10:09:05.530,2459471.9229745,494
18.880163,9.724893,5.1306,4.2014,0.4543,4.7075,15.62,1,19.051,9.303,20210919373518,501,1,1,0,3,zi,1722373510015,1722,172237351,1,o,2021-09-19 08:57:52.755,2459476.8735185,495
18.878658,9.724265,5.1306,4.2013,0.1944,4.7046,15.62,1,18.924,9.535,20210919387905,1495,9,1,32,3,zi,1722387913215,1722,172238791,1,o,2021-09-19 09:18:36.095,2459476.8879167,496
18.877142,9.723633,5.1306,4.2012,0.45,4.7018,15.62,1,19.045,9.306,20210919402396,501,1,1,0,2,zr,1722402400015,1722,172240240,1,o,2021-09-19 09:39:28.063,2459476.9024074,497
18.870359,9.72079,5.1306,4.2008,0.448,4.689,15.62,1,19.038,9.305,20210919467338,501,1,1,0,1,zg,1722467330015,1722,172246733,1,o,2021-09-19 11:12:58.887,2459476.967338,498
18.788052,9.685159,5.13,4.1952,0.4543,4.5318,15.61,1,19.039,9.304,20210920276933,501,1,1,0,2,zr,1723276940015,1723,172327694,1,o,2021-09-20 06:38:48.173,2459477.7769444,499
18.787952,9.685117,5.13,4.1952,0.4544,4.5316,15.61,1,19.039,9.305,20210920277882,501,1,1,0,2,zr,1723277890015,1723,172327789,1,o,2021-09-20 06:40:10.131,2459477.7778935,500
18.783904,9.683429,5.13,4.195,0.4554,4.524,15.61,1,19.044,9.308,20210920316146,501,1,1,0,1,zg,1723316150015,1723,172331615,1,o,2021-09-20 07:35:16.198,2459477.8161574,501
18.783504,9.683262,5.13,4.1949,0.4557,4.5233,15.61,1,19.045,9.308,20210920319931,501,1,1,0,1,zg,1723319930015,1723,172331993,1,o,2021-09-20 07:40:42.659,2459477.8199306,502
18.143184,9.40551,5.1259,4.16,0.0965,3.3313,15.5,1,18.170,9.313,20210926253090,501,1,2,1,1,zg,1729253120115,1729,172925312,1,o,2021-09-26 06:04:30.481,2459483.753125,503
18.135897,9.402418,5.1259,4.1597,0.0962,3.3181,15.5,1,18.165,9.311,20210926316400,501,1,2,1,3,zi,1729316410115,1729,172931641,1,o,2021-09-26 07:35:38.312,2459483.816412,504
18.018715,9.351201,5.1252,4.1546,0.153,3.1043,15.48,1,18.170,9.319,20210927351470,501,1,2,1,2,zr,1730351560115,1730,173035156,1,o,2021-09-27 08:26:15.032,2459484.8515625,505
17.908107,9.302637,5.1245,4.1502,0.2552,2.9032,15.47,1,18.166,9.320,20210928319734,501,1,2,1,1,zg,1731319730115,1731,173131973,1,o,2021-09-28 07:40:25.579,2459485.8197338,506
17.907996,9.30259,5.1245,4.1502,0.2557,2.903,15.47,1,18.166,9.320,20210928320671,501,1,2,1,1,zg,1731320670115,1731,173132067,1,o,2021-09-28 07:41:46.767,2459485.8206713,507
17.902865,9.300397,5.1245,4.15,0.2636,2.8938,15.46,1,18.169,9.321,20210928364132,501,1,2,1,2,zr,1731364130115,1731,173136413,1,o,2021-09-28 08:44:21.892,2459485.8641319,508
17.902753,9.300349,5.1245,4.15,0.2646,2.8936,15.46,1,18.170,9.321,20210928365069,501,1,2,1,2,zr,1731365080115,1731,173136508,1,o,2021-09-28 08:45:43.095,2459485.865081,509
17.79545,9.253057,5.1238,4.146,0.3719,2.6993,15.45,1,18.167,9.317,20210929295903,501,1,2,1,2,zr,1732295900115,1732,173229590,1,o,2021-09-29 07:06:06.616,2459486.7959028,510
17.791237,9.251253,5.1238,4.1458,0.3788,2.6918,15.45,1,18.169,9.320,20210929331285,501,1,2,1,3,zi,1732331280115,1732,173233128,1,o,2021-09-29 07:57:03.737,2459486.8312847,511
17.557008,9.147814,5.1225,4.1381,0.4271,2.2708,15.41,1,17.161,9.321,20211001331713,501,2,1,4,2,zr,1734331720415,1734,173433172,1,o,2021-10-01 07:57:41.216,2459488.8317245,512
17.556894,9.147765,5.1225,4.1381,0.4269,2.2706,15.41,1,17.161,9.321,20211001332662,501,2,1,4,2,zr,1734332660415,1734,173433266,1,o,2021-10-01 07:59:02.722,2459488.832662,513
17.553874,9.146462,5.1224,4.138,0.4258,2.2653,15.41,1,17.161,9.323,20211001357558,501,2,1,4,1,zg,1734357580415,1734,173435758,1,o,2021-10-01 08:34:55.169,2459488.857581,514
17.553757,9.146412,5.1224,4.138,0.4249,2.2651,15.41,1,17.162,9.323,20211001358530,501,2,1,4,1,zg,1734358540415,1734,173435854,1,o,2021-10-01 08:36:18.863,2459488.8585417,515
17.442586,9.097028,5.1218,4.1348,0.3541,2.0664,15.39,1,17.165,9.322,20211002298299,501,2,1,4,3,zi,1735298310415,1735,173529831,1,o,2021-10-02 07:09:34.984,2459489.7983102,516
17.440993,9.09634,5.1218,4.1347,0.5794,2.0636,15.39,1,17.025,8.688,20211002311366,1495,10,4,39,3,zi,1735311373915,1735,173531137,1,o,2021-10-02 07:28:23.178,2459489.8113773,517
17.434053,9.093338,5.1218,4.1346,0.3488,2.0514,15.39,1,17.167,9.322,20211002368229,501,2,1,4,1,zg,1735368220415,1735,173536822,1,o,2021-10-02 08:50:15.782,2459489.8682292,518
17.429593,9.091401,5.1217,4.1344,0.3517,2.0435,15.39,1,17.159,9.320,20211002404780,501,2,1,4,2,zr,1735404790415,1735,173540479,1,o,2021-10-02 09:42:54.597,2459489.9047917,519
17.32335,9.044009,5.1211,4.1317,0.3212,1.8543,15.37,1,17.162,9.323,20211003297824,501,2,1,4,2,zr,1736297840415,1736,173629784,1,o,2021-10-03 07:08:54.399,2459490.7978472,520
17.323232,9.043958,5.1211,4.1317,0.3195,1.8541,15.37,1,17.164,9.322,20211003298796,501,2,1,4,2,zr,1736298800415,1736,173629880,1,o,2021-10-03 07:10:17.787,2459490.7988079,521
17.318446,9.041883,5.1211,4.1315,0.3211,1.8458,15.37,1,17.158,9.322,20211003337778,501,2,1,4,1,zg,1736337770415,1736,173633777,1,o,2021-10-03 08:06:24.486,2459490.8377778,522
17.31833,9.041832,5.1211,4.1315,0.3205,1.8456,15.37,1,17.159,9.322,20211003338715,501,2,1,4,1,zg,1736338720415,1736,173633872,1,o,2021-10-03 08:07:46.094,2459490.8387269,523
17.209736,8.993273,5.1205,4.129,0.326,1.6531,15.35,1,17.168,9.317,20211004245799,501,2,1,4,2,zr,1737245790415,1737,173724579,1,o,2021-10-04 05:53:57.491,2459491.7457986,524
17.199497,8.988823,5.1204,4.1288,0.3495,1.6353,15.34,1,17.022,8.686,20211004328808,1495,10,4,39,3,zi,1737328833915,1737,173732883,1,o,2021-10-04 07:53:31.437,2459491.828831,525
17.195116,8.986915,5.1204,4.1287,0.3346,1.6277,15.34,1,17.167,9.321,20211004364282,501,2,1,4,1,zg,1737364290415,1737,173736429,1,o,2021-10-04 08:44:35.371,2459491.864294,526
16.842014,8.828407,5.1184,4.1222,0.4896,1.0125,15.28,1,17.157,8.451,20211007279954,501,2,4,7,2,zr,1740279950715,1740,174027995,1,o,2021-10-07 06:43:08.723,2459494.7799537,527
16.834462,8.825092,5.1184,4.1221,0.493,0.9998,15.27,1,17.162,8.454,20211007340220,501,2,4,7,1,zg,1740340380715,1740,174034038,1,o,2021-10-07 08:10:09.607,2459494.8403819,528
16.589476,8.714381,5.117,4.1193,0.3895,0.5961,15.22,1,16.287,8.465,20211009345822,501,2,3,6,3,zi,1742345820615,1742,174234582,1,o,2021-10-09 08:17:59.824,2459496.8458218,529
16.346094,8.603697,5.1157,4.1176,0.1606,0.3079,15.17,1,16.282,8.456,20211011333657,501,2,3,6,2,zr,1744333650615,1744,174433365,1,o,2021-10-11 08:00:28.443,2459498.8336574,530
16.345479,8.603423,5.1156,4.1176,0.1582,0.3076,15.17,1,16.286,8.457,20211011338553,501,2,3,6,1,zg,1744338550615,1744,174433855,1,o,2021-10-11 08:07:31.751,2459498.8385532,531
16.343738,8.602647,5.1156,4.1176,0.1599,0.3068,15.17,1,16.279,8.456,20211011352419,501,2,3,6,1,zg,1744352410615,1744,174435241,1,o,2021-10-11 08:27:29.747,2459498.852419,532
15.970249,8.431521,5.1136,4.1175,0.3063,0.661,15.23,1,16.278,8.466,20211014405926,501,2,3,6,1,zg,1747405920615,1747,174740592,1,o,2021-10-14 09:44:32.799,2459501.9059259,533
15.860162,8.380631,5.1129,4.1181,0.4281,0.8425,15.25,1,16.285,8.461,20211015312361,501,2,3,6,3,zi,1748312370615,1748,174831237,1,o,2021-10-15 07:29:49.277,2459502.8123727,534
15.856888,8.379155,5.1129,4.1181,0.4309,0.8479,15.25,1,16.284,8.463,20211015338634,501,2,3,6,2,zr,1748338630615,1748,174833863,1,o,2021-10-15 08:07:38.681,2459502.8386343,535
15.856769,8.379101,5.1129,4.1181,0.4312,0.8481,15.25,1,16.284,8.463,20211015339572,501,2,3,6,2,zr,1748339580615,1748,174833958,1,o,2021-10-15 08:09:00.130,2459502.8395833,536
15.850027,8.376049,5.1129,4.1181,0.4272,0.8593,15.25,1,16.273,8.462,20211015393750,501,2,3,6,1,zg,1748393760615,1748,174839376,1,o,2021-10-15 09:27:01.349,2459502.8937616,537
15.620197,8.269392,5.1116,4.1201,0.5936,1.256,15.3,1,16.054,7.860,20211017294097,449,16,2,61,2,zr,1750294106115,1750,175029410,1,o,2021-10-17 07:03:31.564,2459504.7941088,538
15.620079,8.269339,5.1116,4.1201,0.5946,1.2562,15.3,1,16.055,7.859,20211017295046,449,16,2,61,2,zr,1750295056115,1750,175029505,1,o,2021-10-17 07:04:53.118,2459504.7950579,539
15.620022,8.269313,5.1116,4.1201,0.3815,1.2563,15.3,1,15.286,8.460,20211017295521,501,3,4,11,2,zr,1750295521115,1750,175029552,1,o,2021-10-17 07:05:33.891,2459504.7955208,540
15.619789,8.269207,5.1116,4.1201,0.3808,1.2567,15.3,1,15.287,8.460,20211017297407,501,3,4,11,2,zr,1750297401115,1750,175029740,1,o,2021-10-17 07:08:16.502,2459504.7974074,541
15.61973,8.26918,5.1116,4.1201,0.4134,1.2568,15.3,1,15.536,7.864,20211017297870,448,13,1,48,2,zr,1750297884815,1750,175029788,1,o,2021-10-17 07:08:57.114,2459504.7978819,542
15.609638,8.264591,5.1115,4.1202,0.3799,1.2743,15.3,1,15.281,8.461,20211017379525,501,3,4,11,1,zg,1750379541115,1750,175037954,1,o,2021-10-17 09:06:33.094,2459504.8795486,543
15.609581,8.264565,5.1115,4.1202,0.4071,1.2744,15.3,1,15.531,7.865,20211017380012,448,13,1,48,1,zg,1750380014815,1750,175038001,1,o,2021-10-17 09:07:13.681,2459504.8800116,544
15.609522,8.264538,5.1115,4.1202,0.3801,1.2745,15.3,1,15.280,8.460,20211017380475,501,3,4,11,1,zg,1750380481115,1750,175038048,1,o,2021-10-17 09:07:54.403,2459504.8804861,545
15.510053,8.21797,5.111,4.1214,0.3271,1.4503,15.32,1,15.285,8.457,20211018211597,501,3,4,11,1,zg,1751211601115,1751,175121160,1,o,2021-10-18 05:04:43.106,2459505.7116088,546
15.499723,8.213279,5.1109,4.1216,0.326,1.4683,15.32,1,15.286,8.462,20211018295556,501,3,4,11,2,zr,1751295571115,1751,175129557,1,o,2021-10-18 07:05:38.272,2459505.7955787,547
15.497323,8.212186,5.1109,4.1216,0.3245,1.4726,15.32,1,15.287,8.461,20211018315081,501,3,4,11,3,zi,1751315081115,1751,175131508,1,o,2021-10-18 07:33:43.707,2459505.815081,548
15.030511,7.992755,5.1082,4.1304,0.3888,2.3112,15.4,1,14.660,7.864,20211022258819,448,13,2,49,2,zr,1755258844915,1755,175525884,1,o,2021-10-22 06:12:44.461,2459509.7588426,549
15.030399,7.992703,5.1082,4.1304,0.3889,2.3114,15.4,1,14.660,7.864,20211022259780,448,13,2,49,2,zr,1755259784915,1755,175525978,1,o,2021-10-22 06:14:05.905,2459509.7597801,550
15.024758,7.990103,5.1082,4.1305,0.384,2.3216,15.4,1,14.659,7.864,20211022306875,448,13,2,49,3,zi,1755306884915,1755,175530688,1,o,2021-10-22 07:21:55.248,2459509.8068866,551
14.800962,7.883679,5.1069,4.1366,0.1383,2.7309,15.44,1,14.662,7.874,20211024245069,448,13,2,49,2,zr,1757245134915,1757,175724513,1,o,2021-10-24 05:53:01.030,2459511.7451389,552
14.800558,7.883492,5.1069,4.1366,0.1369,2.7316,15.44,1,14.663,7.871,20211024248565,448,13,2,49,2,zr,1757248574915,1757,175724857,1,o,2021-10-24 05:57:57.889,2459511.7485764,553
14.686552,7.829012,5.1062,4.1402,0.0637,2.9418,15.46,1,14.656,7.885,20211025249745,448,13,2,49,3,zi,1758249744915,1758,175824974,1,o,2021-10-25 05:59:38.915,2459512.7497454,554
14.681756,7.826777,5.1062,4.1403,0.062,2.9505,15.46,1,14.660,7.885,20211025290972,448,13,2,49,2,zr,1758290974915,1758,175829097,1,o,2021-10-25 06:59:00.561,2459512.7909722,555
14.67986,7.825892,5.1062,4.1404,0.4312,2.954,15.46,1,14.279,7.659,20211025306991,1495,7,2,25,3,zi,1758307282515,1758,175830728,1,o,2021-10-25 07:22:29.296,2459512.8072801,556
14.031827,7.511477,5.1021,4.1678,0.5153,4.1757,15.56,1,13.660,7.871,20211031257257,448,14,1,52,1,zg,1764257265215,1764,176425726,1,o,2021-10-31 06:10:28.330,2459518.7572685,557
14.026433,7.508896,5.1021,4.1681,0.5104,4.1859,15.56,1,13.658,7.865,20211031307569,448,14,1,52,2,zr,1764307585215,1764,176430758,1,o,2021-10-31 07:22:55.751,2459518.807581,558
13.827357,7.410409,5.1008,4.1793,0.4415,4.5729,15.59,1,13.653,7.005,20211102253623,448,14,4,55,2,zr,1766253625515,1766,176625362,1,o,2021-11-02 06:05:13.811,2459520.7536227,559
13.821212,7.407439,5.1007,4.1797,0.4396,4.5847,15.59,1,13.647,7.003,20211102312940,448,14,4,55,1,zg,1766312975515,1766,176631297,1,o,2021-11-02 07:30:41.560,2459520.8129745,560
13.818354,7.40605,5.1007,4.1798,0.4366,4.5903,15.59,1,13.648,7.003,20211102340637,448,14,4,55,3,zi,1766340685515,1766,176634068,1,o,2021-11-02 08:10:35.725,2459520.8406829,561
13.629186,7.311433,5.0994,4.192,0.3128,4.9649,15.62,1,13.651,6.999,20211104262731,448,14,4,55,1,zg,1768262745515,1768,176826274,1,o,2021-11-04 06:18:21.283,2459522.7627431,562
13.624479,7.309133,5.0994,4.1923,0.3117,4.9742,15.62,1,13.652,6.999,20211104310023,448,14,4,55,2,zr,1768310035515,1768,176831003,1,o,2021-11-04 07:26:27.184,2459522.8100347,563
13.541863,7.26732,5.0988,4.1981,0.291,5.1405,15.63,1,13.650,6.997,20211105178229,448,14,4,55,3,zi,1769178255515,1769,176917825,1,o,2021-11-05 04:16:41.275,2459523.6782523,564
13.441694,7.216681,5.0981,4.2056,0.3064,5.3436,15.65,1,13.657,6.997,20211106246725,448,14,4,55,2,zr,1770246735515,1770,177024673,1,o,2021-11-06 05:55:18.669,2459524.7467361,565
13.435663,7.213704,5.098,4.2061,0.3043,5.3558,15.65,1,13.651,6.997,20211106310023,448,14,4,55,1,zg,1770310035515,1770,177031003,1,o,2021-11-06 07:26:27.810,2459524.8100347,566
13.34998,7.169924,5.0974,4.2129,0.4098,5.5321,15.67,1,13.284,6.766,20211107251007,1495,8,4,31,3,zi,1771251293115,1771,177125129,1,o,2021-11-07 06:01:52.176,2459525.7512963,567
13.262327,7.124919,5.0967,4.2203,0.4124,5.7145,15.68,1,13.658,7.000,20211108236273,448,14,4,55,2,zr,1772236275515,1772,177223627,1,o,2021-11-08 05:40:14.556,2459526.7362731,568
13.260965,7.124241,5.0967,4.2204,0.3569,5.7173,15.68,1,13.282,6.768,20211108250961,1495,8,4,31,3,zi,1772251253115,1772,177225125,1,o,2021-11-08 06:01:48.789,2459526.75125,569
13.257482,7.122501,5.0967,4.2207,0.4084,5.7245,15.68,1,13.650,7.001,20211108289606,448,14,4,55,3,zi,1772289615515,1772,177228961,1,o,2021-11-08 06:57:03.153,2459526.7896181,570
13.254914,7.121214,5.0967,4.2209,0.4121,5.7297,15.68,1,13.652,7.001,20211108317998,448,14,4,55,1,zg,1772317995515,1772,177231799,1,o,2021-11-08 07:37:55.661,2459526.8179977,571
13.013034,6.995148,5.0948,4.2441,0.2291,6.2476,15.72,1,12.782,7.005,20211111191968,448,14,3,54,2,zr,1775191965415,1775,177519196,1,o,2021-11-11 04:36:26.778,2459529.6919676,572
13.007058,6.992115,5.0947,4.2447,0.2251,6.2604,15.72,1,12.780,7.004,20211111263333,448,14,3,54,1,zg,1775263345415,1775,177526334,1,o,2021-11-11 06:19:13.446,2459529.7633449,573
13.005847,6.991498,5.0947,4.2448,0.2156,6.263,15.72,1,12.789,7.004,20211111277836,448,14,3,54,3,zi,1775277845415,1775,177527784,1,o,2021-11-11 06:40:06.254,2459529.7778472,574
12.937563,6.955207,5.0941,4.2522,0.1551,6.414,15.74,1,12.786,6.995,20211112141817,448,14,3,54,1,zg,1776141815415,1776,177614181,1,o,2021-11-12 03:24:13.564,2459530.6418171,575
12.930234,6.951467,5.0941,4.2529,0.1534,6.43,15.74,1,12.783,6.998,20211112232014,448,14,3,54,2,zr,1776232025415,1776,177623202,1,o,2021-11-12 05:34:07.124,2459530.7320255,576
12.853229,6.910434,5.0934,4.2617,0.1143,6.6027,15.75,1,12.787,7.004,20211113233252,448,14,3,54,2,zr,1777233255415,1777,177723325,1,o,2021-11-13 05:35:53.881,2459531.7332523,577
12.852608,6.910114,5.0934,4.2618,0.1114,6.6041,15.75,1,12.788,7.001,20211113241134,448,14,3,54,2,zr,1777241145415,1777,177724114,1,o,2021-11-13 05:47:15.448,2459531.7411458,578
12.847178,6.907301,5.0933,4.2624,0.1197,6.6162,15.75,1,12.773,7.002,20211113310486,448,14,3,54,1,zg,1777310495415,1777,177731049,1,o,2021-11-13 07:27:07.271,2459531.8104977,579
12.847104,6.907262,5.0933,4.2624,0.1188,6.6163,15.75,1,12.774,7.001,20211113311435,448,14,3,54,1,zg,1777311445415,1777,177731144,1,o,2021-11-13 07:28:29.066,2459531.8114468,580
12.785787,6.874041,5.0928,4.2699,0.1231,6.7571,15.76,1,12.788,6.997,20211114142789,448,14,3,54,2,zr,1778142805415,1778,177814280,1,o,2021-11-14 03:25:38.212,2459532.6428009,581
12.78483,6.873545,5.0928,4.2701,0.1253,6.7592,15.77,1,12.790,6.999,20211114155382,448,14,3,54,3,zi,1778155395415,1778,177815539,1,o,2021-11-14 03:43:46.810,2459532.6553935,582
12.782172,6.872168,5.0927,4.2704,0.1308,6.7652,15.77,1,12.781,7.003,20211114190312,448,14,3,54,1,zg,1778190325415,1778,177819032,1,o,2021-11-14 04:34:04.071,2459532.6903241,583
12.503795,6.718852,5.09,4.3099,0.389,7.4348,15.82,1,12.778,6.997,20211118302315,448,14,3,54,1,zg,1782302315415,1782,178230231,1,o,2021-11-18 07:15:21.037,2459536.8023148,584
12.503734,6.718819,5.09,4.3099,0.3885,7.435,15.82,1,12.777,6.997,20211118303252,448,14,3,54,1,zg,1782303265415,1782,178230326,1,o,2021-11-18 07:16:42.419,2459536.8032639,585
12.447408,6.686716,5.0893,4.3194,0.4637,7.5795,15.83,1,12.788,7.004,20211119234271,448,14,3,54,1,zg,1783234285415,1783,178323428,1,o,2021-11-19 05:37:22.567,2459537.7342824,586
12.395526,6.656685,5.0887,4.3287,0.5159,7.7164,15.85,1,12.779,7.005,20211120132025,448,14,3,54,3,zi,1784132035415,1784,178413203,1,o,2021-11-20 03:10:08.264,2459538.632037,587
12.391556,6.654501,5.0887,4.3294,0.5266,7.7266,15.85,1,12.787,7.005,20211120198553,448,14,3,54,1,zg,1784198565415,1784,178419856,1,o,2021-11-20 04:45:56.169,2459538.6985648,588
12.391415,6.654424,5.0887,4.3294,0.5269,7.727,15.85,1,12.789,7.003,20211120200926,448,14,3,54,1,zg,1784200925415,1784,178420092,1,o,2021-11-20 04:49:20.878,2459538.7009259,589
12.387952,6.652508,5.0886,4.33,0.527,7.7359,15.85,1,12.784,7.003,20211120259155,448,14,3,54,2,zr,1784259165415,1784,178425916,1,o,2021-11-20 06:13:12.346,2459538.7591667,590
12.387895,6.652477,5.0886,4.33,0.5268,7.7361,15.85,1,12.784,7.003,20211120260104,448,14,3,54,2,zr,1784260115415,1784,178426011,1,o,2021-11-20 06:14:34.718,2459538.7601157,591
12.186896,6.531891,5.086,4.3732,0.3216,8.31,15.9,1,12.412,6.763,20211124221632,1495,8,3,30,3,zi,1788221923015,1788,178822192,1,o,2021-11-24 05:19:34.408,2459542.7219213,592
