ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
3.681636,3.302904,4.6335,3.6428,0.3869,1.8659,15.17,1,4.051,3.420,20201006306921,1441,15,3,58,1,zg,1374306925815,1374,137430692,1,o,2020-10-06 07:21:58.480,2459128.8069213,177
3.563751,3.260756,4.634,3.6458,0.3678,2.0833,15.19,1,3.923,3.179,20201007233356,447,7,3,26,2,zr,1375233352615,1375,137523335,1,o,2020-10-07 05:36:02.647,2459129.7333565,178
3.551125,3.256368,4.634,3.6461,0.3712,2.1063,15.19,1,3.914,3.174,20201007330081,447,7,3,26,1,zg,1375330102615,1375,137533010,1,o,2020-10-07 07:55:21.262,2459129.8301042,179
3.311757,3.170571,4.6349,3.653,0.3943,2.5516,15.23,1,2.917,3.160,20201009232662,447,8,4,31,2,zr,1377232663115,1377,137723266,1,o,2020-10-09 05:35:02.785,2459131.732662,180
3.301089,3.16685,4.635,3.6533,0.386,2.5713,15.23,1,2.915,3.163,20201009315764,447,8,4,31,1,zg,1377315773115,1377,137731577,1,o,2020-10-09 07:34:43.091,2459131.8157755,181
2.938047,3.036206,4.6364,3.6663,0.1515,3.2562,15.3,1,2.921,3.187,20201012269757,447,8,4,31,1,zg,1380269753115,1380,138026975,1,o,2020-10-12 06:28:27.458,2459134.7697569,182
2.934616,3.035003,4.6364,3.6664,0.1551,3.2626,15.3,1,2.919,3.189,20201012297338,447,8,4,31,2,zr,1380297333115,1380,138029733,1,o,2020-10-12 07:08:10.947,2459134.797338,183
2.703367,2.951386,4.6373,3.6763,0.2872,3.7056,15.33,1,2.921,3.139,20201014235810,447,8,4,31,1,zg,1382235853115,1382,138223585,1,o,2020-10-14 05:39:38.569,2459136.7358565,184
2.695748,2.948708,4.6374,3.6766,0.2965,3.72,15.34,1,2.921,3.142,20201014298681,447,8,4,31,2,zr,1382298683115,1382,138229868,1,o,2020-10-14 07:10:06.693,2459136.7986806,185
2.468365,2.866271,4.6383,3.6877,0.4893,4.1616,15.37,1,2.058,3.134,20201016259062,447,8,3,30,1,zg,1384259063015,1384,138425906,1,o,2020-10-16 06:13:03.206,2459138.7590625,186
2.463007,2.864383,4.6384,3.688,0.4869,4.1719,15.37,1,2.057,3.134,20201016304537,447,8,3,30,2,zr,1384304583015,1384,138430458,1,o,2020-10-16 07:18:36.899,2459138.8045833,187
2.241691,2.783964,4.6393,3.7003,0.3676,4.6085,15.41,1,2.052,3.099,20201018275590,447,8,3,30,1,zg,1386275593015,1386,138627559,1,o,2020-10-18 06:36:51.578,2459140.7755903,188
1.090483,2.364793,4.6453,3.7973,0.4554,7.0531,15.62,1,1.474,2.119,20201030208530,498,1,1,0,2,zr,1398208530015,1398,139820853,1,o,2020-10-30 05:00:17.787,2459152.7085301,189
1.086959,2.363566,4.6453,3.7977,0.4596,7.0611,15.62,1,1.475,2.117,20201030250289,498,1,1,0,1,zg,1398250300015,1398,139825030,1,o,2020-10-30 06:00:26.154,2459152.7503009,190
0.937065,2.309185,4.6463,3.8166,0.3802,7.4169,15.65,1,0.606,2.122,20201101170532,498,1,2,1,2,zr,1400170530115,1400,140017053,1,o,2020-11-01 04:05:34.538,2459154.6705324,191
0.926558,2.305541,4.6464,3.818,0.3725,7.4417,15.65,1,0.604,2.119,20201101304421,498,1,2,1,1,zg,1400304420115,1400,140030442,1,o,2020-11-01 07:18:22.544,2459154.8044213,192
0.790226,2.256265,4.6474,3.8375,0.2259,7.78,15.68,1,0.611,2.118,20201103195602,498,1,2,1,2,zr,1402195720115,1402,140219572,1,o,2020-11-03 04:41:51.325,2459156.6957292,193
0.788385,2.255633,4.6474,3.8378,0.221,7.7846,15.68,1,0.614,2.119,20201103220903,498,1,2,1,1,zg,1402221030115,1402,140222103,1,o,2020-11-03 05:18:17.598,2459156.7210301,194
0.661419,2.210016,4.6484,3.8584,0.1069,8.1151,15.71,1,0.610,2.117,20201105134618,498,1,2,1,2,zr,1404134620115,1404,140413462,1,o,2020-11-05 03:13:52.622,2459158.6346296,195
0.658993,2.209192,4.6484,3.8588,0.1032,8.1213,15.71,1,0.610,2.118,20201105171007,498,1,2,1,1,zg,1404171010115,1404,140417101,1,o,2020-11-05 04:06:17.043,2459158.6710185,196
0.33183,2.094265,4.6515,3.9293,0.2749,9.0875,15.8,1,0.604,2.133,20201111233148,498,1,2,1,1,zg,1410233140115,1410,141023314,1,o,2020-11-11 05:35:44.753,2459164.7331481,197
0.329714,2.093583,4.6516,3.9299,0.2767,9.0943,15.8,1,0.604,2.130,20201111278113,498,1,2,1,2,zr,1410278120115,1410,141027812,1,o,2020-11-11 06:40:30.133,2459164.778125,198
0.213645,2.054565,4.6531,3.9671,0.4027,9.5198,15.85,1,0.610,2.129,20201114246366,498,1,2,1,2,zr,1413246360115,1413,141324636,1,o,2020-11-14 05:54:46.682,2459167.7463657,199
0.176675,2.089786,4.6634,4.2367,0.429,11.4756,16.09,1,0.604,2.131,20201203213576,498,1,2,1,3,zi,1432213570115,1432,143221357,1,o,2020-12-03 05:07:33.555,2459186.7135764,200
0.205673,2.103998,4.6639,4.2507,0.4046,11.5362,16.1,1,0.610,2.128,20201204124861,498,1,2,1,1,zg,1433124860115,1433,143312486,1,o,2020-12-04 02:59:48.288,2459187.6248611,201
0.207459,2.104958,4.6639,4.2516,0.3957,11.5402,16.1,1,0.603,2.129,20201204183958,498,1,2,1,2,zr,1433184000115,1433,143318400,1,o,2020-12-04 04:24:58.192,2459187.6840046,202
0.277196,2.138566,4.665,4.2813,0.3359,11.6574,16.12,1,0.613,2.131,20201206093970,498,1,2,1,3,zi,1435093960115,1435,143509396,1,o,2020-12-06 02:15:19.752,2459189.5939699,203
0.278609,2.139298,4.665,4.2819,0.3309,11.6598,16.12,1,0.609,2.127,20201206132616,498,1,2,1,1,zg,1435132610115,1435,143513261,1,o,2020-12-06 03:10:58.784,2459189.6326157,204
0.41723,2.204732,4.6668,4.3307,0.2031,11.8232,16.15,1,0.599,2.115,20201209241829,498,1,2,1,3,zi,1438241820115,1438,143824182,1,o,2020-12-09 05:48:14.733,2459192.7418287,205
0.517789,2.251171,4.6678,4.3609,0.1526,11.906,16.17,1,0.608,2.129,20201211143623,498,1,2,1,2,zr,1440143630115,1440,144014363,1,o,2020-12-11 03:26:50.623,2459194.6436343,206
0.521084,2.25276,4.6679,4.3619,0.1528,11.9086,16.17,1,0.603,2.124,20201211205486,498,1,2,1,1,zg,1440205520115,1440,144020552,1,o,2020-12-11 04:55:57.718,2459194.7055208,207
0.69925,2.334146,4.6695,4.409,0.225,12.0115,16.2,1,0.606,2.129,20201214141725,498,1,2,1,1,zg,1443141720115,1443,144314172,1,o,2020-12-14 03:24:05.487,2459197.6417245,208
0.699691,2.334356,4.6695,4.4091,0.2228,12.0117,16.2,1,0.605,2.133,20201214148796,498,1,2,1,2,zr,1443148790115,1443,144314879,1,o,2020-12-14 03:34:16.659,2459197.6487963,209
0.768433,2.365586,4.6701,4.4257,0.2945,12.0409,16.21,1,0.607,2.120,20201215178160,498,1,2,1,1,zg,1444178150115,1444,144417815,1,o,2020-12-15 04:16:33.748,2459198.6781597,210
0.835013,2.395652,4.6707,4.441,0.3482,12.0645,16.22,1,0.607,2.133,20201216128507,498,1,2,1,2,zr,1445128510115,1445,144512851,1,o,2020-12-16 03:05:04.725,2459199.6285185,211
0.906479,2.427876,4.6712,4.4569,0.4165,12.0857,16.23,1,0.613,2.132,20201217108391,498,1,2,1,2,zr,1446108390115,1446,144610839,1,o,2020-12-17 02:36:05.240,2459200.6083912,212
0.908257,2.428708,4.6712,4.4573,0.4208,12.0863,16.23,1,0.612,2.130,20201217133218,498,1,2,1,3,zi,1446133210115,1446,144613321,1,o,2020-12-17 03:11:50.470,2459200.6332176,213
0.91202,2.430462,4.6713,4.4581,0.432,12.0875,16.23,1,0.606,2.125,20201217185451,498,1,2,1,1,zg,1446185530115,1446,144618553,1,o,2020-12-17 04:27:10.489,2459200.6855324,214
1.066171,2.499753,4.6724,4.4904,0.5505,12.1203,16.25,1,1.468,2.123,20201219171632,498,1,1,0,1,zg,1448171630015,1448,144817163,1,o,2020-12-19 04:07:09.201,2459202.6716319,215
1.142963,2.534103,4.6729,4.5056,0.5247,12.1312,16.26,1,1.476,2.128,20201220106528,498,1,1,0,2,zr,1449106520015,1449,144910652,1,o,2020-12-20 02:33:24.989,2459203.6065278,216
1.144792,2.534949,4.6729,4.5059,0.5275,12.1315,16.26,1,1.476,2.125,20201220129201,498,1,1,0,3,zi,1449129210015,1449,144912921,1,o,2020-12-20 03:06:04.502,2459203.629213,217
1.146326,2.535658,4.673,4.5062,0.5229,12.1317,16.26,1,1.472,2.126,20201220148206,498,1,1,0,1,zg,1449148200015,1449,144914820,1,o,2020-12-20 03:33:25.877,2459203.648206,218
1.90146,2.87191,4.6776,4.6359,0.3327,12.1137,16.32,1,2.050,3.170,20201228110775,447,8,3,30,1,zg,1457110783015,1457,145711078,1,o,2020-12-28 02:39:32.700,2459211.610787,219
1.9018,2.872064,4.6776,4.636,0.5141,12.1137,16.32,1,1.483,3.171,20201228114074,498,5,4,19,1,zg,1457114081915,1457,145711408,1,o,2020-12-28 02:44:17.635,2459211.6140856,220
1.903692,2.872923,4.6776,4.6363,0.3279,12.1135,16.32,1,2.049,3.167,20201228132384,447,8,3,30,2,zr,1457132393015,1457,145713239,1,o,2020-12-28 03:10:39.447,2459211.6323958,221
1.903741,2.872945,4.6776,4.6363,0.5177,12.1135,16.32,1,1.480,3.171,20201228132859,498,5,4,19,2,zr,1457132871915,1457,145713287,1,o,2020-12-28 03:11:20.163,2459211.6328704,222
1.908935,2.875295,4.6776,4.6371,0.3156,12.1128,16.32,1,2.039,3.163,20201228182951,447,8,3,30,3,zi,1457182953015,1457,145718295,1,o,2020-12-28 04:23:27.522,2459211.6829514,223
2.466143,3.121873,4.6805,4.7174,0.4204,12.0057,16.35,1,2.048,3.170,20210102133218,447,8,3,30,1,zg,1462133223015,1462,146213322,1,o,2021-01-02 03:11:51.261,2459216.6332292,224
2.708017,3.228676,4.6817,4.7495,0.2124,11.9433,16.37,1,2.913,3.172,20210104125162,447,8,4,31,1,zg,1464125183115,1464,146412518,1,o,2021-01-04 03:00:16.197,2459218.6251852,225
2.708659,3.228964,4.6817,4.7496,0.2107,11.9432,16.37,1,2.913,3.176,20210104130463,447,8,4,31,2,zr,1464130463115,1464,146413046,1,o,2021-01-04 03:07:52.876,2459218.630463,226
2.836415,3.285351,4.6823,4.766,0.135,11.9071,16.37,1,2.910,3.172,20210105151516,447,8,4,31,3,zi,1465151513115,1465,146515151,1,o,2021-01-05 03:38:11.345,2459219.6515162,227
2.958617,3.339201,4.6829,4.7814,0.1714,11.8705,16.38,1,2.913,3.174,20210106108553,447,8,4,31,2,zr,1466108553115,1466,146610855,1,o,2021-01-06 02:36:19.831,2459220.6085532,228
3.22477,3.456517,4.6841,4.8137,0.425,11.7854,16.39,1,2.910,3.171,20210108137975,447,8,4,31,1,zg,1468137973115,1468,146813797,1,o,2021-01-08 03:18:41.347,2459222.6379745,229
3.49739,3.576557,4.6853,4.8455,0.576,11.6908,16.4,1,3.909,3.173,20210110143345,447,7,3,26,2,zr,1470143412615,1470,147014341,1,o,2021-01-10 03:26:32.035,2459224.6434144,230
3.498275,3.576951,4.6853,4.8456,0.573,11.6904,16.4,1,3.904,3.172,20210110149896,447,7,3,26,1,zg,1470149902615,1470,147014990,1,o,2021-01-10 03:35:52.120,2459224.6499074,231
3.91773,3.761446,4.6871,4.8921,0.2816,11.5322,16.41,1,3.907,4.043,20210113110440,447,7,2,25,1,zg,1473110432515,1473,147311043,1,o,2021-01-13 02:39:02.865,2459227.6104398,232
3.922716,3.763666,4.6871,4.8927,0.2756,11.5303,16.41,1,3.899,4.038,20210113145324,447,7,2,25,2,zr,1473145322515,1473,147314532,1,o,2021-01-13 03:29:16.634,2459227.6453241,233
4.21423,3.8918,4.6883,4.9234,0.3449,11.4124,16.42,1,3.899,4.034,20210115125278,447,7,2,25,2,zr,1475125272515,1475,147512527,1,o,2021-01-15 03:00:24.818,2459229.6252778,234
4.221189,3.894889,4.6883,4.9242,0.3458,11.4096,16.42,1,3.902,4.030,20210115172407,447,7,2,25,1,zg,1475172412515,1475,147517241,1,o,2021-01-15 04:08:17.028,2459229.672419,235
4.518699,4.025582,4.6895,4.9544,0.251,11.2835,16.43,1,4.770,4.034,20210117135347,447,7,1,24,1,zg,1477135342415,1477,147713534,1,o,2021-01-17 03:14:54.713,2459231.6353472,236
4.523216,4.027584,4.6895,4.9548,0.2382,11.2815,16.43,1,4.762,4.031,20210117165081,447,7,1,24,2,zr,1477165082415,1477,147716508,1,o,2021-01-17 03:57:43.470,2459231.665081,237
7.398288,5.287504,4.7,5.2,0.3034,9.8589,16.47,1,7.624,5.083,20210203112743,447,9,3,34,2,zr,1494112753415,1494,149411275,1,o,2021-02-03 02:42:22.149,2459248.6127546,238
7.398829,5.287742,4.7,5.2,0.3031,9.8587,16.47,1,7.623,5.083,20210203115706,447,9,3,34,2,zr,1494115713415,1494,149411571,1,o,2021-02-03 02:46:38.531,2459248.6157176,239
7.39937,5.28798,4.7,5.2001,0.3027,9.8584,16.47,1,7.623,5.083,20210203118681,447,9,3,34,2,zr,1494118683415,1494,149411868,1,o,2021-02-03 02:50:54.707,2459248.6186806,240
7.582968,5.368206,4.7006,5.2134,0.289,9.7585,16.47,1,7.624,5.082,20210204111007,447,9,3,34,2,zr,1495111003415,1495,149511100,1,o,2021-02-04 02:39:51.563,2459249.6110069,241
7.769235,5.44957,4.7012,5.2268,0.3945,9.6564,16.47,1,7.622,5.083,20210205109491,447,9,3,34,2,zr,1496109493415,1496,149610949,1,o,2021-02-05 02:37:40.702,2459250.6094907,242
7.769783,5.44981,4.7012,5.2268,0.3953,9.6561,16.47,1,7.622,5.083,20210205112442,447,9,3,34,2,zr,1496112443415,1496,149611244,1,o,2021-02-05 02:41:55.896,2459250.6124421,243
7.770331,5.450051,4.7012,5.2268,0.396,9.6558,16.47,1,7.622,5.082,20210205115394,447,9,3,34,2,zr,1496115393415,1496,149611539,1,o,2021-02-05 02:46:10.526,2459250.6153935,244
7.77088,5.450292,4.7012,5.2269,0.3969,9.6555,16.47,1,7.622,5.082,20210205118345,447,9,3,34,2,zr,1496118343415,1496,149611834,1,o,2021-02-05 02:50:25.427,2459250.6183449,245
7.771428,5.450533,4.7012,5.2269,0.3976,9.6552,16.47,1,7.622,5.082,20210205121296,447,9,3,34,2,zr,1496121293415,1496,149612129,1,o,2021-02-05 02:54:40.204,2459250.6212963,246
7.957395,5.531729,4.7019,5.24,0.534,9.5525,16.47,1,7.622,5.949,20210206109965,447,9,2,33,2,zr,1497109963315,1497,149710996,1,o,2021-02-06 02:38:21.427,2459251.6099653,247
7.957965,5.531979,4.7019,5.24,0.5337,9.5522,16.47,1,7.622,5.948,20210206112998,447,9,2,33,2,zr,1497113003315,1497,149711300,1,o,2021-02-06 02:42:44.063,2459251.6130093,248
7.958534,5.532229,4.7019,5.2401,0.5338,9.5519,16.47,1,7.622,5.948,20210206116042,447,9,2,33,2,zr,1497116043315,1497,149711604,1,o,2021-02-06 02:47:06.476,2459251.6160417,249
7.959106,5.53248,4.7019,5.2401,0.534,9.5516,16.47,1,7.621,5.948,20210206119097,447,9,2,33,2,zr,1497119093315,1497,149711909,1,o,2021-02-06 02:51:30.311,2459251.6190972,250
7.959677,5.532731,4.7019,5.2401,0.5341,9.5512,16.47,1,7.621,5.947,20210206122141,447,9,2,33,2,zr,1497122143315,1497,149712214,1,o,2021-02-06 02:55:53.849,2459251.6221412,251
8.147082,5.614522,4.7025,5.2531,0.4773,9.4469,16.48,1,8.493,5.945,20210207110567,447,9,1,32,2,zr,1498110563215,1498,149811056,1,o,2021-02-07 02:39:13.549,2459252.6105671,252
8.147642,5.614768,4.7025,5.2531,0.4764,9.4466,16.48,1,8.493,5.945,20210207113530,447,9,1,32,2,zr,1498113533215,1498,149811353,1,o,2021-02-07 02:43:29.976,2459252.6135301,253
8.148203,5.615014,4.7025,5.2531,0.4751,9.4463,16.48,1,8.492,5.944,20210207116505,447,9,1,32,2,zr,1498116503215,1498,149811650,1,o,2021-02-07 02:47:46.962,2459252.6165046,254
8.148765,5.615261,4.7025,5.2532,0.4742,9.446,16.48,1,8.492,5.944,20210207119479,447,9,1,32,2,zr,1498119473215,1498,149811947,1,o,2021-02-07 02:52:03.565,2459252.6194792,255
8.149325,5.615506,4.7025,5.2532,0.4733,9.4457,16.48,1,8.492,5.944,20210207122442,447,9,1,32,2,zr,1498122443215,1498,149812244,1,o,2021-02-07 02:56:19.792,2459252.6224421,256
8.72467,5.866415,4.7044,5.2915,0.3193,9.121,16.48,1,9.037,5.942,20210210111169,448,12,2,45,2,zr,1501111184515,1501,150111118,1,o,2021-02-10 02:40:06.745,2459255.6111806,257
8.725242,5.866666,4.7044,5.2915,0.3188,9.1206,16.48,1,9.037,5.941,20210210114132,448,12,2,45,2,zr,1501114144515,1501,150111414,1,o,2021-02-10 02:44:22.742,2459255.6141435,258
8.725812,5.866915,4.7044,5.2916,0.3177,9.1203,16.48,1,9.036,5.941,20210210117083,448,12,2,45,2,zr,1501117094515,1501,150111709,1,o,2021-02-10 02:48:37.807,2459255.6170949,259
8.726387,5.867167,4.7044,5.2916,0.3161,9.12,16.48,1,9.036,5.940,20210210120046,448,12,2,45,2,zr,1501120064515,1501,150112006,1,o,2021-02-10 02:52:54.185,2459255.6200694,260
8.726963,5.867419,4.7044,5.2916,0.3144,9.1197,16.48,1,9.034,5.940,20210210123032,448,12,2,45,2,zr,1501123044515,1501,150112304,1,o,2021-02-10 02:57:11.496,2459255.623044,261
8.920166,5.951602,4.705,5.304,0.1166,9.0092,16.47,1,9.037,5.943,20210211112106,448,12,2,45,2,zr,1502112104515,1502,150211210,1,o,2021-02-11 02:41:26.248,2459256.6121065,262
8.92074,5.951853,4.705,5.3041,0.1161,9.0089,16.47,1,9.037,5.942,20210211115058,448,12,2,45,2,zr,1502115054515,1502,150211505,1,o,2021-02-11 02:45:41.911,2459256.6150579,263
8.921317,5.952106,4.705,5.3041,0.1153,9.0085,16.47,1,9.037,5.942,20210211118021,448,12,2,45,2,zr,1502118024515,1502,150211802,1,o,2021-02-11 02:49:57.327,2459256.6180208,264
8.921892,5.952357,4.705,5.3041,0.114,9.0082,16.47,1,9.036,5.941,20210211120961,448,12,2,45,2,zr,1502120974515,1502,150212097,1,o,2021-02-11 02:54:12.370,2459256.6209722,265
8.922467,5.952608,4.705,5.3042,0.1131,9.0079,16.47,1,9.036,5.941,20210211123924,448,12,2,45,2,zr,1502123924515,1502,150212392,1,o,2021-02-11 02:58:27.561,2459256.6239236,266
9.117129,6.03739,4.7057,5.3164,0.1244,8.8959,16.47,1,9.038,5.941,20210212113530,448,12,2,45,2,zr,1503113534515,1503,150311353,1,o,2021-02-12 02:43:29.239,2459257.6135301,267
9.117721,6.037649,4.7057,5.3165,0.1257,8.8956,16.47,1,9.038,5.941,20210212116551,448,12,2,45,2,zr,1503116554515,1503,150311655,1,o,2021-02-12 02:47:50.712,2459257.6165509,268
9.118314,6.037908,4.7057,5.3165,0.127,8.8952,16.47,1,9.037,5.940,20210212119572,448,12,2,45,2,zr,1503119574515,1503,150311957,1,o,2021-02-12 02:52:11.965,2459257.6195718,269
9.118906,6.038167,4.7057,5.3165,0.1283,8.8949,16.47,1,9.036,5.940,20210212122593,448,12,2,45,2,zr,1503122594515,1503,150312259,1,o,2021-02-12 02:56:32.727,2459257.6225926,270
9.119499,6.038426,4.7057,5.3166,0.13,8.8946,16.47,1,9.035,5.939,20210212125613,448,12,2,45,2,zr,1503125614515,1503,150312561,1,o,2021-02-12 03:00:53.650,2459257.6256134,271
10.528923,6.651109,4.7101,5.3989,0.5111,8.0665,16.47,1,10.902,7.003,20210219109190,448,15,3,58,2,zr,1510109185815,1510,151010918,1,o,2021-02-19 02:37:14.420,2459264.6091898,272
10.529416,6.651323,4.7101,5.3989,0.5098,8.0662,16.47,1,10.901,7.003,20210219111597,448,15,3,58,2,zr,1510111595815,1510,151011159,1,o,2021-02-19 02:40:42.334,2459264.6115972,273
10.529909,6.651538,4.7101,5.3989,0.5087,8.0659,16.47,1,10.901,7.002,20210219114005,448,15,3,58,2,zr,1510114005815,1510,151011400,1,o,2021-02-19 02:44:10.914,2459264.6140046,274
10.530403,6.651753,4.7101,5.399,0.5076,8.0656,16.47,1,10.900,7.002,20210219116412,448,15,3,58,2,zr,1510116415815,1510,151011641,1,o,2021-02-19 02:47:39.061,2459264.616412,275
10.734618,6.740335,4.7108,5.41,0.3471,7.9434,16.46,1,10.952,7.012,20210220104456,448,15,3,58,2,zr,1511104795815,1511,151110479,1,o,2021-02-20 02:30:54.413,2459265.6047917,276
10.735109,6.740549,4.7108,5.41,0.3447,7.9431,16.46,1,10.950,7.011,20210220107164,448,15,3,58,2,zr,1511107175815,1511,151110717,1,o,2021-02-20 02:34:20.381,2459265.6071759,277
10.7356,6.740762,4.7108,5.4101,0.3435,7.9428,16.46,1,10.949,7.011,20210220109549,448,15,3,58,2,zr,1511109565815,1511,151110956,1,o,2021-02-20 02:37:46.832,2459265.6095602,278
10.737241,6.741476,4.7108,5.4102,0.2661,7.9418,16.46,1,10.856,6.980,20210220117512,448,15,3,58,2,zr,1511117525815,1511,151111752,1,o,2021-02-20 02:49:14.524,2459265.6175231,279
10.947628,6.832685,4.7114,5.4213,0.1794,7.8154,16.46,1,10.847,6.982,20210221130336,448,15,3,58,2,zr,1512130335815,1512,151213033,1,o,2021-02-21 03:07:41.358,2459266.6303356,280
11.15158,6.921045,4.7121,5.4319,0.2977,7.6924,16.46,1,10.857,6.980,20210222106898,448,15,3,58,2,zr,1513106895815,1513,151310689,1,o,2021-02-22 02:33:56.391,2459267.6068981,281
11.152086,6.921264,4.7121,5.4319,0.2998,7.6921,16.46,1,10.856,6.980,20210222109329,448,15,3,58,2,zr,1513109325815,1513,151310932,1,o,2021-02-22 02:37:26.442,2459267.6093287,282
11.152593,6.921484,4.7121,5.4319,0.301,7.6918,16.46,1,10.855,6.980,20210222111759,448,15,3,58,2,zr,1513111755815,1513,151311175,1,o,2021-02-22 02:40:56.396,2459267.6117593,283
11.153099,6.921704,4.7121,5.432,0.3021,7.6915,16.46,1,10.854,6.979,20210222114178,448,15,3,58,2,zr,1513114185815,1513,151311418,1,o,2021-02-22 02:44:26.201,2459267.6141898,284
11.153605,6.921924,4.7121,5.432,0.3034,7.6911,16.46,1,10.853,6.979,20210222116620,448,15,3,58,2,zr,1513116625815,1513,151311662,1,o,2021-02-22 02:47:56.269,2459267.6166204,285
11.361676,7.012013,4.7127,5.4426,0.3651,7.5652,16.46,1,11.728,6.979,20210223107928,448,15,4,59,2,zr,1514107925915,1514,151410792,1,o,2021-02-23 02:35:25.333,2459268.6079282,286
11.362178,7.01223,4.7127,5.4426,0.3635,7.5649,16.46,1,11.727,6.979,20210223110324,448,15,4,59,2,zr,1514110325915,1514,151411032,1,o,2021-02-23 02:38:52.563,2459268.6103241,287
11.36268,7.012448,4.7127,5.4426,0.3625,7.5646,16.46,1,11.726,6.978,20210223112720,448,15,4,59,2,zr,1514112715915,1514,151411271,1,o,2021-02-23 02:42:19.704,2459268.6127199,288
11.363182,7.012666,4.7127,5.4427,0.3614,7.5643,16.46,1,11.726,6.978,20210223115116,448,15,4,59,2,zr,1514115115915,1514,151411511,1,o,2021-02-23 02:45:46.978,2459268.6151157,289
11.363686,7.012884,4.7127,5.4427,0.3598,7.564,16.46,1,11.725,6.978,20210223117523,448,15,4,59,2,zr,1514117525915,1514,151411752,1,o,2021-02-23 02:49:14.339,2459268.6175231,290
11.572509,7.103239,4.7134,5.4531,0.1978,7.4371,16.46,1,11.730,6.982,20210224107477,448,15,4,59,2,zr,1515107475915,1515,151510747,1,o,2021-02-24 02:34:46.919,2459269.6074769,291
11.57302,7.10346,4.7134,5.4531,0.1971,7.4368,16.46,1,11.729,6.982,20210224109907,448,15,4,59,2,zr,1515109905915,1515,151510990,1,o,2021-02-24 02:38:16.370,2459269.6099074,292
11.573529,7.103681,4.7134,5.4532,0.1965,7.4365,16.46,1,11.729,6.982,20210224112326,448,15,4,59,2,zr,1515112325915,1515,151511232,1,o,2021-02-24 02:41:45.769,2459269.6123264,293
11.574039,7.103902,4.7134,5.4532,0.1956,7.4362,16.46,1,11.728,6.981,20210224114745,448,15,4,59,2,zr,1515114745915,1515,151511474,1,o,2021-02-24 02:45:14.992,2459269.6147454,294
11.57455,7.104123,4.7134,5.4532,0.1943,7.4359,16.46,1,11.726,6.982,20210224117176,448,15,4,59,2,zr,1515117175915,1515,151511717,1,o,2021-02-24 02:48:44.278,2459269.6171759,295
11.784483,7.194896,4.714,5.4635,0.22,7.3079,16.45,1,11.730,6.982,20210225107222,448,15,4,59,2,zr,1516107595915,1516,151610759,1,o,2021-02-25 02:34:56.344,2459270.6075926,296
11.784987,7.195114,4.714,5.4635,0.2214,7.3076,16.45,1,11.729,6.981,20210225109977,448,15,4,59,2,zr,1516109975915,1516,151610997,1,o,2021-02-25 02:38:22.404,2459270.6099769,297
11.785489,7.195331,4.714,5.4635,0.2223,7.3073,16.45,1,11.728,6.981,20210225112350,448,15,4,59,2,zr,1516112345915,1516,151611234,1,o,2021-02-25 02:41:47.707,2459270.6123495,298
11.785993,7.19555,4.714,5.4636,0.2229,7.307,16.45,1,11.727,6.981,20210225114734,448,15,4,59,2,zr,1516114735915,1516,151611473,1,o,2021-02-25 02:45:14.051,2459270.6147338,299
11.786495,7.195767,4.714,5.4636,0.2233,7.3067,16.45,1,11.726,6.981,20210225117106,448,15,4,59,2,zr,1516117105915,1516,151611710,1,o,2021-02-25 02:48:38.949,2459270.6171065,300
43.88775,19.94185,4.8217,4.9976,0.5552,11.6949,16.53,1,43.469,20.335,20210724464375,556,11,2,41,2,zr,1665464404115,1665,166546440,1,o,2021-07-24 11:08:45.559,2459419.9644097,301
44.543758,20.200129,4.8256,4.9283,0.1982,11.8864,16.51,1,44.391,20.338,20210729406273,556,11,1,40,2,zr,1670406274015,1670,167040627,1,o,2021-07-29 09:45:03.025,2459424.9062731,302
44.549612,20.20253,4.8257,4.9277,0.1994,11.8879,16.51,1,44.395,20.340,20210729452998,556,11,1,40,1,zg,1670453004015,1670,167045300,1,o,2021-07-29 10:52:20.305,2459424.9530093,303
45.14982,20.446551,4.8296,4.8564,0.2938,12.0201,16.49,1,45.443,20.343,20210803446701,556,10,2,37,1,zg,1675446713715,1675,167544671,1,o,2021-08-03 10:43:16.303,2459429.946713,304
45.152479,20.447689,4.8296,4.8561,0.2912,12.0205,16.49,1,45.441,20.342,20210803470532,556,10,2,37,2,zr,1675470533715,1675,167547053,1,o,2021-08-03 11:17:34.741,2459429.9705324,305
45.780687,20.715697,4.8343,4.7701,0.4945,12.0922,16.45,1,45.445,20.335,20210809432419,556,10,2,37,1,zg,1681432433715,1681,168143243,1,o,2021-08-09 10:22:42.463,2459435.9324306,306
45.7842,20.717306,4.8344,4.7695,0.4896,12.0923,16.45,1,45.450,20.341,20210809469491,556,10,2,37,2,zr,1681469503715,1681,168146950,1,o,2021-08-09 11:16:05.094,2459435.9695023,307
46.387497,20.997039,4.8399,4.6685,0.3815,12.0488,16.41,1,46.377,21.379,20210816444873,556,14,4,55,2,zr,1688444885515,1688,168844488,1,o,2021-08-16 10:40:38.294,2459442.9448843,308
46.39022,20.998446,4.84,4.668,0.3798,12.0481,16.41,1,46.377,21.379,20210816481944,556,14,4,55,1,zg,1688481995515,1688,168848199,1,o,2021-08-16 11:34:04.565,2459442.9819907,309
