ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
35.791038,5.4145,4.9753,4.0268,0.3444,3.6023,15.73,1,35.685,5.087,20211114237257,451,9,3,34,1,zg,1778237263415,1778,177823726,1,o,2021-11-14 05:41:40.437,2459532.7372685,608
35.785579,5.411298,4.9753,4.027,0.3126,3.6113,15.73,1,35.807,5.723,20211114282859,1498,3,1,8,3,zi,1778283130815,1778,177828313,1,o,2021-11-14 06:47:43.818,2459532.7831366,609
35.781043,5.408634,4.9753,4.0271,0.3353,3.6187,15.73,1,35.685,5.087,20211114321262,451,9,3,34,3,zi,1778321273415,1778,177832127,1,o,2021-11-14 07:42:38.211,2459532.8212731,610
35.778777,5.407301,4.9753,4.0272,0.3356,3.6225,15.73,1,35.679,5.087,20211114340347,451,9,3,34,2,zr,1778340353415,1778,177834035,1,o,2021-11-14 08:10:07.415,2459532.8403588,611
35.776173,5.405767,4.9753,4.0273,0.3355,3.6268,15.73,1,35.676,5.085,20211114362303,451,9,3,34,2,zr,1778362313415,1778,177836231,1,o,2021-11-14 08:41:44.770,2459532.8623148,612
35.115199,5.012586,4.9717,4.0572,0.4361,4.7774,15.82,1,34.685,5.091,20211120290347,451,10,4,39,2,zr,1784290353915,1784,178429035,1,o,2021-11-20 06:58:07.084,2459538.7903588,613
34.912521,4.893866,4.9705,4.0691,0.3045,5.1471,15.85,1,34.680,5.091,20211122219630,451,10,4,39,2,zr,1786219643915,1786,178621964,1,o,2021-11-22 05:16:17.839,2459540.7196412,614
34.91242,4.893809,4.9705,4.0691,0.3043,5.1473,15.85,1,34.680,5.091,20211122220579,451,10,4,39,2,zr,1786220593915,1786,178622059,1,o,2021-11-22 05:17:39.188,2459540.7205903,615
34.905558,4.889927,4.9705,4.0695,0.2989,5.1597,15.85,1,34.685,5.093,20211122285023,451,10,4,39,3,zi,1786285023915,1786,178628502,1,o,2021-11-22 06:50:26.952,2459540.7850231,616
34.897112,4.885125,4.9704,4.07,0.3041,5.1751,15.85,1,34.674,5.092,20211122364676,451,10,4,39,1,zg,1786364683915,1786,178636468,1,o,2021-11-22 08:45:09.091,2459540.8646875,617
34.897013,4.885068,4.9704,4.0701,0.304,5.1752,15.85,1,34.674,5.092,20211122365625,451,10,4,39,1,zg,1786365623915,1786,178636562,1,o,2021-11-22 08:46:30.653,2459540.865625,618
34.712225,4.777429,4.9693,4.0823,0.316,5.5203,15.88,1,34.681,5.092,20211124193507,451,10,4,39,2,zr,1788193513915,1788,178819351,1,o,2021-11-24 04:38:40.122,2459542.6935185,619
34.704406,4.77304,4.9693,4.0829,0.3208,5.5348,15.88,1,34.681,5.093,20211124269711,451,10,4,39,1,zg,1788269723915,1788,178826972,1,o,2021-11-24 06:28:24.402,2459542.7697222,620
33.989266,4.362863,4.9646,4.1461,0.3679,6.9501,16.0,1,33.814,4.039,20211202155995,451,6,2,21,2,zr,1796156002115,1796,179615600,1,o,2021-12-02 03:44:39.449,2459550.6560069,621
33.984856,4.360447,4.9645,4.1466,0.3627,6.9591,16.0,1,33.816,4.039,20211202208333,451,6,2,21,3,zi,1796208332115,1796,179620833,1,o,2021-12-02 05:00:00.691,2459550.7083333,622
33.982899,4.359376,4.9645,4.1468,0.3601,6.9631,16.0,1,33.814,4.041,20211202231551,451,6,2,21,1,zg,1796231552115,1796,179623155,1,o,2021-12-02 05:33:26.512,2459550.7315509,623
35.985377,4.701575,4.923,5.131,0.491,11.0197,16.65,1,35.677,5.085,20220212158750,451,9,3,34,1,zg,1868158763415,1868,186815876,1,o,2022-02-12 03:48:37.897,2459622.6587616,624
35.989007,4.702783,4.923,5.1314,0.4919,11.0183,16.65,1,35.675,5.082,20220212186667,451,9,3,34,2,zr,1868186673415,1868,186818667,1,o,2022-02-12 04:28:49.618,2459622.6866782,625
36.120539,4.746114,4.9224,5.1456,0.5428,10.9678,16.65,1,36.549,5.082,20220213177002,451,9,4,35,3,zi,1869177013515,1869,186917701,1,o,2022-02-13 04:14:54.116,2459623.6770139,626
36.250023,4.788596,4.9219,5.1594,0.4188,10.9167,16.66,1,36.547,5.085,20220214135150,451,9,4,35,1,zg,1870135163515,1870,187013516,1,o,2022-02-14 03:14:38.351,2459624.635162,627
36.674008,4.926648,4.9202,5.2024,0.4481,10.7418,16.67,1,37.099,5.074,20220217172465,452,12,3,46,1,zg,1873172474615,1873,187317247,1,o,2022-02-17 04:08:22.891,2459627.6724769,628
36.674144,4.926692,4.9202,5.2024,0.2015,10.7417,16.67,1,36.544,5.081,20220217173437,451,9,4,35,1,zg,1873173433515,1873,187317343,1,o,2022-02-17 04:09:45.948,2459627.6734375,629
36.964147,5.020112,4.9191,5.2302,0.4212,10.6159,16.67,1,36.546,5.085,20220219170590,451,9,4,35,1,zg,1875170603515,1875,187517060,1,o,2022-02-19 04:05:40.957,2459629.6706019,630
36.968414,5.021486,4.9191,5.2306,0.1345,10.614,16.67,1,37.093,5.074,20220219199769,452,12,3,46,1,zg,1875199784615,1875,187519978,1,o,2022-02-19 04:47:41.895,2459629.6997801,631
37.25816,5.113987,4.918,5.2572,0.1627,10.4839,16.68,1,37.098,5.080,20220221137095,452,12,3,46,2,zr,1877137104615,1877,187713710,1,o,2022-02-21 03:17:26.699,2459631.6371065,632
38.370012,5.461514,4.9142,5.3502,0.5471,9.953,16.69,1,37.969,5.087,20220228140220,452,12,4,47,1,zg,1884140234715,1884,188414023,1,o,2022-02-28 03:21:56.502,2459638.6402315,633
77.705388,8.052313,4.8257,4.8692,0.2045,11.9377,16.54,1,77.771,7.859,20220901447743,457,13,2,49,1,zg,2069447744915,2069,206944774,1,o,2022-09-01 10:44:45.889,2459823.9477431,634
77.705565,8.052229,4.8257,4.8691,0.5664,11.9377,16.54,1,77.289,8.441,20220901449155,510,3,3,10,1,zg,2069449151015,2069,206944915,1,o,2022-09-01 10:46:47.840,2459823.9491551,635
77.831496,7.992429,4.8253,4.854,0.1511,11.9602,16.53,1,77.766,7.856,20220902451019,457,13,2,49,3,zi,2070451164915,2070,207045116,1,o,2022-09-02 10:49:41.555,2459824.951169,636
77.955339,7.931517,4.8249,4.8388,0.1952,11.9803,16.52,1,77.772,7.859,20220903457940,457,13,2,49,2,zr,2071457954915,2071,207145795,1,o,2022-09-03 10:59:27.167,2459825.9579514,637
77.958298,7.930017,4.8249,4.8384,0.2004,11.9807,16.52,1,77.768,7.863,20220903482662,457,13,2,49,1,zg,2071482674915,2071,207148267,1,o,2022-09-03 11:35:03.120,2459825.9826736,638
78.192263,7.808654,4.8241,4.8086,0.4234,12.0127,16.51,1,77.768,7.860,20220905448854,457,13,2,49,1,zg,2073448854915,2073,207344885,1,o,2022-09-05 10:46:21.612,2459827.9488542,639
78.196274,7.806469,4.8241,4.8081,0.4276,12.0131,16.51,1,77.768,7.864,20220905483947,457,13,2,49,2,zr,2073483944915,2073,207348394,1,o,2022-09-05 11:36:53.846,2459827.9839468,640
79.382752,7.004646,4.8194,4.6269,0.2239,11.9896,16.43,1,79.159,6.976,20220917445856,458,16,3,62,1,zg,2085445856215,2085,208544585,1,o,2022-09-17 10:42:02.722,2459839.9458565,641
79.384615,7.002972,4.8194,4.6265,0.2252,11.9891,16.43,1,79.159,6.978,20220917469398,458,16,3,62,1,zg,2085469396215,2085,208546939,1,o,2022-09-17 11:15:56.745,2459839.9693981,642
79.536226,6.863845,4.8187,4.5975,0.3987,11.9487,16.41,1,79.153,6.982,20220919402928,458,16,3,62,1,zg,2087402936215,2087,208740293,1,o,2022-09-19 09:40:14.159,2459841.9029398,643
79.542242,6.857879,4.8186,4.5962,0.4029,11.9465,16.41,1,79.158,6.988,20220919485336,458,16,3,62,1,zg,2087485346215,2087,208748534,1,o,2022-09-19 11:38:54.514,2459841.9853472,644
79.683427,6.714195,4.8179,4.5669,0.4409,11.8941,16.39,1,80.027,6.993,20220921446921,458,16,4,63,2,zr,2089446936315,2089,208944693,1,o,2022-09-21 10:43:35.070,2459843.9469329,645
79.685097,6.71234,4.8179,4.5665,0.4419,11.8933,16.39,1,80.029,6.993,20220921472095,458,16,4,63,1,zg,2089472106315,2089,208947210,1,o,2022-09-21 11:19:50.235,2459843.9721065,646
79.987188,6.336767,4.816,4.4927,0.3965,11.7091,16.35,1,80.046,5.945,20220926458692,458,12,1,44,1,zg,2094458704415,2094,209445870,1,o,2022-09-26 11:00:32.042,2459848.9587037,647
79.988518,6.334715,4.816,4.4923,0.3944,11.7078,16.35,1,80.040,5.944,20220926485486,458,12,1,44,2,zr,2094485494415,2094,209448549,1,o,2022-09-26 11:39:07.255,2459848.9854977,648
80.085552,6.181645,4.8152,4.4634,0.2412,11.614,16.33,1,80.044,5.944,20220928468160,458,12,1,44,1,zg,2096468154415,2096,209646815,1,o,2022-09-28 11:14:09.881,2459850.9681597,649
80.086827,6.17933,4.8152,4.463,0.2382,11.6124,16.33,1,80.038,5.946,20220928497975,458,12,1,44,2,zr,2096497984415,2096,209649798,1,o,2022-09-28 11:57:06.377,2459850.9979861,650
80.12728,6.107946,4.8149,4.4497,0.4857,11.5653,16.32,1,79.834,5.720,20220929413958,1504,1,2,1,3,zi,2097413960115,2097,209741396,1,o,2022-09-29 09:56:07.167,2459851.9139699,651
80.127716,6.107098,4.8149,4.4495,0.1846,11.5647,16.32,1,80.039,5.945,20220929424826,458,12,1,44,3,zi,2097424834415,2097,209742483,1,o,2022-09-29 10:11:46.136,2459851.924838,652
80.168827,6.02772,4.8145,4.435,0.4512,11.5093,16.31,1,79.834,5.723,20220930437789,1504,1,2,1,3,zi,2098437800115,2098,209843780,1,o,2022-09-30 10:30:26.232,2459852.9378009,653
80.169414,6.02645,4.8145,4.4347,0.1477,11.5083,16.31,1,80.044,5.948,20220930453970,458,12,1,44,3,zi,2098453984415,2098,209845398,1,o,2022-09-30 10:53:44.444,2459852.9539815,654
80.204126,5.953374,4.8141,4.4215,0.1734,11.4551,16.3,1,80.031,5.936,20221001381238,458,12,1,44,2,zr,2099381244415,2099,209938124,1,o,2022-10-01 09:09:00.651,2459853.88125,655
80.206777,5.947076,4.8141,4.4203,0.1654,11.4502,16.3,1,80.041,5.943,20221001461123,458,12,1,44,1,zg,2099461134415,2099,209946113,1,o,2022-10-01 11:04:03.028,2459853.9611343,656
80.271352,5.78624,4.8134,4.3916,0.2779,11.3242,16.28,1,80.042,5.945,20221003486146,458,12,1,44,2,zr,2101486144415,2101,210148614,1,o,2022-10-03 11:40:03.859,2459855.9861458,657
80.319784,5.632525,4.8126,4.3648,0.4162,11.1938,16.26,1,80.036,5.938,20221005403808,458,12,1,44,2,zr,2103403804415,2103,210340380,1,o,2022-10-05 09:41:29.789,2459857.9038079,658
80.320543,5.629355,4.8126,4.3642,0.4186,11.1909,16.26,1,80.040,5.941,20221005443252,458,12,1,44,1,zg,2103443264415,2103,210344326,1,o,2022-10-05 10:38:18.271,2459857.9432639,659
80.356413,5.471646,4.8119,4.3373,0.4173,11.0468,16.24,1,80.696,5.716,20221007395139,1504,1,1,0,3,zi,2105395160015,2105,210539516,1,o,2022-10-07 09:29:02.265,2459859.895162,660
80.356588,5.470512,4.8119,4.3371,0.4984,11.0457,16.24,1,80.044,5.081,20221007408900,458,12,4,47,3,zi,2105409174715,2105,210540917,1,o,2022-10-07 09:49:13.799,2459859.9091782,661
80.356985,5.467886,4.8119,4.3367,0.4937,11.0431,16.24,1,80.046,5.084,20221007441609,458,12,4,47,1,zg,2105441624715,2105,210544162,1,o,2022-10-07 10:35:56.883,2459859.9416204,662
80.35749,5.46442,4.8119,4.3361,0.491,11.0397,16.24,1,80.045,5.084,20221007484387,458,12,4,47,2,zr,2105484384715,2105,210548438,1,o,2022-10-07 11:37:31.560,2459859.9843866,663
80.379418,5.307411,4.8112,4.3099,0.5248,10.8857,16.22,1,80.698,5.726,20221009414028,1504,1,1,0,1,zg,2107414030015,2107,210741403,1,o,2022-10-09 09:56:13.222,2459861.9140394,664
80.37942,5.307373,4.8112,4.3099,0.525,10.8857,16.22,1,80.698,5.726,20221009414502,1504,1,1,0,1,zg,2107414500015,2107,210741450,1,o,2022-10-09 09:56:53.811,2459861.9145023,665
80.379573,5.304955,4.8112,4.3095,0.404,10.8831,16.22,1,80.045,5.077,20221009444144,458,12,4,47,1,zg,2107444164715,2107,210744416,1,o,2022-10-09 10:39:36.424,2459861.9441667,666
80.379776,5.301499,4.8111,4.3089,0.3998,10.8795,16.22,1,80.047,5.078,20221009486539,458,12,4,47,2,zr,2107486534715,2107,210748653,1,o,2022-10-09 11:40:37.806,2459861.9865394,667
80.388244,5.144687,4.8105,4.2834,0.3489,10.7155,16.19,1,80.044,5.080,20221011402685,458,12,4,47,1,zg,2109402744715,2109,210940274,1,o,2022-10-11 09:39:57.963,2459863.9027431,668
80.388125,5.139688,4.8104,4.2826,0.3482,10.7099,16.19,1,80.044,5.081,20221011463738,458,12,4,47,2,zr,2109463754715,2109,210946375,1,o,2022-10-11 11:07:48.184,2459863.96375,669
80.387183,5.058776,4.8101,4.2697,0.364,10.6212,16.18,1,80.691,4.857,20221012448958,1504,1,4,3,1,zg,2110448960315,2110,211044896,1,o,2022-10-12 10:46:31.451,2459864.9489699,670
80.38718,5.058737,4.8101,4.2697,0.364,10.6212,16.18,1,80.691,4.857,20221012449433,1504,1,4,3,1,zg,2110449440315,2110,211044944,1,o,2022-10-12 10:47:12.210,2459864.9494444,671
80.383248,4.981608,4.8097,4.2575,0.352,10.5343,16.17,1,80.045,5.082,20221013386748,458,12,4,47,2,zr,2111386744715,2111,211138674,1,o,2022-10-13 09:16:55.641,2459865.8867477,672
80.382957,4.978851,4.8097,4.257,0.3528,10.5311,16.17,1,80.045,5.085,20221013420266,458,12,4,47,1,zg,2111420274715,2111,211142027,1,o,2022-10-13 10:05:12.230,2459865.9202778,673
80.363938,4.815467,4.809,4.2317,0.4132,10.3387,16.15,1,80.048,5.084,20221015401400,458,12,4,47,2,zr,2113401404715,2113,211340140,1,o,2022-10-15 09:38:01.588,2459867.9014005,674
80.363421,4.812795,4.809,4.2312,0.4133,10.3354,16.15,1,80.048,5.081,20221015433403,458,12,4,47,1,zg,2113433794715,2113,211343379,1,o,2022-10-15 10:24:40.140,2459867.9337963,675
80.307251,4.562833,4.8079,4.1936,0.4829,10.0202,16.11,1,80.692,4.856,20221018458206,1504,1,4,3,2,zr,2116458200315,2116,211645820,1,o,2022-10-18 10:59:50.071,2459870.958206,676
80.307239,4.562794,4.8079,4.1936,0.4829,10.0202,16.11,1,80.692,4.856,20221018458681,1504,1,4,3,2,zr,2116458680315,2116,211645868,1,o,2022-10-18 11:00:30.934,2459870.9586806,677
80.221242,4.317933,4.8069,4.1582,0.3342,9.6876,16.08,1,80.046,4.033,20221021422361,458,8,1,28,1,zg,2119422362815,2119,211942236,1,o,2022-10-21 10:08:12.880,2459873.9223611,678
80.219745,4.314627,4.8069,4.1577,0.3314,9.6828,16.08,1,80.043,4.034,20221021462431,458,8,1,28,2,zr,2119462442815,2119,211946244,1,o,2022-10-21 11:05:55.554,2459873.9624421,679
80.103304,4.071573,4.8058,4.1239,0.0761,9.3287,16.04,1,80.039,4.031,20221024415625,458,8,1,28,2,zr,2122415632815,2122,212241563,1,o,2022-10-24 09:58:31.210,2459876.9156366,680
80.101956,4.069253,4.8058,4.1236,0.072,9.3251,16.04,1,80.041,4.032,20221024443924,458,8,1,28,1,zg,2122443922815,2122,212244392,1,o,2022-10-24 10:39:15.564,2459876.9439236,681
80.011407,3.914023,4.8051,4.1027,0.1192,9.0867,16.02,1,80.037,4.031,20221026341088,458,8,1,28,2,zr,2124341092815,2124,212434109,1,o,2022-10-26 08:11:11.523,2459878.8410995,682
80.008161,3.909118,4.8051,4.102,0.1276,9.0789,16.02,1,80.041,4.033,20221026401285,458,8,1,28,1,zg,2124401292815,2124,212440129,1,o,2022-10-26 09:37:52.989,2459878.9012963,683
79.839991,3.66674,4.8041,4.0706,0.2755,8.6865,15.98,1,79.780,3.398,20221029390498,1452,15,3,58,1,zg,2127390505815,2127,212739050,1,o,2022-10-29 09:22:20.139,2459881.8905093,684
79.839961,3.666703,4.8041,4.0706,0.2755,8.6864,15.98,1,79.780,3.398,20221029390972,1452,15,3,58,1,zg,2127390975815,2127,212739097,1,o,2022-10-29 09:23:00.890,2459881.8909722,685
79.838109,3.664384,4.8041,4.0703,0.4208,8.6824,15.98,1,80.043,4.033,20221029419745,458,8,1,28,1,zg,2127419762815,2127,212741976,1,o,2022-10-29 10:04:28.357,2459881.9197685,686
79.833922,3.659158,4.8041,4.0697,0.4306,8.6735,15.98,1,80.042,4.036,20221029484630,458,8,1,28,2,zr,2127484652815,2127,212748465,1,o,2022-10-29 11:37:54.244,2459881.9846528,687
79.711575,3.506918,4.8034,4.0507,0.1266,8.415,15.95,1,79.781,3.401,20221031384711,1452,15,3,58,2,zr,2129384715815,2129,212938471,1,o,2022-10-31 09:13:59.925,2459883.8847106,688
79.711541,3.50688,4.8034,4.0507,0.1267,8.4149,15.95,1,79.782,3.401,20221031385185,1452,15,3,58,2,zr,2129385185815,2129,212938518,1,o,2022-10-31 09:14:40.943,2459883.8851852,689
79.70766,3.502513,4.8034,4.0501,0.4763,8.4072,15.95,1,80.050,3.171,20221031439965,458,8,4,31,2,zr,2129440003115,2129,212944000,1,o,2022-10-31 10:33:36.778,2459883.94,690
79.704122,3.498539,4.8034,4.0497,0.4754,8.4002,15.95,1,80.050,3.172,20221031489815,458,8,4,31,1,zg,2129489863115,2129,212948986,1,o,2022-10-31 11:45:24.623,2459883.9898611,691
79.333778,3.113752,4.8017,4.0044,0.1627,7.705,15.89,1,79.179,3.165,20221105399398,458,8,3,30,2,zr,2134399403015,2134,213439940,1,o,2022-11-05 09:35:09.514,2459888.8994097,692
79.330334,3.110675,4.8017,4.004,0.1593,7.6991,15.89,1,79.180,3.165,20221105439317,458,8,3,30,1,zg,2134439393015,2134,213443939,1,o,2022-11-05 10:32:44.500,2459888.9393981,693
78.880314,2.73494,4.8,3.9637,0.3905,6.9683,15.83,1,78.785,2.356,20221110436516,1452,12,1,44,1,zg,2139436514415,2139,213943651,1,o,2022-11-10 10:28:35.851,2459893.9365162,694
78.880266,2.734905,4.8,3.9637,0.3904,6.9682,15.83,1,78.785,2.356,20221110436991,1452,12,1,44,1,zg,2139436994415,2139,213943699,1,o,2022-11-10 10:29:16.589,2459893.9369907,695
78.49085,2.460444,4.7987,3.9369,0.3446,6.4088,15.78,1,78.600,2.134,20221114267060,457,1,1,0,1,zg,2143267060015,2143,214326706,1,o,2022-11-14 06:24:34.865,2459897.7670602,696
78.485435,2.456982,4.7987,3.9366,0.3396,6.4015,15.78,1,78.604,2.139,20221114316644,457,1,1,0,2,zr,2143316650015,2143,214331665,1,o,2022-11-14 07:35:59.830,2459897.8166551,697
78.372986,2.384765,4.7984,3.93,0.3343,6.2515,15.77,1,78.604,2.143,20221115357708,457,1,1,0,3,zi,2144357710015,2144,214435771,1,o,2022-11-15 08:35:07.152,2459898.8577199,698
78.271306,2.321497,4.7981,3.9244,0.3849,6.1199,15.76,1,78.606,2.130,20221116282708,457,1,1,0,1,zg,2145282700015,2145,214528270,1,o,2022-11-16 06:47:06.998,2459899.7827083,699
78.25865,2.313991,4.798,3.9237,0.3404,6.104,15.75,1,77.920,2.354,20221116393356,1452,12,2,45,1,zg,2145393364515,2145,214539336,1,o,2022-11-16 09:26:27.442,2459899.8933681,700
78.038467,2.184395,4.7974,3.9127,0.3003,5.8337,15.73,1,77.741,2.143,20221118333681,457,1,2,1,3,zi,2147333830115,2147,214733383,1,o,2022-11-18 08:00:43.552,2459901.833831,701
78.03789,2.184077,4.7974,3.9127,0.2979,5.833,15.73,1,77.742,2.145,20221118338681,457,1,2,1,1,zg,2147338680115,2147,214733868,1,o,2022-11-18 08:07:42.768,2459901.8386806,702
78.035506,2.182759,4.7974,3.9125,0.2925,5.8302,15.73,1,77.745,2.143,20221118358727,457,1,2,1,2,zr,2147358730115,2147,214735873,1,o,2022-11-18 08:36:35.086,2459901.8587384,703
77.812477,2.059995,4.7968,3.9028,0.1022,5.5758,15.71,1,77.739,2.132,20221120257870,457,1,2,1,1,zg,2149257870115,2149,214925787,1,o,2022-11-20 06:11:20.589,2459903.7578704,704
77.802835,2.054996,4.7968,3.9024,0.0988,5.5653,15.71,1,77.743,2.134,20221120336644,457,1,2,1,2,zr,2149336650115,2149,214933665,1,o,2022-11-20 08:04:47.333,2459903.8366551,705
77.682854,1.992413,4.7964,3.8977,0.4291,5.4371,15.7,1,77.472,2.366,20221121332199,1451,9,1,32,2,zr,2150332193215,2150,215033219,1,o,2022-11-21 07:58:22.917,2459904.8321991,706
77.682793,1.992383,4.7964,3.8977,0.4291,5.437,15.7,1,77.472,2.366,20221121332674,1451,9,1,32,2,zr,2150332683215,2150,215033268,1,o,2022-11-21 07:59:04.073,2459904.8326852,707
77.677704,1.989844,4.7964,3.8975,0.1693,5.4318,15.7,1,77.744,2.146,20221121373333,457,1,2,1,3,zi,2150373480115,2150,215037348,1,o,2022-11-21 08:57:49.119,2459904.8734838,708
77.675171,1.988582,4.7964,3.8974,0.4331,5.4291,15.7,1,77.475,2.373,20221121393762,1451,9,1,32,1,zg,2150393773215,2150,215039377,1,o,2022-11-21 09:27:02.107,2459904.8937731,709
77.675112,1.988552,4.7964,3.8974,0.4331,5.4291,15.7,1,77.475,2.373,20221121394236,1451,9,1,32,1,zg,2150394243215,2150,215039424,1,o,2022-11-21 09:27:43.134,2459904.8942477,710
77.564822,1.932838,4.7961,3.8934,0.2712,5.3166,15.69,1,77.743,2.137,20221122298137,457,1,2,1,1,zg,2151298140115,2151,215129814,1,o,2022-11-22 07:09:20.124,2459905.7981481,711
77.559834,1.930429,4.7961,3.8932,0.2773,5.3117,15.69,1,77.741,2.141,20221122337627,457,1,2,1,2,zr,2151337630115,2151,215133763,1,o,2022-11-22 08:06:12.121,2459905.8376389,712
77.431181,1.867884,4.7958,3.8889,0.3741,5.1874,15.68,1,77.475,1.496,20221123373565,1451,9,4,35,2,zr,2152373563515,2152,215237356,1,o,2022-11-23 08:57:56.530,2459906.8735648,713
77.43112,1.867856,4.7958,3.8889,0.374,5.1874,15.68,1,77.475,1.496,20221123374028,1451,9,4,35,2,zr,2152374033515,2152,215237403,1,o,2022-11-23 08:58:37.139,2459906.8740394,714
77.323663,1.817042,4.7955,3.8856,0.5184,5.0889,15.67,1,77.739,2.128,20221124232813,457,1,2,1,3,zi,2153232880115,2153,215323288,1,o,2022-11-24 05:35:22.074,2459907.7328819,715
77.180164,1.751897,4.7952,3.8815,0.574,4.9656,15.66,1,76.752,2.135,20221125358993,457,2,1,4,2,zr,2154359000415,2154,215435900,1,o,2022-11-25 08:36:58.516,2459908.8590046,716
77.051329,1.695374,4.7948,3.8782,0.4698,4.863,15.65,1,77.479,1.500,20221126360833,1451,9,4,35,1,zg,2155360833515,2155,215536083,1,o,2022-11-26 08:39:36.848,2459909.8608333,717
77.051266,1.695348,4.7948,3.8782,0.4701,4.8629,15.65,1,77.479,1.500,20221126361308,1451,9,4,35,1,zg,2155361303515,2155,215536130,1,o,2022-11-26 08:40:17.733,2459909.8613079,718
76.927553,1.64282,4.7945,3.8753,0.4179,4.7719,15.64,1,76.753,1.263,20221127315150,457,2,4,7,2,zr,2156315150715,2156,215631515,1,o,2022-11-27 07:33:49.795,2459910.8151505,719
76.918452,1.639122,4.7945,3.8751,0.4096,4.7655,15.64,1,76.754,1.264,20221127383183,457,2,4,7,1,zg,2156383180715,2156,215638318,1,o,2022-11-27 09:11:47.927,2459910.8831829,720
76.525445,1.483907,4.7936,3.8679,0.3074,4.5298,15.62,1,76.750,1.274,20221130358310,457,2,4,7,3,zi,2159358310715,2159,215935831,1,o,2022-11-30 08:35:58.863,2459913.8583102,721
76.387385,1.43322,4.7933,3.866,0.3959,4.4667,15.62,1,76.749,1.272,20221201387917,457,2,4,7,2,zr,2160387920715,2160,216038792,1,o,2022-12-01 09:18:37.445,2459914.8879282,722
75.312545,1.099545,4.7908,3.8618,0.4052,4.3577,15.61,1,75.238,0.701,20221209276817,406,13,1,48,2,zr,2168276824815,2168,216827682,1,o,2022-12-09 06:38:38.133,2459922.7768287,723
75.30993,1.098876,4.7908,3.8618,0.4032,4.3583,15.61,1,75.240,0.702,20221209295451,406,13,1,48,1,zg,2168295464815,2168,216829546,1,o,2022-12-09 07:05:29.050,2459922.795463,724
75.300163,1.09638,4.7908,3.8618,0.4119,4.3604,15.61,1,75.240,0.689,20221209365023,406,13,1,48,2,zr,2168365034815,2168,216836503,1,o,2022-12-09 08:45:39.448,2459922.8650347,725
75.181984,1.066015,4.7906,3.8625,0.3856,4.3911,15.61,1,75.237,0.684,20221210230486,406,13,1,48,1,zg,2169230524815,2169,216923052,1,o,2022-12-10 05:31:57.890,2459923.7305208,726
75.178947,1.06527,4.7905,3.8625,0.3452,4.3919,15.61,1,74.895,1.262,20221210252187,457,3,4,11,1,zg,2169252221115,2169,216925222,1,o,2022-12-10 06:03:12.898,2459923.7522222,727
75.160466,1.060758,4.7905,3.8626,0.383,4.3974,15.61,1,75.239,0.686,20221210383993,406,13,1,48,1,zg,2169384034815,2169,216938403,1,o,2022-12-10 09:13:01.376,2459923.8840394,728
75.050649,1.033786,4.7903,3.8635,0.392,4.4343,15.61,1,75.234,0.687,20221211190752,406,13,1,48,1,zg,2170190754815,2170,217019075,1,o,2022-12-11 04:34:41.555,2459924.6907523,729
75.036033,1.03037,4.7902,3.8636,0.3902,4.4396,15.61,1,75.238,0.696,20221211295359,406,13,1,48,1,zg,2170295354815,2170,217029535,1,o,2022-12-11 07:05:19.681,2459924.7953588,730
74.499138,0.914872,4.789,3.8707,0.5331,4.7155,15.63,1,74.892,1.276,20221215246944,457,3,4,11,2,zr,2174246951115,2174,217424695,1,o,2022-12-15 05:55:37.369,2459928.746956,731
74.499074,0.91486,4.789,3.8707,0.2536,4.7156,15.63,1,74.372,0.695,20221215247419,406,13,2,49,2,zr,2174247414915,2174,217424741,1,o,2022-12-15 05:56:17.997,2459928.747419,732
74.492756,0.913679,4.789,3.8708,0.246,4.7196,15.64,1,74.373,0.699,20221215293113,406,13,2,49,2,zr,2174293194915,2174,217429319,1,o,2022-12-15 07:02:12.299,2459928.7931944,733
74.488937,0.912966,4.789,3.8708,0.546,4.7221,15.64,1,74.897,1.276,20221215320845,457,3,4,11,1,zg,2174320851115,2174,217432085,1,o,2022-12-15 07:42:02.261,2459928.8208565,734
74.483407,0.911936,4.789,3.8709,0.2405,4.7256,15.64,1,74.374,0.698,20221215360926,406,13,2,49,1,zg,2174360944915,2174,217436094,1,o,2022-12-15 08:39:46.228,2459928.8609491,735
74.233707,0.867072,4.7885,3.8759,0.2235,4.903,15.65,1,74.370,0.690,20221217227731,406,13,2,49,1,zg,2176227744915,2176,217622774,1,o,2022-12-17 05:27:57.442,2459930.7277431,736
74.230452,0.866538,4.7885,3.876,0.2276,4.9055,15.65,1,74.377,0.693,20221217251574,406,13,2,49,1,zg,2176251624915,2176,217625162,1,o,2022-12-17 06:02:20.177,2459930.7516204,737
74.224374,0.865543,4.7884,3.8761,0.2268,4.9101,15.65,1,74.375,0.696,20221217296169,406,13,2,49,2,zr,2176296164915,2176,217629616,1,o,2022-12-17 07:06:29.856,2459930.796169,738
74.224245,0.865522,4.7884,3.8761,0.2268,4.9102,15.65,1,74.375,0.696,20221217297106,406,13,2,49,2,zr,2176297114915,2176,217629711,1,o,2022-12-17 07:07:51.431,2459930.7971181,739
