ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
310.709609,-14.365474,5.2245,4.2579,0.5197,3.6317,16.11,1,310.366,-13.967,20220821395127,1381,6,2,21,1,zg,2058395122115,2058,205839512,1,o,2022-08-21 09:28:59.702,2459812.8951273,538
310.615052,-14.403798,5.2244,4.2624,0.2047,3.7961,16.12,1,310.704,-14.590,20220822252199,338,15,3,58,2,zr,2059252195815,2059,205925219,1,o,2022-08-22 06:03:10.683,2459813.7521991,539
310.610397,-14.40563,5.2244,4.2626,0.203,3.8042,16.12,1,310.700,-14.590,20220822293310,338,15,3,58,1,zg,2059293325815,2059,205929332,1,o,2022-08-22 07:02:23.214,2459813.7933218,540
310.606051,-14.407335,5.2244,4.2628,0.4821,3.8116,16.12,1,310.366,-14.830,20220822331771,1381,6,3,22,1,zg,2059331772215,2059,205933177,1,o,2022-08-22 07:57:45.495,2459813.8317708,541
310.605997,-14.407356,5.2244,4.2628,0.4821,3.8117,16.12,1,310.366,-14.830,20220822332234,1381,6,3,22,1,zg,2059332242215,2059,205933224,1,o,2022-08-22 07:58:26.256,2459813.8322454,542
310.500023,-14.450482,5.2244,4.2681,0.3973,3.9974,16.14,1,310.372,-14.829,20220823303264,1381,6,3,22,1,zg,2060303262215,2060,206030326,1,o,2022-08-23 07:16:42.655,2459814.8032639,543
310.49997,-14.450503,5.2244,4.2681,0.3972,3.9974,16.14,1,310.373,-14.829,20220823303727,1381,6,3,22,1,zg,2060303732215,2060,206030373,1,o,2022-08-23 07:17:23.262,2459814.8037384,544
310.397975,-14.492386,5.2243,4.2736,0.3095,4.1776,16.15,1,310.701,-14.591,20220824252847,338,15,3,58,1,zg,2061252845815,2061,206125284,1,o,2022-08-24 06:04:06.748,2459815.7528472,545
310.395579,-14.493344,5.2243,4.2738,0.3163,4.1818,16.15,1,310.707,-14.590,20220824274641,338,15,3,58,2,zr,2061274655815,2061,206127465,1,o,2022-08-24 06:35:30.323,2459815.7746528,546
310.290059,-14.537003,5.2243,4.2798,0.3078,4.3698,16.17,1,310.369,-14.836,20220825271181,1381,6,3,22,1,zg,2062271182215,2062,206227118,1,o,2022-08-25 06:30:30.689,2459816.7711806,547
310.287825,-14.537903,5.2243,4.2799,0.3096,4.3737,16.17,1,310.374,-14.837,20220825291852,1381,6,3,22,1,zg,2062291852215,2062,206229185,1,o,2022-08-25 07:00:16.707,2459816.7918519,548
310.287561,-14.538009,5.2243,4.2799,0.4076,4.3742,16.17,1,310.704,-14.597,20220825294294,338,15,3,58,3,zi,2062294295815,2062,206229429,1,o,2022-08-25 07:03:47.959,2459816.794294,549
310.182205,-14.582007,5.2243,4.2864,0.3069,4.5636,16.19,1,310.370,-14.830,20220826306701,1381,6,3,22,1,zg,2063306702215,2063,206330670,1,o,2022-08-26 07:21:39.911,2459817.8067014,550
310.18074,-14.582602,5.2243,4.2864,0.3077,4.5662,16.19,1,310.371,-14.830,20220826320509,1381,6,3,22,1,zg,2063320522215,2063,206332052,1,o,2022-08-26 07:41:33.494,2459817.8205208,551
310.0733,-14.627884,5.2242,4.2934,0.3505,4.7612,16.2,1,310.367,-14.833,20220827371921,1381,6,3,22,1,zg,2064372102215,2064,206437210,1,o,2022-08-27 08:55:50.715,2459818.8721065,552
310.073251,-14.627904,5.2242,4.2934,0.3505,4.7613,16.2,1,310.367,-14.833,20220827372569,1381,6,3,22,1,zg,2064372582215,2064,206437258,1,o,2022-08-27 08:56:31.397,2459818.872581,553
309.98664,-14.665034,5.2242,4.2994,0.311,4.9205,16.21,1,309.679,-14.577,20220828241134,338,16,4,63,2,zr,2065241136315,2065,206524113,1,o,2022-08-28 05:47:14.669,2459819.7411343,554
309.983224,-14.666453,5.2242,4.2996,0.3084,4.9267,16.22,1,309.679,-14.576,20220828274502,338,16,4,63,1,zg,2065274516315,2065,206527451,1,o,2022-08-28 06:35:18.169,2459819.7745139,555
309.981268,-14.667264,5.2242,4.2997,0.3092,4.9302,16.22,1,309.676,-14.577,20220828293472,338,16,4,63,3,zi,2065293656315,2065,206529365,1,o,2022-08-28 07:02:52.969,2459819.7936574,556
309.789921,-14.750273,5.2241,4.3141,0.198,5.2868,16.25,1,309.676,-14.587,20220830265046,338,16,4,63,2,zr,2067265056315,2067,206726505,1,o,2022-08-30 06:21:41.292,2459821.7650579,557
309.688309,-14.795026,5.224,4.3223,0.3332,5.4792,16.26,1,309.345,-14.827,20220831345822,1381,7,4,27,1,zg,2068345822715,2068,206834582,1,o,2022-08-31 08:17:59.825,2459822.8458218,558
309.688264,-14.795046,5.224,4.3223,0.333,5.4793,16.26,1,309.345,-14.827,20220831346296,1381,7,4,27,1,zg,2068346292715,2068,206834629,1,o,2022-08-31 08:18:40.705,2459822.8462963,559
309.519966,-14.871021,5.2239,4.3373,0.3235,5.8047,16.29,1,309.672,-14.583,20220902210914,338,16,4,63,1,zg,2070210916315,2070,207021091,1,o,2022-09-02 05:03:43.902,2459824.7109144,560
309.514235,-14.873547,5.2239,4.3378,0.3325,5.8157,16.29,1,309.679,-14.582,20220902273704,338,16,4,63,2,zr,2070273716315,2070,207027371,1,o,2022-09-02 06:34:09.438,2459824.7737153,561
309.434739,-14.910196,5.2239,4.3455,0.4066,5.9726,16.3,1,309.682,-14.582,20220903189757,338,16,4,63,3,zi,2071189766315,2071,207118976,1,o,2022-09-03 04:33:16.568,2459825.6897685,562
309.348644,-14.950321,5.2238,4.3543,0.1268,6.1446,16.32,1,309.342,-14.824,20220904205440,1381,7,4,27,1,zg,2072205432715,2072,207220543,1,o,2022-09-04 04:55:50.929,2459826.7054398,563
309.348603,-14.95034,5.2238,4.3543,0.1268,6.1446,16.32,1,309.343,-14.824,20220904205914,1381,7,4,27,1,zg,2072205912715,2072,207220591,1,o,2022-09-04 04:56:31.701,2459826.7059144,564
309.342734,-14.953,5.2238,4.3549,0.4951,6.1563,16.32,1,309.678,-14.580,20220904273819,338,16,4,63,2,zr,2072273836315,2072,207227383,1,o,2022-09-04 06:34:19.427,2459826.773831,565
309.26155,-14.991522,5.2238,4.3637,0.1855,6.3212,16.33,1,309.342,-14.823,20220905263414,1381,7,4,27,1,zg,2073263412715,2073,207326341,1,o,2022-09-05 06:19:19.612,2459827.7634144,566
309.260919,-14.991812,5.2238,4.3638,0.1877,6.3225,16.33,1,309.345,-14.823,20220905270949,1381,7,4,27,1,zg,2073270942715,2073,207327094,1,o,2022-09-05 06:30:10.680,2459827.7709491,567
309.185359,-15.028321,5.2237,4.3724,0.2579,6.4787,16.35,1,309.348,-14.824,20220906222014,1381,7,4,27,1,zg,2074222022715,2074,207422202,1,o,2022-09-06 05:19:43.121,2459828.7220255,568
309.185322,-15.028338,5.2237,4.3725,0.2581,6.4787,16.35,1,309.348,-14.824,20220906222488,1381,7,4,27,1,zg,2074222482715,2074,207422248,1,o,2022-09-06 05:20:23.970,2459828.7224884,569
308.592093,-15.344867,5.2233,4.4639,0.3095,7.8334,16.47,1,308.763,-15.607,20220915166794,338,12,2,45,1,zg,2083166804515,2083,208316680,1,o,2022-09-15 04:00:12.492,2459837.6668056,570
308.540761,-15.37644,5.2233,4.475,0.3062,7.9686,16.48,1,308.349,-15.621,20220916148356,337,9,1,32,1,zg,2084148353215,2084,208414835,1,o,2022-09-16 03:33:38.901,2459838.6483565,571
308.491392,-15.407891,5.2232,4.4865,0.2548,8.1034,16.49,1,308.351,-15.624,20220917146632,337,9,1,32,1,zg,2085147213215,2085,208514721,1,o,2022-09-17 03:31:59.785,2459839.6472106,572
308.491272,-15.407965,5.2232,4.4865,0.3289,8.1037,16.49,1,308.758,-15.613,20220917149572,338,12,2,45,1,zg,2085149584515,2085,208514958,1,o,2022-09-17 03:35:24.792,2459839.6495833,573
308.44159,-15.440816,5.2232,4.499,0.1957,8.2447,16.5,1,308.355,-15.618,20220918217431,337,9,1,32,1,zg,2086217443215,2086,208621744,1,o,2022-09-18 05:13:07.122,2459840.7174421,574
308.44089,-15.44126,5.2232,4.4991,0.3478,8.2467,16.5,1,308.758,-15.607,20220918232037,338,12,2,45,1,zg,2086232154515,2086,208623215,1,o,2022-09-18 05:34:18.464,2459840.7321528,575
308.437215,-15.443597,5.2232,4.5001,0.1987,8.257,16.51,1,308.349,-15.624,20220918310104,337,9,1,32,1,zg,2086310113215,2086,208631011,1,o,2022-09-18 07:26:34.263,2459840.8101157,576
308.437172,-15.443625,5.2232,4.5001,0.3464,8.2571,16.51,1,308.751,-15.612,20220918311053,338,12,2,45,1,zg,2086311054515,2086,208631105,1,o,2022-09-18 07:27:55.824,2459840.8110532,577
308.436228,-15.44423,5.2232,4.5003,0.4265,8.2598,16.51,1,308.433,-15.871,20220918331354,1381,3,2,9,1,zg,2086331370915,2086,208633137,1,o,2022-09-18 07:57:11.258,2459840.8313773,578
308.436207,-15.444243,5.2232,4.5003,0.4267,8.2599,16.51,1,308.433,-15.871,20220918331840,1381,3,2,9,1,zg,2086331840915,2086,208633184,1,o,2022-09-18 07:57:51.847,2459840.8318403,579
308.359358,-15.499337,5.2231,4.5225,0.1161,8.4958,16.53,1,308.349,-15.615,20220920189479,337,9,1,32,2,zr,2088189493215,2088,208818949,1,o,2022-09-20 04:32:52.152,2459842.6894907,580
308.358522,-15.499917,5.2231,4.5228,0.3967,8.4984,16.53,1,308.756,-15.604,20220920209549,338,12,2,45,2,zr,2088209574515,2088,208820957,1,o,2022-09-20 05:01:47.459,2459842.7095718,581
308.355919,-15.501723,5.2231,4.5236,0.4,8.5064,16.53,1,308.757,-15.606,20220920272384,338,12,2,45,1,zg,2088272594515,2088,208827259,1,o,2022-09-20 06:32:32.258,2459842.7725926,582
308.355822,-15.50179,5.2231,4.5236,0.1165,8.5067,16.53,1,308.352,-15.619,20220920274942,337,9,1,32,1,zg,2088274943215,2088,208827494,1,o,2022-09-20 06:35:55.910,2459842.7749421,583
308.323795,-15.526739,5.223,4.5343,0.4232,8.6135,16.54,1,308.756,-15.604,20220921147431,338,12,2,45,3,zi,2089147434515,2089,208914743,1,o,2022-09-21 03:32:18.818,2459843.6474306,584
308.323777,-15.526753,5.223,4.5343,0.0916,8.6136,16.54,1,308.351,-15.615,20220921147905,337,9,1,32,3,zi,2089147903215,2089,208914790,1,o,2022-09-21 03:32:59.636,2459843.6479051,585
308.286635,-15.556899,5.223,4.5477,0.0891,8.7435,16.55,1,308.348,-15.624,20220922230417,337,9,1,32,1,zg,2090230413215,2090,209023041,1,o,2022-09-22 05:31:48.910,2459844.7304167,586
308.285058,-15.558121,5.223,4.5483,0.093,8.749,16.55,1,308.351,-15.627,20220922275544,337,9,1,32,2,zr,2090275543215,2090,209027554,1,o,2022-09-22 06:36:47.986,2459844.775544,587
308.228112,-15.610274,5.2229,4.573,0.118,8.9737,16.58,1,308.350,-15.624,20220924230058,337,9,1,32,1,zg,2092230213215,2092,209223021,1,o,2022-09-24 05:31:31.304,2459846.7302199,588
308.227685,-15.610654,5.2229,4.5732,0.3264,8.9754,16.58,1,308.436,-15.868,20220924245035,1381,3,2,9,1,zg,2092245050915,2092,209224505,1,o,2022-09-24 05:52:53.340,2459846.7450579,589
308.227671,-15.610666,5.2229,4.5732,0.3264,8.9754,16.58,1,308.436,-15.868,20220924245521,1381,3,2,9,1,zg,2092245520915,2092,209224552,1,o,2022-09-24 05:53:33.993,2459846.7455208,590
308.227386,-15.61092,5.2229,4.5734,0.1251,8.9766,16.58,1,308.357,-15.624,20220924255463,337,9,1,32,3,zi,2092255473215,2092,209225547,1,o,2022-09-24 06:07:53.118,2459846.7554745,591
308.183698,-15.659026,5.2228,4.5982,0.1757,9.1844,16.6,1,308.362,-15.621,20220926166065,337,9,1,32,1,zg,2094166073215,2094,209416607,1,o,2022-09-26 03:59:09.269,2459848.6660764,592
308.183018,-15.659753,5.2228,4.5986,0.1723,9.1876,16.6,1,308.357,-15.621,20220926195938,337,9,1,32,2,zr,2094195933215,2094,209419593,1,o,2022-09-26 04:42:09.797,2459848.6959375,593
308.163009,-15.685906,5.2227,4.613,0.3254,9.3015,16.61,1,308.439,-15.874,20220927288183,1381,3,2,9,1,zg,2095288220915,2095,209528822,1,o,2022-09-27 06:55:03.524,2459849.7882292,594
308.163,-15.685917,5.2227,4.613,0.3253,9.3016,16.61,1,308.439,-15.874,20220927288692,1381,3,2,9,1,zg,2095288700915,2095,209528870,1,o,2022-09-27 06:55:44.176,2459849.7887037,595
308.150173,-15.706355,5.2227,4.6248,0.2128,9.3901,16.62,1,308.353,-15.621,20220928168438,337,9,1,32,1,zg,2096168433215,2096,209616843,1,o,2022-09-28 04:02:33.902,2459850.6684375,596
308.149856,-15.706796,5.2227,4.6251,0.3215,9.3921,16.62,1,308.440,-15.866,20220928187801,1381,3,2,9,1,zg,2096187810915,2096,209618781,1,o,2022-09-28 04:30:27.073,2459850.6878125,597
308.137505,-15.730078,5.2226,4.6391,0.3252,9.4939,16.64,1,308.444,-15.868,20220929227118,1381,3,2,9,1,zg,2097227120915,2097,209722712,1,o,2022-09-29 05:27:04.217,2459851.7271296,598
308.137499,-15.730088,5.2226,4.6392,0.3251,9.4939,16.64,1,308.444,-15.868,20220929227593,1381,3,2,9,1,zg,2097227590915,2097,209722759,1,o,2022-09-29 05:27:44.822,2459851.7275926,599
308.129994,-15.749571,5.2226,4.6515,0.2575,9.579,16.65,1,308.360,-15.619,20220930127894,337,9,1,32,1,zg,2098127903215,2098,209812790,1,o,2022-09-30 03:04:11.604,2459852.6279051,600
308.129918,-15.749733,5.2226,4.6516,0.3256,9.5797,16.65,1,308.447,-15.864,20220930135486,1381,3,2,9,1,zg,2098135490915,2098,209813549,1,o,2022-09-30 03:15:07.223,2459852.6354977,601
308.129913,-15.749743,5.2226,4.6516,0.3256,9.5797,16.65,1,308.447,-15.864,20220930135961,1381,3,2,9,1,zg,2098135960915,2098,209813596,1,o,2022-09-30 03:15:47.817,2459852.6359606,602
308.129536,-15.750547,5.2226,4.6521,0.2553,9.5834,16.65,1,308.357,-15.620,20220930173831,337,9,1,32,2,zr,2098173833215,2098,209817383,1,o,2022-09-30 04:10:19.581,2459852.673831,603
308.121935,-15.791307,5.2225,4.6798,0.2906,9.763,16.67,1,308.364,-15.617,20221002170243,337,9,1,32,1,zg,2100170253215,2100,210017025,1,o,2022-10-02 04:05:10.084,2459854.6702546,604
308.121892,-15.791552,5.2225,4.6799,0.3129,9.7641,16.67,1,308.439,-15.861,20221002182801,1381,3,2,9,1,zg,2100182820915,2100,210018282,1,o,2022-10-02 04:23:16.167,2459854.6828241,605
308.121891,-15.791561,5.2225,4.6799,0.3131,9.7641,16.67,1,308.439,-15.861,20221002183287,1381,3,2,9,1,zg,2100183280915,2100,210018328,1,o,2022-10-02 04:23:56.901,2459854.683287,606
308.121739,-15.792498,5.2225,4.6806,0.283,9.7684,16.67,1,308.354,-15.620,20221002231806,337,9,1,32,3,zi,2100231813215,2100,210023181,1,o,2022-10-02 05:33:49.324,2459854.7318171,607
308.145052,-15.862436,5.2223,4.7361,0.322,10.0813,16.71,1,308.361,-15.617,20221006128067,337,9,1,32,3,zi,2104128253215,2104,210412825,1,o,2022-10-06 03:04:41.718,2459858.6282523,608
308.145387,-15.863013,5.2223,4.7366,0.3149,10.084,16.71,1,308.352,-15.619,20221006163704,337,9,1,32,1,zg,2104163713215,2104,210416371,1,o,2022-10-06 03:55:45.358,2459858.6637153,609
308.145442,-15.863107,5.2223,4.7367,0.3184,10.0844,16.71,1,308.356,-15.618,20221006169525,337,9,1,32,2,zr,2104169523215,2104,210416952,1,o,2022-10-06 04:04:07.896,2459858.6695255,610
308.160594,-15.880386,5.2222,4.7525,0.2659,10.1636,16.72,1,308.437,-15.870,20221007262060,1381,3,2,9,1,zg,2105262100915,2105,210526210,1,o,2022-10-07 06:17:26.292,2459859.7621065,611
308.1606,-15.880393,5.2222,4.7526,0.266,10.1636,16.72,1,308.437,-15.870,20221007262569,1381,3,2,9,1,zg,2105262560915,2105,210526256,1,o,2022-10-07 06:18:06.950,2459859.7625694,612
308.176167,-15.893737,5.2222,4.7655,0.3214,10.2246,16.73,1,308.360,-15.625,20221008148727,337,9,1,32,2,zr,2106148733215,2106,210614873,1,o,2022-10-08 03:34:11.313,2459860.6487384,613
308.177695,-15.895086,5.2222,4.7669,0.3141,10.2312,16.73,1,308.354,-15.631,20221008242766,337,9,1,32,1,zg,2106242773215,2106,210624277,1,o,2022-10-08 05:49:36.261,2459860.7427778,614
308.219801,-15.921329,5.2221,4.795,0.3292,10.3536,16.75,1,308.352,-15.618,20221010145741,337,9,1,32,2,zr,2108145753215,2108,210814575,1,o,2022-10-10 03:29:53.355,2459862.6457523,615
308.220351,-15.921646,5.2221,4.7954,0.3314,10.3551,16.75,1,308.357,-15.618,20221010170394,337,9,1,32,1,zg,2108170393215,2108,210817039,1,o,2022-10-10 04:05:22.775,2459862.6703935,616
308.247584,-15.93444,5.222,4.8106,0.3373,10.4162,16.76,1,308.353,-15.613,20221011191632,337,9,1,32,3,zi,2109191633215,2109,210919163,1,o,2022-10-11 04:35:57.696,2459863.6916319,617
308.276238,-15.945636,5.222,4.8249,0.3383,10.4702,16.77,1,308.354,-15.616,20221012147535,337,9,1,32,1,zg,2110147533215,2110,211014753,1,o,2022-10-12 03:32:27.520,2459864.6475347,618
308.310525,-15.95695,5.2219,4.8406,0.5544,10.5261,16.78,1,308.756,-15.606,20221013189711,338,12,2,45,1,zg,2111189714515,2111,211118971,1,o,2022-10-13 04:33:12.064,2459865.6897106,619
308.346317,-15.966842,5.2219,4.8556,0.3494,10.5758,16.79,1,308.358,-15.618,20221014177512,337,9,1,32,2,zr,2112177533215,2112,211217753,1,o,2022-10-14 04:15:39.468,2459866.6775347,620
308.347269,-15.967091,5.2219,4.856,0.3469,10.5772,16.79,1,308.349,-15.621,20221014204491,337,9,1,32,3,zi,2112204493215,2112,211220449,1,o,2022-10-14 04:54:28.878,2459866.7044907,621
308.347286,-15.967096,5.2219,4.856,0.5309,10.5772,16.79,1,308.754,-15.608,20221014204965,338,12,2,45,3,zi,2112204964515,2112,211220496,1,o,2022-10-14 04:55:09.746,2459866.7049653,622
308.347668,-15.967194,5.2219,4.8562,0.3473,10.5777,16.79,1,308.351,-15.620,20221014215694,337,9,1,32,1,zg,2112215723215,2112,211221572,1,o,2022-10-14 05:10:39.321,2459866.7157292,623
308.38373,-15.975583,5.2218,4.8701,0.5192,10.6206,16.8,1,308.760,-15.604,20221015127546,338,12,2,45,1,zg,2113127554515,2113,211312755,1,o,2022-10-15 03:03:41.065,2459867.6275579,624
308.386118,-15.976119,5.2218,4.871,0.5136,10.6236,16.8,1,308.757,-15.607,20221015190069,338,12,2,45,2,zr,2113190084515,2113,211319008,1,o,2022-10-15 04:33:43.214,2459867.690081,625
308.47152,-15.991488,5.2217,4.9008,0.3939,10.7062,16.81,1,308.357,-15.614,20221017129722,337,9,1,32,1,zg,2115129733215,2115,211512973,1,o,2022-10-17 03:06:49.382,2459869.6297338,626
308.47305,-15.991727,5.2217,4.9013,0.3942,10.7077,16.81,1,308.354,-15.615,20221017164028,337,9,1,32,2,zr,2115164213215,2115,211516421,1,o,2022-10-17 03:56:28.629,2459869.664213,627
308.524043,-15.998658,5.2217,4.9175,0.4485,10.7476,16.82,1,308.753,-15.608,20221018213704,338,12,2,45,2,zr,2116213754515,2116,211621375,1,o,2022-10-18 05:07:48.566,2459870.71375,628
308.571499,-16.003966,5.2216,4.9316,0.4409,10.7793,16.83,1,308.357,-15.615,20221019126782,337,9,1,32,3,zi,2117126963215,2117,211712696,1,o,2022-10-19 03:02:50.695,2459871.6269676,629
308.571523,-16.003969,5.2216,4.9316,0.4425,10.7793,16.83,1,308.764,-15.602,20221019127442,338,12,2,45,3,zi,2117127444515,2117,211712744,1,o,2022-10-19 03:03:31.490,2459871.6274421,630
308.572549,-16.004075,5.2216,4.932,0.4425,10.78,16.83,1,308.354,-15.615,20221019147546,337,9,1,32,2,zr,2117147743215,2117,211714774,1,o,2022-10-19 03:32:45.183,2459871.6477431,631
308.684926,-16.013121,5.2215,4.963,0.5123,10.8407,16.85,1,308.350,-15.616,20221021145000,337,9,1,32,2,zr,2119144993215,2119,211914499,1,o,2022-10-21 03:28:48.937,2459873.645,632
308.686052,-16.013189,5.2215,4.9634,0.4129,10.8413,16.85,1,308.759,-15.607,20221021164815,338,12,2,45,2,zr,2119164814515,2119,211916481,1,o,2022-10-21 03:57:20.490,2459873.6648148,633
308.687835,-16.013292,5.2215,4.9638,0.4118,10.8422,16.85,1,308.758,-15.608,20221021196053,338,12,2,45,1,zg,2119196054515,2119,211919605,1,o,2022-10-21 04:42:19.774,2459873.6960532,634
308.687862,-16.013294,5.2215,4.9638,0.5094,10.8423,16.85,1,308.352,-15.620,20221021196528,337,9,1,32,1,zg,2119196523215,2119,211919652,1,o,2022-10-21 04:43:00.910,2459873.6965278,635
308.743826,-16.016283,5.2214,4.9782,0.5486,10.8657,16.86,1,308.356,-15.614,20221022112396,337,9,1,32,3,zi,2120112583215,2120,212011258,1,o,2022-10-22 02:42:07.587,2459874.612581,636
308.743854,-16.016284,5.2214,4.9782,0.4149,10.8657,16.86,1,308.763,-15.602,20221022113044,338,12,2,45,3,zi,2120113054515,2120,212011305,1,o,2022-10-22 02:42:48.442,2459874.6130556,637
308.946781,-16.020983,5.2213,5.0259,0.4559,10.9263,16.88,1,308.757,-15.603,20221025151111,338,12,2,45,2,zr,2123151124515,2123,212315112,1,o,2022-10-25 03:37:37.140,2459877.6511227,638
309.020571,-16.020788,5.2212,5.0419,0.4909,10.9403,16.89,1,308.756,-15.601,20221026163981,338,12,2,45,3,zi,2124164164515,2124,212416416,1,o,2022-10-26 03:56:24.919,2459878.6641667,639
309.093794,-16.019796,5.2212,5.0571,0.5301,10.9508,16.89,1,308.758,-15.600,20221027129190,338,12,2,45,2,zr,2125129204515,2125,212512920,1,o,2022-10-27 03:06:03.320,2459879.6292014,640
309.098963,-16.019672,5.2212,5.0582,0.5361,10.9516,16.89,1,308.753,-15.599,20221027198125,338,12,2,45,1,zg,2125198124515,2125,212519812,1,o,2022-10-27 04:45:18.640,2459879.698125,641
309.252555,-16.015239,5.2211,5.0885,0.561,10.964,16.91,1,309.655,-15.610,20221029111134,338,12,1,44,1,zg,2127111134415,2127,212711113,1,o,2022-10-29 02:40:02.572,2459881.6111343,642
309.255491,-16.015116,5.2211,5.0891,0.5553,10.9642,16.91,1,309.652,-15.612,20221029147431,338,12,1,44,3,zi,2127147614415,2127,212714761,1,o,2022-10-29 03:32:34.358,2459881.6476157,643
309.80284,-15.980818,5.2207,5.1838,0.4005,10.9359,16.95,1,309.651,-15.608,20221104132373,338,12,1,44,2,zr,2133132384415,2133,213313238,1,o,2022-11-04 03:10:38.642,2459887.6323843,644
309.804387,-15.980682,5.2207,5.1841,0.3986,10.9357,16.95,1,309.649,-15.611,20221104148229,338,12,1,44,1,zg,2133148274415,2133,213314827,1,o,2022-11-04 03:33:31.925,2459887.6482755,645
310.005042,-15.962849,5.2206,5.215,0.4901,10.9049,16.96,1,309.653,-15.609,20221106108345,338,12,1,44,1,zg,2135108364415,2135,213510836,1,o,2022-11-06 02:36:03.061,2459889.6083681,646
310.007051,-15.96265,5.2206,5.2153,0.4898,10.9046,16.96,1,309.654,-15.611,20221106127940,338,12,1,44,2,zr,2135127964415,2135,213512796,1,o,2022-11-06 03:04:16.284,2459889.627963,647
310.568147,-15.902032,5.2204,5.2944,0.3093,10.7795,16.98,1,310.677,-15.611,20221111163137,338,11,2,41,2,zr,2140163144115,2140,214016314,1,o,2022-11-11 03:54:56.285,2459894.6631481,648
310.569473,-15.901865,5.2204,5.2946,0.3091,10.7792,16.98,1,310.679,-15.612,20221111174583,338,11,2,41,1,zg,2140174584115,2140,214017458,1,o,2022-11-11 04:11:24.615,2459894.6745833,649
310.683497,-15.887978,5.2203,5.3095,0.2586,10.748,16.99,1,310.682,-15.630,20221112131829,338,11,2,41,2,zr,2141131824115,2141,214113182,1,o,2022-11-12 03:09:50.760,2459895.6318287,650
310.925955,-15.856887,5.2202,5.3402,0.3322,10.6765,17.0,1,310.685,-15.619,20221114108762,338,11,2,41,3,zi,2143108774115,2143,214310877,1,o,2022-11-14 02:36:38.381,2459897.6087731,651
310.928888,-15.856485,5.2202,5.3406,0.3343,10.6756,17.0,1,310.683,-15.621,20221114132650,338,11,2,41,1,zg,2143132654115,2143,214313265,1,o,2022-11-14 03:11:01.858,2459897.6326505,652
311.180755,-15.822169,5.2201,5.3711,0.4333,10.5945,17.01,1,311.580,-15.622,20221116108889,338,11,1,40,2,zr,2145108884015,2145,214510888,1,o,2022-11-16 02:36:48.827,2459899.6088889,653
311.312028,-15.803536,5.22,5.3865,0.3134,10.5498,17.01,1,311.580,-15.625,20221117111539,338,11,1,40,2,zr,2146111554015,2146,214611155,1,o,2022-11-17 02:40:38.180,2459900.6115509,654
311.3143,-15.803198,5.22,5.3868,0.3113,10.549,17.01,1,311.581,-15.627,20221117129016,338,11,1,40,1,zg,2146129024015,2146,214612902,1,o,2022-11-17 03:05:48.225,2459900.6290278,655
311.580095,-15.764045,5.2199,5.4169,0.1374,10.4538,17.02,1,311.576,-15.627,20221119106111,338,11,1,40,2,zr,2148106124015,2148,214810612,1,o,2022-11-19 02:32:49.400,2459902.6061227,656
311.720007,-15.742696,5.2199,5.4323,0.1813,10.4014,17.02,1,311.574,-15.629,20221120121586,338,11,1,40,3,zi,2149121594015,2149,214912159,1,o,2022-11-20 02:55:06.451,2459903.6215972,657
311.858247,-15.72116,5.2198,5.4472,0.284,10.3481,17.03,1,311.579,-15.629,20221121108484,338,11,1,40,2,zr,2150108484015,2150,215010848,1,o,2022-11-21 02:36:13.880,2459904.6084838,658
312.291482,-15.650875,5.2196,5.492,0.3005,10.173,17.03,1,312.603,-15.634,20221124108646,338,10,2,37,1,zg,2153108653715,2153,215310865,1,o,2022-11-24 02:36:28.045,2459907.6086574,659
312.590644,-15.600079,5.2195,5.5215,0.0342,10.0454,17.04,1,312.599,-15.634,20221126106968,338,10,2,37,2,zr,2155106973715,2155,215510697,1,o,2022-11-26 02:34:03.276,2459909.6069792,660
313.374328,-15.459254,5.2192,5.5934,0.2124,9.6899,17.05,1,313.499,-15.635,20221201107396,338,10,1,36,3,zi,2160107403615,2160,216010740,1,o,2022-12-01 02:34:40.085,2459914.6074074,661
314.718844,-15.195469,5.2188,5.7025,0.4608,9.0237,17.06,1,314.527,-15.618,20221209080938,338,9,2,33,2,zr,2168080933315,2168,216808093,1,o,2022-12-09 01:56:33.662,2459922.5809375,662
314.719613,-15.195308,5.2188,5.7025,0.4615,9.0233,17.06,1,314.528,-15.619,20221209085359,338,9,2,33,2,zr,2168085373315,2168,216808537,1,o,2022-12-09 02:02:56.320,2459922.5853704,663
314.720382,-15.195147,5.2188,5.7026,0.4626,9.0229,17.06,1,314.527,-15.619,20221209089792,338,9,2,33,2,zr,2168089803315,2168,216808980,1,o,2022-12-09 02:09:19.733,2459922.5898032,664
314.721152,-15.194985,5.2188,5.7027,0.4634,9.0226,17.06,1,314.527,-15.619,20221209094225,338,9,2,33,2,zr,2168094233315,2168,216809423,1,o,2022-12-09 02:15:42.314,2459922.5942361,665
314.721921,-15.194824,5.2188,5.7027,0.4643,9.0222,17.06,1,314.527,-15.620,20221209098669,338,9,2,33,2,zr,2168098663315,2168,216809866,1,o,2022-12-09 02:22:05.542,2459922.598669,666
315.801306,-14.965963,5.2184,5.7794,0.4168,8.4487,17.06,1,315.846,-14.552,20221215092454,339,16,3,62,2,zr,2174092456215,2174,217409245,1,o,2022-12-15 02:13:08.849,2459928.5924537,667
