ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
275.81964,0.478169,5.2519,5.7363,0.2352,9.0396,16.74,1,275.970,0.659,20171106138646,435,15,2,57,1,zg,309138655715,309,30913865,1,o,2017-11-06 03:19:40,2458063.6386574,0
275.820893,0.477976,5.2519,5.7364,0.2333,9.039,16.74,1,275.969,0.658,20171106145729,435,15,2,57,1,zg,309145725715,309,30914572,1,o,2017-11-06 03:29:51,2458063.6457292,1
307.153046,8.587387,5.1956,5.4241,0.1773,10.5444,16.67,1,307.251,8.439,20180411488495,542,2,4,7,2,zr,465488650715,465,46548865,1,o,2018-04-11 11:43:40,2458219.9886574,2
307.155796,8.589978,5.1956,5.4237,0.1756,10.5455,16.67,1,307.252,8.442,20180411511667,542,2,4,7,2,zr,465511700715,465,46551170,1,o,2018-04-11 12:16:51,2458220.0117014,3
308.855597,10.501966,5.1892,5.193,0.3345,11.1271,16.6,1,309.153,10.340,20180428434907,542,5,4,19,1,zg,482434941915,482,48243494,1,o,2018-04-28 10:26:19.889,2458236.9349421,4
309.280687,11.175253,5.187,5.1097,0.1486,11.2042,16.56,1,309.166,11.273,20180504439074,542,5,1,16,1,zg,488439091615,488,48843909,1,o,2018-05-04 10:32:18.772,2458242.9390972,5
309.282009,11.177687,5.1869,5.1094,0.1496,11.2043,16.56,1,309.168,11.277,20180504460162,542,5,1,16,2,zr,488460871615,488,48846087,1,o,2018-05-04 11:03:40.063,2458242.9608796,6
309.402603,11.402121,5.1862,5.0814,0.2652,11.214,16.55,1,309.588,11.209,20180506481238,543,8,2,29,2,zr,490481242915,490,49048124,1,o,2018-05-06 11:33:00.552,2458244.98125,7
309.456948,11.510309,5.1858,5.0679,0.4164,11.2158,16.55,1,309.166,11.208,20180507459664,542,5,1,16,1,zg,491459691615,491,49145969,1,o,2018-05-07 11:01:58.146,2458245.9596991,8
309.765075,12.272332,5.1831,4.9716,0.1784,11.1703,16.5,1,309.583,12.279,20180514459769,543,12,3,46,1,zg,498459894615,498,49845989,1,o,2018-05-14 11:02:15.564,2458252.9598958,9
309.765862,12.275024,5.1831,4.9713,0.1784,11.1699,16.5,1,309.583,12.281,20180514484931,543,12,3,46,2,zr,498484984615,498,49848498,1,o,2018-05-14 11:38:23.812,2458252.9849884,10
309.852193,12.586802,5.182,4.9314,0.3989,11.1201,16.48,1,309.580,12.289,20180517422245,543,12,3,46,1,zg,501422254615,501,50142225,1,o,2018-05-17 10:08:03.191,2458255.9222569,11
309.853095,12.590997,5.182,4.9309,0.3985,11.1192,16.48,1,309.582,12.293,20180517461956,543,12,3,46,2,zr,501462024615,501,50146202,1,o,2018-05-17 11:05:19.143,2458255.9620255,12
309.913885,12.901171,5.1809,4.8909,0.4213,11.0498,16.46,1,309.570,13.157,20180520441262,543,12,2,45,2,zr,504441314515,504,50444131,1,o,2018-05-20 10:35:30.788,2458258.9413194,13
309.914383,12.905005,5.1808,4.8904,0.4193,11.0487,16.46,1,309.572,13.159,20180520478449,543,12,2,45,1,zg,504478464515,504,50447846,1,o,2018-05-20 11:28:59.508,2458258.9784606,14
309.948249,13.208664,5.1797,4.851,0.3716,10.9603,16.44,1,309.571,13.154,20180523462176,543,12,2,45,1,zg,507462224515,507,50746222,1,o,2018-05-23 11:05:36.060,2458261.9622222,15
309.948253,13.208755,5.1797,4.851,0.3715,10.9603,16.44,1,309.571,13.154,20180523463125,543,12,2,45,1,zg,507463124515,507,50746312,1,o,2018-05-23 11:06:54.911,2458261.963125,16
309.948349,13.211056,5.1797,4.8507,0.3699,10.9595,16.44,1,309.573,13.156,20180523485961,543,12,2,45,2,zr,507485984515,507,50748598,1,o,2018-05-23 11:39:49.843,2458261.9859838,17
309.953605,13.308709,5.1793,4.8379,0.3993,10.9265,16.43,1,309.571,13.165,20180524461817,543,12,2,45,1,zg,508461824515,508,50846182,1,o,2018-05-24 11:05:02.529,2458262.9618287,18
309.953632,13.310922,5.1793,4.8376,0.3982,10.9257,16.43,1,309.572,13.167,20180524483993,543,12,2,45,2,zr,508484004515,508,50848400,1,o,2018-05-24 11:36:58.019,2458262.9840046,19
309.956024,13.403907,5.1789,4.8254,0.4456,10.8923,16.42,1,309.571,13.162,20180525421505,543,12,2,45,2,zr,509421534515,509,50942153,1,o,2018-05-25 10:07:01.567,2458263.9215394,20
309.955962,13.407877,5.1789,4.8249,0.4452,10.8907,16.42,1,309.573,13.165,20180525461597,543,12,2,45,1,zg,509461644515,509,50946164,1,o,2018-05-25 11:04:46.684,2458263.9616435,21
309.935352,13.795057,5.1774,4.7737,0.5571,10.7273,16.39,1,309.560,14.217,20180529461829,543,16,3,62,1,zg,513461866215,513,51346186,1,o,2018-05-29 11:05:05.125,2458267.9618634,22
309.923069,13.887186,5.177,4.7613,0.481,10.6825,16.38,1,309.559,14.214,20180530439317,543,16,3,62,2,zr,514439436215,514,51443943,1,o,2018-05-30 10:32:47.860,2458268.9394329,23
309.907865,13.978516,5.1766,4.7491,0.4148,10.6358,16.37,1,309.559,14.218,20180531419583,543,16,3,62,2,zr,515419586215,515,51541958,1,o,2018-05-31 10:04:12.700,2458269.9195833,24
309.907848,13.978601,5.1766,4.7491,0.4151,10.6357,16.37,1,309.558,14.219,20180531420498,543,16,3,62,2,zr,515420496215,515,51542049,1,o,2018-05-31 10:05:31.651,2458269.9204977,25
309.907051,13.982352,5.1766,4.7486,0.4124,10.6337,16.37,1,309.560,14.221,20180531460880,543,16,3,62,1,zg,515460906215,515,51546090,1,o,2018-05-31 11:03:42.653,2458269.9609028,26
309.907022,13.982486,5.1766,4.7486,0.4128,10.6336,16.37,1,309.559,14.221,20180531462303,543,16,3,62,1,zg,515462346215,515,51546234,1,o,2018-05-31 11:05:47.032,2458269.9623495,27
309.888936,14.072206,5.1763,4.7365,0.3475,10.5852,16.37,1,309.559,14.209,20180601437130,543,16,3,62,2,zr,516437156215,516,51643715,1,o,2018-06-01 10:29:30.804,2458270.9371528,28
309.888404,14.074341,5.1762,4.7362,0.346,10.5839,16.36,1,309.560,14.210,20180601460405,543,16,3,62,1,zg,516460436215,516,51646043,1,o,2018-06-01 11:03:02.894,2458270.9604398,29
309.86685,14.164879,5.1759,4.7239,0.3034,10.5325,16.36,1,309.559,14.219,20180602456678,543,16,3,62,2,zr,517456676215,517,51745667,1,o,2018-06-02 10:57:37.836,2458271.9566782,30
309.866267,14.166911,5.1759,4.7237,0.3015,10.5312,16.36,1,309.560,14.220,20180602479144,543,16,3,62,1,zg,517479156215,517,51747915,1,o,2018-06-02 11:29:59.089,2458271.9791551,31
309.843909,14.249296,5.1755,4.7125,0.2781,10.4822,16.35,1,309.558,14.228,20180603397546,543,16,3,62,1,zg,518397606215,518,51839760,1,o,2018-06-03 09:32:33.841,2458272.8976042,32
309.843881,14.249384,5.1755,4.7125,0.278,10.4822,16.35,1,309.558,14.228,20180603398553,543,16,3,62,1,zg,518398586215,518,51839858,1,o,2018-06-03 09:33:58.895,2458272.898588,33
309.841519,14.256725,5.1755,4.7115,0.2723,10.4775,16.35,1,309.562,14.232,20180603480660,543,16,3,62,2,zr,518480786215,518,51848078,1,o,2018-06-03 11:32:20.174,2458272.980787,34
309.841493,14.256807,5.1755,4.7114,0.2719,10.4775,16.35,1,309.562,14.232,20180603481690,543,16,3,62,2,zr,518481706215,518,51848170,1,o,2018-06-03 11:33:39.024,2458272.9817014,35
309.816379,14.338092,5.1751,4.7003,0.2752,10.4268,16.34,1,309.558,14.225,20180604400405,543,16,3,62,2,zr,519400406215,519,51940040,1,o,2018-06-04 09:36:35.869,2458273.9004051,36
309.814668,14.342857,5.1751,4.6997,0.2732,10.4236,16.34,1,309.559,14.227,20180604454444,543,16,3,62,1,zg,519454466215,519,51945446,1,o,2018-06-04 10:54:26.066,2458273.9544676,37
309.784568,14.42885,5.1747,4.6879,0.295,10.3672,16.33,1,309.560,14.230,20180605440231,543,16,3,62,1,zg,520440306215,520,52044030,1,o,2018-06-05 10:34:02.231,2458274.9403009,38
309.715601,14.597265,5.174,4.6646,0.4348,10.2488,16.31,1,309.560,14.190,20180607414676,543,16,3,62,1,zg,522414686215,522,52241468,1,o,2018-06-07 09:57:09.575,2458276.9146875,39
309.714393,14.599765,5.1739,4.6642,0.4336,10.2469,16.31,1,309.562,14.192,20180607444387,543,16,3,62,2,zr,522444396215,522,52244439,1,o,2018-06-07 10:39:56.443,2458276.9443981,40
309.676969,14.679168,5.1736,4.6531,0.3836,10.1873,16.31,1,309.548,15.042,20180608397905,543,16,2,61,2,zr,523397916115,523,52339791,1,o,2018-06-08 09:33:00.286,2458277.8979167,41
309.675015,14.682886,5.1736,4.6526,0.3826,10.1844,16.31,1,309.548,15.046,20180608442766,543,16,2,61,1,zg,523442806115,523,52344280,1,o,2018-06-08 10:37:38.662,2458277.9428009,42
309.63365,14.762966,5.1732,4.6414,0.2962,10.1215,16.3,1,309.549,15.048,20180609420972,543,16,2,61,1,zg,524420986115,524,52442098,1,o,2018-06-09 10:06:13.624,2458278.9209838,43
309.633608,14.76304,5.1732,4.6414,0.2961,10.1214,16.3,1,309.548,15.048,20180609421898,543,16,2,61,1,zg,524421896115,524,52442189,1,o,2018-06-09 10:07:32.575,2458278.9218981,44
309.631801,14.766189,5.1732,4.6409,0.2936,10.1188,16.3,1,309.550,15.049,20180609460602,543,16,2,61,2,zr,524460636115,524,52446063,1,o,2018-06-09 11:03:19.598,2458278.9606366,45
309.631758,14.766263,5.1732,4.6409,0.2935,10.1188,16.3,1,309.550,15.049,20180609461539,543,16,2,61,2,zr,524461556115,524,52446155,1,o,2018-06-09 11:04:38.247,2458278.9615509,46
309.589264,14.842035,5.1728,4.6302,0.4073,10.0567,16.29,1,309.223,15.044,20180610403681,542,13,1,48,2,zr,525403724815,525,52540372,1,o,2018-06-10 09:41:22.616,2458279.9037269,47
309.588482,14.843301,5.1728,4.63,0.2091,10.0556,16.29,1,309.549,15.049,20180610419560,543,16,2,61,2,zr,525419566115,525,52541956,1,o,2018-06-10 10:04:10.890,2458279.9195602,48
309.587235,14.845312,5.1728,4.6297,0.3999,10.0539,16.29,1,309.225,15.040,20180610444722,542,13,1,48,1,zg,525444734815,525,52544473,1,o,2018-06-10 10:40:25.162,2458279.9447338,49
309.58719,14.845384,5.1728,4.6297,0.2024,10.0538,16.29,1,309.550,15.045,20180610445637,543,16,2,61,1,zg,525445636115,525,52544563,1,o,2018-06-10 10:41:43.913,2458279.9456366,50
309.585823,14.847578,5.1728,4.6294,0.2494,10.0519,16.29,1,309.329,14.825,20180610473171,1589,8,1,28,1,zg,525473172815,525,52547317,1,o,2018-06-10 11:21:22.938,2458279.9731713,51
309.585709,14.847761,5.1728,4.6294,0.249,10.0517,16.29,1,309.329,14.825,20180610475451,1589,8,1,28,1,zg,525475462815,525,52547546,1,o,2018-06-10 11:24:40.368,2458279.975463,52
309.585445,14.848182,5.1728,4.6293,0.3962,10.0514,16.29,1,309.225,15.038,20180610480648,542,13,1,48,1,zg,525480764815,525,52548076,1,o,2018-06-10 11:32:18.466,2458279.9807639,53
309.540304,14.922338,5.1724,4.6188,0.1363,9.9879,16.28,1,309.548,15.059,20180611420232,543,16,2,61,1,zg,526420316115,526,52642031,1,o,2018-06-11 10:05:15.012,2458280.9203125,54
309.538086,14.925646,5.1724,4.6183,0.1348,9.9849,16.28,1,309.551,15.060,20180611462442,543,16,2,61,2,zr,526462556115,526,52646255,1,o,2018-06-11 11:06:05.645,2458280.9625579,55
309.489397,14.999639,5.172,4.6077,0.0905,9.9187,16.27,1,309.548,15.071,20180612418148,543,16,2,61,1,zg,527418186115,527,52741818,1,o,2018-06-12 10:02:11.371,2458281.9181829,56
309.489346,14.99971,5.172,4.6077,0.0905,9.9187,16.27,1,309.548,15.071,20180612419097,543,16,2,61,1,zg,527419106115,527,52741910,1,o,2018-06-12 10:03:31.122,2458281.9191088,57
309.48818,15.00133,5.172,4.6074,0.092,9.9172,16.27,1,309.549,15.072,20180612439618,543,16,2,61,2,zr,527440196115,527,52744019,1,o,2018-06-12 10:33:53.875,2458281.9401968,58
309.488129,15.001401,5.172,4.6074,0.0919,9.9171,16.27,1,309.549,15.072,20180612441111,543,16,2,61,2,zr,527441116115,527,52744111,1,o,2018-06-12 10:35:12.726,2458281.9411111,59
309.436571,15.074195,5.1716,4.5969,0.2054,9.8492,16.26,1,309.224,15.073,20180613400093,542,13,1,48,1,zg,528400094815,528,52840009,1,o,2018-06-13 09:36:08.720,2458282.9000926,60
309.434161,15.077317,5.1716,4.5965,0.2023,9.8462,16.26,1,309.225,15.063,20180613441539,542,13,1,48,2,zr,528441554815,528,52844155,1,o,2018-06-13 10:35:50.276,2458282.9415509,61
309.380944,15.147306,5.1713,4.5863,0.1866,9.7782,16.25,1,309.549,15.055,20180614383113,543,16,2,61,2,zr,529383126115,529,52938312,1,o,2018-06-14 09:11:42.228,2458283.883125,62
309.378638,15.150106,5.1713,4.5859,0.1891,9.7754,16.25,1,309.549,15.057,20180614421030,543,16,2,61,1,zg,529421066115,529,52942106,1,o,2018-06-14 10:06:20.711,2458283.9210648,63
309.317845,15.224255,5.1709,4.575,0.4419,9.7,16.24,1,309.202,15.652,20180615441076,593,3,3,10,2,zr,530441071015,530,53044107,1,o,2018-06-15 10:35:09.729,2458284.9410764,64
309.258374,15.292243,5.1705,4.5649,0.2375,9.6282,16.24,1,309.223,15.058,20180616397986,542,13,1,48,2,zr,531397994815,531,53139799,1,o,2018-06-16 09:33:07.520,2458285.8979977,65
309.124256,15.430756,5.1697,4.5441,0.5464,9.4723,16.22,1,309.548,15.069,20180618419282,543,16,2,61,1,zg,533419316115,533,53341931,1,o,2018-06-18 10:03:49.232,2458287.9193171,66
309.122722,15.432179,5.1697,4.5439,0.2536,9.4706,16.22,1,309.202,15.674,20180618440613,593,3,3,10,2,zr,533440621015,533,53344062,1,o,2018-06-18 10:34:30.480,2458287.940625,67
309.12269,15.43221,5.1697,4.5439,0.5504,9.4705,16.22,1,309.551,15.069,20180618441076,543,16,2,61,2,zr,533441076115,533,53344107,1,o,2018-06-18 10:35:09.804,2458287.9410764,68
309.054305,15.496302,5.1693,4.5341,0.4532,9.3938,16.21,1,309.224,15.074,20180619413993,542,13,1,48,1,zg,534414004815,534,53441400,1,o,2018-06-19 09:56:10.052,2458288.9140046,69
309.052197,15.49814,5.1693,4.5338,0.4554,9.3915,16.21,1,309.227,15.076,20180619442245,542,13,1,48,2,zr,534442254815,534,53444225,1,o,2018-06-19 10:36:51.197,2458288.9422569,70
308.908668,15.620548,5.1686,4.5148,0.281,9.2356,16.19,1,309.199,15.645,20180621378553,593,3,3,10,2,zr,536378581015,536,53637858,1,o,2018-06-21 09:05:10.466,2458290.878588,71
308.905395,15.62308,5.1685,4.5144,0.2858,9.2322,16.19,1,309.201,15.647,20180621419699,593,3,3,10,1,zg,536419691015,536,53641969,1,o,2018-06-21 10:04:22.605,2458290.9196991,72
308.404946,15.954989,5.1662,4.46,0.3685,8.733,16.14,1,308.168,15.666,20180627374549,593,4,4,15,2,zr,542374601515,542,54237460,1,o,2018-06-27 08:59:26.419,2458296.8746065,73
308.398369,15.958477,5.1662,4.4594,0.3586,8.7269,16.14,1,308.173,15.673,20180627444491,593,4,4,15,1,zg,542444501515,542,54244450,1,o,2018-06-27 10:40:05.253,2458296.9445023,74
308.020355,16.139576,5.1647,4.4269,0.4245,8.3863,16.1,1,308.158,16.544,20180701402222,593,4,1,12,2,zr,546402231215,546,54640223,1,o,2018-07-01 09:39:13.309,2458300.9022338,75
308.016081,16.141303,5.1647,4.4265,0.4248,8.3826,16.1,1,308.159,16.544,20180701443819,593,4,1,12,1,zg,546443811215,546,54644381,1,o,2018-07-01 10:39:06.945,2458300.9438194,76
307.916077,16.181503,5.1643,4.4189,0.3511,8.2971,16.09,1,307.995,15.839,20180702435880,1588,9,4,35,1,zg,547435893515,547,54743589,1,o,2018-07-02 10:27:41.130,2458301.9358912,77
307.916029,16.18152,5.1643,4.4189,0.3513,8.2971,16.09,1,307.996,15.839,20180702436343,1588,9,4,35,1,zg,547436343515,547,54743634,1,o,2018-07-02 10:28:20.555,2458301.9363426,78
307.809234,16.221299,5.1639,4.4111,0.4411,8.2078,16.09,1,308.161,16.506,20180703473704,593,4,1,12,3,zi,548473711215,548,54847371,1,o,2018-07-03 11:22:09.232,2458302.9737153,79
307.715437,16.253905,5.1635,4.4045,0.4863,8.131,16.08,1,308.158,16.492,20180704372315,593,4,1,12,2,zr,549372311215,549,54937231,1,o,2018-07-04 08:56:08.876,2458303.8723148,80
307.708552,16.256136,5.1635,4.404,0.4857,8.1255,16.08,1,307.259,16.480,20180704435694,593,4,2,13,1,zg,549435691315,549,54943569,1,o,2018-07-04 10:27:24.919,2458303.9356944,81
307.604107,16.289559,5.1631,4.397,0.5724,8.042,16.07,1,308.009,16.710,20180705416111,1588,9,1,32,2,zr,550416113215,550,55041611,1,o,2018-07-05 09:59:12.594,2458304.9161111,82
307.604056,16.289574,5.1631,4.397,0.5723,8.0419,16.07,1,308.009,16.710,20180705416563,1588,9,1,32,2,zr,550416573215,550,55041657,1,o,2018-07-05 09:59:52.033,2458304.9165741,83
307.2729,16.378805,5.162,4.3768,0.1336,7.7898,16.05,1,307.258,16.512,20180708423889,593,4,2,13,3,zi,553423901315,553,55342390,1,o,2018-07-08 10:10:25.200,2458307.9239005,84
306.938635,16.445732,5.1608,4.359,0.2311,7.5547,16.02,1,306.715,16.533,20180711336308,592,1,1,0,1,zg,556336350015,556,55633635,1,o,2018-07-11 08:04:21.110,2458310.8363542,85
306.938524,16.44575,5.1608,4.359,0.319,7.5546,16.02,1,307.257,16.540,20180711337257,593,4,2,13,1,zg,556337281315,556,55633728,1,o,2018-07-11 08:05:41.963,2458310.8372801,86
306.93356,16.446564,5.1608,4.3588,0.3244,7.5513,16.02,1,307.258,16.539,20180711378588,593,4,2,13,2,zr,556378621315,556,55637862,1,o,2018-07-11 09:05:13.167,2458310.8786227,87
306.93345,16.446582,5.1608,4.3588,0.2245,7.5512,16.02,1,306.717,16.532,20180711379525,592,1,1,0,2,zr,556379530015,556,55637953,1,o,2018-07-11 09:06:32.623,2458310.879537,88
306.579392,16.494419,5.1596,4.3426,0.1312,7.3244,16.0,1,306.716,16.497,20180714355914,592,1,1,0,1,zg,559355940015,559,55935594,1,o,2018-07-14 08:32:34.683,2458313.8559491,89
306.57635,16.494727,5.1596,4.3425,0.1335,7.3226,16.0,1,306.716,16.498,20180714380498,592,1,1,0,2,zr,559380500015,559,55938050,1,o,2018-07-14 09:07:56.433,2458313.8805093,90
306.214856,16.521508,5.1585,4.3284,0.3851,7.1154,15.98,1,305.813,16.531,20180717336250,592,1,2,1,2,zr,562336250115,562,56233625,1,o,2018-07-17 08:04:12.904,2458316.83625,91
306.209527,16.52174,5.1585,4.3283,0.3775,7.1126,15.98,1,305.816,16.530,20180717378252,592,1,2,1,1,zg,562378260115,562,56237826,1,o,2018-07-17 09:04:42.462,2458316.8782639,92
305.834407,16.527573,5.1573,4.3161,0.0339,6.9255,15.97,1,305.813,16.501,20180720380208,592,1,2,1,1,zg,565380200115,565,56538020,1,o,2018-07-20 09:07:30.939,2458319.8802083,93
305.452698,16.512135,5.1561,4.306,0.3451,6.766,15.95,1,305.812,16.503,20180723390995,592,1,2,1,2,zr,568391000115,568,56839100,1,o,2018-07-23 09:23:03.072,2458322.8910069,94
305.448279,16.511828,5.1561,4.3059,0.3503,6.7643,15.95,1,305.813,16.503,20180723424931,592,1,2,1,1,zg,568424940115,568,56842494,1,o,2018-07-23 10:11:55.291,2458322.9249421,95
305.082848,16.477305,5.155,4.2983,0.2964,6.6432,15.94,1,304.775,16.499,20180726287523,592,2,1,4,2,zr,571287530415,571,57128753,1,o,2018-07-26 06:54:03.480,2458325.7875347,96
305.066513,16.475356,5.1549,4.298,0.2753,6.6387,15.94,1,304.780,16.497,20180726412153,592,2,1,4,1,zg,571412160415,571,57141216,1,o,2018-07-26 09:53:31.626,2458325.9121644,97
304.691102,16.419518,5.1538,4.2924,0.1175,6.5501,15.93,1,304.766,16.513,20180729344931,592,2,1,4,2,zr,574344950415,574,57434495,1,o,2018-07-29 08:16:44.061,2458328.8449537,98
304.677885,16.417202,5.1538,4.2923,0.1234,6.5477,15.93,1,304.768,16.506,20180729446100,592,2,1,4,1,zg,574446110415,574,57444611,1,o,2018-07-29 10:42:24.380,2458328.9461111,99
304.312992,16.343192,5.1526,4.2888,0.4744,6.4984,15.93,1,303.864,16.543,20180801309491,592,2,2,5,1,zg,577309510515,577,57730951,1,o,2018-08-01 07:25:42.718,2458331.8095139,100
304.305394,16.341482,5.1526,4.2888,0.4667,6.4979,15.93,1,303.866,16.542,20180801367894,592,2,2,5,2,zr,577367900515,577,57736790,1,o,2018-08-01 08:49:47.485,2458331.8679051,101
304.181026,16.31177,5.1522,4.2881,0.3975,6.4897,15.92,1,304.124,15.918,20180802348900,1588,11,4,43,2,zr,578348914315,578,57834891,1,o,2018-08-02 08:22:26.331,2458332.848912,102
304.180967,16.311755,5.1522,4.2881,0.3975,6.4897,15.92,1,304.124,15.918,20180802349363,1588,11,4,43,2,zr,578349364315,578,57834936,1,o,2018-08-02 08:23:05.958,2458332.8493634,103
303.928499,16.244487,5.1515,4.2874,0.2976,6.4868,15.92,1,303.866,16.537,20180804352604,592,2,2,5,2,zr,580352610515,580,58035261,1,o,2018-08-04 08:27:46.069,2458334.8526157,104
303.690651,16.172258,5.1507,4.2877,0.5118,6.501,15.92,1,304.137,15.894,20180806262465,1588,11,4,43,1,zg,582262474315,582,58226247,1,o,2018-08-06 06:17:58.416,2458336.7624769,105
303.690477,16.172204,5.1507,4.2877,0.5118,6.501,15.92,1,304.138,15.894,20180806263843,1588,11,4,43,1,zg,582263844315,582,58226384,1,o,2018-08-06 06:19:56.593,2458336.7638426,106
303.679059,16.168603,5.1507,4.2877,0.5053,6.5022,15.92,1,303.241,15.889,20180806353785,1588,11,3,42,2,zr,582353794215,582,58235379,1,o,2018-08-06 08:29:28.472,2458336.8537963,107
303.553306,16.126686,5.1503,4.2882,0.5114,6.517,15.92,1,303.882,16.530,20180807372593,592,2,2,5,1,zg,583372600515,583,58337260,1,o,2018-08-07 08:56:33.202,2458337.8726042,108
303.191738,15.991718,5.1491,4.2912,0.4486,6.5866,15.93,1,302.851,15.686,20180810352778,592,3,4,11,1,zg,586352821115,586,58635282,1,o,2018-08-10 08:28:04.166,2458340.8528241,109
302.858065,15.846651,5.148,4.2961,0.173,6.6875,15.94,1,302.845,15.675,20180813190127,592,3,4,11,2,zr,589190131115,589,58919013,1,o,2018-08-13 04:33:48.721,2458343.6901389,110
302.857956,15.846601,5.148,4.2961,0.173,6.6875,15.94,1,302.845,15.674,20180813191053,592,3,4,11,2,zr,589191061115,589,58919106,1,o,2018-08-13 04:35:08.775,2458343.6910648,111
302.857846,15.846552,5.148,4.2961,0.1729,6.6875,15.94,1,302.845,15.675,20180813191979,592,3,4,11,2,zr,589191991115,589,58919199,1,o,2018-08-13 04:36:28.726,2458343.6919907,112
302.857736,15.846502,5.148,4.2961,0.1728,6.6876,15.94,1,302.845,15.675,20180813192905,592,3,4,11,2,zr,589192911115,589,58919291,1,o,2018-08-13 04:37:48.776,2458343.6929167,113
302.857626,15.846453,5.148,4.2961,0.1727,6.6876,15.94,1,302.845,15.675,20180813193831,592,3,4,11,2,zr,589193841115,589,58919384,1,o,2018-08-13 04:39:08.729,2458343.6938426,114
302.857517,15.846403,5.148,4.2961,0.1725,6.6877,15.94,1,302.845,15.675,20180813194757,592,3,4,11,2,zr,589194761115,589,58919476,1,o,2018-08-13 04:40:28.781,2458343.6947685,115
302.857407,15.846354,5.148,4.2961,0.1724,6.6877,15.94,1,302.845,15.675,20180813195683,592,3,4,11,2,zr,589195691115,589,58919569,1,o,2018-08-13 04:41:48.735,2458343.6956944,116
302.857297,15.846304,5.148,4.2961,0.1723,6.6877,15.94,1,302.846,15.675,20180813196609,592,3,4,11,2,zr,589196621115,589,58919662,1,o,2018-08-13 04:43:08.686,2458343.6966204,117
302.857188,15.846255,5.148,4.2961,0.1722,6.6878,15.94,1,302.845,15.675,20180813197535,592,3,4,11,2,zr,589197541115,589,58919754,1,o,2018-08-13 04:44:28.639,2458343.6975463,118
302.857078,15.846205,5.148,4.2961,0.1721,6.6878,15.94,1,302.846,15.675,20180813198461,592,3,4,11,2,zr,589198471115,589,58919847,1,o,2018-08-13 04:45:48.596,2458343.6984722,119
302.856968,15.846155,5.148,4.2961,0.172,6.6878,15.94,1,302.845,15.675,20180813199387,592,3,4,11,2,zr,589199391115,589,58919939,1,o,2018-08-13 04:47:08.547,2458343.6993981,120
302.856858,15.846106,5.148,4.2961,0.1718,6.6879,15.94,1,302.846,15.675,20180813200312,592,3,4,11,2,zr,589200321115,589,58920032,1,o,2018-08-13 04:48:28.599,2458343.7003241,121
302.856749,15.846056,5.148,4.2961,0.1717,6.6879,15.94,1,302.845,15.675,20180813201238,592,3,4,11,2,zr,589201241115,589,58920124,1,o,2018-08-13 04:49:48.552,2458343.70125,122
302.856639,15.846007,5.148,4.2961,0.1716,6.688,15.94,1,302.846,15.675,20180813202164,592,3,4,11,2,zr,589202171115,589,58920217,1,o,2018-08-13 04:51:08.505,2458343.7021759,123
302.856529,15.845957,5.148,4.2961,0.1715,6.688,15.94,1,302.845,15.675,20180813203090,592,3,4,11,2,zr,589203101115,589,58920310,1,o,2018-08-13 04:52:28.456,2458343.7031019,124
302.856419,15.845908,5.148,4.2961,0.1714,6.688,15.94,1,302.846,15.675,20180813204016,592,3,4,11,2,zr,589204021115,589,58920402,1,o,2018-08-13 04:53:48.409,2458343.7040278,125
302.856309,15.845858,5.148,4.2961,0.1713,6.6881,15.94,1,302.845,15.675,20180813204942,592,3,4,11,2,zr,589204951115,589,58920495,1,o,2018-08-13 04:55:08.461,2458343.7049537,126
302.8562,15.845808,5.148,4.2961,0.1711,6.6881,15.94,1,302.846,15.675,20180813205868,592,3,4,11,2,zr,589205871115,589,58920587,1,o,2018-08-13 04:56:28.513,2458343.7058796,127
302.85609,15.845759,5.148,4.2961,0.171,6.6882,15.94,1,302.845,15.676,20180813206794,592,3,4,11,2,zr,589206801115,589,58920680,1,o,2018-08-13 04:57:48.565,2458343.7068056,128
302.85598,15.845709,5.148,4.2961,0.1709,6.6882,15.94,1,302.846,15.676,20180813207720,592,3,4,11,2,zr,589207731115,589,58920773,1,o,2018-08-13 04:59:08.616,2458343.7077315,129
302.85587,15.84566,5.148,4.2961,0.1707,6.6882,15.94,1,302.845,15.676,20180813208646,592,3,4,11,2,zr,589208651115,589,58920865,1,o,2018-08-13 05:00:28.668,2458343.7086574,130
302.85576,15.84561,5.148,4.2961,0.1706,6.6883,15.94,1,302.846,15.676,20180813209572,592,3,4,11,2,zr,589209581115,589,58920958,1,o,2018-08-13 05:01:48.721,2458343.7095833,131
302.85565,15.84556,5.148,4.2961,0.1705,6.6883,15.94,1,302.845,15.676,20180813210498,592,3,4,11,2,zr,589210501115,589,58921050,1,o,2018-08-13 05:03:08.673,2458343.7105093,132
302.855541,15.845511,5.148,4.2961,0.1704,6.6884,15.94,1,302.846,15.676,20180813211424,592,3,4,11,2,zr,589211431115,589,58921143,1,o,2018-08-13 05:04:28.625,2458343.7114352,133
302.855431,15.845461,5.148,4.2961,0.1703,6.6884,15.94,1,302.845,15.676,20180813212350,592,3,4,11,2,zr,589212361115,589,58921236,1,o,2018-08-13 05:05:48.678,2458343.7123611,134
