ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
209.776239,-23.445051,4.62,3.6598,0.4051,3.9845,15.71,1,209.424,-23.690,20210410346389,273,9,3,34,2,zr,1560346383415,1560,156034638,1,o,2021-04-10 08:18:48.819,2459314.8463889,482
209.776172,-23.445039,4.62,3.6598,0.4052,3.9844,15.71,1,209.424,-23.691,20210410346863,273,9,3,34,2,zr,1560346863415,1560,156034686,1,o,2021-04-10 08:19:29.366,2459314.8468634,483
209.776105,-23.445027,4.62,3.6598,0.405,3.9843,15.71,1,209.424,-23.691,20210410347326,273,9,3,34,2,zr,1560347323415,1560,156034732,1,o,2021-04-10 08:20:09.813,2459314.8473264,484
209.776038,-23.445015,4.62,3.6598,0.4049,3.9842,15.71,1,209.424,-23.691,20210410347801,273,9,3,34,2,zr,1560347803415,1560,156034780,1,o,2021-04-10 08:20:50.312,2459314.8478009,485
209.775971,-23.445003,4.62,3.6598,0.405,3.9842,15.71,1,209.424,-23.691,20210410348264,273,9,3,34,2,zr,1560348263415,1560,156034826,1,o,2021-04-10 08:21:30.757,2459314.8482639,486
209.775904,-23.444991,4.62,3.6598,0.4049,3.9841,15.71,1,209.424,-23.691,20210410348738,273,9,3,34,2,zr,1560348733415,1560,156034873,1,o,2021-04-10 08:22:11.457,2459314.8487384,487
209.775836,-23.444979,4.62,3.6598,0.4048,3.984,15.71,1,209.424,-23.691,20210410349201,273,9,3,34,2,zr,1560349213415,1560,156034921,1,o,2021-04-10 08:22:52.042,2459314.849213,488
209.775769,-23.444967,4.62,3.6598,0.4048,3.9839,15.71,1,209.424,-23.691,20210410349676,273,9,3,34,2,zr,1560349673415,1560,156034967,1,o,2021-04-10 08:23:32.659,2459314.8496759,489
209.775702,-23.444955,4.62,3.6598,0.4047,3.9838,15.71,1,209.424,-23.691,20210410350150,273,9,3,34,2,zr,1560350153415,1560,156035015,1,o,2021-04-10 08:24:13.208,2459314.8501505,490
209.775635,-23.444943,4.62,3.6598,0.4047,3.9837,15.71,1,209.424,-23.691,20210410350613,273,9,3,34,2,zr,1560350613415,1560,156035061,1,o,2021-04-10 08:24:53.829,2459314.8506134,491
209.775568,-23.444931,4.62,3.6598,0.4046,3.9836,15.71,1,209.424,-23.691,20210410351088,273,9,3,34,2,zr,1560351083415,1560,156035108,1,o,2021-04-10 08:25:34.351,2459314.851088,492
209.775501,-23.444919,4.62,3.6598,0.4045,3.9835,15.71,1,209.424,-23.691,20210410351551,273,9,3,34,2,zr,1560351553415,1560,156035155,1,o,2021-04-10 08:26:14.798,2459314.8515509,493
209.775433,-23.444907,4.62,3.6598,0.4045,3.9835,15.71,1,209.424,-23.691,20210410352025,273,9,3,34,2,zr,1560352023415,1560,156035202,1,o,2021-04-10 08:26:55.293,2459314.8520255,494
209.775367,-23.444895,4.62,3.6598,0.4044,3.9834,15.71,1,209.424,-23.691,20210410352488,273,9,3,34,2,zr,1560352483415,1560,156035248,1,o,2021-04-10 08:27:35.747,2459314.8524884,495
209.775299,-23.444883,4.62,3.6598,0.4042,3.9833,15.71,1,209.424,-23.690,20210410352963,273,9,3,34,2,zr,1560352963415,1560,156035296,1,o,2021-04-10 08:28:16.408,2459314.852963,496
209.775231,-23.44487,4.62,3.6597,0.4038,3.9832,15.71,1,209.425,-23.690,20210410353426,273,9,3,34,2,zr,1560353433415,1560,156035343,1,o,2021-04-10 08:28:57.315,2459314.8534375,497
209.775164,-23.444858,4.62,3.6597,0.4038,3.9831,15.71,1,209.425,-23.690,20210410353900,273,9,3,34,2,zr,1560353913415,1560,156035391,1,o,2021-04-10 08:29:38.066,2459314.853912,498
209.775097,-23.444846,4.62,3.6597,0.4037,3.983,15.71,1,209.425,-23.690,20210410354375,273,9,3,34,2,zr,1560354373415,1560,156035437,1,o,2021-04-10 08:30:18.765,2459314.854375,499
209.77503,-23.444834,4.62,3.6597,0.4035,3.9829,15.71,1,209.425,-23.690,20210410354850,273,9,3,34,2,zr,1560354843415,1560,156035484,1,o,2021-04-10 08:30:59.338,2459314.8548495,500
209.774963,-23.444822,4.62,3.6597,0.4035,3.9829,15.71,1,209.425,-23.690,20210410355312,273,9,3,34,2,zr,1560355313415,1560,156035531,1,o,2021-04-10 08:31:39.981,2459314.8553125,501
209.774896,-23.44481,4.62,3.6597,0.4034,3.9828,15.71,1,209.425,-23.690,20210410355787,273,9,3,34,2,zr,1560355783415,1560,156035578,1,o,2021-04-10 08:32:20.656,2459314.855787,502
209.774828,-23.444798,4.62,3.6597,0.4033,3.9827,15.71,1,209.425,-23.690,20210410356262,273,9,3,34,2,zr,1560356263415,1560,156035626,1,o,2021-04-10 08:33:01.495,2459314.8562616,503
209.77476,-23.444785,4.62,3.6597,0.4032,3.9826,15.71,1,209.425,-23.690,20210410356725,273,9,3,34,2,zr,1560356733415,1560,156035673,1,o,2021-04-10 08:33:42.073,2459314.8567361,504
209.774694,-23.444774,4.62,3.6597,0.4032,3.9825,15.71,1,209.425,-23.690,20210410357199,273,9,3,34,2,zr,1560357193415,1560,156035719,1,o,2021-04-10 08:34:22.520,2459314.8571991,505
209.774626,-23.444761,4.62,3.6597,0.4032,3.9824,15.71,1,209.425,-23.690,20210410357662,273,9,3,34,2,zr,1560357673415,1560,156035767,1,o,2021-04-10 08:35:03.086,2459314.8576736,506
209.774559,-23.444749,4.62,3.6597,0.4031,3.9823,15.71,1,209.425,-23.690,20210410358137,273,9,3,34,2,zr,1560358133415,1560,156035813,1,o,2021-04-10 08:35:43.979,2459314.8581366,507
209.774492,-23.444737,4.62,3.6597,0.403,3.9822,15.71,1,209.425,-23.690,20210410358611,273,9,3,34,2,zr,1560358613415,1560,156035861,1,o,2021-04-10 08:36:24.574,2459314.8586111,508
209.774424,-23.444725,4.62,3.6597,0.4029,3.9822,15.71,1,209.425,-23.690,20210410359074,273,9,3,34,2,zr,1560359083415,1560,156035908,1,o,2021-04-10 08:37:05.106,2459314.8590856,509
209.774358,-23.444713,4.62,3.6597,0.4029,3.9821,15.71,1,209.425,-23.690,20210410359549,273,9,3,34,2,zr,1560359543415,1560,156035954,1,o,2021-04-10 08:37:45.803,2459314.8595486,510
209.77429,-23.444701,4.62,3.6597,0.4028,3.982,15.71,1,209.425,-23.690,20210410360023,273,9,3,34,2,zr,1560360023415,1560,156036002,1,o,2021-04-10 08:38:26.254,2459314.8600231,511
209.774224,-23.444689,4.62,3.6597,0.4025,3.9819,15.71,1,209.426,-23.690,20210410360486,273,9,3,34,2,zr,1560360483415,1560,156036048,1,o,2021-04-10 08:39:06.702,2459314.8604861,512
209.774156,-23.444677,4.62,3.6597,0.4025,3.9818,15.71,1,209.425,-23.690,20210410360949,273,9,3,34,2,zr,1560360963415,1560,156036096,1,o,2021-04-10 08:39:47.155,2459314.8609606,513
209.774089,-23.444665,4.62,3.6597,0.4025,3.9817,15.71,1,209.425,-23.690,20210410361424,273,9,3,34,2,zr,1560361423415,1560,156036142,1,o,2021-04-10 08:40:27.650,2459314.8614236,514
209.774022,-23.444652,4.62,3.6597,0.4024,3.9816,15.71,1,209.426,-23.690,20210410361887,273,9,3,34,2,zr,1560361893415,1560,156036189,1,o,2021-04-10 08:41:08.118,2459314.8618981,515
209.773955,-23.444641,4.62,3.6597,0.4023,3.9816,15.71,1,209.426,-23.690,20210410362361,273,9,3,34,2,zr,1560362363415,1560,156036236,1,o,2021-04-10 08:41:48.639,2459314.8623611,516
209.773887,-23.444628,4.62,3.6597,0.4022,3.9815,15.71,1,209.426,-23.690,20210410362836,273,9,3,34,2,zr,1560362833415,1560,156036283,1,o,2021-04-10 08:42:29.246,2459314.8628356,517
209.77382,-23.444616,4.62,3.6597,0.4023,3.9814,15.71,1,209.426,-23.690,20210410363299,273,9,3,34,2,zr,1560363313415,1560,156036331,1,o,2021-04-10 08:43:10.171,2459314.8633102,518
209.773753,-23.444604,4.62,3.6597,0.4021,3.9813,15.71,1,209.426,-23.690,20210410363773,273,9,3,34,2,zr,1560363773415,1560,156036377,1,o,2021-04-10 08:43:50.692,2459314.8637731,519
209.773685,-23.444592,4.62,3.6597,0.402,3.9812,15.71,1,209.426,-23.690,20210410364236,273,9,3,34,2,zr,1560364243415,1560,156036424,1,o,2021-04-10 08:44:31.154,2459314.8642477,520
209.773619,-23.44458,4.62,3.6597,0.402,3.9811,15.71,1,209.426,-23.690,20210410364711,273,9,3,34,2,zr,1560364713415,1560,156036471,1,o,2021-04-10 08:45:11.853,2459314.8647106,521
209.773551,-23.444568,4.62,3.6597,0.402,3.981,15.71,1,209.426,-23.690,20210410365185,273,9,3,34,2,zr,1560365183415,1560,156036518,1,o,2021-04-10 08:45:52.680,2459314.8651852,522
209.773484,-23.444555,4.62,3.6597,0.4018,3.9809,15.71,1,209.426,-23.690,20210410365648,273,9,3,34,2,zr,1560365653415,1560,156036565,1,o,2021-04-10 08:46:33.132,2459314.8656597,523
209.773417,-23.444543,4.62,3.6597,0.4018,3.9809,15.71,1,209.426,-23.690,20210410366123,273,9,3,34,2,zr,1560366123415,1560,156036612,1,o,2021-04-10 08:47:13.721,2459314.8661227,524
209.77335,-23.444531,4.62,3.6597,0.4018,3.9808,15.71,1,209.426,-23.690,20210410366597,273,9,3,34,2,zr,1560366593415,1560,156036659,1,o,2021-04-10 08:47:54.418,2459314.8665972,525
209.773283,-23.444519,4.62,3.6597,0.4019,3.9807,15.71,1,209.426,-23.690,20210410367060,273,9,3,34,2,zr,1560367063415,1560,156036706,1,o,2021-04-10 08:48:34.874,2459314.8670602,526
209.773215,-23.444507,4.62,3.6597,0.4018,3.9806,15.71,1,209.426,-23.690,20210410367535,273,9,3,34,2,zr,1560367533415,1560,156036753,1,o,2021-04-10 08:49:15.478,2459314.8675347,527
209.773149,-23.444495,4.62,3.6597,0.4017,3.9805,15.71,1,209.426,-23.690,20210410367998,273,9,3,34,2,zr,1560367993415,1560,156036799,1,o,2021-04-10 08:49:55.928,2459314.8679977,528
209.773081,-23.444483,4.62,3.6597,0.4019,3.9804,15.71,1,209.425,-23.690,20210410368472,273,9,3,34,2,zr,1560368473415,1560,156036847,1,o,2021-04-10 08:50:36.375,2459314.8684722,529
209.773015,-23.444471,4.62,3.6597,0.402,3.9803,15.71,1,209.425,-23.690,20210410368935,273,9,3,34,2,zr,1560368933415,1560,156036893,1,o,2021-04-10 08:51:16.912,2459314.8689352,530
209.772947,-23.444458,4.62,3.6596,0.4019,3.9803,15.71,1,209.425,-23.690,20210410369410,273,9,3,34,2,zr,1560369403415,1560,156036940,1,o,2021-04-10 08:51:57.363,2459314.8694097,531
209.772881,-23.444447,4.62,3.6596,0.4018,3.9802,15.71,1,209.425,-23.690,20210410369873,273,9,3,34,2,zr,1560369873415,1560,156036987,1,o,2021-04-10 08:52:37.815,2459314.8698727,532
209.772813,-23.444434,4.62,3.6596,0.4019,3.9801,15.71,1,209.425,-23.690,20210410370347,273,9,3,34,2,zr,1560370343415,1560,156037034,1,o,2021-04-10 08:53:18.405,2459314.8703472,533
209.772747,-23.444422,4.62,3.6596,0.402,3.98,15.71,1,209.425,-23.690,20210410370810,273,9,3,34,2,zr,1560370813415,1560,156037081,1,o,2021-04-10 08:53:58.853,2459314.8708102,534
209.772679,-23.44441,4.62,3.6596,0.4018,3.9799,15.71,1,209.425,-23.690,20210410371285,273,9,3,34,2,zr,1560371283415,1560,156037128,1,o,2021-04-10 08:54:39.376,2459314.8712847,535
209.772613,-23.444398,4.62,3.6596,0.4018,3.9798,15.71,1,209.425,-23.690,20210410371748,273,9,3,34,2,zr,1560371743415,1560,156037174,1,o,2021-04-10 08:55:19.821,2459314.8717477,536
209.772545,-23.444386,4.62,3.6596,0.4018,3.9797,15.71,1,209.425,-23.690,20210410372222,273,9,3,34,2,zr,1560372223415,1560,156037222,1,o,2021-04-10 08:56:00.267,2459314.8722222,537
209.772479,-23.444374,4.62,3.6596,0.4019,3.9796,15.71,1,209.425,-23.690,20210410372685,273,9,3,34,2,zr,1560372683415,1560,156037268,1,o,2021-04-10 08:56:40.716,2459314.8726852,538
209.772411,-23.444361,4.62,3.6596,0.4017,3.9796,15.71,1,209.425,-23.690,20210410373160,273,9,3,34,2,zr,1560373153415,1560,156037315,1,o,2021-04-10 08:57:21.261,2459314.8731597,539
209.772345,-23.444349,4.62,3.6596,0.4017,3.9795,15.71,1,209.425,-23.690,20210410373623,273,9,3,34,2,zr,1560373623415,1560,156037362,1,o,2021-04-10 08:58:01.974,2459314.8736227,540
209.772277,-23.444337,4.62,3.6596,0.4018,3.9794,15.71,1,209.425,-23.690,20210410374097,273,9,3,34,2,zr,1560374093415,1560,156037409,1,o,2021-04-10 08:58:42.425,2459314.8740972,541
209.772211,-23.444325,4.62,3.6596,0.4017,3.9793,15.71,1,209.425,-23.690,20210410374560,273,9,3,34,2,zr,1560374563415,1560,156037456,1,o,2021-04-10 08:59:22.932,2459314.8745602,542
209.772143,-23.444313,4.62,3.6596,0.4016,3.9792,15.71,1,209.425,-23.690,20210410375035,273,9,3,34,2,zr,1560375033415,1560,156037503,1,o,2021-04-10 09:00:03.377,2459314.8750347,543
209.772077,-23.444301,4.62,3.6596,0.4015,3.9791,15.71,1,209.425,-23.690,20210410375498,273,9,3,34,2,zr,1560375493415,1560,156037549,1,o,2021-04-10 09:00:43.826,2459314.8754977,544
209.494969,-23.390775,4.6158,3.6475,0.3078,3.6267,15.67,1,209.421,-23.692,20210412348519,273,9,3,34,1,zg,1562348513415,1562,156234851,1,o,2021-04-12 08:21:52.559,2459316.8485185,545
209.057621,-23.297596,4.6093,3.6311,0.5086,3.1231,15.62,1,209.418,-23.685,20210415399502,273,9,3,34,1,zg,1565399503415,1565,156539950,1,o,2021-04-15 09:35:17.807,2459319.8995023,546
208.636621,-23.198208,4.6032,3.618,0.4622,2.7246,15.58,1,208.328,-22.834,20210418292824,273,10,1,36,2,zr,1568292823615,1568,156829282,1,o,2021-04-18 07:01:40.556,2459322.7928241,547
208.336462,-23.121949,4.5988,3.6102,0.2885,2.5152,15.56,1,208.326,-22.834,20210420336076,273,10,1,36,2,zr,1570336073615,1570,157033607,1,o,2021-04-20 08:03:57.615,2459324.8360764,548
208.333352,-23.121152,4.5988,3.6101,0.2874,2.5134,15.56,1,208.325,-22.834,20210420356678,273,10,1,36,1,zg,1570356673615,1570,157035667,1,o,2021-04-20 08:33:37.463,2459324.8566782,549
207.757381,-22.962061,4.5905,3.5987,0.3631,2.3531,15.53,1,207.387,-22.839,20210424271308,273,10,2,37,2,zr,1574271943715,1574,157427194,1,o,2021-04-24 06:31:36.177,2459328.7719444,550
207.750925,-22.960241,4.5904,3.5986,0.3566,2.3534,15.53,1,207.388,-22.837,20210424314757,273,10,2,37,1,zg,1574314753715,1574,157431475,1,o,2021-04-24 07:33:15.833,2459328.8147569,551
206.599179,-22.592613,4.5736,3.5893,0.3591,3.0678,15.58,1,206.318,-22.841,20210502272176,273,11,1,40,1,zg,1582272174015,1582,158227217,1,o,2021-05-02 06:31:56.934,2459336.7721759,552
206.587038,-22.588467,4.5734,3.5893,0.3558,3.0809,15.58,1,206.316,-22.842,20210502355833,273,11,1,40,2,zr,1582355834015,1582,158235583,1,o,2021-05-02 08:32:24.607,2459336.8558333,553
206.177623,-22.440834,4.5672,3.5906,0.4205,3.5708,15.61,1,206.319,-22.841,20210505293044,273,11,1,40,2,zr,1585293044015,1585,158529304,1,o,2021-05-05 07:01:59.250,2459339.793044,554
205.380219,-22.125081,4.5545,3.601,0.3336,4.7165,15.69,1,205.394,-21.792,20210511314525,273,15,3,58,2,zr,1591314975815,1591,159131497,1,o,2021-05-11 07:33:34.380,2459345.8149769,555
205.136515,-22.020101,4.5504,3.6065,0.26,5.1064,15.72,1,205.397,-21.924,20210513272106,273,15,3,58,1,zg,1593272265815,1593,159327226,1,o,2021-05-13 06:32:04.815,2459347.7722685,556
204.561878,-21.753797,4.54,3.625,0.2247,6.0944,15.78,1,204.320,-21.767,20210518209572,273,16,4,63,1,zg,1598209576315,1598,159820957,1,o,2021-05-18 05:01:47.463,2459352.7095718,557
204.557102,-21.75154,4.54,3.6252,0.2188,6.1029,15.78,1,204.322,-21.763,20210518251528,273,16,4,63,2,zr,1598251526315,1598,159825152,1,o,2021-05-18 06:02:12.615,2459352.7515278,558
204.344875,-21.64524,4.5358,3.6344,0.1266,6.4946,15.81,1,204.317,-21.770,20210520230405,273,16,4,63,2,zr,1600230406315,1600,160023040,1,o,2021-05-20 05:31:47.970,2459354.7304051,559
204.143633,-21.53969,4.5317,3.6446,0.2838,6.8815,15.83,1,204.319,-21.773,20210522210255,273,16,4,63,1,zg,1602210256315,1602,160221025,1,o,2021-05-22 05:02:46.198,2459356.7102546,560
204.139442,-21.537519,4.5316,3.6448,0.2776,6.8895,15.84,1,204.322,-21.758,20210522251146,273,16,4,63,2,zr,1602251146315,1602,160225114,1,o,2021-05-22 06:01:39.850,2459356.7511458,561
203.682167,-21.275717,4.5211,3.6748,0.4606,7.8404,15.9,1,203.417,-20.888,20210527273704,273,16,2,61,1,zg,1607273706115,1607,160727370,1,o,2021-05-27 06:34:08.836,2459361.7737037,562
203.445742,-21.123972,4.5148,3.6956,0.2328,8.3862,15.94,1,203.417,-20.893,20210530293657,273,16,2,61,2,zr,1610293876115,1610,161029387,1,o,2021-05-30 07:03:11.670,2459364.7938773,563
203.374824,-21.075364,4.5127,3.7028,0.3852,8.5604,15.95,1,203.013,-20.891,20210531284514,272,13,1,48,1,zg,1611284514815,1611,161128451,1,o,2021-05-31 06:49:42.433,2459365.7845139,564
203.311822,-21.030561,4.5108,3.7098,0.1695,8.7205,15.96,1,203.410,-20.889,20210601209699,273,16,2,61,2,zr,1612209696115,1612,161220969,1,o,2021-06-01 05:01:58.458,2459366.7096991,565
203.310302,-21.029518,4.5107,3.7099,0.1727,8.7243,15.96,1,203.417,-20.889,20210601231285,273,16,2,61,1,zg,1612231286115,1612,161223128,1,o,2021-06-01 05:33:03.645,2459366.7312847,566
203.186801,-20.936913,4.5066,3.7252,0.1661,9.0548,15.99,1,203.016,-20.891,20210603183113,272,13,1,48,1,zg,1614183114815,1614,161418311,1,o,2021-06-03 04:23:41.655,2459368.6831134,567
203.186772,-20.936891,4.5066,3.7252,0.223,9.0549,15.99,1,203.420,-20.890,20210603183576,273,16,2,61,1,zg,1614183576115,1614,161418357,1,o,2021-06-03 04:24:21.962,2459368.6835764,568
203.185046,-20.935622,4.5066,3.7254,0.1652,9.0595,15.99,1,203.014,-20.893,20210603210694,272,13,1,48,2,zr,1614210704815,1614,161421070,1,o,2021-06-03 05:03:25.132,2459368.710706,569
203.072332,-20.843734,4.5024,3.7418,0.0737,9.3872,16.01,1,203.014,-20.894,20210605210660,272,13,1,48,1,zg,1616210654815,1616,161621065,1,o,2021-06-05 05:03:21.390,2459370.7106597,570
203.072306,-20.843713,4.5024,3.7418,0.3283,9.3873,16.01,1,203.420,-20.892,20210605211123,273,16,2,61,1,zg,1616211126115,1616,161621112,1,o,2021-06-05 05:04:01.928,2459370.7111227,571
202.974893,-20.756028,4.4983,3.7588,0.4373,9.6999,16.03,1,203.421,-20.888,20210607189896,273,16,2,61,1,zg,1618189896115,1618,161818989,1,o,2021-06-07 04:33:27.924,2459372.6898958,572
202.974846,-20.755987,4.4983,3.7588,0.1387,9.7,16.03,1,203.017,-20.889,20210607190833,272,13,1,48,1,zg,1618190834815,1618,161819083,1,o,2021-06-07 04:34:48.769,2459372.6908333,573
202.928017,-20.710197,4.4961,3.7683,0.4018,9.8636,16.05,1,202.911,-20.309,20210608255671,323,4,3,14,1,zg,1619255671415,1619,161925567,1,o,2021-06-08 06:08:10.569,2459373.7556713,574
202.889689,-20.669855,4.4941,3.7769,0.3875,10.0077,16.06,1,202.736,-20.311,20210609215278,322,1,4,3,1,zg,1620215410315,1620,162021541,1,o,2021-06-09 05:10:12.920,2459374.7154167,575
202.854293,-20.629896,4.4921,3.7859,0.2967,10.1506,16.07,1,203.015,-20.887,20210610186817,272,13,1,48,1,zg,1621186974815,1621,162118697,1,o,2021-06-10 04:29:15.448,2459375.6869792,576
202.85341,-20.628954,4.492,3.7861,0.2978,10.1541,16.07,1,203.012,-20.888,20210610209873,272,13,1,48,2,zr,1621210034815,1621,162121003,1,o,2021-06-10 05:02:27.552,2459375.7100347,577
202.853393,-20.628935,4.492,3.7861,0.3297,10.1541,16.07,1,202.912,-20.305,20210610210498,323,4,3,14,2,zr,1621210491415,1621,162121049,1,o,2021-06-10 05:03:07.863,2459375.7104977,578
202.851707,-20.627108,4.4919,3.7865,0.3239,10.1607,16.07,1,202.910,-20.308,20210610254965,323,4,3,14,1,zg,1621254961415,1621,162125496,1,o,2021-06-10 06:07:09.412,2459375.7549653,579
202.821339,-20.589667,4.49,3.7953,0.2974,10.295,16.08,1,202.735,-20.304,20210611188252,322,1,4,3,3,zi,1622188400315,1622,162218840,1,o,2021-06-11 04:31:18.317,2459376.6884028,580
202.821307,-20.58963,4.49,3.7953,0.3015,10.2951,16.08,1,202.914,-20.301,20210611189329,323,4,3,14,3,zi,1622189321415,1622,162218932,1,o,2021-06-11 04:32:38.936,2459376.6893287,581
202.820571,-20.588779,4.4899,3.7955,0.2864,10.2982,16.08,1,202.735,-20.314,20210611210648,322,1,4,3,1,zg,1622210640315,1622,162221064,1,o,2021-06-11 05:03:20.750,2459376.7106481,582
202.819147,-20.58711,4.4899,3.7959,0.2828,10.3043,16.08,1,202.732,-20.317,20210611252269,322,1,4,3,2,zr,1622252260315,1622,162225226,1,o,2021-06-11 06:03:16.553,2459376.7522685,583
202.792225,-20.550606,4.4879,3.8048,0.3935,10.4355,16.09,1,203.012,-20.887,20210612185532,272,13,1,48,1,zg,1623185704815,1623,162318570,1,o,2021-06-12 04:27:25.213,2459377.685706,584
202.791474,-20.549659,4.4879,3.805,0.3956,10.4389,16.09,1,203.012,-20.888,20210612209896,272,13,1,48,2,zr,1623210054815,1623,162321005,1,o,2021-06-12 05:02:29.081,2459377.7100579,585
202.766634,-20.512334,4.4858,3.8146,0.2515,10.5736,16.1,1,202.920,-20.307,20210613189282,323,4,3,14,1,zg,1624189281415,1624,162418928,1,o,2021-06-13 04:32:34.203,2459378.6892824,586
202.744393,-20.474493,4.4837,3.8246,0.487,10.7108,16.11,1,203.013,-20.892,20210614209861,272,13,1,48,2,zr,1625210024815,1625,162521002,1,o,2021-06-14 05:02:26.897,2459379.7100231,587
202.744382,-20.474476,4.4837,3.8246,0.1637,10.7109,16.11,1,202.733,-20.312,20210614210498,322,1,4,3,2,zr,1625210490315,1625,162521049,1,o,2021-06-14 05:03:07.210,2459379.7104977,588
202.74343,-20.472939,4.4836,3.825,0.2248,10.7165,16.12,1,202.911,-20.312,20210614251782,323,4,3,14,3,zi,1625252011415,1625,162525201,1,o,2021-06-14 06:02:54.471,2459379.7520139,589
202.743419,-20.472922,4.4836,3.825,0.1589,10.7166,16.12,1,202.733,-20.315,20210614252477,322,1,4,3,3,zi,1625252470315,1625,162525247,1,o,2021-06-14 06:03:34.935,2459379.7524769,590
202.712478,-20.404187,4.4796,3.8446,0.2199,10.9675,16.14,1,202.924,-20.310,20210616194514,323,4,3,14,2,zr,1627194511415,1627,162719451,1,o,2021-06-16 04:40:06.831,2459381.6945139,591
202.712456,-20.404138,4.4796,3.8447,0.0965,10.9676,16.14,1,202.745,-20.313,20210616195926,322,1,4,3,2,zr,1627195920315,1627,162719592,1,o,2021-06-16 04:42:08.229,2459381.6959259,592
202.711247,-20.401385,4.4794,3.8455,0.2003,10.9778,16.14,1,202.906,-20.319,20210616274873,323,4,3,14,1,zg,1627274881415,1627,162727488,1,o,2021-06-16 06:35:50.093,2459381.7748843,593
202.694836,-20.336557,4.4754,3.8658,0.2073,11.2175,16.16,1,202.915,-20.318,20210618232778,323,4,3,14,1,zg,1629232771415,1629,162923277,1,o,2021-06-18 05:35:12.682,2459383.7327778,594
202.694829,-20.336526,4.4754,3.8658,0.0427,11.2176,16.16,1,202.737,-20.321,20210618233715,322,1,4,3,1,zg,1629233710315,1629,162923371,1,o,2021-06-18 05:36:33.784,2459383.7337153,595
202.694525,-20.335196,4.4753,3.8662,0.2049,11.2226,16.16,1,202.913,-20.323,20210618274398,323,4,3,14,3,zi,1629274391415,1629,162927439,1,o,2021-06-18 06:35:08.415,2459383.7743981,596
202.705135,-20.219219,4.4672,3.9084,0.1001,11.6624,16.2,1,202.721,-20.319,20210622188113,322,1,4,3,2,zr,1633188330315,1633,163318833,1,o,2021-06-22 04:31:12.580,2459387.6883333,597
202.705279,-20.218625,4.4672,3.9086,0.2099,11.6647,16.2,1,202.903,-20.317,20210622209757,323,4,3,14,2,zr,1633209751415,1633,163320975,1,o,2021-06-22 05:02:03.977,2459387.7097569,598
202.775459,-20.11837,4.4588,3.954,0.2048,12.0643,16.24,1,202.730,-20.319,20210626249803,322,1,4,3,1,zg,1637249800315,1637,163724980,1,o,2021-06-26 05:59:43.759,2459391.7498032,599
202.77547,-20.118359,4.4588,3.954,0.233,12.0643,16.24,1,202.905,-20.318,20210626250278,323,4,3,14,1,zg,1637250271415,1637,163725027,1,o,2021-06-26 06:00:24.504,2459391.7502778,600
202.775527,-20.1183,4.4588,3.9541,0.2315,12.0646,16.24,1,202.905,-20.316,20210626252836,323,4,3,14,2,zr,1637252831415,1637,163725283,1,o,2021-06-26 06:04:05.620,2459391.7528356,601
202.830544,-20.077477,4.4549,3.9764,0.2441,12.2363,16.26,1,202.904,-20.312,20210628189479,323,4,3,14,2,zr,1639189501415,1639,163918950,1,o,2021-06-28 04:32:53.857,2459393.6895023,602
202.90145,-20.040231,4.4507,3.9999,0.2741,12.4005,16.28,1,202.913,-20.315,20210630189988,323,4,3,14,3,zi,1641190171415,1641,164119017,1,o,2021-06-30 04:33:51.438,2459395.6901736,603
202.901467,-20.040222,4.4507,3.9999,0.318,12.4005,16.28,1,202.735,-20.318,20210630190637,322,1,4,3,3,zi,1641190630315,1641,164119063,1,o,2021-06-30 04:34:32.063,2459395.6906366,604
202.902948,-20.039491,4.4507,4.0004,0.2798,12.4039,16.28,1,202.909,-20.320,20210630231377,323,4,3,14,1,zg,1641231411415,1641,164123141,1,o,2021-06-30 05:33:14.572,2459395.731412,605
202.988537,-20.007465,4.4465,4.0242,0.3203,12.5542,16.29,1,202.907,-20.319,20210702231644,323,4,3,14,1,zg,1643231671415,1643,164323167,1,o,2021-07-02 05:33:37.434,2459397.7316782,606
203.200025,-19.95937,4.4384,4.0722,0.444,12.8121,16.33,1,202.912,-20.312,20210706189977,323,4,3,14,3,zi,1647189981415,1647,164718998,1,o,2021-07-06 04:33:35.313,2459401.6899884,607
335.855486,-10.838462,3.8387,3.5696,0.4302,15.1751,15.83,1,335.651,-11.219,20230602441690,392,7,3,26,1,zg,2343441702615,2343,234344170,1,o,2023-06-02 10:36:03.092,2460097.9417014,608
336.139793,-10.658612,3.8413,3.5288,0.4986,15.0609,15.8,1,336.541,-10.354,20230605483588,392,7,1,24,1,zg,2346483802415,2346,234648380,1,o,2023-06-05 11:36:41.920,2460100.9838079,609
336.381878,-10.495794,3.8439,3.49,0.2024,14.9195,15.77,1,336.531,-10.357,20230608408495,392,7,1,24,2,zr,2349408512415,2349,234940851,1,o,2023-06-08 09:48:16.583,2460103.9085185,610
336.383847,-10.494383,3.8439,3.4897,0.2022,14.918,15.77,1,336.532,-10.355,20230608434896,392,7,1,24,1,zg,2349434902415,2349,234943490,1,o,2023-06-08 10:26:16.427,2460103.9349074,611
