ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
304.154181,-0.463121,4.6873,3.8314,0.2689,7.2455,15.17,1,304.178,-0.195,20220831189306,439,15,3,58,2,zr,2068189545815,2068,206818954,1,o,2022-08-31 04:32:57.971,2459822.6895486,391
304.15414,-0.463143,4.6873,3.8314,0.269,7.2456,15.17,1,304.178,-0.195,20220831190023,439,15,3,58,2,zr,2068190025815,2068,206819002,1,o,2022-08-31 04:33:38.569,2459822.6900231,392
304.154098,-0.463164,4.6873,3.8315,0.269,7.2456,15.17,1,304.178,-0.195,20220831190486,439,15,3,58,2,zr,2068190495815,2068,206819049,1,o,2022-08-31 04:34:19.170,2459822.6904977,393
304.153931,-0.46325,4.6873,3.8315,0.214,7.2459,15.17,1,303.943,-0.429,20220831192373,1484,6,3,22,2,zr,2068192382215,2068,206819238,1,o,2022-08-31 04:37:02.238,2459822.6923843,394
304.153889,-0.463272,4.6873,3.8315,0.2139,7.246,15.17,1,303.943,-0.429,20220831192847,1484,6,3,22,2,zr,2068192852215,2068,206819285,1,o,2022-08-31 04:37:43.571,2459822.6928588,395
304.153847,-0.463294,4.6873,3.8315,0.2137,7.2461,15.17,1,303.943,-0.429,20220831193322,1484,6,3,22,2,zr,2068193332215,2068,206819333,1,o,2022-08-31 04:38:24.398,2459822.6933333,396
304.153682,-0.463379,4.6873,3.8315,0.2693,7.2464,15.17,1,304.179,-0.195,20220831195208,439,15,3,58,2,zr,2068195205815,2068,206819520,1,o,2022-08-31 04:41:07.046,2459822.6952083,397
304.15364,-0.463401,4.6873,3.8315,0.2693,7.2464,15.17,1,304.180,-0.195,20220831195683,439,15,3,58,2,zr,2068195685815,2068,206819568,1,o,2022-08-31 04:41:47.889,2459822.6956829,398
304.153598,-0.463422,4.6873,3.8315,0.2694,7.2465,15.17,1,304.180,-0.195,20220831196157,439,15,3,58,2,zr,2068196155815,2068,206819615,1,o,2022-08-31 04:42:28.492,2459822.6961574,399
304.153431,-0.463508,4.6873,3.8315,0.2126,7.2468,15.17,1,303.944,-0.429,20220831198032,1484,6,3,22,2,zr,2068198042215,2068,206819804,1,o,2022-08-31 04:45:11.269,2459822.698044,400
304.153389,-0.46353,4.6873,3.8315,0.2126,7.2469,15.17,1,303.943,-0.429,20220831198507,1484,6,3,22,2,zr,2068198512215,2068,206819851,1,o,2022-08-31 04:45:52.121,2459822.6985185,401
304.153348,-0.463551,4.6873,3.8315,0.2124,7.247,15.17,1,303.944,-0.429,20220831198981,1484,6,3,22,2,zr,2068198982215,2068,206819898,1,o,2022-08-31 04:46:32.746,2459822.6989815,402
304.153182,-0.463637,4.6873,3.8315,0.2696,7.2472,15.17,1,304.180,-0.195,20220831200868,439,15,3,58,2,zr,2068200865815,2068,206820086,1,o,2022-08-31 04:49:15.684,2459822.7008681,403
304.15314,-0.463659,4.6873,3.8315,0.2697,7.2473,15.17,1,304.180,-0.195,20220831201331,439,15,3,58,2,zr,2068201345815,2068,206820134,1,o,2022-08-31 04:49:56.305,2459822.7013426,404
304.153099,-0.46368,4.6873,3.8315,0.2697,7.2474,15.17,1,304.180,-0.196,20220831201806,439,15,3,58,2,zr,2068201805815,2068,206820180,1,o,2022-08-31 04:50:36.906,2459822.7018056,405
304.152932,-0.463766,4.6873,3.8316,0.2116,7.2477,15.17,1,303.944,-0.429,20220831203692,1484,6,3,22,2,zr,2068203692215,2068,206820369,1,o,2022-08-31 04:53:19.995,2459822.7036921,406
304.15289,-0.463788,4.6873,3.8316,0.2116,7.2478,15.17,1,303.944,-0.429,20220831204167,1484,6,3,22,2,zr,2068204162215,2068,206820416,1,o,2022-08-31 04:54:00.599,2459822.7041667,407
304.152848,-0.463809,4.6873,3.8316,0.2113,7.2478,15.17,1,303.944,-0.429,20220831204630,1484,6,3,22,2,zr,2068204642215,2068,206820464,1,o,2022-08-31 04:54:41.443,2459822.7046412,408
304.152682,-0.463895,4.6873,3.8316,0.2699,7.2481,15.17,1,304.181,-0.196,20220831206516,439,15,3,58,2,zr,2068206525815,2068,206820652,1,o,2022-08-31 04:57:24.309,2459822.7065278,409
304.15264,-0.463917,4.6873,3.8316,0.27,7.2482,15.17,1,304.181,-0.196,20220831206991,439,15,3,58,2,zr,2068207005815,2068,206820700,1,o,2022-08-31 04:58:05.165,2459822.7070023,410
304.152599,-0.463938,4.6873,3.8316,0.27,7.2483,15.17,1,304.181,-0.196,20220831207465,439,15,3,58,2,zr,2068207465815,2068,206820746,1,o,2022-08-31 04:58:45.929,2459822.7074653,411
304.152431,-0.464025,4.6873,3.8316,0.2106,7.2486,15.17,1,303.945,-0.429,20220831209352,1484,6,3,22,2,zr,2068209362215,2068,206820936,1,o,2022-08-31 05:01:29.093,2459822.7093634,412
304.15239,-0.464046,4.6873,3.8316,0.2106,7.2486,15.17,1,303.945,-0.429,20220831209826,1484,6,3,22,2,zr,2068209822215,2068,206820982,1,o,2022-08-31 05:02:09.844,2459822.7098264,413
304.152349,-0.464067,4.6873,3.8316,0.2103,7.2487,15.17,1,303.945,-0.429,20220831210301,1484,6,3,22,2,zr,2068210302215,2068,206821030,1,o,2022-08-31 05:02:50.735,2459822.7103009,414
304.152182,-0.464153,4.6873,3.8316,0.2704,7.249,15.17,1,304.181,-0.195,20220831212188,439,15,3,58,2,zr,2068212185815,2068,206821218,1,o,2022-08-31 05:05:33.545,2459822.7121875,415
304.15214,-0.464175,4.6873,3.8316,0.2704,7.2491,15.17,1,304.181,-0.195,20220831212650,439,15,3,58,2,zr,2068212665815,2068,206821266,1,o,2022-08-31 05:06:14.363,2459822.712662,416
304.152099,-0.464196,4.6873,3.8316,0.2704,7.2492,15.17,1,304.181,-0.196,20220831213125,439,15,3,58,2,zr,2068213125815,2068,206821312,1,o,2022-08-31 05:06:54.956,2459822.713125,417
304.151932,-0.464282,4.6874,3.8316,0.2097,7.2495,15.17,1,303.945,-0.429,20220831215012,1484,6,3,22,2,zr,2068215012215,2068,206821501,1,o,2022-08-31 05:09:37.711,2459822.7150116,418
304.151891,-0.464304,4.6874,3.8316,0.2096,7.2495,15.17,1,303.945,-0.429,20220831215486,1484,6,3,22,2,zr,2068215482215,2068,206821548,1,o,2022-08-31 05:10:18.501,2459822.7154861,419
304.151849,-0.464325,4.6874,3.8317,0.2094,7.2496,15.17,1,303.945,-0.429,20220831215949,1484,6,3,22,2,zr,2068215962215,2068,206821596,1,o,2022-08-31 05:10:59.341,2459822.7159606,420
304.065037,-0.511884,4.6876,3.84,0.3339,7.4078,15.18,1,304.174,-0.197,20220901253947,439,15,3,58,2,zr,2069253945815,2069,206925394,1,o,2022-09-01 06:05:41.939,2459823.7539468,421
304.061565,-0.513761,4.6876,3.8403,0.3327,7.4142,15.18,1,304.167,-0.198,20220901294722,439,15,3,58,1,zg,2069294725815,2069,206929472,1,o,2022-09-01 07:04:24.956,2459823.7947222,422
303.992691,-0.553472,4.6878,3.8474,0.4005,7.5439,15.19,1,304.181,-0.200,20220902153831,439,15,3,58,3,zi,2070154085815,2070,207015408,1,o,2022-09-02 03:41:53.405,2459824.6540856,423
303.906718,-0.604715,4.688,3.8567,0.1767,7.7099,15.21,1,303.937,-0.431,20220903254745,1484,6,3,22,2,zr,2071254752215,2071,207125475,1,o,2022-09-03 06:06:51.378,2459825.7547569,424
303.906681,-0.604737,4.688,3.8567,0.1766,7.71,15.21,1,303.937,-0.431,20220903255220,1484,6,3,22,2,zr,2071255212215,2071,207125521,1,o,2022-09-03 06:07:31.985,2459825.7552199,425
303.906643,-0.604759,4.688,3.8567,0.1767,7.71,15.21,1,303.938,-0.431,20220903255694,1484,6,3,22,2,zr,2071255692215,2071,207125569,1,o,2022-09-03 06:08:12.578,2459825.7556944,426
303.906268,-0.60498,4.688,3.8568,0.1767,7.7108,15.21,1,303.938,-0.431,20220903260405,1484,6,3,22,2,zr,2071260412215,2071,207126041,1,o,2022-09-03 06:15:00.201,2459825.7604167,427
303.906232,-0.605001,4.688,3.8568,0.1767,7.7108,15.21,1,303.938,-0.431,20220903260880,1484,6,3,22,2,zr,2071260872215,2071,207126087,1,o,2022-09-03 06:15:40.975,2459825.7608796,428
303.906194,-0.605023,4.688,3.8568,0.1767,7.7109,15.21,1,303.938,-0.431,20220903261354,1484,6,3,22,2,zr,2071261352215,2071,207126135,1,o,2022-09-03 06:16:21.566,2459825.7613542,429
303.90582,-0.605243,4.688,3.8568,0.1769,7.7116,15.21,1,303.937,-0.431,20220903266065,1484,6,3,22,2,zr,2071266062215,2071,207126606,1,o,2022-09-03 06:23:08.893,2459825.7660648,430
303.905782,-0.605266,4.688,3.8568,0.1769,7.7117,15.21,1,303.938,-0.431,20220903266539,1484,6,3,22,2,zr,2071266532215,2071,207126653,1,o,2022-09-03 06:23:49.694,2459825.7665394,431
303.905745,-0.605288,4.688,3.8568,0.1769,7.7118,15.21,1,303.938,-0.431,20220903267002,1484,6,3,22,2,zr,2071267012215,2071,207126701,1,o,2022-09-03 06:24:30.303,2459825.7670139,432
303.90537,-0.605508,4.688,3.8569,0.1769,7.7125,15.21,1,303.937,-0.432,20220903271725,1484,6,3,22,2,zr,2071271732215,2071,207127173,1,o,2022-09-03 06:31:18.122,2459825.7717361,433
303.905334,-0.60553,4.688,3.8569,0.177,7.7126,15.21,1,303.937,-0.432,20220903272199,1484,6,3,22,2,zr,2071272192215,2071,207127219,1,o,2022-09-03 06:31:58.903,2459825.7721991,434
303.905296,-0.605552,4.688,3.8569,0.1769,7.7126,15.21,1,303.937,-0.432,20220903272674,1484,6,3,22,2,zr,2071272672215,2071,207127267,1,o,2022-09-03 06:32:39.691,2459825.7726736,435
303.904923,-0.605772,4.688,3.8569,0.177,7.7134,15.21,1,303.936,-0.432,20220903277384,1484,6,3,22,2,zr,2071277382215,2071,207127738,1,o,2022-09-03 06:39:26.914,2459825.7773843,436
303.904885,-0.605795,4.688,3.8569,0.1771,7.7134,15.21,1,303.936,-0.432,20220903277859,1484,6,3,22,2,zr,2071277852215,2071,207127785,1,o,2022-09-03 06:40:07.504,2459825.7778588,437
303.904848,-0.605817,4.688,3.8569,0.177,7.7135,15.21,1,303.936,-0.432,20220903278322,1484,6,3,22,2,zr,2071278332215,2071,207127833,1,o,2022-09-03 06:40:48.156,2459825.7783333,438
303.904498,-0.606023,4.688,3.857,0.4876,7.7142,15.21,1,304.170,-0.197,20220903282731,439,15,3,58,1,zg,2071282745815,2071,207128274,1,o,2022-09-03 06:47:09.152,2459825.7827431,439
303.900557,-0.608359,4.688,3.8574,0.4815,7.7218,15.21,1,304.160,-0.203,20220903332720,439,15,3,58,2,zr,2071332735815,2071,207133273,1,o,2022-09-03 07:59:08.184,2459825.8327315,440
303.221395,-1.173157,4.6907,3.9738,0.0768,9.3741,15.36,1,303.171,-1.231,20220915153438,439,12,1,44,1,zg,2083153444415,2083,208315344,1,o,2022-09-15 03:40:58.355,2459837.6534491,441
303.151698,-1.26875,4.6912,3.9961,0.0331,9.6235,15.38,1,303.166,-1.239,20220917148148,439,12,1,44,1,zg,2085148154415,2085,208514815,1,o,2022-09-17 03:33:21.360,2459839.6481597,442
303.119702,-1.319725,4.6915,4.0084,0.1006,9.7532,15.4,1,303.173,-1.234,20220918216493,439,12,1,44,1,zg,2086216494415,2086,208621649,1,o,2022-09-18 05:11:45.744,2459840.7164931,443
303.117842,-1.32261,4.6915,4.0091,0.0979,9.7606,15.4,1,303.161,-1.234,20220918277118,439,12,1,44,1,zg,2086277124415,2086,208627712,1,o,2022-09-18 06:39:05.097,2459840.7771296,444
303.094833,-1.364977,4.6917,4.0194,0.1496,9.8659,15.41,1,303.168,-1.234,20220919168438,439,12,1,44,1,zg,2087168444415,2087,208716844,1,o,2022-09-19 04:02:34.464,2459841.6684491,445
303.071376,-1.413345,4.6919,4.0315,0.2066,9.9844,15.42,1,303.166,-1.230,20220920190428,439,12,1,44,2,zr,2088190424415,2088,208819042,1,o,2022-09-20 04:34:13.549,2459842.6904282,446
303.069336,-1.417377,4.692,4.0325,0.2074,9.9944,15.42,1,303.164,-1.233,20220920275880,439,12,1,44,1,zg,2088275904415,2088,208827590,1,o,2022-09-20 06:37:18.445,2459842.7759028,447
303.052863,-1.458479,4.6922,4.0429,0.2556,10.0928,15.43,1,303.168,-1.230,20220921148843,439,12,1,44,3,zi,2089148854415,2089,208914885,1,o,2022-09-21 03:34:21.117,2459843.6488542,448
303.035391,-1.509155,4.6924,4.0561,0.2989,10.2125,15.45,1,303.161,-1.238,20220922231354,439,12,1,44,1,zg,2090231364415,2090,209023136,1,o,2022-09-22 05:33:10.361,2459844.7313657,449
303.034642,-1.511258,4.6925,4.0566,0.2994,10.2175,15.45,1,303.164,-1.241,20220922276481,439,12,1,44,2,zr,2090276494415,2090,209027649,1,o,2022-09-22 06:38:09.324,2459844.7764931,450
303.014369,-1.601814,4.6929,4.0808,0.3939,10.4246,15.47,1,303.164,-1.237,20220924231157,439,12,1,44,1,zg,2092231154415,2092,209223115,1,o,2022-09-24 05:32:52.751,2459846.7311574,451
303.014125,-1.602974,4.6929,4.0811,0.3964,10.4272,15.47,1,303.169,-1.238,20220924256400,439,12,1,44,3,zi,2092256414415,2092,209225641,1,o,2022-09-24 06:09:14.406,2459846.756412,452
303.007606,-1.690026,4.6934,4.1052,0.446,10.6184,15.49,1,303.176,-2.103,20220926164653,439,12,4,47,1,zg,2094164664715,2094,209416466,1,o,2022-09-26 03:57:07.139,2459848.6646644,453
303.007502,-1.691483,4.6934,4.1056,0.4412,10.6216,15.49,1,303.170,-2.102,20220926196875,439,12,4,47,2,zr,2094196884715,2094,209419688,1,o,2022-09-26 04:43:31.419,2459848.6968866,454
303.014308,-1.780023,4.6939,4.1312,0.3601,10.8084,15.52,1,303.173,-2.103,20220928173843,439,12,4,47,1,zg,2096173854715,2096,209617385,1,o,2022-09-28 04:10:21.345,2459850.6738542,455
303.014389,-1.780943,4.6939,4.1314,0.362,10.8104,15.52,1,303.180,-2.103,20220928194606,439,12,4,47,3,zi,2096194614715,2096,209619461,1,o,2022-09-28 04:40:15.122,2459850.6946181,456
303.03492,-1.866759,4.6944,4.1572,0.2737,10.9836,15.54,1,303.177,-2.101,20220930152199,439,12,4,47,1,zg,2098152194715,2098,209815219,1,o,2022-09-30 03:39:10.673,2459852.6521991,457
303.035144,-1.867655,4.6944,4.1575,0.2719,10.9854,15.54,1,303.173,-2.102,20220930172882,439,12,4,47,2,zr,2098172884715,2098,209817288,1,o,2022-09-30 04:08:57.915,2459852.6728819,458
303.070029,-1.953134,4.695,4.1843,0.1795,11.1503,15.56,1,303.177,-2.097,20221002171192,439,12,4,47,1,zg,2100171194715,2100,210017119,1,o,2022-10-02 04:06:31.563,2459854.6711921,459
303.071153,-1.955729,4.695,4.1852,0.1727,11.1553,15.56,1,303.166,-2.100,20221002232755,439,12,4,47,3,zi,2100232754715,2100,210023275,1,o,2022-10-02 05:35:10.876,2459854.7327546,460
303.11899,-2.036469,4.6955,4.2116,0.0768,11.3033,15.58,1,303.173,-2.091,20221004173750,439,12,4,47,2,zr,2102173754715,2102,210217375,1,o,2022-10-04 04:10:12.983,2459856.67375,461
303.120649,-2.039147,4.6955,4.2125,0.0763,11.3083,15.58,1,303.170,-2.098,20221004239190,439,12,4,47,1,zg,2102239184715,2102,210223918,1,o,2022-10-04 05:44:26.677,2459856.7391898,462
303.148034,-2.076267,4.6957,4.2251,0.0483,11.3735,15.59,1,303.185,-2.108,20221005151736,439,12,4,47,3,zi,2103151734715,2103,210315173,1,o,2022-10-05 03:38:30.649,2459857.6517361,463
303.181431,-2.116759,4.696,4.2392,0.0217,11.4432,15.6,1,303.167,-2.101,20221006162766,439,12,4,47,1,zg,2104162764715,2104,210416276,1,o,2022-10-06 03:54:23.898,2459858.6627662,464
303.182165,-2.117671,4.696,4.2395,0.0232,11.4448,15.6,1,303.166,-2.102,20221006185741,439,12,4,47,2,zr,2104185754715,2104,210418575,1,o,2022-10-06 04:27:29.121,2459858.6857523,465
303.256635,-2.193597,4.6965,4.2668,0.1123,11.5696,15.62,1,303.184,-2.108,20221008130382,439,12,4,47,3,zi,2106130394715,2106,210613039,1,o,2022-10-08 03:07:46.314,2459860.6303935,466
303.257886,-2.194839,4.6965,4.2673,0.1224,11.5716,15.62,1,303.170,-2.110,20221008162778,439,12,4,47,2,zr,2106162784715,2106,210616278,1,o,2022-10-08 03:54:25.131,2459860.6627894,467
303.261057,-2.197935,4.6966,4.2684,0.1291,11.5768,15.62,1,303.165,-2.112,20221008243715,439,12,4,47,1,zg,2106243714715,2106,210624371,1,o,2022-10-08 05:50:57.546,2459860.7437153,468
303.348344,-2.270444,4.6971,4.2959,0.2484,11.6885,15.64,1,303.170,-2.098,20221010171806,439,12,4,47,1,zg,2108171804715,2108,210817180,1,o,2022-10-10 04:07:24.702,2459862.6718056,469
303.352942,-2.2741,4.6971,4.2973,0.2563,11.6942,15.65,1,303.160,-2.106,20221010271169,439,12,4,47,2,zr,2108271164715,2108,210827116,1,o,2022-10-10 06:30:29.881,2459862.771169,470
303.450529,-2.341831,4.6976,4.3243,0.3698,11.7913,15.66,1,303.171,-2.099,20221012145544,439,12,4,47,1,zg,2110145554715,2110,211014555,1,o,2022-10-12 03:29:36.309,2459864.6455556,471
303.567223,-2.411116,4.6982,4.3533,0.5082,11.8835,15.68,1,303.166,-2.099,20221014145683,439,12,4,47,1,zg,2112145694715,2112,211214569,1,o,2022-10-14 03:29:48.237,2459866.6456944,472
303.569071,-2.412176,4.6982,4.3538,0.5061,11.8849,15.68,1,303.172,-2.098,20221014177037,439,12,4,47,2,zr,2112177044715,2112,211217704,1,o,2022-10-14 04:14:57.781,2459866.6770486,473
303.570613,-2.413054,4.6982,4.3542,0.5137,11.8861,15.68,1,303.162,-2.102,20221014202917,439,12,4,47,3,zi,2112203074715,2112,211220307,1,o,2022-10-14 04:52:26.593,2459866.7030787,474
303.765827,-2.508504,4.699,4.3972,0.5721,11.9987,15.71,1,304.165,-2.099,20221017130197,439,11,3,42,1,zg,2115130214215,2115,211513021,1,o,2022-10-17 03:07:31.082,2459869.6302199,475
304.447822,-2.73351,4.7013,4.5185,0.5227,12.1786,15.78,1,304.143,-3.159,20221025228542,439,7,2,25,1,zg,2123228542515,2123,212322854,1,o,2022-10-25 05:29:06.861,2459877.7285417,476
304.534902,-2.754379,4.7016,4.5318,0.5423,12.1864,15.79,1,304.161,-3.147,20221026112697,439,7,2,25,3,zi,2124112702515,2124,212411270,1,o,2022-10-26 02:42:18.999,2459878.6127083,477
304.637668,-2.777436,4.7019,4.5473,0.5304,12.193,15.79,1,305.019,-3.147,20221027130139,439,7,1,24,2,zr,2125130152415,2125,212513015,1,o,2022-10-27 03:07:25.066,2459879.6301505,478
304.641536,-2.778288,4.7019,4.5478,0.3506,12.1933,15.79,1,304.319,-2.916,20221027168773,1433,16,1,60,1,zg,2125168776015,2125,212516877,1,o,2022-10-27 04:03:03.040,2459879.6687731,479
304.641583,-2.778299,4.7019,4.5478,0.3504,12.1933,15.79,1,304.319,-2.916,20221027169248,1433,16,1,60,1,zg,2125169246015,2125,212516924,1,o,2022-10-27 04:03:43.921,2459879.6692477,480
304.641631,-2.778309,4.7019,4.5479,0.3505,12.1933,15.79,1,304.319,-2.916,20221027169722,1433,16,1,60,1,zg,2125169726015,2125,212516972,1,o,2022-10-27 04:04:24.800,2459879.6697222,481
304.642107,-2.778414,4.7019,4.5479,0.3515,12.1933,15.79,1,304.319,-2.917,20221027174468,1433,16,1,60,1,zg,2125174466015,2125,212517446,1,o,2022-10-27 04:11:14.689,2459879.6744676,482
304.642155,-2.778424,4.7019,4.5479,0.3514,12.1933,15.79,1,304.319,-2.917,20221027174942,1433,16,1,60,1,zg,2125174946015,2125,212517494,1,o,2022-10-27 04:11:55.514,2459879.6749421,483
304.642203,-2.778435,4.7019,4.5479,0.3517,12.1933,15.79,1,304.319,-2.917,20221027175405,1433,16,1,60,1,zg,2125175416015,2125,212517541,1,o,2022-10-27 04:12:36.666,2459879.6754167,484
304.64268,-2.778539,4.7019,4.548,0.3526,12.1934,15.79,1,304.318,-2.917,20221027180162,1433,16,1,60,1,zg,2125180166015,2125,212518016,1,o,2022-10-27 04:19:26.565,2459879.680162,485
304.642727,-2.77855,4.7019,4.548,0.3526,12.1934,15.79,1,304.318,-2.917,20221027180625,1433,16,1,60,1,zg,2125180636015,2125,212518063,1,o,2022-10-27 04:20:07.169,2459879.6806366,486
304.642774,-2.77856,4.7019,4.548,0.3528,12.1934,15.79,1,304.318,-2.917,20221027181100,1433,16,1,60,1,zg,2125181096015,2125,212518109,1,o,2022-10-27 04:20:47.987,2459879.6810995,487
304.643252,-2.778665,4.7019,4.5481,0.3543,12.1934,15.79,1,304.317,-2.918,20221027185845,1433,16,1,60,1,zg,2125185856015,2125,212518585,1,o,2022-10-27 04:27:38.119,2459879.6858565,488
304.643299,-2.778675,4.7019,4.5481,0.3544,12.1934,15.79,1,304.317,-2.918,20221027186319,1433,16,1,60,1,zg,2125186316015,2125,212518631,1,o,2022-10-27 04:28:18.968,2459879.6863194,489
304.643346,-2.778685,4.7019,4.5481,0.3546,12.1934,15.79,1,304.317,-2.918,20221027186794,1433,16,1,60,1,zg,2125186796015,2125,212518679,1,o,2022-10-27 04:28:59.558,2459879.686794,490
304.643803,-2.778785,4.7019,4.5482,0.3532,12.1935,15.79,1,304.316,-2.912,20221027191331,1433,16,1,60,1,zg,2125191336015,2125,212519133,1,o,2022-10-27 04:35:31.731,2459879.691331,491
304.643851,-2.778795,4.7019,4.5482,0.3532,12.1935,15.79,1,304.316,-2.912,20221027191794,1433,16,1,60,1,zg,2125191806015,2125,212519180,1,o,2022-10-27 04:36:12.616,2459879.6918056,492
304.643899,-2.778806,4.7019,4.5482,0.3535,12.1935,15.79,1,304.316,-2.912,20221027192268,1433,16,1,60,1,zg,2125192286015,2125,212519228,1,o,2022-10-27 04:36:53.212,2459879.6922801,493
304.644584,-2.778956,4.7019,4.5483,0.521,12.1935,15.79,1,305.014,-3.146,20221027199074,439,7,1,24,1,zg,2125199082415,2125,212519908,1,o,2022-10-27 04:46:41.279,2459879.6990856,494
304.747869,-2.800349,4.7022,4.5633,0.4429,12.1968,15.8,1,305.018,-3.151,20221028189271,439,7,1,24,1,zg,2126189592415,2126,212618959,1,o,2022-10-28 04:33:01.360,2459880.6895949,495
304.747917,-2.800359,4.7022,4.5633,0.4428,12.1968,15.8,1,305.018,-3.151,20221028190058,439,7,1,24,1,zg,2126190052415,2126,212619005,1,o,2022-10-28 04:33:41.957,2459880.6900579,496
304.747966,-2.800369,4.7022,4.5633,0.4429,12.1968,15.8,1,305.018,-3.152,20221028190532,439,7,1,24,1,zg,2126190532415,2126,212619053,1,o,2022-10-28 04:34:22.553,2459880.6905324,497
304.748462,-2.80047,4.7022,4.5634,0.4412,12.1969,15.8,1,305.016,-3.152,20221028195312,439,7,1,24,1,zg,2126195312415,2126,212619531,1,o,2022-10-28 04:41:15.695,2459880.6953125,498
304.748511,-2.80048,4.7022,4.5634,0.4413,12.1969,15.8,1,305.016,-3.152,20221028195775,439,7,1,24,1,zg,2126195782415,2126,212619578,1,o,2022-10-28 04:41:56.343,2459880.695787,499
304.748559,-2.800489,4.7022,4.5634,0.4415,12.1969,15.8,1,305.016,-3.152,20221028196250,439,7,1,24,1,zg,2126196252415,2126,212619625,1,o,2022-10-28 04:42:36.973,2459880.69625,500
304.749057,-2.80059,4.7022,4.5635,0.4404,12.1969,15.8,1,305.015,-3.152,20221028201030,439,7,1,24,1,zg,2126201042415,2126,212620104,1,o,2022-10-28 04:49:30.377,2459880.7010417,501
304.749106,-2.8006,4.7022,4.5635,0.4407,12.1969,15.8,1,305.015,-3.152,20221028201505,439,7,1,24,1,zg,2126201512415,2126,212620151,1,o,2022-10-28 04:50:11.177,2459880.7015162,502
304.749154,-2.80061,4.7022,4.5635,0.4408,12.1969,15.8,1,305.015,-3.152,20221028201979,439,7,1,24,1,zg,2126201972415,2126,212620197,1,o,2022-10-28 04:50:51.778,2459880.7019792,503
304.7495,-2.800679,4.7022,4.5636,0.4403,12.1969,15.8,1,305.014,-3.153,20221028205312,439,7,1,24,1,zg,2126205312415,2126,212620531,1,o,2022-10-28 04:55:39.687,2459880.7053125,504
304.749549,-2.800689,4.7022,4.5636,0.4405,12.1969,15.8,1,305.015,-3.153,20221028205775,439,7,1,24,1,zg,2126205782415,2126,212620578,1,o,2022-10-28 04:56:20.303,2459880.705787,505
304.749599,-2.800699,4.7022,4.5636,0.4404,12.1969,15.8,1,305.014,-3.153,20221028206250,439,7,1,24,1,zg,2126206262415,2126,212620626,1,o,2022-10-28 04:57:01.165,2459880.7062616,506
304.749945,-2.800769,4.7022,4.5636,0.4401,12.1969,15.8,1,305.014,-3.153,20221028209583,439,7,1,24,1,zg,2126209592415,2126,212620959,1,o,2022-10-28 05:01:49.321,2459880.7095949,507
304.749994,-2.800779,4.7022,4.5636,0.4402,12.1969,15.8,1,305.014,-3.153,20221028210058,439,7,1,24,1,zg,2126210062415,2126,212621006,1,o,2022-10-28 05:02:30.420,2459880.7100694,508
304.750044,-2.800789,4.7022,4.5636,0.4402,12.1969,15.8,1,305.014,-3.153,20221028210532,439,7,1,24,1,zg,2126210542415,2126,212621054,1,o,2022-10-28 05:03:11.193,2459880.710544,509
304.848665,-2.819742,4.7024,4.5776,0.3692,12.1973,15.81,1,305.019,-3.147,20221029129375,439,7,1,24,1,zg,2127129382415,2127,212712938,1,o,2022-10-29 03:06:19.429,2459881.6293866,510
304.850796,-2.820146,4.7024,4.5779,0.3669,12.1974,15.81,1,305.016,-3.148,20221029149502,439,7,1,24,3,zi,2127149502415,2127,212714950,1,o,2022-10-29 03:35:17.742,2459881.6495023,511
304.854849,-2.820909,4.7025,4.5785,0.3649,12.1974,15.81,1,305.010,-3.151,20221029187616,439,7,1,24,2,zr,2127187612415,2127,212718761,1,o,2022-10-29 04:30:10.847,2459881.6876157,512
305.06906,-2.857633,4.703,4.6076,0.294,12.1906,15.82,1,305.018,-3.147,20221031108333,439,7,1,24,2,zr,2129108342415,2129,212910834,1,o,2022-10-31 02:36:01.133,2459883.6083449,513
305.073806,-2.8584,4.703,4.6083,0.2964,12.1904,15.82,1,305.021,-3.150,20221031150833,439,7,1,24,1,zg,2129150832415,2129,212915083,1,o,2022-10-31 03:37:12.550,2459883.6508333,514
305.804267,-2.947646,4.7048,4.6986,0.2861,12.1061,15.86,1,306.006,-3.150,20221106109769,439,6,2,21,1,zg,2135109762115,2135,213510976,1,o,2022-11-06 02:38:04.890,2459889.6097685,515
305.815056,-2.948628,4.7049,4.6999,0.2726,12.1045,15.86,1,306.003,-3.146,20221106193681,439,6,2,21,2,zr,2135193682115,2135,213519368,1,o,2022-11-06 04:38:54.902,2459889.6936806,516
306.498864,-2.993807,4.7064,4.775,0.395,11.9633,15.89,1,306.866,-3.141,20221111175532,439,6,1,20,1,zg,2140175532015,2140,214017553,1,o,2022-11-11 04:12:46.500,2459894.6755324,517
306.782702,-3.004148,4.707,4.804,0.1557,11.8917,15.9,1,306.867,-3.136,20221113119907,439,6,1,20,2,zr,2142119912015,2142,214211991,1,o,2022-11-13 02:52:41.065,2459896.619919,518
306.791129,-3.004386,4.707,4.8049,0.1547,11.8896,15.9,1,306.864,-3.141,20221113177488,439,6,1,20,1,zg,2142177482015,2142,214217748,1,o,2022-11-13 04:15:35.618,2459896.6774884,519
307.2368,-3.011943,4.708,4.8485,0.3909,11.7644,15.92,1,306.869,-3.146,20221116110301,439,6,1,20,2,zr,2145110302015,2145,214511030,1,o,2022-11-16 02:38:50.822,2459899.6103009,520
