ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
49.753064,8.174241,4.9379,5.5992,0.3014,8.149,17.04,1,49.699,7.878,20230327123241,453,13,2,49,2,zr,2276123614915,2276,227612361,1,o,2023-03-27 02:58:00.668,2460030.6236111,386
49.753512,8.174478,4.9379,5.5992,0.3025,8.1487,17.04,1,49.698,7.877,20230327125961,453,13,2,49,2,zr,2276126054915,2276,227612605,1,o,2023-03-27 03:01:31.066,2460030.6260532,387
49.753958,8.174713,4.9379,5.5992,0.3032,8.1484,17.04,1,49.697,7.877,20230327128403,453,13,2,49,2,zr,2276128484915,2276,227612848,1,o,2023-03-27 03:05:01.463,2460030.6284838,388
49.754404,8.174949,4.9379,5.5992,0.3036,8.1482,17.04,1,49.696,7.877,20230327130833,453,13,2,49,2,zr,2276130914915,2276,227613091,1,o,2023-03-27 03:08:31.330,2460030.6309144,389
49.75485,8.175184,4.9379,5.5993,0.3036,8.1479,17.04,1,49.696,7.877,20230327133264,453,13,2,49,2,zr,2276133344915,2276,227613334,1,o,2023-03-27 03:12:01.286,2460030.6333449,390
50.887418,8.752618,4.9361,5.6603,0.4174,7.472,17.03,1,51.190,8.462,20230402128912,506,2,3,6,2,zr,2282128910615,2282,228212891,1,o,2023-04-02 03:05:38.451,2460036.628912,391
50.887875,8.752844,4.9361,5.6603,0.4166,7.4717,17.03,1,51.189,8.461,20230402131285,506,2,3,6,2,zr,2282131280615,2282,228213128,1,o,2023-04-02 03:09:03.623,2460036.6312847,392
50.888331,8.753069,4.9361,5.6603,0.4162,7.4715,17.03,1,51.188,8.461,20230402133657,506,2,3,6,2,zr,2282133650615,2282,228213365,1,o,2023-04-02 03:12:28.956,2460036.6336574,393
50.88879,8.753296,4.9361,5.6603,0.4152,7.4712,17.03,1,51.187,8.461,20230402136030,506,2,3,6,2,zr,2282136040615,2282,228213604,1,o,2023-04-02 03:15:54.089,2460036.6360417,394
50.889244,8.75352,4.9361,5.6604,0.4134,7.4709,17.03,1,51.185,8.462,20230402138403,506,2,3,6,2,zr,2282138400615,2282,228213840,1,o,2023-04-02 03:19:18.835,2460036.6384028,395
75.707288,16.312378,4.9066,5.5964,0.3895,8.1618,17.03,1,75.351,16.499,20230722486192,560,2,1,4,2,zr,2393486200415,2393,239348620,1,o,2023-07-22 11:40:08.361,2460147.9862037,396
75.707788,16.312469,4.9066,5.5963,0.3902,8.1621,17.03,1,75.351,16.499,20230722488623,560,2,1,4,2,zr,2393488620415,2393,239348862,1,o,2023-07-22 11:43:37.542,2460147.9886227,397
75.708287,16.312561,4.9066,5.5963,0.3908,8.1623,17.03,1,75.350,16.500,20230722491042,560,2,1,4,2,zr,2393491040415,2393,239349104,1,o,2023-07-22 11:47:06.665,2460147.9910417,398
75.70879,16.312652,4.9066,5.5963,0.3911,8.1626,17.03,1,75.351,16.500,20230722493461,560,2,1,4,2,zr,2393493470415,2393,239349347,1,o,2023-07-22 11:50:36.166,2460147.9934722,399
76.11936,16.385577,4.9061,5.5748,0.2767,8.3842,17.03,1,76.384,16.496,20230724486262,560,1,2,1,2,zr,2395486260115,2395,239548626,1,o,2023-07-24 11:40:13.634,2460149.9862616,400
76.119854,16.385665,4.9061,5.5747,0.2764,8.3845,17.03,1,76.384,16.497,20230724488681,560,1,2,1,2,zr,2395488680115,2395,239548868,1,o,2023-07-24 11:43:42.694,2460149.9886806,401
76.12035,16.385755,4.9061,5.5747,0.2761,8.3847,17.03,1,76.384,16.497,20230724491111,560,1,2,1,2,zr,2395491110115,2395,239549111,1,o,2023-07-24 11:47:12.896,2460149.9911111,402
76.120846,16.385844,4.9061,5.5747,0.2759,8.385,17.03,1,76.384,16.498,20230724493530,560,1,2,1,2,zr,2395493540115,2395,239549354,1,o,2023-07-24 11:50:42.120,2460149.9935417,403
76.524286,16.456441,4.9056,5.5527,0.1372,8.6007,17.03,1,76.386,16.494,20230726475255,560,1,2,1,2,zr,2397475320115,2397,239747532,1,o,2023-07-26 11:24:28.463,2460151.9753241,404
76.524775,16.456527,4.9056,5.5527,0.1381,8.601,17.03,1,76.386,16.494,20230726477674,560,1,2,1,2,zr,2397477740115,2397,239747774,1,o,2023-07-26 11:27:57.751,2460151.9777431,405
76.525265,16.456615,4.9056,5.5526,0.1386,8.6012,17.03,1,76.386,16.495,20230726480104,560,1,2,1,2,zr,2397480170115,2397,239748017,1,o,2023-07-26 11:31:27.811,2460151.9801736,406
76.525755,16.456701,4.9056,5.5526,0.139,8.6015,17.03,1,76.386,16.495,20230726482535,560,1,2,1,2,zr,2397482600115,2397,239748260,1,o,2023-07-26 11:34:57.371,2460151.9826042,407
76.526246,16.456788,4.9056,5.5526,0.1396,8.6017,17.03,1,76.386,16.495,20230726484954,560,1,2,1,2,zr,2397485030115,2397,239748503,1,o,2023-07-26 11:38:27.182,2460151.9850347,408
76.725701,16.491317,4.9054,5.5414,0.3271,8.7076,17.04,1,76.385,16.496,20230727473472,560,1,2,1,2,zr,2398474060115,2398,239847406,1,o,2023-07-27 11:22:39.500,2460152.9740625,409
76.726207,16.491406,4.9054,5.5414,0.3276,8.7078,17.04,1,76.384,16.495,20230727476574,560,1,2,1,2,zr,2398476580115,2398,239847658,1,o,2023-07-27 11:26:17.537,2460152.9765856,410
76.726712,16.491495,4.9054,5.5413,0.3278,8.7081,17.04,1,76.385,16.496,20230727479097,560,1,2,1,2,zr,2398479100115,2398,239847910,1,o,2023-07-27 11:29:55.539,2460152.9791088,411
76.727218,16.491584,4.9054,5.5413,0.3279,8.7084,17.04,1,76.385,16.496,20230727481609,560,1,2,1,2,zr,2398481630115,2398,239848163,1,o,2023-07-27 11:33:33.604,2460152.9816319,412
76.727726,16.491674,4.9054,5.5413,0.3283,8.7086,17.04,1,76.385,16.497,20230727484144,560,1,2,1,2,zr,2398484160115,2398,239848416,1,o,2023-07-27 11:37:12.162,2460152.9841667,413
76.925988,16.525759,4.9052,5.5299,0.3486,8.8133,17.04,1,77.286,16.477,20230728473137,560,1,1,0,2,zr,2399473700015,2399,239947370,1,o,2023-07-28 11:22:08.280,2460153.9737037,414
76.926491,16.525847,4.9052,5.5299,0.3477,8.8135,17.04,1,77.286,16.477,20230728476215,560,1,1,0,2,zr,2399476220015,2399,239947622,1,o,2023-07-28 11:25:46.726,2460153.9762269,415
76.926993,16.525935,4.9052,5.5299,0.3475,8.8138,17.04,1,77.286,16.478,20230728478738,560,1,1,0,2,zr,2399478750015,2399,239947875,1,o,2023-07-28 11:29:24.959,2460153.97875,416
76.927498,16.526023,4.9052,5.5299,0.3469,8.8141,17.04,1,77.286,16.478,20230728481262,560,1,1,0,2,zr,2399481280015,2399,239948128,1,o,2023-07-28 11:33:03.182,2460153.9812847,417
76.928,16.526111,4.9052,5.5298,0.3463,8.8143,17.04,1,77.286,16.479,20230728483796,560,1,1,0,2,zr,2399483800015,2399,239948380,1,o,2023-07-28 11:36:41.586,2460153.9838079,418
77.32284,16.593322,4.9047,5.5066,0.1227,9.021,17.04,1,77.283,16.477,20230730474213,560,1,1,0,2,zr,2401474530015,2401,240147453,1,o,2023-07-30 11:23:20.378,2460155.974537,419
77.323334,16.593407,4.9047,5.5066,0.123,9.0212,17.04,1,77.284,16.477,20230730477014,560,1,1,0,2,zr,2401477040015,2401,240147704,1,o,2023-07-30 11:26:57.865,2460155.9770486,420
77.323829,16.593493,4.9047,5.5066,0.1228,9.0215,17.04,1,77.284,16.477,20230730479525,560,1,1,0,2,zr,2401479570015,2401,240147957,1,o,2023-07-30 11:30:35.086,2460155.9795718,421
77.324322,16.593578,4.9047,5.5065,0.1225,9.0217,17.04,1,77.284,16.478,20230730482037,560,1,1,0,2,zr,2401482080015,2401,240148208,1,o,2023-07-30 11:34:12.306,2460155.9820833,422
77.324815,16.593663,4.9047,5.5065,0.1223,9.022,17.04,1,77.285,16.478,20230730484549,560,1,1,0,2,zr,2401484590015,2401,240148459,1,o,2023-07-30 11:37:49.629,2460155.9845949,423
78.100082,16.723185,4.9038,5.4583,0.3714,9.4203,17.04,1,77.818,16.469,20230803478044,561,4,2,13,2,zr,2405478111315,2405,240547811,1,o,2023-08-03 11:28:29.667,2460159.9781134,424
78.100552,16.723264,4.9038,5.4583,0.3714,9.4205,17.04,1,77.819,16.469,20230803480509,561,4,2,13,2,zr,2405480571315,2405,240548057,1,o,2023-08-03 11:32:02.530,2460159.9805787,425
78.101021,16.723344,4.9038,5.4582,0.3714,9.4208,17.04,1,77.819,16.469,20230803482975,561,4,2,13,2,zr,2405483041315,2405,240548304,1,o,2023-08-03 11:35:35.678,2460159.983044,426
78.10149,16.723423,4.9038,5.4582,0.3716,9.421,17.04,1,77.819,16.470,20230803485440,561,4,2,13,2,zr,2405485501315,2405,240548550,1,o,2023-08-03 11:39:08.739,2460159.9855093,427
78.101959,16.723502,4.9038,5.4582,0.3714,9.4213,17.04,1,77.819,16.470,20230803487905,561,4,2,13,2,zr,2405487971315,2405,240548797,1,o,2023-08-03 11:42:41.772,2460159.9879745,428
78.290808,16.754588,4.9036,5.4459,0.4868,9.5166,17.04,1,78.718,16.492,20230804479329,561,4,1,12,2,zr,2406479401215,2406,240647940,1,o,2023-08-04 11:30:21.051,2460160.9794097,429
78.291272,16.754666,4.9036,5.4459,0.4862,9.5169,17.04,1,78.718,16.492,20230804481794,561,4,1,12,2,zr,2406481861215,2406,240648186,1,o,2023-08-04 11:33:53.776,2460160.9818634,430
78.291737,16.754745,4.9036,5.4458,0.4858,9.5171,17.04,1,78.718,16.492,20230804484259,561,4,1,12,2,zr,2406484321215,2406,240648432,1,o,2023-08-04 11:37:26.550,2460160.9843287,431
78.292203,16.754823,4.9036,5.4458,0.4855,9.5173,17.04,1,78.718,16.493,20230804486713,561,4,1,12,2,zr,2406486791215,2406,240648679,1,o,2023-08-04 11:40:59.097,2460160.986794,432
78.292666,16.754901,4.9036,5.4458,0.4854,9.5176,17.04,1,78.719,16.493,20230804489178,561,4,1,12,2,zr,2406489241215,2406,240648924,1,o,2023-08-04 11:44:31.872,2460160.9892477,433
78.479383,16.785468,4.9034,5.4334,0.3767,9.6112,17.04,1,78.721,16.489,20230805476979,561,4,1,12,2,zr,2407477341215,2407,240747734,1,o,2023-08-05 11:27:23.482,2460161.9773495,434
78.479847,16.785545,4.9034,5.4334,0.3763,9.6114,17.04,1,78.721,16.489,20230805479780,561,4,1,12,2,zr,2407479821215,2407,240747982,1,o,2023-08-05 11:30:57.410,2460161.9798264,435
78.480311,16.785623,4.9034,5.4333,0.3762,9.6117,17.04,1,78.722,16.490,20230805482257,561,4,1,12,2,zr,2407482301215,2407,240748230,1,o,2023-08-05 11:34:31.591,2460161.9823032,436
78.480775,16.785701,4.9034,5.4333,0.376,9.6119,17.04,1,78.722,16.490,20230805484734,561,4,1,12,2,zr,2407484781215,2407,240748478,1,o,2023-08-05 11:38:05.586,2460161.9847801,437
78.481239,16.785779,4.9034,5.4333,0.3757,9.6121,17.04,1,78.723,16.490,20230805487211,561,4,1,12,2,zr,2407487251215,2407,240748725,1,o,2023-08-05 11:41:39.593,2460161.9872569,438
78.667182,16.816064,4.9032,5.4207,0.3315,9.7046,17.04,1,78.725,16.490,20230806478877,561,4,1,12,2,zr,2408479421215,2408,240847942,1,o,2023-08-06 11:30:22.586,2460162.9794213,439
78.667638,16.81614,4.9032,5.4207,0.3317,9.7049,17.04,1,78.724,16.489,20230806481829,561,4,1,12,2,zr,2408481871215,2408,240848187,1,o,2023-08-06 11:33:54.291,2460162.981875,440
78.668094,16.816216,4.9032,5.4207,0.3314,9.7051,17.04,1,78.724,16.490,20230806484282,561,4,1,12,2,zr,2408484321215,2408,240848432,1,o,2023-08-06 11:37:26.518,2460162.9843287,441
78.668549,16.816292,4.9032,5.4206,0.3312,9.7053,17.04,1,78.725,16.490,20230806486736,561,4,1,12,2,zr,2408486781215,2408,240848678,1,o,2023-08-06 11:40:58.405,2460162.9867824,442
78.669004,16.816368,4.9032,5.4206,0.3309,9.7055,17.04,1,78.725,16.490,20230806489201,561,4,1,12,2,zr,2408489231215,2408,240848923,1,o,2023-08-06 11:44:30.965,2460162.9892361,443
81.422902,17.253143,4.8997,5.203,0.4365,10.9651,17.01,1,81.746,17.562,20230822453484,561,6,3,22,1,zg,2424453562215,2424,242445356,1,o,2023-08-22 10:53:08.243,2460178.9535648,444
81.427951,17.253965,4.8997,5.2026,0.4368,10.9672,17.01,1,81.746,17.568,20230822486007,561,6,3,22,2,zr,2424486012215,2424,242448601,1,o,2023-08-22 11:39:52.404,2460178.9860185,445
82.028699,17.349125,4.8989,5.1451,0.381,11.2025,16.99,1,81.688,17.548,20230826422894,561,6,3,22,1,zg,2428422902215,2428,242842290,1,o,2023-08-26 10:08:59.064,2460182.9229051,446
82.036362,17.350393,4.8989,5.1443,0.3823,11.2054,16.99,1,81.697,17.554,20230826475023,561,6,3,22,2,zr,2428475032215,2428,242847503,1,o,2023-08-26 11:24:03.299,2460182.9750347,447
82.325002,17.396724,4.8985,5.115,0.3099,11.311,16.99,1,82.605,17.554,20230828453785,561,6,4,23,1,zg,2430453792315,2430,243045379,1,o,2023-08-28 10:53:28.444,2460184.9537963,448
82.603056,17.4419,4.8981,5.0855,0.1034,11.4074,16.98,1,82.598,17.546,20230830421470,561,6,4,23,2,zr,2432421462315,2432,243242146,1,o,2023-08-30 10:06:55.625,2460186.9214699,449
82.741377,17.464644,4.8979,5.0704,0.4803,11.4532,16.97,1,82.357,17.775,20230831425394,1556,13,3,50,2,zr,2433425405015,2433,243342540,1,o,2023-08-31 10:12:35.228,2460187.9254051,450
82.74144,17.464655,4.8979,5.0704,0.4805,11.4532,16.97,1,82.357,17.775,20230831425868,1556,13,3,50,2,zr,2433425865015,2433,243342586,1,o,2023-08-31 10:13:15.988,2460187.9258681,451
83.270986,17.553833,4.897,5.0091,0.3471,11.6131,16.96,1,83.635,17.559,20230904448657,561,5,3,18,1,zg,2437448661815,2437,243744866,1,o,2023-09-04 10:46:05.046,2460191.948669,452
83.275066,17.554564,4.897,5.0086,0.3435,11.6142,16.95,1,83.635,17.563,20230904481343,561,5,3,18,2,zr,2437481351815,2437,243748135,1,o,2023-09-04 11:33:09.574,2460191.9813542,453
83.867995,17.660278,4.896,4.9324,0.2429,11.756,16.93,1,83.639,17.553,20230909419259,561,5,3,18,2,zr,2442419371815,2442,244241937,1,o,2023-09-09 10:03:54.880,2460196.919375,454
84.199579,17.723785,4.8954,4.885,0.3796,11.8117,16.91,1,84.551,17.546,20230912456690,561,5,4,19,2,zr,2445456701915,2445,244545670,1,o,2023-09-12 10:57:39.955,2460199.9567014,455
84.402789,17.764926,4.8951,4.8538,0.2576,11.8347,16.9,1,84.546,17.547,20230914448368,561,5,4,19,2,zr,2447448411915,2447,244744841,1,o,2023-09-14 10:45:43.712,2460201.9484144,456
84.407309,17.765909,4.895,4.8531,0.2523,11.835,16.9,1,84.543,17.549,20230914495058,561,5,4,19,1,zg,2447495061915,2447,244749506,1,o,2023-09-14 11:52:54.093,2460201.9950694,457
84.593099,17.805489,4.8947,4.8227,0.5156,11.8466,16.88,1,85.043,17.520,20230916426447,562,8,3,30,1,zg,2449426453015,2449,244942645,1,o,2023-09-16 10:14:06.261,2460203.9264583,458
84.599455,17.806953,4.8947,4.8217,0.5112,11.8466,16.88,1,85.044,17.522,20230916496285,562,8,3,30,2,zr,2449496283015,2449,244949628,1,o,2023-09-16 11:54:39.536,2460203.9962847,459
84.685212,17.82601,4.8945,4.807,0.3136,11.8483,16.88,1,84.546,17.542,20230917430729,561,5,4,19,2,zr,2450430741915,2450,245043074,1,o,2023-09-17 10:20:16.408,2460204.9307407,460
84.691141,17.82742,4.8945,4.8059,0.3085,11.8482,16.88,1,84.552,17.549,20230917498171,561,5,4,19,1,zg,2450498171915,2450,245049817,1,o,2023-09-17 11:57:22.515,2460204.9981713,461
84.862998,17.867648,4.8941,4.7749,0.3826,11.8427,16.86,1,85.049,17.529,20230919473391,562,8,3,30,2,zr,2452473403015,2452,245247340,1,o,2023-09-19 11:21:42.203,2460206.9734028,462
84.865136,17.868192,4.8941,4.7745,0.3836,11.8425,16.86,1,85.048,17.527,20230919499641,562,8,3,30,1,zg,2452499653015,2452,245249965,1,o,2023-09-19 11:59:30.441,2460206.9996528,463
84.94293,17.887337,4.8939,4.7596,0.5089,11.8359,16.85,1,84.547,17.546,20230920442315,561,5,4,19,1,zg,2453442321915,2453,245344232,1,o,2023-09-20 10:36:57.066,2460207.9423264,464
85.101072,17.928746,4.8935,4.7277,0.3947,11.8122,16.84,1,85.047,17.538,20230922478588,562,8,3,30,1,zg,2455478593015,2455,245547859,1,o,2023-09-22 11:29:11.586,2460209.9785995,465
85.101917,17.928989,4.8935,4.7275,0.3987,11.812,16.84,1,85.043,17.535,20230922490336,562,8,3,30,2,zr,2455490343015,2455,245549034,1,o,2023-09-22 11:46:06.259,2460209.9903472,466
85.30731,17.988923,4.893,4.6814,0.4872,11.7556,16.81,1,85.026,18.397,20230925435093,562,8,2,29,1,zg,2458435102915,2458,245843510,1,o,2023-09-25 10:26:33.245,2460212.9351042,467
85.308642,17.989368,4.8929,4.681,0.4892,11.7551,16.81,1,85.026,18.399,20230925456366,562,8,2,29,2,zr,2458456372915,2458,245845637,1,o,2023-09-25 10:57:11.063,2460212.9563773,468
85.483693,18.048922,4.8924,4.6357,0.277,11.6728,16.79,1,85.566,17.784,20230928367558,1557,15,3,58,2,zr,2461367555815,2461,246136755,1,o,2023-09-28 08:49:17.494,2460215.8675579,469
85.483719,18.048932,4.8924,4.6357,0.277,11.6727,16.79,1,85.566,17.784,20230928368021,1557,15,3,58,2,zr,2461368035815,2461,246136803,1,o,2023-09-28 08:49:58.256,2460215.8680324,470
85.487962,18.050622,4.8924,4.6344,0.5569,11.67,16.79,1,85.030,18.399,20230928447778,562,8,2,29,2,zr,2461447772915,2461,246144777,1,o,2023-09-28 10:44:48.985,2460215.9477778,471
85.541008,18.071111,4.8922,4.619,0.2835,11.6354,16.78,1,85.574,17.790,20230929442674,1557,15,3,58,1,zg,2462442675815,2462,246244267,1,o,2023-09-29 10:37:27.587,2460216.9426736,472
85.541031,18.071121,4.8922,4.619,0.2835,11.6354,16.78,1,85.574,17.790,20230929443137,1557,15,3,58,1,zg,2462443145815,2462,246244314,1,o,2023-09-29 10:38:08.181,2460216.9431481,473
85.58714,18.090032,4.892,4.6048,0.3042,11.6008,16.77,1,85.561,17.787,20230930360694,1557,15,3,58,2,zr,2463360785815,2463,246336078,1,o,2023-09-30 08:39:32.560,2460217.860787,474
85.587163,18.090042,4.892,4.6048,0.3043,11.6008,16.77,1,85.561,17.787,20230930361250,1557,15,3,58,2,zr,2463361265815,2463,246336126,1,o,2023-09-30 08:40:13.200,2460217.8612616,475
85.590479,18.091563,4.892,4.6037,0.4591,11.5979,16.77,1,85.934,18.415,20230930432465,562,8,1,28,2,zr,2463432472815,2463,246343247,1,o,2023-09-30 10:22:46.373,2460217.9324769,476
85.720752,18.154621,4.8915,4.5572,0.3863,11.4634,16.74,1,85.565,17.798,20231003457732,1557,15,3,58,1,zg,2466457735815,2466,246645773,1,o,2023-10-03 10:59:08.667,2460220.9577315,477
85.720768,18.154631,4.8915,4.5572,0.3863,11.4633,16.74,1,85.565,17.798,20231003458194,1557,15,3,58,1,zg,2466458205815,2466,246645820,1,o,2023-10-03 10:59:49.282,2460220.958206,478
85.843198,18.238789,4.8907,4.4971,0.1992,11.241,16.7,1,85.941,18.415,20231007426493,562,8,1,28,1,zg,2470426622815,2470,247042662,1,o,2023-10-07 10:14:20.840,2460224.9266204,479
85.864878,18.259983,4.8906,4.4823,0.4904,11.1775,16.69,1,85.564,18.659,20231008411632,1557,15,2,57,2,zr,2471411635715,2471,247141163,1,o,2023-10-08 09:52:45.828,2460225.9116319,480
85.864886,18.259993,4.8906,4.4823,0.4904,11.1775,16.69,1,85.564,18.660,20231008412106,1557,15,2,57,2,zr,2471412105715,2471,247141210,1,o,2023-10-08 09:53:26.471,2460225.9121065,481
85.916606,18.34927,4.8898,4.4222,0.076,10.8791,16.65,1,85.936,18.424,20231012487014,562,8,1,28,2,zr,2475487022815,2475,247548702,1,o,2023-10-12 11:41:19.323,2460229.9870255,482
85.916454,18.414534,4.8893,4.3803,0.0197,10.6316,16.61,1,85.937,18.416,20231015390046,562,8,1,28,2,zr,2478390042815,2478,247839004,1,o,2023-10-15 09:21:40.924,2460232.8900463,483
85.916098,18.415536,4.8893,4.3797,0.4164,10.6276,16.61,1,85.561,18.661,20231015433171,1557,15,2,57,2,zr,2478433175715,2478,247843317,1,o,2023-10-15 10:23:46.855,2460232.9331713,484
85.916094,18.415547,4.8893,4.3797,0.4165,10.6276,16.61,1,85.561,18.661,20231015433646,1557,15,2,57,2,zr,2478433645715,2478,247843364,1,o,2023-10-15 10:24:27.594,2460232.9336458,485
85.916013,18.415766,4.8893,4.3796,0.0195,10.6267,16.61,1,85.936,18.419,20231015443079,562,8,1,28,1,zg,2478443092815,2478,247844309,1,o,2023-10-15 10:38:03.335,2460232.9430903,486
85.897416,18.461141,4.889,4.3517,0.0607,10.4407,16.59,1,85.940,18.416,20231017419028,562,8,1,28,2,zr,2480419132815,2480,248041913,1,o,2023-10-17 10:03:33.987,2460234.9191319,487
85.896802,18.462035,4.889,4.3511,0.0623,10.4369,16.59,1,85.942,18.417,20231017457188,562,8,1,28,1,zg,2480457182815,2480,248045718,1,o,2023-10-17 10:58:21.823,2460234.9571875,488
85.863633,18.507899,4.8886,4.3239,0.1206,10.2384,16.57,1,85.943,18.415,20231019419502,562,8,1,28,1,zg,2482419502815,2482,248241950,1,o,2023-10-19 10:04:05.500,2460236.9195023,489
85.862781,18.508758,4.8886,4.3234,0.3176,10.2345,16.57,1,85.567,18.659,20231019455475,1557,15,2,57,1,zg,2482455485715,2482,248245548,1,o,2023-10-19 10:55:54.256,2460236.9554861,490
85.86277,18.50877,4.8886,4.3234,0.3175,10.2345,16.57,1,85.568,18.659,20231019455949,1557,15,2,57,1,zg,2482455965715,2482,248245596,1,o,2023-10-19 10:56:35.294,2460236.9559606,491
85.861273,18.510241,4.8886,4.3226,0.1256,10.2277,16.57,1,85.948,18.416,20231019517859,562,8,1,28,2,zr,2482518322815,2482,248251832,1,o,2023-10-19 12:26:23.180,2460237.0183218,492
85.816165,18.554493,4.8883,4.2973,0.1814,10.0267,16.54,1,85.937,18.415,20231021377778,562,8,1,28,2,zr,2484377892815,2484,248437789,1,o,2023-10-21 09:04:10.977,2460238.8778935,493
85.815696,18.55487,4.8883,4.2971,0.2594,10.025,16.54,1,85.564,18.657,20231021393241,1557,15,2,57,2,zr,2484393245715,2484,248439324,1,o,2023-10-21 09:26:16.497,2460238.8932407,494
85.815681,18.554881,4.8883,4.2971,0.2591,10.0249,16.54,1,85.564,18.657,20231021393704,1557,15,2,57,2,zr,2484393715715,2484,248439371,1,o,2023-10-21 09:26:57.090,2460238.8937153,495
85.814856,18.555535,4.8883,4.2967,0.1852,10.0218,16.54,1,85.942,18.416,20231021420440,562,8,1,28,1,zg,2484420462815,2484,248442046,1,o,2023-10-21 10:05:28.368,2460238.920463,496
85.713047,18.629068,4.8878,4.2568,0.2988,9.6688,16.5,1,85.933,18.415,20231024437130,562,8,1,28,2,zr,2487437142815,2487,248743714,1,o,2023-10-24 10:29:29.406,2460241.9371412,497
85.712186,18.629572,4.8878,4.2565,0.3001,9.6662,16.5,1,85.934,18.416,20231024457384,562,8,1,28,1,zg,2487457392815,2487,248745739,1,o,2023-10-24 10:58:39.119,2460241.9573958,498
85.674076,18.65269,4.8876,4.2445,0.116,9.5509,16.49,1,85.552,18.661,20231025388900,1557,15,2,57,2,zr,2488388915715,2488,248838891,1,o,2023-10-25 09:20:02.366,2460242.888912,499
85.674054,18.652702,4.8876,4.2445,0.116,9.5509,16.49,1,85.552,18.661,20231025389375,1557,15,2,57,2,zr,2488389385715,2488,248838938,1,o,2023-10-25 09:20:43.115,2460242.8893866,500
85.669043,18.655429,4.8876,4.2431,0.1047,9.5369,16.49,1,85.559,18.664,20231025497986,1557,15,2,57,1,zg,2488497995715,2488,248849799,1,o,2023-10-25 11:57:07.119,2460242.9979977,501
85.669021,18.655441,4.8876,4.2431,0.1048,9.5368,16.49,1,85.559,18.664,20231025498461,1557,15,2,57,1,zg,2488498465715,2488,248849846,1,o,2023-10-25 11:57:47.898,2460242.9984606,502
85.583196,18.701982,4.8873,4.2197,0.4355,9.2984,16.47,1,85.931,18.418,20231027347268,562,8,1,28,2,zr,2490347262815,2490,249034726,1,o,2023-10-27 08:20:04.983,2460244.8472685,503
85.579637,18.703723,4.8873,4.2188,0.437,9.2893,16.47,1,85.930,18.420,20231027414491,562,8,1,28,1,zg,2490414492815,2490,249041449,1,o,2023-10-27 09:56:52.756,2460244.9144907,504
85.528672,18.728737,4.8871,4.2067,0.0692,9.1579,16.45,1,85.550,18.663,20231028393704,1557,15,2,57,1,zg,2491393815715,2491,249139381,1,o,2023-10-28 09:27:06.662,2460245.8938194,505
85.528645,18.728749,4.8871,4.2067,0.0691,9.1578,16.45,1,85.550,18.663,20231028394282,1557,15,2,57,1,zg,2491394295715,2491,249139429,1,o,2023-10-28 09:27:47.266,2460245.894294,506
85.522972,18.731305,4.8871,4.2055,0.0801,9.144,16.45,1,85.559,18.659,20231028493403,1557,15,2,57,2,zr,2491493415715,2491,249149341,1,o,2023-10-28 11:50:31.261,2460245.9934144,507
85.522891,18.731341,4.8871,4.2054,0.08,9.1438,16.45,1,85.558,18.659,20231028494826,1557,15,2,57,2,zr,2491494825715,2491,249149482,1,o,2023-10-28 11:52:33.608,2460245.9948264,508
85.471021,18.755358,4.887,4.1941,0.5428,9.0157,16.44,1,85.925,18.424,20231029425625,562,8,1,28,1,zg,2492425622815,2492,249242562,1,o,2023-10-29 10:12:54.535,2460246.925625,509
85.470502,18.75558,4.887,4.194,0.1168,9.0145,16.44,1,85.550,18.667,20231029434144,1557,15,2,57,1,zg,2492434155715,2492,249243415,1,o,2023-10-29 10:25:11.701,2460246.9341551,510
85.470473,18.755592,4.887,4.1939,0.1169,9.0144,16.44,1,85.551,18.667,20231029434618,1557,15,2,57,1,zg,2492434625715,2492,249243462,1,o,2023-10-29 10:25:52.434,2460246.9346296,511
85.465939,18.757512,4.8869,4.193,0.547,9.0038,16.44,1,85.023,18.407,20231029508924,562,8,2,29,2,zr,2492508932915,2492,249250893,1,o,2023-10-29 12:12:52.217,2460247.0089352,512
85.40885,18.782485,4.8868,4.1815,0.1794,8.8684,16.42,1,85.555,18.669,20231030467315,1557,15,2,57,2,zr,2493467315715,2493,249346731,1,o,2023-10-30 11:12:56.607,2460247.9673148,513
85.408819,18.782498,4.8868,4.1815,0.1795,8.8683,16.42,1,85.555,18.669,20231030467789,1557,15,2,57,2,zr,2493467785715,2493,249346778,1,o,2023-10-30 11:13:37.493,2460247.9677894,514
85.346653,18.808362,4.8866,4.1698,0.2435,8.726,16.41,1,85.555,18.667,20231031451829,1557,15,2,57,1,zg,2494451825715,2494,249445182,1,o,2023-10-31 10:50:38.990,2460248.9518287,515
85.346556,18.8084,4.8866,4.1698,0.2437,8.7258,16.41,1,85.556,18.667,20231031453241,1557,15,2,57,1,zg,2494453255715,2494,249445325,1,o,2023-10-31 10:52:41.118,2460248.9532523,516
84.896946,18.969755,4.8857,4.1034,0.4841,7.7963,16.33,1,84.514,18.649,20231106403056,1557,16,1,60,1,zg,2500403056015,2500,250040305,1,o,2023-11-06 09:40:24.548,2460254.9030556,517
