ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
309.10722,-16.075205,5.0751,4.116,0.5308,4.0412,16.09,1,308.744,-16.476,20220821276956,338,12,3,46,1,zg,2058276964615,2058,205827696,1,o,2022-08-21 06:38:50.080,2459812.7769676,431
309.107167,-16.075221,5.0751,4.116,0.5309,4.0413,16.09,1,308.744,-16.476,20220821277431,338,12,3,46,1,zg,2058277434615,2058,205827743,1,o,2022-08-21 06:39:30.870,2459812.7774306,432
309.093651,-16.079281,5.0751,4.1167,0.3095,4.0649,16.09,1,309.339,-15.879,20220821395127,1381,3,1,8,1,zg,2058395120815,2058,205839512,1,o,2022-08-21 09:28:59.702,2459812.8951273,433
308.998851,-16.109033,5.0754,4.1219,0.4391,4.234,16.11,1,308.750,-16.478,20220822252199,338,12,3,46,2,zr,2059252194615,2059,205925219,1,o,2022-08-22 06:03:10.683,2459813.7521991,434
308.994182,-16.11045,5.0754,4.1221,0.4371,4.2422,16.11,1,308.745,-16.477,20220822293310,338,12,3,46,1,zg,2059293324615,2059,205929332,1,o,2022-08-22 07:02:23.214,2459813.7933218,435
308.989825,-16.111766,5.0754,4.1224,0.411,4.2499,16.11,1,309.340,-15.876,20220822331771,1381,3,1,8,1,zg,2059331770815,2059,205933177,1,o,2022-08-22 07:57:45.495,2459813.8317708,436
308.989771,-16.111782,5.0754,4.1224,0.4111,4.25,16.11,1,309.340,-15.876,20220822332234,1381,3,1,8,1,zg,2059332240815,2059,205933224,1,o,2022-08-22 07:58:26.256,2459813.8322454,437
308.883724,-16.145092,5.0757,4.1285,0.5028,4.4403,16.12,1,308.448,-15.867,20220823303264,1381,3,2,9,1,zg,2060303260915,2060,206030326,1,o,2022-08-23 07:16:42.655,2459814.8032639,438
308.883671,-16.145108,5.0757,4.1285,0.5026,4.4404,16.12,1,308.448,-15.867,20220823303727,1381,3,2,9,1,zg,2060303730915,2060,206030373,1,o,2022-08-23 07:17:23.262,2459814.8037384,439
308.783401,-16.176817,5.0759,4.1347,0.5057,4.6218,16.14,1,308.369,-16.490,20220824238356,337,9,4,35,1,zg,2061238363515,2061,206123836,1,o,2022-08-24 05:43:15.482,2459815.7383681,440
308.781811,-16.177307,5.0759,4.1347,0.3028,4.6247,16.14,1,308.747,-16.479,20220824252847,338,12,3,46,1,zg,2061252844615,2061,206125284,1,o,2022-08-24 06:04:06.748,2459815.7528472,441
308.779521,-16.17801,5.076,4.1349,0.497,4.6288,16.14,1,308.375,-16.489,20220824273692,337,9,4,35,2,zr,2061273703515,2061,206127370,1,o,2022-08-24 06:34:08.691,2459815.7737037,442
308.779417,-16.178042,5.076,4.1349,0.2995,4.629,16.14,1,308.753,-16.477,20220824274641,338,12,3,46,2,zr,2061274654615,2061,206127465,1,o,2022-08-24 06:35:30.323,2459815.7746528,443
308.674255,-16.211437,5.0762,4.1417,0.4034,4.8208,16.15,1,308.444,-15.874,20220825271181,1381,3,2,9,1,zg,2062271180915,2062,206227118,1,o,2022-08-25 06:30:30.689,2459816.7711806,444
308.672028,-16.212123,5.0763,4.1419,0.3994,4.8248,16.16,1,308.449,-15.875,20220825291852,1381,3,2,9,1,zg,2062291850915,2062,206229185,1,o,2022-08-25 07:00:16.707,2459816.7918519,445
308.671866,-16.212173,5.0763,4.1419,0.4038,4.8251,16.16,1,308.372,-16.496,20220825293160,337,9,4,35,3,zi,2062293353515,2062,206229335,1,o,2022-08-25 07:02:26.319,2459816.7933565,446
308.671766,-16.212204,5.0763,4.1419,0.2815,4.8253,16.16,1,308.750,-16.484,20220825294294,338,12,3,46,3,zi,2062294294615,2062,206229429,1,o,2022-08-25 07:03:47.959,2459816.794294,447
308.577248,-16.242496,5.0765,4.1484,0.3159,4.9995,16.17,1,308.371,-16.490,20220826209225,337,9,4,35,2,zr,2063209733515,2063,206320973,1,o,2022-08-26 05:02:01.690,2459817.7097338,448
308.575018,-16.243194,5.0765,4.1485,0.2871,5.0036,16.17,1,308.749,-16.478,20220826230822,338,12,3,46,2,zr,2063230834615,2063,206323083,1,o,2022-08-26 05:32:24.337,2459817.7308333,449
308.569666,-16.244857,5.0765,4.1489,0.3088,5.0134,16.17,1,308.371,-16.488,20220826281458,337,9,4,35,1,zg,2063281463515,2063,206328146,1,o,2022-08-26 06:45:19.433,2459817.7814699,450
308.568414,-16.245244,5.0765,4.149,0.2912,5.0156,16.17,1,308.753,-16.477,20220826293322,338,12,3,46,1,zg,2063293324615,2063,206329332,1,o,2022-08-26 07:02:24.063,2459817.7933218,451
308.37322,-16.308366,5.0771,4.1636,0.4004,5.3807,16.2,1,308.753,-16.475,20220828241134,338,12,3,46,2,zr,2065241134615,2065,206524113,1,o,2022-08-28 05:47:14.669,2459819.7411343,452
308.373125,-16.308396,5.0771,4.1636,0.1768,5.3809,16.2,1,308.378,-16.486,20220828242072,337,9,4,35,2,zr,2065242073515,2065,206524207,1,o,2022-08-28 05:48:35.990,2459819.7420718,453
308.369934,-16.3094,5.0771,4.1639,0.1764,5.3869,16.2,1,308.373,-16.486,20220828273565,337,9,4,35,1,zg,2065273563515,2065,206527356,1,o,2022-08-28 06:33:56.681,2459819.7735648,454
308.369838,-16.30943,5.0771,4.1639,0.4022,5.387,16.2,1,308.752,-16.474,20220828274502,338,12,3,46,1,zg,2065274514615,2065,206527451,1,o,2022-08-28 06:35:18.169,2459819.7745139,455
308.367901,-16.310037,5.0771,4.164,0.4015,5.3906,16.2,1,308.750,-16.475,20220828293472,338,12,3,46,3,zi,2065293654615,2065,206529365,1,o,2022-08-28 07:02:52.969,2459819.7936574,456
308.276338,-16.340028,5.0774,4.1715,0.4256,5.5649,16.22,1,308.436,-16.738,20220829239954,1381,3,3,10,1,zg,2066239961015,2066,206623996,1,o,2022-08-29 05:45:33.057,2459820.7399653,457
308.276292,-16.340043,5.0774,4.1715,0.4256,5.565,16.22,1,308.436,-16.738,20220829240428,1381,3,3,10,1,zg,2066240421015,2066,206624042,1,o,2022-08-29 05:46:13.652,2459820.7404282,458
308.18365,-16.370592,5.0777,4.1795,0.22,5.7432,16.23,1,308.374,-16.494,20220830219479,337,9,4,35,1,zg,2067219473515,2067,206721947,1,o,2022-08-30 05:16:03.705,2459821.7194792,459
308.180565,-16.37158,5.0777,4.1797,0.2197,5.7491,16.23,1,308.371,-16.495,20220830251389,337,9,4,35,2,zr,2067251383515,2067,206725138,1,o,2022-08-30 06:02:00.974,2459821.7513889,460
308.079462,-16.405094,5.078,4.1889,0.4739,5.9459,16.25,1,308.432,-16.738,20220831345822,1381,3,3,10,1,zg,2068345821015,2068,206834582,1,o,2022-08-31 08:17:59.825,2459822.8458218,461
308.079418,-16.405108,5.078,4.189,0.4741,5.946,16.25,1,308.432,-16.738,20220831346296,1381,3,3,10,1,zg,2068346291015,2068,206834629,1,o,2022-08-31 08:18:40.705,2459822.8462963,462
307.998439,-16.43243,5.0783,4.1968,0.3647,6.1063,16.26,1,308.374,-16.490,20220901252523,337,9,4,35,2,zr,2069252533515,2069,206925253,1,o,2022-09-01 06:03:39.651,2459823.7525347,463
307.994662,-16.433653,5.0783,4.1972,0.3632,6.1137,16.26,1,308.369,-16.491,20220901293773,337,9,4,35,1,zg,2069293783515,2069,206929378,1,o,2022-09-01 07:03:03.388,2459823.7937847,464
307.831869,-16.489266,5.0789,4.2143,0.3376,6.4428,16.29,1,307.480,-16.502,20220903190706,337,9,3,34,3,zi,2071190713415,2071,207119071,1,o,2022-09-03 04:34:38.108,2459825.6907176,465
307.823988,-16.491881,5.0789,4.2151,0.3393,6.4586,16.29,1,307.470,-16.502,20220903281782,337,9,3,34,1,zg,2071281793415,2071,207128179,1,o,2022-09-03 06:45:47.652,2459825.781794,466
307.821165,-16.49281,5.0789,4.2154,0.3359,6.4643,16.29,1,307.471,-16.504,20220903314317,337,9,3,34,2,zr,2071314573415,2071,207131457,1,o,2022-09-03 07:32:59.273,2459825.8145718,467
307.748433,-16.518169,5.0792,4.2237,0.3972,6.6152,16.31,1,307.395,-16.726,20220904205440,1381,4,4,15,1,zg,2072205431515,2072,207220543,1,o,2022-09-04 04:55:50.929,2459826.7054398,468
307.748393,-16.518182,5.0792,4.2238,0.3968,6.6153,16.31,1,307.395,-16.726,20220904205914,1381,4,4,15,1,zg,2072205911515,2072,207220591,1,o,2022-09-04 04:56:31.701,2459826.7059144,469
307.664324,-16.547624,5.0795,4.2339,0.1953,6.7921,16.32,1,307.466,-16.502,20220905262454,337,9,3,34,1,zg,2073262473415,2073,207326247,1,o,2022-09-05 06:17:58.171,2459827.7624769,470
307.664248,-16.54765,5.0795,4.2339,0.3139,6.7923,16.32,1,307.394,-16.725,20220905263414,1381,4,4,15,1,zg,2073263411515,2073,207326341,1,o,2022-09-05 06:19:19.612,2459827.7634144,471
307.660201,-16.549012,5.0795,4.2344,0.1985,6.8007,16.32,1,307.458,-16.505,20220905313322,337,9,3,34,2,zr,2073313503415,2073,207331350,1,o,2022-09-05 07:31:27.320,2459827.8135069,472
307.590903,-16.573787,5.0798,4.2433,0.2376,6.9499,16.34,1,307.400,-16.726,20220906222014,1381,4,4,15,1,zg,2074222021515,2074,207422202,1,o,2022-09-06 05:19:43.121,2459828.7220255,473
307.590867,-16.5738,5.0798,4.2433,0.2373,6.9499,16.34,1,307.400,-16.726,20220906222488,1381,4,4,15,1,zg,2074222481515,2074,207422248,1,o,2022-09-06 05:20:23.970,2459828.7224884,474
306.892866,-16.852627,5.0834,4.3791,0.4139,8.7158,16.5,1,306.484,-16.717,20220918331354,1381,4,3,14,1,zg,2086331371415,2086,208633137,1,o,2022-09-18 07:57:11.258,2459840.8313773,475
306.892847,-16.852636,5.0834,4.3791,0.4139,8.7158,16.5,1,306.484,-16.718,20220918331840,1381,4,3,14,1,zg,2086331841415,2086,208633184,1,o,2022-09-18 07:57:51.847,2459840.8318403,476
306.826114,-16.886542,5.084,4.4025,0.547,8.9471,16.53,1,306.424,-16.499,20220920189479,337,10,4,39,2,zr,2088189493915,2088,208818949,1,o,2022-09-20 04:32:52.152,2459842.6894907,477
306.82305,-16.888016,5.084,4.4035,0.5422,8.9577,16.53,1,306.425,-16.503,20220920274942,337,10,4,39,1,zg,2088274943915,2088,208827494,1,o,2022-09-20 06:35:55.910,2459842.7749421,478
306.795963,-16.903027,5.0843,4.4147,0.5383,9.0622,16.54,1,306.426,-16.499,20220921147905,337,10,4,39,3,zi,2089147903915,2089,208914790,1,o,2022-09-21 03:32:59.636,2459843.6479051,479
306.791288,-16.905402,5.0843,4.4166,0.4317,9.0795,16.54,1,306.678,-17.324,20220921291123,1329,15,1,56,2,zr,2089291135615,2089,208929113,1,o,2022-09-21 06:59:14.045,2459843.7911343,480
306.791273,-16.90541,5.0843,4.4166,0.4318,9.0796,16.54,1,306.678,-17.324,20220921291597,1329,15,1,56,2,zr,2089291595615,2089,208929159,1,o,2022-09-21 06:59:54.642,2459843.7915972,481
306.765108,-16.920831,5.0846,4.4288,0.5281,9.189,16.55,1,306.422,-16.508,20220922230417,337,10,4,39,1,zg,2090230413915,2090,209023041,1,o,2022-09-22 05:31:48.910,2459844.7304167,482
306.763795,-16.921537,5.0846,4.4294,0.5242,9.1943,16.55,1,306.425,-16.511,20220922275544,337,10,4,39,2,zr,2090275543915,2090,209027554,1,o,2022-09-22 06:36:47.986,2459844.775544,483
306.738985,-16.937236,5.0849,4.4426,0.3901,9.3082,16.56,1,306.682,-17.324,20220923279074,1329,15,1,56,2,zr,2091279095615,2091,209127909,1,o,2022-09-23 06:41:54.700,2459845.7790972,484
306.738972,-16.937243,5.0849,4.4426,0.3901,9.3083,16.56,1,306.682,-17.324,20220923279560,1329,15,1,56,2,zr,2091279575615,2091,209127957,1,o,2022-09-23 06:42:35.337,2459845.7795718,485
306.718326,-16.951653,5.0852,4.4555,0.3242,9.4146,16.58,1,306.489,-16.713,20220924245035,1381,4,3,14,1,zg,2092245051415,2092,209224505,1,o,2022-09-24 05:52:53.340,2459846.7450579,486
306.718315,-16.951659,5.0852,4.4555,0.3241,9.4147,16.58,1,306.489,-16.713,20220924245521,1381,4,3,14,1,zg,2092245521415,2092,209224552,1,o,2022-09-24 05:53:33.993,2459846.7455208,487
306.674895,-16.990673,5.0861,4.4949,0.3336,9.7159,16.61,1,306.675,-17.325,20220927145752,1329,15,1,56,2,zr,2095145755615,2095,209514575,1,o,2022-09-27 03:29:53.550,2459849.6457523,488
306.674889,-16.990679,5.0861,4.4949,0.3336,9.716,16.61,1,306.675,-17.325,20220927146215,1329,15,1,56,2,zr,2095146225615,2095,209514622,1,o,2022-09-27 03:30:34.258,2459849.6462269,489
306.673084,-16.992383,5.0862,4.4969,0.3241,9.7304,16.61,1,306.492,-16.719,20220927288183,1381,4,3,14,1,zg,2095288221415,2095,209528822,1,o,2022-09-27 06:55:03.524,2459849.7882292,490
306.673078,-16.992389,5.0862,4.4969,0.3242,9.7304,16.61,1,306.491,-16.719,20220927288692,1381,4,3,14,1,zg,2095288701415,2095,209528870,1,o,2022-09-27 06:55:44.176,2459849.7887037,491
306.665917,-17.0031,5.0864,4.5094,0.4763,9.8176,16.62,1,306.265,-16.721,20220928186852,1380,1,4,3,1,zg,2096186860315,2096,209618686,1,o,2022-09-28 04:29:05.622,2459850.6868634,492
306.665912,-17.003106,5.0864,4.5094,0.4763,9.8176,16.62,1,306.265,-16.721,20220928187326,1380,1,4,3,1,zg,2096187330315,2096,209618733,1,o,2022-09-28 04:29:46.367,2459850.687338,493
306.665908,-17.003111,5.0864,4.5094,0.336,9.8177,16.62,1,306.494,-16.711,20220928187801,1381,4,3,14,1,zg,2096187811415,2096,209618781,1,o,2022-09-28 04:30:27.073,2459850.6878125,494
306.665633,-17.003436,5.0864,4.5098,0.3217,9.8205,16.62,1,306.681,-17.325,20220928216563,1329,15,1,56,2,zr,2096216565615,2096,209621656,1,o,2022-09-28 05:11:51.685,2459850.7165625,495
306.665628,-17.003441,5.0864,4.5098,0.3217,9.8205,16.62,1,306.680,-17.325,20220928217025,1329,15,1,56,2,zr,2096217035615,2096,209621703,1,o,2022-09-28 05:12:32.354,2459850.717037,496
306.660994,-17.013965,5.0867,4.5231,0.3112,9.9092,16.63,1,306.683,-17.325,20220929160243,1329,15,1,56,2,zr,2097160245615,2097,209716024,1,o,2022-09-29 03:50:45.761,2459851.6602431,497
306.660991,-17.01397,5.0867,4.5231,0.3112,9.9092,16.63,1,306.683,-17.325,20220929160718,1329,15,1,56,2,zr,2097160715615,2097,209716071,1,o,2022-09-29 03:51:26.797,2459851.6607176,498
306.660575,-17.014671,5.0867,4.524,0.3405,9.9155,16.63,1,306.497,-16.713,20220929227118,1381,4,3,14,1,zg,2097227121415,2097,209722712,1,o,2022-09-29 05:27:04.217,2459851.7271296,499
306.660573,-17.014676,5.0867,4.524,0.3405,9.9156,16.63,1,306.497,-16.713,20220929227593,1381,4,3,14,1,zg,2097227591415,2097,209722759,1,o,2022-09-29 05:27:44.822,2459851.7275926,500
306.660333,-17.015109,5.0868,4.5246,0.4776,9.9196,16.64,1,306.264,-16.726,20220929269896,1380,1,4,3,1,zg,2097269900315,2097,209726990,1,o,2022-09-29 06:28:40.356,2459851.7699074,501
306.66033,-17.015114,5.0868,4.5246,0.4775,9.9196,16.64,1,306.264,-16.726,20220929270370,1380,1,4,3,1,zg,2097270370315,2097,209727037,1,o,2022-09-29 06:29:20.950,2459851.7703704,502
306.659239,-17.024099,5.087,4.5369,0.4801,9.9978,16.64,1,306.274,-16.718,20220930134549,1380,1,4,3,1,zg,2098134540315,2098,209813454,1,o,2022-09-30 03:13:45.654,2459852.6345486,503
306.659237,-17.024104,5.087,4.5369,0.48,9.9978,16.64,1,306.274,-16.718,20220930135012,1380,1,4,3,1,zg,2098135020315,2098,209813502,1,o,2022-09-30 03:14:26.402,2459852.6350231,504
306.659236,-17.024109,5.087,4.5369,0.3503,9.9978,16.64,1,306.501,-16.709,20220930135486,1381,4,3,14,1,zg,2098135491415,2098,209813549,1,o,2022-09-30 03:15:07.223,2459852.6354977,505
306.659234,-17.024113,5.087,4.5369,0.3503,9.9979,16.64,1,306.501,-16.709,20220930135961,1381,4,3,14,1,zg,2098135961415,2098,209813596,1,o,2022-09-30 03:15:47.817,2459852.6359606,506
306.659233,-17.024118,5.087,4.5369,0.2995,9.9979,16.64,1,306.688,-17.323,20220930136424,1329,15,1,56,1,zg,2098136435615,2098,209813643,1,o,2022-09-30 03:16:28.412,2459852.6364352,507
306.659231,-17.024123,5.087,4.5369,0.2994,9.998,16.64,1,306.689,-17.323,20220930136898,1329,15,1,56,1,zg,2098136905615,2098,209813690,1,o,2022-09-30 03:17:09.123,2459852.6369097,508
306.6591,-17.024543,5.087,4.5375,0.2984,10.0019,16.65,1,306.686,-17.322,20220930179051,1329,15,1,56,2,zr,2098179065615,2098,209817906,1,o,2022-09-30 04:17:51.080,2459852.6790625,509
306.659098,-17.024548,5.087,4.5375,0.2985,10.0019,16.65,1,306.686,-17.322,20220930179525,1329,15,1,56,2,zr,2098179525615,2098,209817952,1,o,2022-09-30 04:18:31.685,2459852.6795255,510
306.665605,-17.042983,5.0877,4.5663,0.376,10.174,16.67,1,306.493,-16.706,20221002182801,1381,4,3,14,1,zg,2100182821415,2100,210018282,1,o,2022-10-02 04:23:16.167,2459854.6828241,511
306.665607,-17.042987,5.0877,4.5663,0.3759,10.1741,16.67,1,306.493,-16.706,20221002183287,1381,4,3,14,1,zg,2100183281415,2100,210018328,1,o,2022-10-02 04:23:56.901,2459854.683287,512
306.665623,-17.043023,5.0877,4.5663,0.5045,10.1744,16.67,1,306.265,-16.716,20221002187523,1380,1,4,3,1,zg,2100187630315,2100,210018763,1,o,2022-10-02 04:30:12.293,2459854.6876389,513
306.718938,-17.070436,5.0889,4.6253,0.2561,10.4796,16.71,1,306.678,-17.324,20221006200914,1329,15,1,56,2,zr,2104200915615,2104,210420091,1,o,2022-10-06 04:49:19.548,2459858.7009144,514
306.718946,-17.070438,5.0889,4.6253,0.2562,10.4797,16.71,1,306.678,-17.324,20221006201377,1329,15,1,56,2,zr,2104201385615,2104,210420138,1,o,2022-10-06 04:50:00.323,2459858.7013889,515
306.719349,-17.07055,5.0889,4.6257,0.2579,10.4813,16.71,1,306.677,-17.326,20221006224502,1329,15,1,56,1,zg,2104224505615,2104,210422450,1,o,2022-10-06 05:23:17.486,2459858.7245023,516
306.719357,-17.070553,5.0889,4.6257,0.2579,10.4813,16.71,1,306.677,-17.326,20221006224965,1329,15,1,56,1,zg,2104224975615,2104,210422497,1,o,2022-10-06 05:23:58.081,2459858.7249769,517
306.741812,-17.07553,5.0892,4.6412,0.434,10.5517,16.72,1,306.489,-16.716,20221007262060,1381,4,3,14,1,zg,2105262101415,2105,210526210,1,o,2022-10-07 06:17:26.292,2459859.7621065,518
306.741822,-17.075532,5.0892,4.6412,0.4338,10.5517,16.72,1,306.489,-16.716,20221007262569,1381,4,3,14,1,zg,2105262561415,2105,210526256,1,o,2022-10-07 06:18:06.950,2459859.7625694,519
308.614675,-16.889619,5.0979,5.082,0.4437,11.1844,16.95,1,308.740,-16.463,20221104132373,338,12,3,46,2,zr,2133132384615,2133,213313238,1,o,2022-11-04 03:10:38.642,2459887.6323843,520
308.614853,-16.889589,5.0979,5.082,0.4789,11.1843,16.95,1,308.361,-16.478,20221104133935,337,9,4,35,2,zr,2133134063515,2133,213313406,1,o,2022-11-04 03:13:03.469,2459887.6340625,521
308.616358,-16.889331,5.0979,5.0822,0.4392,11.1841,16.95,1,308.738,-16.466,20221104148229,338,12,3,46,1,zg,2133148274615,2133,213314827,1,o,2022-11-04 03:33:31.925,2459887.6482755,522
308.833707,-16.852995,5.0985,5.1137,0.3994,11.1433,16.97,1,308.741,-16.464,20221106108345,338,12,3,46,1,zg,2135108364615,2135,213510836,1,o,2022-11-06 02:36:03.061,2459889.6083681,523
308.835883,-16.852612,5.0985,5.114,0.3981,11.1428,16.97,1,308.742,-16.465,20221106127940,338,12,3,46,2,zr,2135127964615,2135,213512796,1,o,2022-11-06 03:04:16.284,2459889.627963,524
308.948263,-16.833326,5.0988,5.1296,0.4243,11.1186,16.97,1,308.743,-16.458,20221107106736,338,12,3,46,3,zi,2136106924615,2136,213610692,1,o,2022-11-07 02:33:58.654,2459890.6069213,525
309.439611,-16.745462,5.1001,5.1942,0.3357,10.9922,16.99,1,309.634,-16.466,20221111163137,338,12,4,47,2,zr,2140163144715,2140,214016314,1,o,2022-11-11 03:54:56.285,2459894.6631481,526
309.441033,-16.745191,5.1001,5.1944,0.3351,10.9918,16.99,1,309.635,-16.467,20221111174583,338,12,4,47,1,zg,2140174584715,2140,214017458,1,o,2022-11-11 04:11:24.615,2459894.6745833,527
309.563108,-16.722621,5.1004,5.2095,0.2496,10.9558,17.0,1,309.639,-16.484,20221112131829,338,12,4,47,2,zr,2141131824715,2141,214113182,1,o,2022-11-12 03:09:50.760,2459895.6318287,528
309.822122,-16.673753,5.101,5.2407,0.2646,10.8744,17.01,1,309.642,-16.474,20221114108762,338,12,4,47,3,zi,2143108774715,2143,214310877,1,o,2022-11-14 02:36:38.381,2459897.6087731,529
309.825254,-16.673136,5.101,5.241,0.2663,10.8734,17.01,1,309.640,-16.476,20221114132650,338,12,4,47,1,zg,2143132654715,2143,214313265,1,o,2022-11-14 03:11:01.858,2459897.6326505,530
310.233141,-16.593803,5.102,5.2876,0.4368,10.7329,17.02,1,310.675,-16.487,20221117111539,338,11,3,42,2,zr,2146111554215,2146,214611155,1,o,2022-11-17 02:40:38.180,2459900.6115509,531
310.235557,-16.593312,5.102,5.2878,0.4347,10.732,17.02,1,310.676,-16.489,20221117129016,338,11,3,42,1,zg,2146129024215,2146,214612902,1,o,2022-11-17 03:05:48.225,2459900.6290278,532
310.517627,-16.536911,5.1026,5.3184,0.1546,10.6272,17.03,1,310.671,-16.489,20221119106111,338,11,3,42,2,zr,2148106124215,2148,214810612,1,o,2022-11-19 02:32:49.400,2459902.6061227,533
310.665847,-16.506782,5.1029,5.334,0.0167,10.5699,17.03,1,310.669,-16.491,20221120121586,338,11,3,42,3,zi,2149121594215,2149,214912159,1,o,2022-11-20 02:55:06.451,2459903.6215972,534
310.812127,-16.476765,5.1033,5.3491,0.1329,10.5119,17.03,1,310.674,-16.491,20221121108484,338,11,3,42,2,zr,2150108484215,2150,215010848,1,o,2022-11-21 02:36:13.880,2459904.6084838,535
311.269584,-16.381002,5.1042,5.3944,0.3167,10.3226,17.04,1,311.577,-16.498,20221124108646,338,11,4,43,1,zg,2153108654315,2153,215310865,1,o,2022-11-24 02:36:28.045,2459907.6086574,536
311.58468,-16.313485,5.1049,5.4242,0.1839,10.1858,17.05,1,311.573,-16.498,20221126106968,338,11,4,43,2,zr,2155106974315,2155,215510697,1,o,2022-11-26 02:34:03.276,2459909.6069792,537
312.407473,-16.131665,5.1065,5.497,0.4172,9.8076,17.06,1,312.603,-16.505,20221201107396,338,10,3,38,3,zi,2160107403815,2160,216010740,1,o,2022-12-01 02:34:40.085,2459914.6074074,538
313.811854,-15.804856,5.109,5.6073,0.3561,9.1075,17.07,1,313.494,-15.624,20221209080938,338,10,1,36,2,zr,2168080933615,2168,216808093,1,o,2022-12-09 01:56:33.662,2459922.5809375,539
313.812655,-15.80466,5.109,5.6074,0.356,9.107,17.07,1,313.494,-15.624,20221209085359,338,10,1,36,2,zr,2168085373615,2168,216808537,1,o,2022-12-09 02:02:56.320,2459922.5853704,540
313.813456,-15.804465,5.109,5.6075,0.3566,9.1066,17.07,1,313.494,-15.625,20221209089792,338,10,1,36,2,zr,2168089803615,2168,216808980,1,o,2022-12-09 02:09:19.733,2459922.5898032,541
313.814258,-15.804269,5.109,5.6075,0.3568,9.1062,17.07,1,313.494,-15.625,20221209094225,338,10,1,36,2,zr,2168094233615,2168,216809423,1,o,2022-12-09 02:15:42.314,2459922.5942361,542
313.81506,-15.804073,5.109,5.6076,0.3572,9.1058,17.07,1,313.494,-15.626,20221209098669,338,10,1,36,2,zr,2168098663615,2168,216809866,1,o,2022-12-09 02:22:05.542,2459922.598669,543
314.181287,-15.715734,5.1097,5.6339,0.3495,8.9141,17.07,1,314.528,-15.614,20221211086181,338,9,2,33,2,zr,2170086303315,2170,217008630,1,o,2022-12-11 02:04:17.876,2459924.5863079,544
314.182094,-15.715534,5.1097,5.6339,0.3486,8.9136,17.07,1,314.528,-15.614,20221211090567,338,9,2,33,2,zr,2170090693315,2170,217009069,1,o,2022-12-11 02:10:36.383,2459924.5906944,545
314.182901,-15.715335,5.1097,5.634,0.3475,8.9132,17.07,1,314.528,-15.615,20221211094942,338,9,2,33,2,zr,2170095083315,2170,217009508,1,o,2022-12-11 02:16:55.419,2459924.595081,546
314.183707,-15.715135,5.1097,5.634,0.346,8.9128,17.07,1,314.527,-15.615,20221211099329,338,9,2,33,2,zr,2170099453315,2170,217009945,1,o,2022-12-11 02:23:14.051,2459924.599456,547
314.184514,-15.714935,5.1097,5.6341,0.3446,8.9124,17.07,1,314.527,-15.615,20221211103715,338,9,2,33,2,zr,2170103843315,2170,217010384,1,o,2022-12-11 02:29:32.809,2459924.6038426,548
315.710135,-15.334213,5.1123,5.7339,0.3874,8.0813,17.07,1,315.426,-15.608,20221219070278,338,9,1,32,2,zr,2178070563215,2178,217807056,1,o,2022-12-19 01:41:37.834,2459932.5705671,549
315.710603,-15.334091,5.1123,5.7339,0.3889,8.0811,17.07,1,315.425,-15.609,20221219072928,338,9,1,32,2,zr,2178072963215,2178,217807296,1,o,2022-12-19 01:45:04.258,2459932.572963,550
315.711066,-15.333971,5.1123,5.734,0.3898,8.0808,17.07,1,315.424,-15.609,20221219075312,338,9,1,32,2,zr,2178075333215,2178,217807533,1,o,2022-12-19 01:48:30.043,2459932.5753356,551
315.711533,-15.333849,5.1123,5.734,0.3905,8.0806,17.07,1,315.424,-15.609,20221219077697,338,9,1,32,2,zr,2178077733215,2178,217807773,1,o,2022-12-19 01:51:56.307,2459932.5777315,552
315.711999,-15.333728,5.1123,5.734,0.3913,8.0803,17.07,1,315.424,-15.609,20221219080093,338,9,1,32,2,zr,2178080113215,2178,217808011,1,o,2022-12-19 01:55:22.502,2459932.5801157,553
315.713133,-15.333433,5.1123,5.7341,0.2878,8.0797,17.07,1,315.826,-15.600,20221219085891,339,12,2,45,2,zr,2178085924515,2178,217808592,1,o,2022-12-19 02:03:44.985,2459932.5859259,554
315.713981,-15.333212,5.1123,5.7341,0.2883,8.0792,17.07,1,315.825,-15.601,20221219090220,339,12,2,45,2,zr,2178090264515,2178,217809026,1,o,2022-12-19 02:09:59.948,2459932.5902662,555
315.714829,-15.332991,5.1123,5.7342,0.2887,8.0787,17.07,1,315.825,-15.602,20221219094560,339,12,2,45,2,zr,2178094604515,2178,217809460,1,o,2022-12-19 02:16:14.253,2459932.5946065,556
315.715677,-15.33277,5.1123,5.7343,0.2889,8.0783,17.07,1,315.824,-15.602,20221219098900,339,12,2,45,2,zr,2178098944515,2178,217809894,1,o,2022-12-19 02:22:29.252,2459932.5989468,557
315.716524,-15.33255,5.1123,5.7343,0.2892,8.0778,17.07,1,315.824,-15.603,20221219103229,339,12,2,45,2,zr,2178103274515,2178,217810327,1,o,2022-12-19 02:28:43.586,2459932.6032755,558
317.324525,-14.910486,5.1149,5.8245,0.5428,7.1561,17.05,1,317.773,-14.584,20221227073160,339,15,3,58,2,zr,2186073445815,2186,218607344,1,o,2022-12-27 01:45:46.467,2459940.5734491,559
317.325499,-14.910221,5.1149,5.8245,0.5401,7.1555,17.05,1,317.771,-14.585,20221227078194,339,15,3,58,2,zr,2186078205815,2186,218607820,1,o,2022-12-27 01:52:37.665,2459940.578206,560
